index,TEMPERATURE,1,2,3,4,5,6,7
12076,235,0,0,0,0,0,0,0
12077,225,0,19,0,0,0,0,0
12078,237,5,135,135,0,0,0,0
12079,227,-111,-13,0,0,0,0,0
12080,233,0,1065,1052,0,0,0,0
12081,235,0,0,0,0,0,0,0
12082,245,0,1067,1045,0,0,0,0
12083,239,0,3,0,0,0,0,0
12084,231,138,0,1007,0,0,0,0
12085,233,-113,-7,0,0,0,0,0
12086,225,0,70,0,0,0,0,0
12087,235,135,0,1007,0,0,0,0
12088,243,-166,-64,0,0,0,0,0
12089,221,0,332,0,0,0,0,0
12090,216,0,13,0,0,0,0,0
12091,209,0,2,0,0,0,0,0
12092,229,0,-18,0,0,0,0,0
12093,217,-102,37,0,0,0,0,0
12094,239,0,0,0,0,0,0,0
12095,237,0,-22,0,0,0,0,0
12096,227,0,60,0,0,0,0,0
12097,231,0,2,0,0,0,0,0
12098,233,-118,10,0,0,0,0,0
12099,233,0,0,0,0,0,0,0
12100,221,-80,-40,0,0,0,0,0
12101,229,0,0,0,0,0,0,0
12102,235,0,0,0,0,0,0,0
12103,229,-18,-18,0,0,0,0,0
12104,231,0,0,0,0,0,0,0
12105,235,0,0,0,0,0,0,0
12106,221,-5,8,0,0,0,0,0
12107,219,0,0,0,0,0,0,0
12108,221,0,116,0,0,0,0,0
12109,245,0,0,0,0,0,0,0
12110,229,16,11,0,0,0,0,0
12111,237,0,0,0,0,0,0,0
12112,245,0,0,0,0,0,0,0
12113,241,0,0,0,0,0,0,0
12114,241,42,-25,0,0,0,0,0
12115,231,0,0,0,0,0,0,0
12116,235,0,155,0,0,0,0,0
12117,235,0,0,0,0,0,0,0
12118,241,0,144,0,0,0,0,0
12119,233,39,-29,955,0,0,0,0
12120,243,0,0,0,0,0,0,0
12121,219,0,0,0,0,0,0,0
12122,227,0,0,0,0,0,0,0
12123,233,0,0,0,0,0,0,0
12124,227,0,-54,0,0,0,0,0
12125,234,0,0,0,0,0,0,0
12126,229,65,-34,0,0,0,0,0
12127,231,0,0,0,0,0,0,0
12128,239,74,-92,0,0,0,0,0
12129,229,0,0,0,0,0,0,0
12130,229,0,-53,0,0,0,0,0
12131,231,79,39,0,0,0,0,0
12132,227,0,0,0,0,0,0,0
12133,227,11,51,0,0,0,0,0
12134,231,0,0,0,0,0,0,0
12135,237,0,8,0,0,0,0,0
12136,233,0,0,0,0,0,0,0
12137,229,26,-14,0,0,0,0,0
12138,233,0,-7,0,0,0,0,0
12139,235,38,-64,0,0,0,0,0
12140,221,30,-30,0,0,0,0,0
12141,237,0,2,0,0,0,0,0
12142,227,26,55,0,0,0,0,0
12143,235,0,343,0,0,0,0,0
12144,233,0,36,0,0,0,0,0
12145,239,0,343,0,0,0,0,0
12146,233,26,63,0,0,0,0,0
12147,243,0,0,0,0,0,0,0
12148,223,0,-31,0,0,0,0,0
12149,235,0,0,0,0,0,0,0
12150,239,0,0,0,0,0,0,0
12151,216,42,49,0,0,0,0,0
12152,233,10,419,0,0,0,0,0
12153,251,0,0,0,0,0,0,0
12154,251,0,38,0,0,0,0,0
12155,245,0,0,0,0,0,0,0
12156,239,0,0,0,0,0,0,0
12157,231,0,0,0,0,0,0,0
12158,227,0,1,0,0,0,0,0
12159,227,44,-2,0,0,0,0,0
12160,237,0,3,0,0,0,0,0
12161,243,0,2,0,0,0,0,0
12162,235,64,4,0,0,0,0,0
12163,239,0,0,0,0,0,0,0
12164,245,43,10,0,0,0,0,0
12165,235,5,0,2,0,0,0,0
12166,233,0,3,0,0,0,0,0
12167,245,0,0,0,0,0,0,0
12168,239,32,-43,0,0,0,0,0
12169,234,0,0,0,0,0,0,0
12170,239,0,27,0,0,0,0,0
12171,235,0,2,0,0,0,0,0
12172,231,0,0,0,0,0,0,0
12173,239,29,0,7,0,0,0,0
12174,231,0,18,0,0,0,0,0
12175,249,0,14,15,0,0,0,0
12176,239,50,-5,0,0,0,0,0
12177,239,10,420,0,0,0,0,0
12178,237,0,0,0,0,0,0,0
12179,239,0,301,0,0,0,0,0
12180,235,43,45,0,0,0,0,0
12181,237,40,18,0,0,0,0,0
12182,234,0,46,0,0,0,0,0
12183,239,5,0,650,0,0,0,0
12184,239,0,-7,0,0,0,0,0
12185,233,0,0,0,0,0,0,0
12186,238,0,32,0,0,0,0,0
12187,227,0,347,0,0,0,0,0
12188,237,91,-34,0,0,0,0,0
12189,237,21,0,0,0,0,0,0
12190,235,0,-12,0,0,0,0,0
12191,253,0,1421,1429,0,0,0,0
12192,241,77,-61,0,0,0,0,0
12193,237,0,770,784,0,0,0,0
12194,233,88,-4,0,0,0,0,0
12195,239,10,445,0,0,0,0,0
12196,248,0,0,0,0,0,0,0
12197,237,0,389,0,0,0,0,0
12198,237,0,0,0,0,0,0,0
12199,242,86,-8,0,0,0,0,0
12200,243,0,15,0,0,0,0,0
12201,245,82,19,0,0,0,0,0
12202,243,0,2,0,0,0,0,0
12203,241,0,14,0,0,0,0,0
12204,231,81,-21,0,0,0,0,0
12205,233,0,353,0,0,0,0,0
12206,243,91,-12,0,0,0,0,0
12207,235,0,353,0,0,0,0,0
12208,248,51,13,0,0,0,0,0
12209,240,333,1,-710,0,0,0,0
12210,245,95,-18,0,0,0,0,0
12211,253,45,3,0,0,0,0,0
12212,243,382,1,-613,0,0,0,0
12213,248,73,9,0,0,0,0,0
12214,250,0,0,0,0,0,0,0
12215,246,0,-6,0,0,0,0,0
12216,241,0,2,0,0,0,0,0
12217,239,0,-3,0,0,0,0,0
12218,236,0,351,0,0,0,0,0
12219,240,47,14,0,0,0,0,0
12220,253,0,-20,0,0,0,0,0
12221,229,0,14,0,0,0,0,0
12222,241,0,47,55,0,0,0,0
12223,243,65,10,0,0,0,0,0
12224,255,0,39,43,0,0,0,0
12225,250,48,15,0,0,0,0,0
12226,239,5,473,473,0,0,0,0
12227,233,0,6,0,0,0,0,0
12228,239,5,474,474,0,0,0,0
12229,228,42,-27,0,0,0,0,0
12230,249,5,476,476,0,0,0,0
12231,243,0,-35,0,0,0,0,0
12232,260,5,474,474,0,0,0,0
12233,252,0,474,0,0,0,0,0
12234,260,0,0,0,0,0,0,0
12235,249,0,474,0,0,0,0,0
12236,252,0,0,0,0,0,0,0
12237,245,51,8,0,0,0,0,0
12238,248,60,6,0,0,0,0,0
12239,241,457,0,-572,0,0,0,0
12240,243,89,13,0,0,0,0,0
12241,229,0,0,0,0,0,0,0
12242,248,0,3,0,0,0,0,0
12243,253,0,2,0,0,0,0,0
12244,243,0,-6,0,0,0,0,0
12245,250,135,-19,0,0,0,0,0
12246,254,0,353,0,0,0,0,0
12247,249,0,-254,0,0,0,0,0
12248,249,0,7,12,0,0,0,0
12249,248,0,34,0,0,0,0,0
12250,248,5,471,471,0,0,0,0
12251,251,0,0,0,0,0,0,0
12252,249,5,468,468,0,0,0,0
12253,252,0,-12,0,0,0,0,0
12254,245,10,464,0,0,0,0,0
12255,245,0,0,0,0,0,0,0
12256,246,10,464,0,0,0,0,0
12257,249,0,0,0,0,0,0,0
12258,251,0,0,0,0,0,0,0
12259,248,0,2,-559,0,0,0,0
12260,243,0,-18,0,0,0,0,0
12261,245,214,25,0,0,0,0,0
12262,249,0,0,0,0,0,0,0
12263,248,0,17,0,0,0,0,0
12264,240,0,20,0,0,0,0,0
12265,248,256,23,0,0,0,0,0
12266,241,0,2,0,0,0,0,0
12267,241,0,5,0,0,0,0,0
12268,249,0,2,0,0,0,0,0
12269,243,235,6,0,0,0,0,0
12270,242,0,0,0,0,0,0,0
12271,249,0,0,0,0,0,0,0
12272,244,0,0,0,0,0,0,0
12273,248,0,507,0,0,0,0,0
12274,249,201,-1,0,0,0,0,0
12275,244,10,464,0,0,0,0,0
12276,236,0,21,0,0,0,0,0
12277,251,5,672,672,0,0,0,0
12278,249,210,-16,0,0,0,0,0
12279,232,0,7,12,0,0,0,0
12280,248,222,10,0,0,0,0,0
12281,250,0,0,0,0,0,0,0
12282,246,0,3,0,0,0,0,0
12283,233,193,-11,0,0,0,0,0
12284,243,0,355,0,0,0,0,0
12285,250,0,-5,0,0,0,0,0
12286,252,0,2,0,0,0,0,0
12287,249,0,13,0,0,0,0,0
12288,249,0,2,0,0,0,0,0
12289,251,147,16,0,0,0,0,0
12290,252,0,-14,0,0,0,0,0
12291,249,702,0,-829,0,0,0,0
12292,241,0,16,0,0,0,0,0
12293,238,0,360,0,0,0,0,0
12294,249,115,-10,0,0,0,0,0
12295,258,0,2,0,0,0,0,0
12296,245,0,13,0,0,0,0,0
12297,236,0,2,0,0,0,0,0
12298,246,87,-3,0,0,0,0,0
12299,245,0,-3,0,0,0,0,0
12300,245,61,-2,0,0,0,0,0
12301,233,0,0,0,0,0,0,0
12302,248,68,-5,0,0,0,0,0
12303,246,0,0,0,0,0,0,0
12304,251,64,-6,0,0,0,0,0
12305,248,0,-3,0,0,0,0,0
12306,243,0,5,2,0,0,0,0
12307,245,53,-2,0,0,0,0,0
12308,249,5,423,423,0,0,0,0
12309,238,46,-2,0,0,0,0,0
12310,243,0,1,0,0,0,0,0
12311,239,0,2,0,0,0,0,0
12312,246,0,-7,0,0,0,0,0
12313,235,0,2,0,0,0,0,0
12314,248,34,-1,0,0,0,0,0
12315,238,22,0,1,0,0,0,0
12316,244,30,-1,0,0,0,0,0
12317,243,0,808,922,0,0,0,0
12318,235,0,0,0,0,0,0,0
12319,243,101,0,883,0,0,0,0
12320,238,0,4,0,0,0,0,0
12321,252,0,-2,0,0,0,0,0
12322,261,0,0,0,0,0,0,0
12323,248,0,2,1048,0,0,0,0
12324,250,0,-15,0,0,0,0,0
12325,237,0,0,0,0,0,0,0
12326,244,0,0,0,0,0,0,0
12327,249,0,245,0,0,0,0,0
12328,255,0,0,0,0,0,0,0
12329,249,0,0,0,0,0,0,0
12330,252,0,-9,0,0,0,0,0
12331,249,0,0,0,0,0,0,0
12332,254,220,3,0,0,0,0,0
12333,249,0,366,0,0,0,0,0
12334,240,194,-9,0,0,0,0,0
12335,252,0,0,0,0,0,0,0
12336,246,0,-11,0,0,0,0,0
12337,243,0,2,0,0,0,0,0
12338,239,190,-5,0,0,0,0,0
12339,245,0,0,0,0,0,0,0
12340,245,0,3,0,0,0,0,0
12341,246,0,-5,0,0,0,0,0
12342,239,0,0,0,0,0,0,0
12343,258,0,0,0,0,0,0,0
12344,243,0,0,0,0,0,0,0
12345,253,0,0,0,0,0,0,0
12346,243,0,0,0,0,0,0,0
12347,241,0,0,0,0,0,0,0
12348,243,0,0,0,0,0,0,0
12349,249,10,546,0,0,0,0,0
12350,244,5,537,537,0,0,0,0
12351,239,107,2,0,0,0,0,0
12352,239,0,394,688,0,0,0,0
12353,242,0,2,0,0,0,0,0
12354,245,0,417,756,0,0,0,0
12355,239,-11,11,0,0,0,0,0
12356,245,0,410,696,0,0,0,0
12357,238,38,15,0,0,0,0,0
12358,245,0,361,0,0,0,0,0
12359,241,0,0,0,0,0,0,0
12360,235,0,0,0,0,0,0,0
12361,239,0,368,0,0,0,0,0
12362,239,0,2,0,0,0,0,0
12363,237,0,368,0,0,0,0,0
12364,241,-11,-9,0,0,0,0,0
12365,243,0,4,0,0,0,0,0
12366,235,0,-1,0,0,0,0,0
12367,231,0,-8,0,0,0,0,0
12368,233,0,0,0,0,0,0,0
12369,243,0,0,0,0,0,0,0
12370,237,0,0,0,0,0,0,0
12371,239,33,2,0,0,0,0,0
12372,229,10,561,0,0,0,0,0
12373,242,0,-3,0,0,0,0,0
12374,235,5,553,553,0,0,0,0
12375,235,47,2,0,0,0,0,0
12376,241,0,104,137,0,0,0,0
12377,241,45,3,0,0,0,0,0
12378,233,0,103,131,0,0,0,0
12379,245,0,102,128,0,0,0,0
12380,241,8036,356,0,0,0,0,0
12381,231,10,563,0,0,0,0,0
12382,235,0,4,0,0,0,0,0
12383,235,507,0,910,0,0,0,0
12384,245,79,3,0,0,0,0,0
12385,235,0,363,0,0,0,0,0
12386,253,0,-1,0,0,0,0,0
12387,243,90,5,0,0,0,0,0
12388,253,0,2,0,0,0,0,0
12389,235,104,-3,0,0,0,0,0
12390,245,508,1,873,0,0,0,0
12391,253,0,7,0,0,0,0,0
12392,234,0,368,0,0,0,0,0
12393,245,0,7,0,0,0,0,0
12394,237,99,-3,0,0,0,0,0
12395,248,120,12,0,0,0,0,0
12396,243,0,0,0,0,0,0,0
12397,248,0,0,0,0,0,0,0
12398,237,0,0,0,0,0,0,0
12399,239,10,568,0,0,0,0,0
12400,235,0,-18,0,0,0,0,0
12401,245,10,568,0,0,0,0,0
12402,239,130,-11,0,0,0,0,0
12403,235,10,570,0,0,0,0,0
12404,250,0,-1,0,0,0,0,0
12405,244,0,188,242,0,0,0,0
12406,245,0,-1,0,0,0,0,0
12407,244,0,363,0,0,0,0,0
12408,243,0,9,0,0,0,0,0
12409,245,0,2,0,0,0,0,0
12410,248,131,-4,0,0,0,0,0
12411,246,434,1,855,0,0,0,0
12412,250,0,-3,0,0,0,0,0
12413,249,0,235,0,0,0,0,0
12414,236,0,0,0,0,0,0,0
12415,248,0,7,0,0,0,0,0
12416,249,0,0,0,0,0,0,0
12417,250,95,-1,0,0,0,0,0
12418,258,0,0,0,0,0,0,0
12419,249,0,11,0,0,0,0,0
12420,255,14,1,0,0,0,0,0
12421,254,0,5,0,0,0,0,0
12422,248,0,0,0,0,0,0,0
12423,260,0,0,0,0,0,0,0
12424,256,0,0,0,0,0,0,0
12425,249,10,579,0,0,0,0,0
12426,245,-10,-4,0,0,0,0,0
12427,252,5,0,0,0,0,0,0
12428,249,0,1,0,0,0,0,0
12429,239,5,0,0,0,0,0,0
12430,241,-9,-1,0,0,0,0,0
12431,244,0,0,0,0,0,0,0
12432,249,-8,0,0,0,0,0,0
12433,245,0,363,0,0,0,0,0
12434,245,0,0,0,0,0,0,0
12435,245,0,2,0,0,0,0,0
12436,251,0,1,0,0,0,0,0
12437,251,-5,0,0,0,0,0,0
12438,249,0,1,0,0,0,0,0
12439,251,0,0,0,0,0,0,0
12440,243,0,0,0,0,0,0,0
12441,243,0,0,0,0,0,0,0
12442,235,0,-2,0,0,0,0,0
12443,241,0,2,0,0,0,0,0
12444,243,0,0,0,0,0,0,0
12445,240,0,2,0,0,0,0,0
12446,255,-9,-1,0,0,0,0,0
12447,245,0,0,0,0,0,0,0
12448,242,0,0,0,0,0,0,0
12449,251,0,0,0,0,0,0,0
12450,249,-6,0,0,0,0,0,0
12451,254,0,0,0,0,0,0,0
12452,253,0,0,0,0,0,0,0
12453,239,0,0,0,0,0,0,0
12454,248,0,0,0,0,0,0,0
12455,241,0,0,0,0,0,0,0
12456,253,0,0,0,0,0,0,0
12457,250,5,0,0,0,0,0,0
12458,250,0,0,0,0,0,0,0
12459,250,5,0,0,0,0,0,0
12460,260,-7,1,0,0,0,0,0
12461,249,0,0,0,0,0,0,0
12462,250,8048,377,0,0,0,0,0
12463,252,0,0,0,0,0,0,0
12464,253,0,0,0,0,0,0,0
12465,246,0,0,0,0,0,0,0
12466,253,-7,0,0,0,0,0,0
12467,256,0,0,0,0,0,0,0
12468,250,0,0,0,0,0,0,0
12469,250,-8,-2,0,0,0,0,0
12470,252,0,0,0,0,0,0,0
12471,258,-8,1,0,0,0,0,0
12472,250,0,2,0,0,0,0,0
12473,250,0,0,0,0,0,0,0
12474,250,0,0,0,0,0,0,0
12475,252,-9,0,0,0,0,0,0
12476,250,0,0,0,0,0,0,0
12477,252,8043,360,0,0,0,0,0
12478,249,0,370,0,0,0,0,0
12479,251,-8,-1,0,0,0,0,0
12480,256,0,370,0,0,0,0,0
12481,248,-7,1,0,0,0,0,0
12482,248,0,2,0,0,0,0,0
12483,249,-7,0,0,0,0,0,0
12484,244,-6,0,0,0,0,0,0
12485,250,0,0,0,0,0,0,0
12486,252,0,0,0,0,0,0,0
12487,260,0,0,0,0,0,0,0
12488,260,-7,0,0,0,0,0,0
12489,252,-7,-1,0,0,0,0,0
12490,249,0,0,0,0,0,0,0
12491,251,0,0,0,0,0,0,0
12492,252,0,2,0,0,0,0,0
12493,240,0,0,0,0,0,0,0
12494,251,-8,0,0,0,0,0,0
12495,244,5,0,0,0,0,0,0
12496,256,0,0,0,0,0,0,0
12497,253,5,0,0,0,0,0,0
12498,251,-7,-1,0,0,0,0,0
12499,250,0,0,0,0,0,0,0
12500,249,-6,0,0,0,0,0,0
12501,252,0,0,0,0,0,0,0
12502,249,0,0,0,0,0,0,0
12503,261,0,364,0,0,0,0,0
12504,249,-8,0,0,0,0,0,0
12505,258,0,364,0,0,0,0,0
12506,250,0,0,0,0,0,0,0
12507,251,0,364,0,0,0,0,0
12508,250,-8,0,0,0,0,0,0
12509,260,0,364,0,0,0,0,0
12510,256,-8,0,0,0,0,0,0
12511,254,0,2,0,0,0,0,0
12512,248,0,1,0,0,0,0,0
12513,262,0,370,0,0,0,0,0
12514,244,-6,0,0,0,0,0,0
12515,256,0,370,0,0,0,0,0
12516,254,0,0,0,0,0,0,0
12517,260,0,2,0,0,0,0,0
12518,258,0,0,0,0,0,0,0
12519,256,-8,-256,0,0,0,0,0
12520,254,0,0,0,0,0,0,0
12521,258,0,0,0,0,0,0,0
12522,250,0,0,0,0,0,0,0
12523,256,-7,-1,0,0,0,0,0
12524,253,-7,1,0,0,0,0,0
12525,242,0,0,0,0,0,0,0
12526,252,0,0,0,0,0,0,0
12527,252,0,0,0,0,0,0,0
12528,242,0,0,0,0,0,0,0
12529,262,0,0,0,0,0,0,0
12530,252,0,0,0,0,0,0,0
12531,254,-6,1,0,0,0,0,0
12532,258,0,0,0,0,0,0,0
12533,258,0,0,0,0,0,0,0
12534,142,10,0,0,0,0,0,0
12535,140,0,0,0,0,0,0,0
12536,142,0,1,0,0,0,0,0
12537,153,0,0,0,0,0,0,0
12538,157,-7,0,0,0,0,0,0
12539,154,0,0,0,0,0,0,0
12540,165,0,0,0,0,0,0,0
12541,152,0,0,0,0,0,0,0
12542,163,-8,0,0,0,0,0,0
12543,155,0,0,0,0,0,0,0
12544,159,-7,-1,0,0,0,0,0
12545,165,0,-1,0,0,0,0,0
12546,169,0,0,0,0,0,0,0
12547,163,0,0,0,0,0,0,0
12548,165,0,0,0,0,0,0,0
12549,165,-8,0,0,0,0,0,0
12550,185,10,0,0,0,0,0,0
12551,177,0,-1,0,0,0,0,0
12552,171,0,0,0,0,0,0,0
12553,170,0,0,0,0,0,0,0
12554,177,0,0,0,0,0,0,0
12555,177,-7,0,0,0,0,0,0
12556,173,0,0,0,0,0,0,0
12557,184,0,0,0,0,0,0,0
12558,179,0,0,0,0,0,0,0
12559,177,0,0,0,0,0,0,0
12560,189,-7,-1,0,0,0,0,0
12561,186,0,0,0,0,0,0,0
12562,191,0,-1,0,0,0,0,0
12563,186,0,0,0,0,0,0,0
12564,185,-6,-1,0,0,0,0,0
12565,169,0,0,0,0,0,0,0
12566,185,0,0,0,0,0,0,0
12567,176,0,0,0,0,0,0,0
12568,171,0,0,0,0,0,0,0
12569,175,-7,0,0,0,0,0,0
12570,176,0,0,0,0,0,0,0
12571,186,0,-1,0,0,0,0,0
12572,185,-5,-1,0,0,0,0,0
12573,187,0,0,0,0,0,0,0
12574,175,-5,0,0,0,0,0,0
12575,179,0,0,0,0,0,0,0
12576,186,0,0,0,0,0,0,0
12577,183,-5,-1,0,0,0,0,0
12578,194,0,0,0,0,0,0,0
12579,191,-5,0,0,0,0,0,0
12580,194,0,0,0,0,0,0,0
12581,185,0,0,0,0,0,0,0
12582,193,0,0,0,0,0,0,0
12583,178,-12,0,0,0,0,0,0
12584,194,0,0,0,0,0,0,0
12585,192,0,0,0,0,0,0,0
12586,183,-7,0,0,0,0,0,0
12587,196,10,0,0,0,0,0,0
12588,194,0,0,0,0,0,0,0
12589,192,0,2,0,0,0,0,0
12590,194,-6,0,0,0,0,0,0
12591,190,0,0,0,0,0,0,0
12592,187,0,0,0,0,0,0,0
12593,185,0,0,0,0,0,0,0
12594,187,8042,339,0,0,0,0,0
12595,188,0,0,0,0,0,0,0
12596,194,-10,-1,0,0,0,0,0
12597,190,0,0,0,0,0,0,0
12598,194,-7,-1,0,0,0,0,0
12599,196,0,0,0,0,0,0,0
12600,192,-8,0,0,0,0,0,0
12601,191,0,0,0,0,0,0,0
12602,177,0,-1,0,0,0,0,0
12603,188,0,0,0,0,0,0,0
12604,194,0,0,0,0,0,0,0
12605,186,0,0,0,0,0,0,0
12606,194,-8,255,0,0,0,0,0
12607,185,0,0,0,0,0,0,0
12608,196,0,-1,0,0,0,0,0
12609,193,0,0,0,0,0,0,0
12610,183,0,1,0,0,0,0,0
12611,200,0,0,0,0,0,0,0
12612,195,-8,0,0,0,0,0,0
12613,188,0,0,0,0,0,0,0
12614,188,0,0,0,0,0,0,0
12615,190,0,0,0,0,0,0,0
12616,190,0,0,0,0,0,0,0
12617,192,0,0,0,0,0,0,0
12618,188,0,-1,0,0,0,0,0
12619,194,0,0,0,0,0,0,0
12620,198,-6,0,0,0,0,0,0
12621,198,-8,0,0,0,0,0,0
12622,188,0,0,0,0,0,0,0
12623,194,-7,0,0,0,0,0,0
12624,198,0,0,0,0,0,0,0
12625,196,0,0,0,0,0,0,0
12626,198,0,0,0,0,0,0,0
12627,192,0,0,0,0,0,0,0
12628,192,0,-1,0,0,0,0,0
12629,192,0,0,0,0,0,0,0
12630,190,-8,0,0,0,0,0,0
12631,187,0,0,0,0,0,0,0
12632,192,0,0,0,0,0,0,0
12633,194,0,0,0,0,0,0,0
12634,196,-7,0,0,0,0,0,0
12635,190,-7,0,0,0,0,0,0
12636,186,0,0,0,0,0,0,0
12637,185,-8,0,0,0,0,0,0
12638,196,0,-1,0,0,0,0,0
12639,190,0,0,0,0,0,0,0
12640,200,0,0,0,0,0,0,0
12641,198,0,0,0,0,0,0,0
12642,194,-7,0,0,0,0,0,0
12643,190,-7,0,0,0,0,0,0
12644,190,0,0,0,0,0,0,0
12645,194,0,0,0,0,0,0,0
12646,188,10,0,0,0,0,0,0
12647,194,0,0,0,0,0,0,0
12648,196,0,0,0,0,0,0,0
12649,190,0,0,0,0,0,0,0
12650,204,0,0,0,0,0,0,0
12651,192,0,2,0,0,0,0,0
12652,196,0,-1,0,0,0,0,0
12653,198,0,0,0,0,0,0,0
12654,202,0,0,0,0,0,0,0
12655,192,0,0,0,0,0,0,0
12656,198,-8,-1,0,0,0,0,0
12657,194,0,128,0,0,0,0,0
12658,196,-6,-1,0,0,0,0,0
12659,186,0,0,0,0,0,0,0
12660,192,0,0,0,0,0,0,0
12661,194,0,0,0,0,0,0,0
12662,196,-6,0,0,0,0,0,0
12663,198,10,0,0,0,0,0,0
12664,192,0,0,0,0,0,0,0
12665,196,0,0,0,0,0,0,0
12666,192,0,129,0,0,0,0,0
12667,194,0,-1,0,0,0,0,0
12668,192,0,129,0,0,0,0,0
12669,194,0,-1,0,0,0,0,0
12670,202,0,0,0,0,0,0,0
12671,198,-8,-256,0,0,0,0,0
12672,194,0,0,0,0,0,0,0
12673,190,0,0,0,0,0,0,0
12674,190,0,1,0,0,0,0,0
12675,196,0,2,0,0,0,0,0
12676,186,-8,-1,0,0,0,0,0
12677,194,-7,-1,0,0,0,0,0
12678,196,0,0,0,0,0,0,0
12679,190,-9,0,0,0,0,0,0
12680,192,10,0,0,0,0,0,0
12681,196,-7,0,0,0,0,0,0
12682,200,0,0,0,0,0,0,0
12683,198,-8,-2,0,0,0,0,0
12684,196,0,129,0,0,0,0,0
12685,192,-7,-1,0,0,0,0,0
12686,196,0,0,0,0,0,0,0
12687,198,-6,0,0,0,0,0,0
12688,194,0,0,0,0,0,0,0
12689,190,-7,0,0,0,0,0,0
12690,200,0,128,0,0,0,0,0
12691,190,-8,-1,0,0,0,0,0
12692,194,0,170,0,0,0,0,0
12693,198,-8,-1,0,0,0,0,0
12694,196,0,0,0,0,0,0,0
12695,198,0,0,0,0,0,0,0
12696,200,0,0,0,0,0,0,0
12697,202,0,0,0,0,0,0,0
12698,188,0,0,0,0,0,0,0
12699,192,0,0,0,0,0,0,0
12700,200,0,0,0,0,0,0,0
12701,194,0,0,0,0,0,0,0
12702,196,0,2,0,0,0,0,0
12703,200,0,0,0,0,0,0,0
12704,198,0,0,0,0,0,0,0
12705,198,0,-1,0,0,0,0,0
12706,186,0,2,0,0,0,0,0
12707,196,-10,0,0,0,0,0,0
12708,194,0,0,0,0,0,0,0
12709,194,-7,0,0,0,0,0,0
12710,196,0,0,0,0,0,0,0
12711,194,-5,0,0,0,0,0,0
12712,194,0,0,0,0,0,0,0
12713,194,0,0,0,0,0,0,0
12714,198,10,0,0,0,0,0,0
12715,194,0,0,0,0,0,0,0
12716,198,-8,0,0,0,0,0,0
12717,198,0,0,0,0,0,0,0
12718,198,-9,0,0,0,0,0,0
12719,192,0,2,0,0,0,0,0
12720,202,0,398,0,0,0,0,0
12721,198,0,2,0,0,0,0,0
12722,192,0,0,0,0,0,0,0
12723,198,0,2,0,0,0,0,0
12724,204,0,-1,0,0,0,0,0
12725,194,0,170,0,0,0,0,0
12726,196,0,393,0,0,0,0,0
12727,194,0,0,0,0,0,0,0
12728,198,0,0,0,0,0,0,0
12729,194,0,0,0,0,0,0,0
12730,202,0,0,0,0,0,0,0
12731,194,0,0,0,0,0,0,0
12732,200,0,-1,0,0,0,0,0
12733,190,0,0,0,0,0,0,0
12734,196,0,0,0,0,0,0,0
12735,194,0,2,0,0,0,0,0
12736,198,-6,-2,0,0,0,0,0
12737,192,0,0,0,0,0,0,0
12738,194,-7,0,0,0,0,0,0
12739,200,0,0,0,0,0,0,0
12740,196,0,0,0,0,0,0,0
12741,200,0,2,0,0,0,0,0
12742,200,0,1,0,0,0,0,0
12743,194,0,0,0,0,0,0,0
12744,196,0,0,0,0,0,0,0
12745,163,10,0,0,0,0,0,0
12746,169,0,0,0,0,0,0,0
12747,161,0,-1,0,0,0,0,0
12748,184,0,0,0,0,0,0,0
12749,163,-7,0,0,0,0,0,0
12750,178,0,0,0,0,0,0,0
12751,179,0,-1,0,0,0,0,0
12752,184,0,0,0,0,0,0,0
12753,189,-8,0,0,0,0,0,0
12754,188,0,0,0,0,0,0,0
12755,187,0,0,0,0,0,0,0
12756,189,0,-1,0,0,0,0,0
12757,188,-7,0,0,0,0,0,0
12758,178,0,0,0,0,0,0,0
12759,182,0,0,0,0,0,0,0
12760,190,0,0,0,0,0,0,0
12761,190,0,0,0,0,0,0,0
12762,190,0,0,0,0,0,0,0
12763,183,10,0,0,0,0,0,0
12764,187,-9,0,0,0,0,0,0
12765,192,0,0,0,0,0,0,0
12766,185,-6,-1,0,0,0,0,0
12767,180,0,0,0,0,0,0,0
12768,194,0,0,0,0,0,0,0
12769,188,0,0,0,0,0,0,0
12770,190,-7,-1,0,0,0,0,0
12771,198,0,0,0,0,0,0,0
12772,194,0,0,0,0,0,0,0
12773,189,-7,0,0,0,0,0,0
12774,188,0,0,0,0,0,0,0
12775,194,0,-1,0,0,0,0,0
12776,188,0,0,0,0,0,0,0
12777,188,-7,0,0,0,0,0,0
12778,194,0,0,0,0,0,0,0
12779,196,0,1,0,0,0,0,0
12780,192,0,0,0,0,0,0,0
12781,190,-6,0,0,0,0,0,0
12782,190,0,0,0,0,0,0,0
12783,196,0,0,0,0,0,0,0
12784,198,0,0,0,0,0,0,0
12785,192,0,0,0,0,0,0,0
12786,192,0,0,0,0,0,0,0
12787,198,-9,0,0,0,0,0,0
12788,198,10,0,0,0,0,0,0
12789,196,0,0,0,0,0,0,0
12790,196,0,0,0,0,0,0,0
12791,194,0,0,0,0,0,0,0
12792,200,0,0,0,0,0,0,0
12793,198,0,0,0,0,0,0,0
12794,190,0,-1,0,0,0,0,0
12795,194,0,0,0,0,0,0,0
12796,194,0,0,0,0,0,0,0
12797,190,0,0,0,0,0,0,0
