timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765226035629,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08662,-0.023667999999999998,0.98881,-4.62,-0.35000000000000003,-1.2600000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530603
1765226035644,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08662,-0.023667999999999998,0.98881,-4.62,-0.35000000000000003,-1.2600000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530618
1765226035662,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08662,-0.023667999999999998,0.98881,-4.62,-0.35000000000000003,-1.2600000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530636
1765226035713,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08662,-0.023667999999999998,0.98881,-4.62,-0.35000000000000003,-1.2600000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530687
1765226035779,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.05978,-0.068686,1.00406,-4.62,-0.35000000000000003,-1.2600000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530753
1765226035795,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.05978,-0.068686,1.00406,-9.31,1.1900000000000002,1.05,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530769
1765226035847,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-9.31,1.1900000000000002,1.05,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530821
1765226035879,0.0,0.0,0.0,0.0,0.0,166.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-9.31,1.1900000000000002,1.05,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530853
1765226035896,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530870
1765226035913,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530887
1765226035946,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530920
1765226036012,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7530986
1765226036045,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7531019
1765226036078,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7531052
1765226036130,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.157014,-0.10638399999999999,0.954894,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7531104
1765226036162,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.075274,-0.08295999999999999,1.10654,-10.360000000000001,2.1,-1.4000000000000001,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7531136
1765226036211,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.075274,-0.08295999999999999,1.10654,-16.310000000000002,-1.1900000000000002,-1.1900000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.25,78.6,-45.0,1.0,2.0,0.0,0.0,7531185
1765226036261,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.310000000000002,-1.1900000000000002,-1.1900000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531235
1765226036278,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.310000000000002,-1.1900000000000002,-1.1900000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531252
1765226036312,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.310000000000002,-1.1900000000000002,-1.1900000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531286
1765226036330,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.310000000000002,-1.1900000000000002,-1.1900000000000002,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531304
1765226036360,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.59,3.22,-3.2900000000000005,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531334
1765226036377,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.59,3.22,-3.2900000000000005,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531351
1765226036395,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.59,3.22,-3.2900000000000005,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531369
1765226036461,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.081862,-0.158722,1.070428,-16.59,3.22,-3.2900000000000005,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531435
1765226036528,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.05429,-0.204472,0.865346,-16.59,3.22,-3.2900000000000005,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531502
1765226036545,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.05429,-0.204472,0.865346,-19.950000000000003,-0.9800000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531519
1765226036611,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.05429,-0.204472,0.865346,-19.950000000000003,-0.9800000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531585
1765226036629,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.05429,-0.204472,0.865346,-19.950000000000003,-0.9800000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531603
1765226036647,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.05429,-0.204472,0.865346,-16.17,-3.3600000000000003,2.24,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531621
1765226036678,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.131638,-0.066124,1.169492,-16.17,-3.3600000000000003,2.24,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531652
1765226036710,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.131638,-0.066124,1.169492,-19.810000000000002,2.45,-3.5000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531684
1765226036727,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.131638,-0.066124,1.169492,-19.810000000000002,2.45,-3.5000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531701
1765226036744,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.131638,-0.066124,1.169492,-19.810000000000002,2.45,-3.5000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531718
1765226036761,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.131638,-0.066124,1.169492,-19.810000000000002,2.45,-3.5000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531735
1765226036794,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.131638,-0.066124,1.169492,-19.810000000000002,2.45,-3.5000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531768
1765226036843,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.131638,-0.066124,1.169492,-19.810000000000002,2.45,-3.5000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531817
1765226036927,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531901
1765226036994,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.27,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531968
1765226037010,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.29,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7531984
1765226037027,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532001
1765226037043,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532017
1765226037061,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.27,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532035
1765226037094,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.3,3.29,3.28,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532068
1765226037110,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532084
1765226037128,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,0.01098,-0.24217,0.650748,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532102
1765226037161,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.078446,-0.180438,0.891454,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532135
1765226037195,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.078446,-0.180438,0.891454,-17.430000000000003,0.28,0.42000000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532169
1765226037211,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.078446,-0.180438,0.891454,-19.180000000000003,-5.6000000000000005,4.760000000000001,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532185
1765226037277,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.078446,-0.180438,0.891454,-19.180000000000003,-5.6000000000000005,4.760000000000001,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532251
1765226037294,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.078446,-0.180438,0.891454,-19.180000000000003,-5.6000000000000005,4.760000000000001,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532268
1765226037377,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08723,-0.09528199999999999,0.825696,-20.930000000000003,1.8900000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532351
1765226037444,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08723,-0.09528199999999999,0.825696,-20.930000000000003,1.8900000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532418
1765226037460,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08723,-0.09528199999999999,0.825696,-20.930000000000003,1.8900000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532434
1765226037478,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.08723,-0.09528199999999999,0.825696,-20.930000000000003,1.8900000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532452
1765226037495,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.053801999999999996,-0.086742,0.9052399999999999,-20.930000000000003,1.8900000000000001,2.9400000000000004,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7532469
