timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,ACCEL_LONGITUDINAL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765224077137,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572060
1765224077171,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.183732,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572094
1765224077237,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.183732,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572160
1765224077270,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.183732,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572193
1765224077304,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.273036,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572227
1765224077320,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.273036,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572243
1765224077387,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.273036,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572310
1765224077469,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.131394,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572392
1765224077502,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.131394,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572425
1765224077569,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.16469999999999999,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572492
1765224077653,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.157136,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572576
1765224077669,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.157136,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572592
1765224077687,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.157136,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572610
1765224077735,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.157136,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572658
1765224077802,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.157136,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572725
1765224077868,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.157136,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5572791
1765224077886,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.157136,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5572809
1765224077902,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059047999999999996,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5572825
1765224077969,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059047999999999996,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5572892
1765224077986,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059047999999999996,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5572909
1765224078002,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059047999999999996,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5572925
1765224078036,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059047999999999996,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5572959
1765224078087,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.134688,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573010
1765224078103,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.134688,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573026
1765224078121,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.134688,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573044
1765224078187,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.134688,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573110
1765224078253,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.134688,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573176
1765224078319,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.143594,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573242
1765224078385,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.143594,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573308
1765224078402,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.143594,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573325
1765224078453,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.137982,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573376
1765224078521,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.137982,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573444
1765224078604,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.137982,3.31,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573527
1765224078620,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.137982,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573543
1765224078638,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.137982,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573561
1765224078654,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.137982,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573577
1765224078671,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.137982,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573594
1765224078703,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573626
1765224078721,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573644
1765224078738,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573661
1765224078770,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573693
1765224078787,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573710
1765224078804,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573727
1765224078836,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573759
1765224078855,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573778
1765224078869,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573792
1765224078886,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573809
1765224078920,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.12688,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573843
1765224078971,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.091378,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573894
1765224078986,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.091378,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5573909
1765224079087,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10797,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574010
1765224079137,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10797,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574060
1765224079170,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10797,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574093
1765224079220,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10797,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574143
1765224079269,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10797,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574192
1765224079319,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.114802,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574242
1765224079403,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.114802,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574326
1765224079487,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.1159,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574410
1765224079553,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.1159,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574476
1765224079570,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.1159,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574493
1765224079603,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.1159,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.1,-45.0,1.0,2.0,0.0,0.0,5574526
1765224079621,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.1159,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574544
1765224079655,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.1159,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574578
1765224079704,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.1159,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574627
1765224079720,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.129442,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574643
1765224079821,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.074054,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574744
1765224079870,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.074054,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574793
1765224079887,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.074054,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574810
1765224079937,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.074054,3.31,3.31,3.31,3.29,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.31,3.31,3.32,3.28,79.2,-45.0,1.0,2.0,0.0,0.0,5574860
