index,date,NTC_1,NTC_2,NTC_3
2298,1782668786944,31.07,35.619999999999997,-0.01
2299,1782668787811,30.16,36.369999999999997,-0.01
2300,1782668788395,30.050000000000001,35.670000000000002,-0.01
2301,1782668788894,30.620000000000001,35.969999999999999,-0.01
2302,1782668789377,30.16,35.369999999999997,-0.01
2303,1782668790727,30.100000000000001,34.759999999999998,-0.01
2304,1782668791244,30.100000000000001,34.759999999999998,-0.01
2305,1782668791795,30.100000000000001,34.759999999999998,-0.01
2306,1782668792528,30.16,34.759999999999998,-0.01
2307,1782668793128,30.16,34.759999999999998,-0.01
2308,1782668793810,30.16,34.810000000000002,-0.01
2309,1782668794511,30.16,34.859999999999999,-0.01
2310,1782668795561,30.16,34.759999999999998,-0.01
2311,1782668796095,30.219999999999999,34.759999999999998,-0.01
2312,1782668796610,30.219999999999999,34.710000000000001,-0.01
2313,1782668796844,30.219999999999999,34.710000000000001,-0.01
2314,1782668797378,30.219999999999999,34.759999999999998,-0.01
2315,1782668797912,30.16,34.759999999999998,-0.01
2316,1782668797978,30.219999999999999,34.759999999999998,-0.01
2317,1782668798511,30.219999999999999,34.810000000000002,-0.01
2318,1782668799729,30.219999999999999,34.810000000000002,-0.01
2319,1782668800810,30.16,34.710000000000001,-0.01
2320,1782668801278,30.219999999999999,34.759999999999998,-0.01
2321,1782668802544,30.219999999999999,34.710000000000001,-0.01
2322,1782668803045,30.280000000000001,34.710000000000001,-0.01
2323,1782668803611,30.219999999999999,34.659999999999997,-0.01
2324,1782668804029,30.280000000000001,34.659999999999997,-0.01
2325,1782668804177,30.219999999999999,34.609999999999999,-0.01
2326,1782668804745,30.219999999999999,34.609999999999999,-0.01
2327,1782668805245,30.219999999999999,34.399999999999999,-0.01
2328,1782668805795,30.219999999999999,34.450000000000003,-0.01
2329,1782668806179,30.219999999999999,34.450000000000003,-0.01
2330,1782668806877,30.16,34.450000000000003,-0.01
2331,1782668807328,30.219999999999999,34.450000000000003,-0.01
2332,1782668808294,30.219999999999999,34.560000000000002,-0.01
2333,1782668808695,30.16,34.560000000000002,-0.01
2334,1782668809362,30.219999999999999,34.450000000000003,-0.01
2335,1782668809861,30.219999999999999,34.560000000000002,-0.01
2336,1782668811395,30.219999999999999,34.560000000000002,-0.01
2337,1782668811744,30.16,34.450000000000003,-0.01
2338,1782668812345,30.219999999999999,34.399999999999999,-0.01
2339,1782668812878,30.219999999999999,34.450000000000003,-0.01
2340,1782668813445,30.219999999999999,34.5,-0.01
2341,1782668813813,30.219999999999999,34.450000000000003,-0.01
2342,1782668814128,30.219999999999999,34.5,-0.01
2343,1782668814711,30.219999999999999,34.450000000000003,-0.01
2344,1782668815311,30.280000000000001,34.609999999999999,-0.01
2345,1782668815395,30.219999999999999,34.560000000000002,-0.01
2346,1782668817161,30.280000000000001,34.560000000000002,-0.01
2347,1782668817212,30.280000000000001,34.659999999999997,-0.01
2348,1782668818328,30.280000000000001,34.609999999999999,-0.01
2349,1782668819045,30.280000000000001,34.609999999999999,-0.01
2350,1782668819545,30.280000000000001,34.609999999999999,-0.01
2351,1782668819596,30.280000000000001,34.659999999999997,-0.01
2352,1782668819611,0,23.039999999999999,163.84
2353,1782668820695,30.280000000000001,34.609999999999999,-0.01
2354,1782668821295,30.280000000000001,34.659999999999997,-0.01
2355,1782668822362,30.280000000000001,34.710000000000001,-0.01
2356,1782668822928,30.280000000000001,34.659999999999997,-0.01
2357,1782668823578,30.329999999999998,34.609999999999999,-0.01
2358,1782668824195,30.329999999999998,34.609999999999999,-0.01
2359,1782668824745,30.280000000000001,34.609999999999999,-0.01
2360,1782668824812,30.280000000000001,34.659999999999997,-0.01
2361,1782668825328,30.329999999999998,34.659999999999997,-0.01
2362,1782668825711,30.280000000000001,34.659999999999997,-0.01
2363,1782668826061,30.280000000000001,34.659999999999997,-0.01
2364,1782668826613,30.219999999999999,34.659999999999997,-0.01
2365,1782668827261,30.219999999999999,34.609999999999999,-0.01
2366,1782668827979,30.219999999999999,34.609999999999999,-0.01
2367,1782668828594,30.280000000000001,34.560000000000002,-0.01
2368,1782668829163,30.219999999999999,34.609999999999999,-0.01
2369,1782668829628,30.219999999999999,34.659999999999997,-0.01
2370,1782668830961,30.280000000000001,34.659999999999997,-0.01
2371,1782668831545,30.280000000000001,34.659999999999997,-0.01
2372,1782668832161,30.329999999999998,34.659999999999997,-0.01
2373,1782668832945,30.329999999999998,34.609999999999999,-0.01
2374,1782668833279,30.280000000000001,34.609999999999999,-0.01
2375,1782668833762,30.329999999999998,34.609999999999999,-0.01
2376,1782668834328,30.280000000000001,34.609999999999999,-0.01
2377,1782668834796,30.280000000000001,34.659999999999997,-0.01
2378,1782668835228,30.280000000000001,34.560000000000002,-0.01
2379,1782668835862,30.280000000000001,34.5,-0.01
2380,1782668836328,30.329999999999998,34.560000000000002,-0.01
2381,1782668836795,30.280000000000001,34.560000000000002,-0.01
2382,1782668837295,30.280000000000001,34.609999999999999,-0.01
2383,1782668837778,30.280000000000001,34.609999999999999,-0.01
2384,1782668837929,30.329999999999998,34.609999999999999,-0.01
2385,1782668838479,30.280000000000001,34.659999999999997,-0.01
2386,1782668838961,30.280000000000001,34.710000000000001,-0.01
2387,1782668839562,30.280000000000001,34.609999999999999,-0.01
2388,1782668840012,30.280000000000001,34.659999999999997,-0.01
2389,1782668840295,30.280000000000001,34.659999999999997,-0.01
2390,1782668840746,30.219999999999999,34.659999999999997,-0.01
2391,1782668840762,30.280000000000001,34.659999999999997,-0.01
2392,1782668841328,30.280000000000001,34.710000000000001,-0.01
2393,1782668841895,30.280000000000001,34.659999999999997,-0.01
2394,1782668842728,30.329999999999998,34.710000000000001,-0.01
2395,1782668843695,30.280000000000001,34.560000000000002,-0.01
2396,1782668844645,30.280000000000001,34.609999999999999,-0.01
2397,1782668844712,30.280000000000001,34.609999999999999,-0.01
2398,1782668845029,30.280000000000001,34.609999999999999,-0.01
2399,1782668845329,30.280000000000001,34.609999999999999,-0.01
2400,1782668845862,30.329999999999998,34.659999999999997,-0.01
2401,1782668846929,30.219999999999999,34.710000000000001,-0.01
2402,1782668848129,30.280000000000001,34.659999999999997,-0.01
2403,1782668848195,30.329999999999998,34.659999999999997,-0.01
2404,1782668848779,30.280000000000001,34.659999999999997,-0.01
2405,1782668849296,30.219999999999999,34.659999999999997,-0.01
2406,1782668849729,30.280000000000001,34.710000000000001,-0.01
2407,1782668850495,30.280000000000001,34.659999999999997,-0.01
2408,1782668851063,30.329999999999998,34.759999999999998,-0.01
2409,1782668851562,30.329999999999998,34.659999999999997,-0.01
2410,1782668852145,30.329999999999998,34.710000000000001,-0.01
2411,1782668852912,30.329999999999998,34.659999999999997,-0.01
2412,1782668853562,30.280000000000001,34.659999999999997,-0.01
2413,1782668854046,31.18,35.57,-0.01
2414,1782668854696,31.07,35.869999999999997,-0.01
2415,1782668854912,31.07,36.020000000000003,-0.01
2416,1782668855312,30.16,35.619999999999997,-0.01
2417,1782668855828,31.789999999999999,36.560000000000002,-0.01
2418,1782668856346,31.18,36.32,-0.01
2419,1782668856912,30.899999999999999,36.659999999999997,-0.01
2420,1782668857179,30.329999999999998,35.869999999999997,-0.01
2421,1782668857596,30.670000000000002,35.469999999999999,-0.01
2422,1782668858096,30.620000000000001,36.270000000000003,-0.01
2423,1782668858612,30.449999999999999,35.719999999999999,-0.01
2424,1782668858678,31.07,35.920000000000002,-0.01
2425,1782668859811,30.219999999999999,36.509999999999998,-0.01
2426,1782668860428,30.84,35.57,-0.01
2427,1782668860962,30.73,35.219999999999999,-0.01
2428,1782668861529,30.100000000000001,34.810000000000002,-0.01
2429,1782668861862,30.390000000000001,36.119999999999997,-0.01
2430,1782668862629,30.5,35.969999999999999,-0.01
2431,1782668863062,30.390000000000001,35.670000000000002,-0.01
2432,1782668863628,31.399999999999999,35.520000000000003,-0.01
2433,1782668864079,30.100000000000001,34.5,-0.01
2434,1782668864378,30.100000000000001,34.5,-0.01
2435,1782668864695,30.050000000000001,34.5,-0.01
2436,1782668865212,30.100000000000001,34.560000000000002,-0.01
2437,1782668865679,30.100000000000001,34.560000000000002,-0.01
2438,1782668866212,30.100000000000001,34.609999999999999,-0.01
2439,1782668866679,30.050000000000001,34.560000000000002,-0.01
2440,1782668866996,30.050000000000001,34.560000000000002,-0.01
2441,1782668867379,30.050000000000001,34.609999999999999,-0.01
2442,1782668868396,30.050000000000001,34.609999999999999,-0.01
2443,1782668868845,29.989999999999998,34.560000000000002,-0.01
2444,1782668869179,30.050000000000001,34.609999999999999,-0.01
2445,1782668869481,30.280000000000001,35.920000000000002,-0.01
2446,1782668870463,30.559999999999999,35.369999999999997,-0.01
2447,1782668870513,30.960000000000001,35.270000000000003,-0.01
2448,1782668871529,30.84,35.07,-0.01
2449,1782668872312,30.100000000000001,35.020000000000003,-0.01
2450,1782668872779,30.960000000000001,35.119999999999997,-0.01
2451,1782668872880,30.84,35.520000000000003,-0.01
2452,1782668873396,30.100000000000001,35.270000000000003,-0.01
2453,1782668873914,30.449999999999999,35.469999999999999,-0.01
2454,1782668874630,30.559999999999999,35.170000000000002,-0.01
2455,1782668875262,30.16,35.469999999999999,-0.01
2456,1782668875895,30.449999999999999,36.609999999999999,-0.01
2457,1782668876412,30.329999999999998,35.770000000000003,-0.01
2458,1782668876612,30.899999999999999,35.369999999999997,-0.01
2459,1782668877712,30.16,34.609999999999999,-0.01
2460,1782668878729,30.100000000000001,34.960000000000001,-0.01
2461,1782668879013,30.899999999999999,35.270000000000003,-0.01
2462,1782668879414,30.16,35.670000000000002,-0.01
2463,1782668879929,30.789999999999999,35.520000000000003,-0.01
2464,1782668880962,30.390000000000001,35.869999999999997,-0.01
2465,1782668881329,30.16,34.710000000000001,-0.01
2466,1782668881729,30.280000000000001,34.810000000000002,-0.01
2467,1782668882196,30.280000000000001,34.859999999999999,-0.01
2468,1782668882813,30.219999999999999,34.859999999999999,-0.01
2469,1782668883295,-320.5,37.369999999999997,-5.1900000000000004
2470,1782668883713,30.329999999999998,34.859999999999999,-0.01
2471,1782668884013,30.280000000000001,34.859999999999999,-0.01
2472,1782668884562,30.280000000000001,34.909999999999997,-0.01
2473,1782668885062,30.280000000000001,34.859999999999999,-0.01
2474,1782668885679,30.280000000000001,34.859999999999999,-0.01
2475,1782668886046,30.280000000000001,34.909999999999997,-0.01
2476,1782668886946,30.329999999999998,34.909999999999997,-0.01
2477,1782668887413,30.329999999999998,34.909999999999997,-0.01
2478,1782668888046,30.329999999999998,34.909999999999997,-0.01
2479,1782668888462,30.329999999999998,34.960000000000001,-0.01
2480,1782668889212,30.329999999999998,34.960000000000001,-0.01
2481,1782668889662,30.329999999999998,34.960000000000001,-0.01
2482,1782668890197,30.329999999999998,34.960000000000001,-0.01
2483,1782668890596,30.390000000000001,34.960000000000001,-0.01
2484,1782668891046,30.390000000000001,34.960000000000001,-0.01
2485,1782668892229,30.390000000000001,35.020000000000003,-0.01
2486,1782668892712,30.390000000000001,35.020000000000003,-0.01
2487,1782668893146,30.390000000000001,35.020000000000003,-0.01
2488,1782668893512,30.390000000000001,35.020000000000003,-0.01
2489,1782668893795,30.390000000000001,35.020000000000003,-0.01
2490,1782668894296,30.390000000000001,35.020000000000003,-0.01
2491,1782668894779,30.390000000000001,35.020000000000003,-0.01
2492,1782668895279,30.390000000000001,35.07,-0.01
2493,1782668896395,30.449999999999999,35.07,-0.01
2494,1782668896930,30.449999999999999,35.07,-0.01
2495,1782668897496,30.390000000000001,35.07,-0.01
2496,1782668898013,30.390000000000001,35.07,-0.01
2497,1782668898413,30.390000000000001,35.07,-0.01
2498,1782668898812,30.390000000000001,35.07,-0.01
2499,1782668899245,30.449999999999999,35.07,-0.01
2500,1782668899930,30.449999999999999,35.07,-0.01
2501,1782668900412,30.449999999999999,35.07,-0.01
2502,1782668900446,30.449999999999999,35.07,-0.01
2503,1782668901130,30.449999999999999,35.07,-0.01
2504,1782668902246,30.5,35.119999999999997,-0.01
2505,1782668902779,30.5,35.119999999999997,-0.01
2506,1782668903463,30.5,35.170000000000002,-0.01
2507,1782668904012,30.5,35.219999999999999,-0.01
2508,1782668904546,30.449999999999999,35.170000000000002,-0.01
2509,1782668906346,30.449999999999999,35.170000000000002,-0.01
2510,1782668906896,30.5,35.170000000000002,-0.01
2511,1782668907396,30.449999999999999,35.170000000000002,-0.01
2512,1782668908163,30.449999999999999,35.119999999999997,-0.01
2513,1782668908645,30.449999999999999,35.170000000000002,-0.01
2514,1782668909147,30.390000000000001,35.170000000000002,-0.01
2515,1782668909679,30.5,35.119999999999997,-0.01
2516,1782668910547,30.449999999999999,35.170000000000002,-0.01
2517,1782668910929,30.5,35.119999999999997,-0.01
2518,1782668911479,30.5,35.170000000000002,-0.01
2519,1782668912096,30.5,35.119999999999997,-0.01
2520,1782668912746,30.449999999999999,35.219999999999999,-0.01
2521,1782668913363,30.5,35.170000000000002,-0.01
2522,1782668913447,30.5,35.219999999999999,-0.01
2523,1782668913964,30.5,35.119999999999997,-0.01
2524,1782668914547,30.5,35.170000000000002,-0.01
2525,1782668915012,30.5,35.219999999999999,-0.01
2526,1782668915262,30.559999999999999,35.219999999999999,-0.01
2527,1782668915746,30.559999999999999,35.170000000000002,-0.01
2528,1782668916245,30.5,35.219999999999999,-0.01
2529,1782668916762,30.559999999999999,35.219999999999999,-0.01
2530,1782668917263,30.559999999999999,35.219999999999999,-0.01
2531,1782668918896,30.620000000000001,35.219999999999999,-0.01
2532,1782668919464,30.559999999999999,35.219999999999999,-0.01
2533,1782668919963,30.620000000000001,35.170000000000002,-0.01
2534,1782668920163,30.620000000000001,35.270000000000003,-0.01
2535,1782668921112,30.620000000000001,35.270000000000003,-0.01
2536,1782668921579,30.620000000000001,35.219999999999999,-0.01
2537,1782668922062,30.620000000000001,35.270000000000003,-0.01
2538,1782668922513,30.620000000000001,35.219999999999999,-0.01
2539,1782668922730,30.670000000000002,35.219999999999999,-0.01
2540,1782668923179,30.620000000000001,35.219999999999999,-0.01
2541,1782668924112,30.559999999999999,35.170000000000002,-0.01
2542,1782668924596,30.559999999999999,35.170000000000002,-0.01
2543,1782668925162,30.620000000000001,35.270000000000003,-0.01
2544,1782668925747,30.620000000000001,35.270000000000003,-0.01
2545,1782668926147,30.620000000000001,35.219999999999999,-0.01
2546,1782668927296,30.559999999999999,35.32,-0.01
2547,1782668927530,30.559999999999999,35.219999999999999,-0.01
2548,1782668928014,30.5,35.270000000000003,-0.01
2549,1782668929030,30.5,35.270000000000003,-0.01
2550,1782668929564,30.73,37.240000000000002,-0.01
2551,1782668929896,30.5,35.270000000000003,-0.01
2552,1782668930280,30.390000000000001,37.240000000000002,-0.01
2553,1782668930930,31.629999999999999,36.219999999999999,-0.01
2554,1782668931347,31.07,37.390000000000001,-0.01
2555,1782668931963,30.329999999999998,35.219999999999999,-0.01
2556,1782668932313,30.329999999999998,35.219999999999999,-0.01
2557,1782668932565,30.280000000000001,35.270000000000003,-0.01
2558,1782668933246,30.280000000000001,35.219999999999999,-0.01
2559,1782668933797,30.329999999999998,35.219999999999999,-0.01
2560,1782668934380,30.280000000000001,35.219999999999999,-0.01
2561,1782668934997,30.390000000000001,35.219999999999999,-0.01
2562,1782668935064,30.329999999999998,35.219999999999999,-0.01
2563,1782668935580,30.329999999999998,35.170000000000002,-0.01
