index,TEMPERATURE,1,2,3,4,5,6,7
2825,8,0,1,0,0,0,0,0
2826,10,0,0,0,0,0,0,0
2827,6,0,-1,0,0,0,0,0
2828,8,0,0,0,0,0,0,0
2829,4,0,0,0,0,0,0,0
2830,14,0,0,0,0,0,0,0
2831,10,-7,0,0,0,0,0,0
2832,17,0,0,1,0,0,0,0
2833,12,0,0,0,0,0,0,0
2834,12,0,-1,0,0,0,0,0
2835,4,0,0,0,0,0,0,0
2836,10,0,0,0,0,0,0,0
2837,14,-7,0,0,0,0,0,0
2838,8,0,0,0,0,0,0,0
2839,6,-7,0,0,0,0,0,0
2840,4,0,0,0,0,0,0,0
2841,10,0,0,0,0,0,0,0
2842,19,0,-1,0,0,0,0,0
2843,4,-7,1,0,0,0,0,0
2844,14,0,0,0,0,0,0,0
2845,6,-6,0,0,0,0,0,0
2846,8,0,0,0,0,0,0,0
2847,17,0,0,0,0,0,0,0
2848,6,0,0,1,0,0,0,0
2849,4,0,0,0,0,0,0,0
2850,10,-8,0,0,0,0,0,0
2851,25,0,0,0,0,0,0,0
2852,10,0,0,0,0,0,0,0
2853,14,0,0,0,0,0,0,0
2854,8,0,0,0,0,0,0,0
2855,19,0,0,0,0,0,0,0
2856,12,0,-1,0,0,0,0,0
2857,17,0,0,0,0,0,0,0
2858,6,-7,0,0,0,0,0,0
2859,21,-6,0,0,0,0,0,0
2860,17,0,0,0,0,0,0,0
2861,25,0,-1,0,0,0,0,0
2862,12,0,0,0,0,0,0,0
2863,21,0,0,0,0,0,0,0
2864,21,0,0,0,0,0,0,0
2865,19,0,0,1,0,0,0,0
2866,14,0,0,0,0,0,0,0
2867,14,0,-1,0,0,0,0,0
2868,12,0,0,0,0,0,0,0
2869,14,0,-1,0,0,0,0,0
2870,12,0,0,0,0,0,0,0
2871,14,0,-1,0,0,0,0,0
2872,12,0,0,0,0,0,0,0
2873,10,0,-1,0,0,0,0,0
2874,19,0,0,0,0,0,0,0
2875,14,-9,0,0,0,0,0,0
2876,12,0,0,0,0,0,0,0
2877,12,-1,-3,0,0,0,0,0
2878,12,10,0,0,0,0,0,0
2879,21,0,0,0,0,0,0,0
2880,19,0,0,0,0,0,0,0
2881,-2,0,0,0,0,0,0,0
2882,19,0,0,0,0,0,0,0
2883,12,0,0,0,0,0,0,0
2884,19,-8,0,0,0,0,0,0
2885,0,0,0,0,0,0,0,0
2886,2,-7,-2,0,0,0,0,0
2887,4,0,0,0,0,0,0,0
2888,12,-8,1,0,0,0,0,0
2889,23,0,0,0,0,0,0,0
2890,12,0,0,0,0,0,0,0
2891,11,-5,0,0,0,0,0,0
2892,19,0,0,0,0,0,0,0
2893,12,0,1,0,0,0,0,0
2894,17,0,0,0,0,0,0,0
2895,21,-7,1,0,0,0,0,0
2896,12,0,0,0,0,0,0,0
2897,19,0,0,0,0,0,0,0
2898,14,0,0,0,0,0,0,0
2899,21,0,0,0,0,0,0,0
2900,12,0,0,0,0,0,0,0
2901,21,0,0,0,0,0,0,0
2902,23,-8,0,0,0,0,0,0
2903,30,0,0,0,0,0,0,0
2904,14,0,0,0,0,0,0,0
2905,17,-8,0,0,0,0,0,0
2906,14,0,0,0,0,0,0,0
2907,25,0,-1,0,0,0,0,0
2908,28,0,0,0,0,0,0,0
2909,19,-7,-1,0,0,0,0,0
2910,25,0,0,0,0,0,0,0
2911,23,-8,0,0,0,0,0,0
2912,28,0,0,0,0,0,0,0
2913,12,0,0,0,0,0,0,0
2914,18,0,2,0,0,0,0,0
2915,19,-7,0,0,0,0,0,0
2916,25,0,0,0,0,0,0,0
2917,17,0,0,0,0,0,0,0
2918,19,10,0,0,0,0,0,0
2919,19,-7,-1,0,0,0,0,0
2920,14,0,0,0,0,0,0,0
2921,25,0,1,0,0,0,0,0
2922,21,0,0,0,0,0,0,0
2923,14,0,1,0,0,0,0,0
2924,10,0,0,0,0,0,0,0
2925,18,-7,0,0,0,0,0,0
2926,25,0,129,0,0,0,0,0
2927,8,-7,0,0,0,0,0,0
2928,17,0,2,0,0,0,0,0
2929,12,0,-1,0,0,0,0,0
2930,19,0,2,0,0,0,0,0
2931,12,-6,0,0,0,0,0,0
2932,4,0,2,0,0,0,0,0
2933,21,0,0,0,0,0,0,0
2934,31,-8,1,0,0,0,0,0
2935,12,0,2,0,0,0,0,0
2936,21,0,1,0,0,0,0,0
2937,21,0,0,0,0,0,0,0
2938,19,0,1,0,0,0,0,0
2939,17,0,0,0,0,0,0,0
2940,14,0,-1,0,0,0,0,0
2941,17,0,177,0,0,0,0,0
2942,19,0,-1,0,0,0,0,0
2943,25,0,177,0,0,0,0,0
2944,14,-8,1,0,0,0,0,0
2945,13,0,2,0,0,0,0,0
2946,14,-7,-1,0,0,0,0,0
2947,28,0,0,0,0,0,0,0
2948,10,0,0,0,0,0,0,0
2949,4,-6,1,0,0,0,0,0
2950,23,0,0,0,0,0,0,0
2951,17,0,0,0,0,0,0,0
2952,14,-7,0,0,0,0,0,0
2953,6,10,0,0,0,0,0,0
2954,25,0,-1,0,0,0,0,0
2955,30,10,0,0,0,0,0,0
2956,10,-6,-1,0,0,0,0,0
2957,12,10,0,0,0,0,0,0
2958,19,0,0,0,0,0,0,0
2959,19,10,0,0,0,0,0,0
2960,21,-7,-1,0,0,0,0,0
2961,21,0,0,0,0,0,0,0
2962,10,-7,0,0,0,0,0,0
2963,21,0,0,0,0,0,0,0
2964,4,0,0,0,0,0,0,0
2965,6,0,207,0,0,0,0,0
2966,25,0,1,0,0,0,0,0
2967,12,0,0,0,0,0,0,0
2968,14,-7,1,0,0,0,0,0
2969,12,0,0,0,0,0,0,0
2970,17,0,0,0,0,0,0,0
2971,10,0,0,0,0,0,0,0
2972,17,0,0,0,0,0,0,0
2973,19,-7,1,0,0,0,0,0
2974,19,0,2,0,0,0,0,0
2975,12,0,-1,0,0,0,0,0
2976,18,-8,0,0,0,0,0,0
2977,19,0,0,0,0,0,0,0
2978,28,-7,-2,0,0,0,0,0
2979,12,0,0,0,0,0,0,0
2980,14,0,0,0,0,0,0,0
2981,21,0,0,0,0,0,0,0
2982,17,0,0,0,0,0,0,0
2983,12,0,0,0,0,0,0,0
2984,12,0,0,1,0,0,0,0
2985,17,-7,0,0,0,0,0,0
2986,19,0,0,0,0,0,0,0
2987,14,0,-1,0,0,0,0,0
2988,12,0,0,0,0,0,0,0
2989,10,-9,-1,0,0,0,0,0
2990,14,0,0,0,0,0,0,0
2991,19,-7,1,0,0,0,0,0
2992,6,0,0,0,0,0,0,0
2993,17,0,-1,0,0,0,0,0
2994,6,0,0,0,0,0,0,0
2995,14,-6,-2,0,0,0,0,0
2996,12,0,0,0,0,0,0,0
2997,12,0,0,0,0,0,0,0
2998,10,0,0,0,0,0,0,0
2999,17,0,235,0,0,0,0,0
3000,28,-7,0,0,0,0,0,0
3001,32,0,2,0,0,0,0,0
3002,15,0,0,0,0,0,0,0
3003,10,0,0,0,0,0,0,0
3004,25,-6,-1,0,0,0,0,0
3005,21,0,0,0,0,0,0,0
3006,21,0,-2,0,0,0,0,0
3007,12,0,0,0,0,0,0,0
3008,19,0,1,0,0,0,0,0
3009,19,-7,1,0,0,0,0,0
3010,17,0,2,0,0,0,0,0
3011,19,0,0,0,0,0,0,0
3012,17,0,0,0,0,0,0,0
3013,17,0,-1,0,0,0,0,0
3014,25,0,0,0,0,0,0,0
3015,19,0,0,0,0,0,0,0
3016,10,0,0,0,0,0,0,0
3017,19,0,0,0,0,0,0,0
3018,21,0,-1,0,0,0,0,0
3019,14,10,0,0,0,0,0,0
3020,12,0,-1,0,0,0,0,0
3021,12,10,0,0,0,0,0,0
3022,21,-8,-1,0,0,0,0,0
3023,21,0,0,0,0,0,0,0
3024,19,-9,0,0,0,0,0,0
3025,12,0,0,0,0,0,0,0
3026,19,0,1,0,0,0,0,0
3027,14,0,0,0,0,0,0,0
3028,25,0,0,0,0,0,0,0
3029,19,0,0,0,0,0,0,0
3030,6,-8,0,0,0,0,0,0
3031,17,0,0,0,0,0,0,0
3032,12,0,-1,0,0,0,0,0
3033,10,0,0,0,0,0,0,0
3034,19,0,0,0,0,0,0,0
3035,14,0,265,0,0,0,0,0
3036,17,-7,-3,0,0,0,0,0
3037,8,0,0,0,0,0,0,0
3038,17,0,2,0,0,0,0,0
3039,12,-7,-1,0,0,0,0,0
3040,21,0,0,0,0,0,0,0
3041,19,-6,0,0,0,0,0,0
3042,21,0,0,0,0,0,0,0
3043,14,0,0,0,0,0,0,0
3044,19,0,0,0,0,0,0,0
3045,17,0,0,1,0,0,0,0
3046,18,0,0,0,0,0,0,0
3047,28,0,0,0,0,0,0,0
3048,21,0,0,0,0,0,0,0
3049,21,10,0,0,0,0,0,0
3050,10,0,-1,0,0,0,0,0
3051,19,10,0,0,0,0,0,0
3052,17,-7,0,0,0,0,0,0
3053,19,4,0,0,0,0,0,0
3054,19,0,-1,0,0,0,0,0
3055,15,4,0,0,0,0,0,0
3056,23,-6,1,0,0,0,0,0
3057,8,0,0,0,0,0,0,0
3058,17,-9,-1,0,0,0,0,0
3059,30,0,0,0,0,0,0,0
3060,21,0,-1,0,0,0,0,0
3061,28,0,0,0,0,0,0,0
3062,14,-6,-2,0,0,0,0,0
3063,23,0,0,0,0,0,0,0
3064,24,0,-1,0,0,0,0,0
3065,21,0,0,0,0,0,0,0
3066,17,-8,0,0,0,0,0,0
3067,23,0,0,0,0,0,0,0
3068,25,0,0,0,0,0,0,0
3069,15,0,277,0,0,0,0,0
3070,22,0,-1,0,0,0,0,0
3071,10,0,2,0,0,0,0,0
3072,24,-8,-1,0,0,0,0,0
3073,17,0,2,0,0,0,0,0
3074,21,0,-1,0,0,0,0,0
3075,30,0,0,0,0,0,0,0
3076,21,0,472,0,0,0,0,0
3077,21,0,0,0,0,0,0,0
3078,17,0,0,0,0,0,0,0
3079,25,0,-1,0,0,0,0,0
3080,6,0,0,0,0,0,0,0
3081,21,-5,0,0,0,0,0,0
3082,22,0,284,0,0,0,0,0
3083,23,0,0,0,0,0,0,0
3084,28,0,284,0,0,0,0,0
3085,14,-6,1,0,0,0,0,0
3086,12,0,2,0,0,0,0,0
3087,19,0,-2,0,0,0,0,0
3088,17,0,284,0,0,0,0,0
3089,6,-8,0,0,0,0,0,0
3090,17,0,284,0,0,0,0,0
3091,25,0,0,0,0,0,0,0
3092,25,0,0,0,0,0,0,0
3093,14,0,0,0,0,0,0,0
3094,25,-8,0,0,0,0,0,0
3095,26,0,0,0,0,0,0,0
3096,17,0,0,0,0,0,0,0
3097,21,0,0,0,0,0,0,0
3098,25,10,0,0,0,0,0,0
3099,21,0,0,0,0,0,0,0
3100,10,10,0,0,0,0,0,0
3101,28,-7,0,0,0,0,0,0
3102,12,4,0,0,0,0,0,0
3103,21,0,0,0,0,0,0,0
3104,21,0,0,0,0,0,0,0
3105,26,0,-2,0,0,0,0,0
3106,10,0,0,0,0,0,0,0
3107,31,-8,0,0,0,0,0,0
3108,29,0,0,0,0,0,0,0
3109,14,0,-1,0,0,0,0,0
3110,6,0,292,0,0,0,0,0
3111,19,0,1,0,0,0,0,0
3112,25,0,292,0,0,0,0,0
3113,7,-8,0,0,0,0,0,0
3114,14,0,0,0,0,0,0,0
3115,10,0,-1,0,0,0,0,0
3116,19,0,0,0,0,0,0,0
3117,12,0,-1,0,0,0,0,0
3118,21,0,299,0,0,0,0,0
3119,17,-8,1,0,0,0,0,0
3120,20,0,299,0,0,0,0,0
3121,10,0,0,0,0,0,0,0
3122,19,-7,0,0,0,0,0,0
3123,21,0,2,0,0,0,0,0
3124,21,0,-1,0,0,0,0,0
3125,21,0,0,0,0,0,0,0
3126,21,0,-1,0,0,0,0,0
3127,21,-8,1,0,0,0,0,0
3128,19,0,0,0,0,0,0,0
3129,19,0,0,0,0,0,0,0
3130,17,0,-1,0,0,0,0,0
3131,14,0,0,1,0,0,0,0
3132,21,0,0,0,0,0,0,0
3133,31,10,0,0,0,0,0,0
3134,23,-7,0,0,0,0,0,0
3135,21,4,0,0,0,0,0,0
3136,27,0,0,0,0,0,0,0
3137,17,0,0,0,0,0,0,0
3138,18,-8,0,0,0,0,0,0
3139,14,0,0,0,0,0,0,0
3140,17,-8,0,0,0,0,0,0
3141,19,0,0,0,0,0,0,0
3142,22,0,0,0,0,0,0,0
3143,32,0,0,0,0,0,0,0
3144,12,-7,0,0,0,0,0,0
3145,25,0,304,0,0,0,0,0
3146,23,-7,-1,0,0,0,0,0
3147,19,0,2,0,0,0,0,0
3148,22,0,0,0,0,0,0,0
3149,23,0,2,0,0,0,0,0
3150,26,-8,-1,0,0,0,0,0
3151,21,0,0,0,0,0,0,0
3152,14,0,0,0,0,0,0,0
3153,17,0,-1,0,0,0,0,0
3154,22,-7,0,0,0,0,0,0
3155,20,0,2,0,0,0,0,0
3156,19,0,0,0,0,0,0,0
3157,23,0,0,0,0,0,0,0
3158,12,0,0,0,0,0,0,0
3159,21,0,0,0,0,0,0,0
3160,14,-7,-1,0,0,0,0,0
3161,23,0,0,0,0,0,0,0
3162,21,0,0,0,0,0,0,0
3163,12,0,0,0,0,0,0,0
3164,20,0,0,0,0,0,0,0
3165,27,0,0,0,0,0,0,0
3166,17,10,0,0,0,0,0,0
3167,14,-8,0,0,0,0,0,0
3168,25,4,0,0,0,0,0,0
3169,19,-8,0,0,0,0,0,0
3170,28,0,0,0,0,0,0,0
3171,25,0,0,0,0,0,0,0
3172,22,0,0,0,0,0,0,0
3173,17,-8,0,0,0,0,0,0
3174,25,0,0,0,0,0,0,0
3175,35,0,0,0,0,0,0,0
3176,29,0,314,0,0,0,0,0
3177,27,0,-1,0,0,0,0,0
3178,14,0,314,0,0,0,0,0
3179,25,-7,-1,0,0,0,0,0
3180,22,0,2,0,0,0,0,0
3181,25,0,0,0,0,0,0,0
3182,21,0,0,0,0,0,0,0
3183,31,-6,0,0,0,0,0,0
3184,21,0,0,0,0,0,0,0
3185,24,-6,-1,0,0,0,0,0
3186,21,0,0,0,0,0,0,0
3187,19,0,0,0,0,0,0,0
3188,22,-7,0,0,0,0,0,0
3189,24,0,2,0,0,0,0,0
3190,27,0,1,0,0,0,0,0
3191,17,0,0,0,0,0,0,0
3192,25,0,-1,0,0,0,0,0
3193,10,0,0,0,0,0,0,0
3194,22,-7,0,0,0,0,0,0
3195,25,0,0,0,0,0,0,0
3196,26,0,0,0,0,0,0,0
3197,23,0,0,1,0,0,0,0
3198,39,0,0,0,0,0,0,0
3199,31,0,0,1,0,0,0,0
3200,25,-7,-1,0,0,0,0,0
3201,31,4,0,0,0,0,0,0
3202,28,-8,0,0,0,0,0,0
3203,29,4,0,0,0,0,0,0
3204,22,-9,0,0,0,0,0,0
3205,18,0,0,0,0,0,0,0
3206,20,0,0,0,0,0,0,0
3207,21,0,0,0,0,0,0,0
3208,27,0,-1,0,0,0,0,0
3209,25,0,0,0,0,0,0,0
3210,20,-8,0,0,0,0,0,0
3211,31,0,0,0,0,0,0,0
3212,24,0,0,0,0,0,0,0
3213,29,0,322,0,0,0,0,0
3214,31,0,-1,0,0,0,0,0
3215,35,0,322,0,0,0,0,0
3216,24,-8,-1,0,0,0,0,0
3217,25,0,0,0,0,0,0,0
3218,37,0,0,0,0,0,0,0
3219,22,-7,-1,0,0,0,0,0
3220,18,0,0,0,0,0,0,0
3221,33,-8,1,0,0,0,0,0
3222,41,0,329,0,0,0,0,0
3223,33,0,1,0,0,0,0,0
3224,24,0,329,0,0,0,0,0
3225,19,-8,0,0,0,0,0,0
3226,24,0,2,0,0,0,0,0
3227,23,0,0,0,0,0,0,0
3228,29,0,0,0,0,0,0,0
3229,29,0,0,0,0,0,0,0
3230,29,0,0,0,0,0,0,0
3231,27,-7,-1,0,0,0,0,0
3232,25,0,0,0,0,0,0,0
3233,39,0,0,0,0,0,0,0
3234,22,0,0,0,0,0,0,0
3235,41,0,0,1,0,0,0,0
3236,30,0,0,0,0,0,0,0
3237,27,0,0,1,0,0,0,0
3238,22,-6,-1,0,0,0,0,0
3239,50,4,0,0,0,0,0,0
3240,25,-7,0,0,0,0,0,0
3241,27,0,0,0,0,0,0,0
3242,18,0,-1,0,0,0,0,0
3243,15,0,0,0,0,0,0,0
3244,47,-6,0,0,0,0,0,0
3245,40,0,0,0,0,0,0,0
3246,22,0,-1,0,0,0,0,0
3247,25,0,0,0,0,0,0,0
3248,22,-10,0,0,0,0,0,0
3249,29,0,0,0,0,0,0,0
3250,33,0,1,0,0,0,0,0
3251,37,0,328,0,0,0,0,0
3252,37,-8,-1,0,0,0,0,0
3253,33,0,0,0,0,0,0,0
3254,32,0,-1,0,0,0,0,0
3255,26,0,0,0,0,0,0,0
3256,24,-8,-1,0,0,0,0,0
3257,24,0,0,0,0,0,0,0
3258,27,0,0,0,0,0,0,0
3259,33,0,0,0,0,0,0,0
3260,24,-7,0,0,0,0,0,0
3261,33,0,0,0,0,0,0,0
3262,25,0,1,0,0,0,0,0
3263,21,0,0,0,0,0,0,0
3264,35,-7,0,0,0,0,0,0
3265,33,0,0,0,0,0,0,0
3266,27,-8,0,0,0,0,0,0
3267,29,0,0,0,0,0,0,0
3268,35,10,0,0,0,0,0,0
3269,29,0,0,0,0,0,0,0
3270,18,10,0,0,0,0,0,0
3271,28,0,0,0,0,0,0,0
3272,37,0,0,1,0,0,0,0
3273,35,-7,0,0,0,0,0,0
3274,39,-7,-2,0,0,0,0,0
3275,24,0,0,0,0,0,0,0
3276,25,0,0,0,0,0,0,0
3277,33,0,-1,0,0,0,0,0
3278,35,0,333,0,0,0,0,0
3279,44,0,0,0,0,0,0,0
3280,33,0,0,0,0,0,0,0
3281,31,-6,-1,0,0,0,0,0
3282,31,0,0,0,0,0,0,0
3283,32,-9,0,0,0,0,0,0
3284,31,0,0,0,0,0,0,0
3285,22,0,-1,0,0,0,0,0
3286,41,4,0,0,0,0,0,0
3287,31,-9,0,0,0,0,0,0
3288,35,4,0,0,0,0,0,0
3289,31,0,-2,0,0,0,0,0
3290,31,10,0,0,0,0,0,0
3291,41,0,0,0,0,0,0,0
3292,41,0,0,0,0,0,0,0
3293,26,0,0,0,0,0,0,0
3294,30,0,-3,0,0,0,0,0
3295,36,0,2,0,0,0,0,0
3296,41,0,0,0,0,0,0,0
3297,31,0,0,0,0,0,0,0
3298,41,0,0,0,0,0,0,0
3299,31,0,2,0,0,0,0,0
3300,39,0,1,0,0,0,0,0
3301,34,0,0,0,0,0,0,0
3302,35,-5,0,0,0,0,0,0
3303,43,0,0,0,0,0,0,0
3304,31,-3,-1,0,0,0,0,0
3305,45,0,0,0,0,0,0,0
3306,20,0,0,0,0,0,0,0
3307,31,0,-1,0,0,0,0,0
3308,39,0,2,0,0,0,0,0
3309,29,0,1,0,0,0,0,0
3310,37,0,0,0,0,0,0,0
3311,33,0,-1,0,0,0,0,0
3312,41,0,2,0,0,0,0,0
3313,35,0,0,0,0,0,0,0
3314,37,0,0,0,0,0,0,0
3315,43,-6,-1,0,0,0,0,0
3316,33,0,0,0,0,0,0,0
3317,31,-9,-256,0,0,0,0,0
3318,29,10,0,0,0,0,0,0
3319,29,0,0,0,0,0,0,0
3320,35,0,255,0,0,0,0,0
3321,29,0,2,0,0,0,0,0
3322,47,0,-1,0,0,0,0,0
3323,37,0,0,0,0,0,0,0
3324,47,0,0,0,0,0,0,0
3325,39,0,337,0,0,0,0,0
3326,30,0,-1,0,0,0,0,0
3327,22,0,0,0,0,0,0,0
3328,33,0,0,0,0,0,0,0
3329,33,10,0,0,0,0,0,0
3330,43,0,0,0,0,0,0,0
3331,35,0,0,0,0,0,0,0
3332,33,0,0,0,0,0,0,0
3333,33,0,2,0,0,0,0,0
3334,24,0,0,0,0,0,0,0
3335,37,0,0,0,0,0,0,0
3336,35,0,-1,0,0,0,0,0
3337,37,0,337,0,0,0,0,0
3338,31,0,-1,0,0,0,0,0
3339,27,0,0,0,0,0,0,0
3340,35,0,0,0,0,0,0,0
3341,37,10,0,0,0,0,0,0
3342,33,0,0,0,0,0,0,0
3343,26,0,0,0,0,0,0,0
3344,41,0,0,0,0,0,0,0
3345,33,-7,-1,0,0,0,0,0
3346,37,0,0,0,0,0,0,0
3347,33,-7,0,0,0,0,0,0
3348,29,0,2,0,0,0,0,0
3349,41,-7,2,0,0,0,0,0
3350,43,0,0,0,0,0,0,0
3351,31,-7,0,0,0,0,0,0
3352,33,5,0,0,0,0,0,0
3353,43,0,1,0,0,0,0,0
3354,31,0,0,0,0,0,0,0
3355,39,0,0,0,0,0,0,0
3356,33,-8,-1,0,0,0,0,0
3357,45,0,2,0,0,0,0,0
3358,35,-7,0,0,0,0,0,0
3359,41,0,349,0,0,0,0,0
3360,37,0,0,0,0,0,0,0
3361,39,0,0,0,0,0,0,0
3362,43,0,0,0,0,0,0,0
3363,27,0,2,0,0,0,0,0
3364,32,-7,0,0,0,0,0,0
3365,37,0,341,0,0,0,0,0
3366,33,-7,-1,0,0,0,0,0
3367,35,0,0,0,0,0,0,0
3368,25,0,-1,0,0,0,0,0
3369,35,0,0,0,0,0,0,0
3370,37,0,-1,0,0,0,0,0
3371,43,5,0,0,0,0,0,0
3372,29,-9,1,0,0,0,0,0
3373,47,0,0,0,0,0,0,0
3374,31,0,0,0,0,0,0,0
3375,37,0,-1,0,0,0,0,0
3376,27,0,0,0,0,0,0,0
3377,35,0,0,0,0,0,0,0
3378,35,-9,-1,0,0,0,0,0
3379,29,0,0,0,0,0,0,0
3380,39,-8,-1,0,0,0,0,0
3381,28,0,0,0,0,0,0,0
3382,45,0,-1,0,0,0,0,0
3383,30,0,343,0,0,0,0,0
3384,29,0,1,0,0,0,0,0
3385,41,0,0,0,0,0,0,0
3386,27,0,0,0,0,0,0,0
3387,39,5,654,654,0,0,0,0
3388,47,-9,0,0,0,0,0,0
3389,39,5,784,784,0,0,0,0
3390,24,0,0,0,0,0,0,0
3391,27,0,0,0,0,0,0,0
3392,35,0,0,4,0,0,0,0
3393,41,0,-1,0,0,0,0,0
3394,33,0,351,0,0,0,0,0
3395,29,-8,-1,0,0,0,0,0
3396,37,-3,0,3,0,0,0,0
3397,43,-6,-1,0,0,0,0,0
3398,31,0,0,0,0,0,0,0
3399,39,0,-1,0,0,0,0,0
3400,41,0,2,0,0,0,0,0
3401,37,0,0,0,0,0,0,0
3402,37,92,0,693,0,0,0,0
3403,33,0,11,0,0,0,0,0
3404,31,0,1063,1356,0,0,0,0
3405,43,-47,9,0,0,0,0,0
3406,29,10,13,0,0,0,0,0
3407,25,0,0,0,0,0,0,0
3408,41,0,0,0,0,0,0,0
3409,35,0,0,0,0,0,0,0
3410,27,0,-1,0,0,0,0,0
3411,41,-29,2,0,0,0,0,0
3412,37,0,2,0,0,0,0,0
3413,39,0,-1,0,0,0,0,0
3414,41,0,2,0,0,0,0,0
3415,35,-37,-1,0,0,0,0,0
3416,41,0,0,0,0,0,0,0
3417,37,0,0,0,0,0,0,0
3418,31,-49,4,0,0,0,0,0
3419,33,0,0,0,0,0,0,0
3420,41,0,3,0,0,0,0,0
3421,41,0,353,0,0,0,0,0
3422,43,-77,0,0,0,0,0,0
3423,38,0,2,0,0,0,0,0
3424,47,0,-5,0,0,0,0,0
3425,31,0,0,0,0,0,0,0
3426,37,-106,5,0,0,0,0,0
3427,37,0,0,0,0,0,0,0
3428,27,0,1,0,0,0,0,0
3429,37,0,0,0,0,0,0,0
3430,34,0,792,0,0,0,0,0
3431,31,0,0,0,0,0,0,0
3432,33,10,32,0,0,0,0,0
3433,43,0,-13,0,0,0,0,0
3434,27,5,791,791,0,0,0,0
3435,35,0,0,0,0,0,0,0
3436,39,0,263,221,0,0,0,0
3437,47,-198,-12,0,0,0,0,0
3438,33,0,276,226,0,0,0,0
3439,37,0,-10,0,0,0,0,0
3440,43,771,0,1176,0,0,0,0
3441,50,-212,-21,0,0,0,0,0
3442,43,775,0,1180,0,0,0,0
3443,33,0,14,0,0,0,0,0
3444,31,0,0,0,0,0,0,0
3445,27,0,0,0,0,0,0,0
3446,33,0,0,0,0,0,0,0
3447,33,0,2,0,0,0,0,0
3448,35,-28,1,0,0,0,0,0
3449,39,0,0,0,0,0,0,0
3450,29,459,0,1073,0,0,0,0
3451,24,0,0,0,0,0,0,0
3452,22,0,914,916,0,0,0,0
3453,27,0,2,921,0,0,0,0
3454,38,0,-48,0,0,0,0,0
3455,31,0,356,0,0,0,0,0
3456,27,-7,-30,0,0,0,0,0
3457,18,461,5,1032,0,0,0,0
3458,27,0,-4,0,0,0,0,0
3459,29,0,2,929,0,0,0,0
3460,29,0,18,0,0,0,0,0
3461,24,0,364,0,0,0,0,0
3462,31,0,0,0,0,0,0,0
3463,13,-43,12,0,0,0,0,0
3464,17,0,0,0,0,0,0,0
3465,26,0,0,0,0,0,0,0
3466,24,0,0,0,0,0,0,0
3467,15,0,0,0,0,0,0,0
3468,20,0,0,0,0,0,0,0
3469,25,0,453,0,0,0,0,0
3470,21,0,0,0,0,0,0,0
3471,29,0,452,0,0,0,0,0
3472,21,10,193,0,0,0,0,0
3473,29,10,214,0,0,0,0,0
3474,23,0,-2,0,0,0,0,0
3475,23,0,2,0,0,0,0,0
3476,11,-58,36,0,0,0,0,0
3477,24,0,11,0,0,0,0,0
3478,18,0,16,0,0,0,0,0
3479,26,-66,-21,0,0,0,0,0
3480,25,0,0,1034,0,0,0,0
3481,29,0,20,0,0,0,0,0
3482,18,0,368,0,0,0,0,0
3483,25,-73,-7,0,0,0,0,0
3484,23,0,2,0,0,0,0,0
3485,12,0,30,0,0,0,0,0
3486,28,0,370,0,0,0,0,0
3487,28,-72,11,0,0,0,0,0
3488,37,0,0,1036,0,0,0,0
3489,39,0,-5,0,0,0,0,0
3490,14,0,370,0,0,0,0,0
3491,27,-72,-30,0,0,0,0,0
3492,25,0,0,1037,0,0,0,0
3493,28,0,-8,0,0,0,0,0
3494,30,0,0,0,0,0,0,0
3495,15,0,-42,0,0,0,0,0
3496,14,0,0,0,0,0,0,0
3497,21,0,0,0,0,0,0,0
3498,23,0,0,0,0,0,0,0
3499,33,0,0,0,0,0,0,0
3500,28,0,0,0,0,0,0,0
3501,22,0,252,0,0,0,0,0
3502,33,0,0,0,0,0,0,0
3503,28,0,159,0,0,0,0,0
3504,21,-72,13,0,0,0,0,0
3505,31,0,168,0,0,0,0,0
3506,26,0,-16,0,0,0,0,0
3507,17,10,290,0,0,0,0,0
3508,21,0,0,0,0,0,0,0
3509,15,0,244,0,0,0,0,0
3510,21,0,-52,0,0,0,0,0
3511,25,10,296,0,0,0,0,0
3512,25,0,0,0,0,0,0,0
3513,13,0,341,0,0,0,0,0
3514,21,0,0,0,0,0,0,0
3515,14,0,342,0,0,0,0,0
3516,26,0,0,0,0,0,0,0
3517,25,0,0,0,0,0,0,0
3518,14,-32,5,0,0,0,0,0
3519,21,0,372,0,0,0,0,0
3520,28,0,0,0,0,0,0,0
3521,29,0,368,0,0,0,0,0
3522,13,2,28,0,0,0,0,0
3523,21,0,355,0,0,0,0,0
3524,10,-26,-41,0,0,0,0,0
3525,23,10,322,0,0,0,0,0
3526,26,0,-46,0,0,0,0,0
3527,33,10,325,0,0,0,0,0
3528,33,9,4,0,0,0,0,0
3529,26,0,1062,1058,0,0,0,0
3530,18,0,-23,0,0,0,0,0
3531,28,11,-9,0,0,0,0,0
3532,28,0,1060,1061,0,0,0,0
3533,11,0,-13,0,0,0,0,0
3534,23,0,1058,1059,0,0,0,0
3535,23,0,-5,0,0,0,0,0
3536,24,0,1057,1058,0,0,0,0
3537,25,-48,17,0,0,0,0,0
3538,21,262,0,1014,0,0,0,0
3539,31,0,-32,0,0,0,0,0
3540,31,-142,-2,0,0,0,0,0
3541,20,0,364,0,0,0,0,0
3542,13,0,-16,0,0,0,0,0
3543,22,0,364,0,0,0,0,0
3544,30,0,20,0,0,0,0,0
