index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
2093,3,-8,0,0,0,0,0,0
2094,4,-8,-1,0,0,0,0,0
2095,4,-7,1,0,0,0,0,0
2096,2,-6,-1,0,0,0,0,0
2097,3,-6,0,0,0,0,0,0
2098,2,-8,1,0,0,0,0,0
2099,4,-8,0,0,0,0,0,0
2100,3,-7,0,0,0,0,0,0
2101,1,-7,-1,0,0,0,0,0
2102,1,-7,0,0,0,0,0,0
2103,2,-8,1,0,0,0,0,0
2104,1,-8,0,0,0,0,0,0
2105,3,-6,0,0,0,0,0,0
2106,4,-8,0,0,0,0,0,0
2107,4,-7,0,0,0,0,0,0
2108,2,-7,1,0,0,0,0,0
2109,2,-7,0,0,0,0,0,0
2110,2,-8,0,0,0,0,0,0
2111,3,-7,-1,0,0,0,0,0
2112,2,-8,0,0,0,0,0,0
2113,4,-7,-1,0,0,0,0,0
2114,2,-8,-1,0,0,0,0,0
2115,3,-9,0,0,0,0,0,0
2116,2,-7,1,0,0,0,0,0
2117,3,-8,0,0,0,0,0,0
2118,4,-8,-1,0,0,0,0,0
2119,3,-7,0,0,0,0,0,0
2120,2,-8,-1,0,0,0,0,0
2121,2,-8,-1,0,0,0,0,0
2122,2,-7,-1,0,0,0,0,0
2123,2,-8,-2,0,0,0,0,0
2124,3,-7,0,0,0,0,0,0
2125,3,-8,-1,0,0,0,0,0
2126,2,-6,0,0,0,0,0,0
2127,1,-8,0,0,0,0,0,0
2128,2,-6,0,0,0,0,0,0
2129,3,-7,0,0,0,0,0,0
2130,3,-8,0,0,0,0,0,0
2131,2,-9,0,0,0,0,0,0
2132,1,-7,0,0,0,0,0,0
2133,3,-8,0,0,0,0,0,0
2134,1,-7,-1,0,0,0,0,0
2135,3,-7,0,0,0,0,0,0
2136,4,-9,0,0,0,0,0,0
2137,4,-8,0,0,0,0,0,0
2138,0,-7,-1,0,0,0,0,0
2139,2,-7,0,0,0,0,0,0
2140,3,-6,0,0,0,0,0,0
2141,3,-8,1,0,0,0,0,0
2142,4,-7,0,0,0,0,0,0
2143,2,-8,0,0,0,0,0,0
2144,1,-7,0,0,0,0,0,0
2145,3,-7,-1,0,0,0,0,0
2146,3,-8,-2,0,0,0,0,0
2147,3,-6,0,0,0,0,0,0
2148,3,-6,0,0,0,0,0,0
2149,2,-7,-1,0,0,0,0,0
2150,3,-8,0,0,0,0,0,0
2151,1,-7,-2,0,0,0,0,0
2152,4,-7,0,0,0,0,0,0
2153,3,-9,1,0,0,0,0,0
2154,1,-8,-1,0,0,0,0,0
2155,1,-7,-1,0,0,0,0,0
2156,2,-6,0,0,0,0,0,0
2157,1,-8,-1,0,0,0,0,0
2158,3,-7,0,0,0,0,0,0
2159,4,-7,2,0,0,0,0,0
2160,3,-8,-1,0,0,0,0,0
2161,3,-8,0,0,0,0,0,0
2162,2,-7,0,0,0,0,0,0
2163,2,-6,-1,0,0,0,0,0
2164,2,-7,-2,0,0,0,0,0
2165,3,-8,0,0,0,0,0,0
2166,1,-6,-1,0,0,0,0,0
2167,5,-7,0,0,0,0,0,0
2168,2,-7,1,0,0,0,0,0
2169,3,-7,0,0,0,0,0,0
2170,3,-7,0,0,0,0,0,0
2171,1,-8,-1,0,0,0,0,0
2172,3,-6,0,0,0,0,0,0
2173,3,-8,1,0,0,0,0,0
2174,5,-7,-1,0,0,0,0,0
2175,3,-8,-1,0,0,0,0,0
2176,1,-7,0,0,0,0,0,0
2177,5,-6,0,0,0,0,0,0
2178,4,-8,-1,0,0,0,0,0
2179,3,-9,-1,0,0,0,0,0
2180,2,-7,0,0,0,0,0,0
2181,2,-7,1,0,0,0,0,0
2182,1,-8,0,0,0,0,0,0
2183,2,-8,-1,0,0,0,0,0
2184,2,-7,-1,0,0,0,0,0
2185,2,-7,0,0,0,0,0,0
2186,3,-6,0,0,0,0,0,0
2187,3,-7,-1,0,0,0,0,0
2188,2,-8,-1,0,0,0,0,0
2189,3,-9,-1,0,0,0,0,0
2190,2,-7,0,0,0,0,0,0
2191,4,-8,0,0,0,0,0,0
2192,2,-8,-1,0,0,0,0,0
2193,4,-8,0,0,0,0,0,0
2194,2,-7,-1,0,0,0,0,0
2195,2,-8,0,0,0,0,0,0
2196,2,-7,1,0,0,0,0,0
2197,3,-7,0,0,0,0,0,0
2198,3,-7,-1,0,0,0,0,0
2199,1,-8,0,0,0,0,0,0
2200,2,-7,1,0,0,0,0,0
2201,1,-7,-1,0,0,0,0,0
2202,3,-5,0,0,0,0,0,0
2203,5,-7,0,0,0,0,0,0
2204,2,-6,0,0,0,0,0,0
2205,3,-7,1,0,0,0,0,0
2206,2,-8,0,0,0,0,0,0
2207,3,-8,0,0,0,0,0,0
2208,2,-7,0,0,0,0,0,0
2209,3,-7,0,0,0,0,0,0
2210,3,-7,0,0,0,0,0,0
2211,3,-8,-1,0,0,0,0,0
2212,3,-7,-1,0,0,0,0,0
2213,2,-8,0,0,0,0,0,0
2214,4,-7,-1,0,0,0,0,0
2215,4,-8,-1,0,0,0,0,0
2216,1,-9,0,0,0,0,0,0
2217,1,-6,0,0,0,0,0,0
2218,3,-7,-1,0,0,0,0,0
2219,2,-7,-1,0,0,0,0,0
2220,2,-8,0,0,0,0,0,0
2221,5,-7,0,0,0,0,0,0
2222,5,-7,-1,0,0,0,0,0
2223,2,-8,0,0,0,0,0,0
2224,3,-7,0,0,0,0,0,0
2225,2,-7,0,0,0,0,0,0
2226,3,-6,-1,0,0,0,0,0
2227,3,-7,0,0,0,0,0,0
2228,4,-7,0,0,0,0,0,0
2229,3,-6,-1,0,0,0,0,0
2230,3,-8,1,0,0,0,0,0
2231,3,-7,-1,0,0,0,0,0
2232,2,-8,0,0,0,0,0,0
2233,2,-6,0,0,0,0,0,0
2234,3,-8,-1,0,0,0,0,0
2235,2,-8,-1,0,0,0,0,0
2236,3,-6,0,0,0,0,0,0
2237,4,-7,0,0,0,0,0,0
2238,3,-7,-1,0,0,0,0,0
2239,3,-6,0,0,0,0,0,0
2240,1,-8,0,0,0,0,0,0
2241,1,-8,0,0,0,0,0,0
2242,5,-8,-1,0,0,0,0,0
2243,1,-6,-1,0,0,0,0,0
2244,1,-6,1,0,0,0,0,0
2245,4,-6,2,0,0,0,0,0
2246,7,-11,1,0,0,0,0,0
2247,-1,-5,-5,0,0,0,0,0
2248,1,-8,0,0,0,0,0,0
2249,2,-8,3,0,0,0,0,0
2250,3,-7,0,0,0,0,0,0
2251,6,-5,0,0,0,0,0,0
2252,-4,-8,0,0,0,0,0,0
2253,4,-8,0,0,0,0,0,0
2254,6,-7,-2,0,0,0,0,0
2255,1,-8,254,0,0,0,0,0
2256,5,-7,1,0,0,0,0,0
2257,2,-9,0,0,0,0,0,0
2258,2,-8,-1,0,0,0,0,0
2259,4,-6,1,0,0,0,0,0
2260,4,-7,-1,0,0,0,0,0
2261,2,-7,-2,0,0,0,0,0
2262,5,-6,0,0,0,0,0,0
2263,2,-7,1,0,0,0,0,0
2264,2,-8,-1,0,0,0,0,0
2265,3,-8,-1,0,0,0,0,0
2266,2,-7,0,0,0,0,0,0
2267,3,-9,1,0,0,0,0,0
2268,3,-7,-1,0,0,0,0,0
2269,2,-8,0,0,0,0,0,0
2270,3,-8,0,0,0,0,0,0
2271,3,-8,-1,0,0,0,0,0
2272,3,-7,0,0,0,0,0,0
2273,3,-8,0,0,0,0,0,0
2274,5,-8,0,0,0,0,0,0
2275,5,-6,-1,0,0,0,0,0
2276,2,-7,0,0,0,0,0,0
2277,4,-8,1,0,0,0,0,0
2278,2,-7,-1,0,0,0,0,0
2279,3,-9,0,0,0,0,0,0
2280,3,-8,1,0,0,0,0,0
2281,3,-7,-1,0,0,0,0,0
2282,2,-7,-1,0,0,0,0,0
2283,3,-6,-1,0,0,0,0,0
2284,2,-8,0,0,0,0,0,0
2285,2,-6,0,0,0,0,0,0
2286,2,-7,0,0,0,0,0,0
2287,2,-7,0,0,0,0,0,0
2288,3,-8,0,0,0,0,0,0
2289,2,-5,0,0,0,0,0,0
2290,2,-8,0,0,0,0,0,0
2291,3,-8,0,0,0,0,0,0
2292,4,-7,0,0,0,0,0,0
2293,2,-7,0,0,0,0,0,0
2294,3,-7,-1,0,0,0,0,0
2295,3,-8,0,0,0,0,0,0
2296,1,-7,-1,0,0,0,0,0
2297,2,-8,0,0,0,0,0,0
2298,2,-7,0,0,0,0,0,0
2299,2,-7,-1,0,0,0,0,0
2300,2,-8,0,0,0,0,0,0
2301,2,-8,1,0,0,0,0,0
2302,1,-8,0,0,0,0,0,0
2303,2,-7,0,0,0,0,0,0
2304,3,-8,0,0,0,0,0,0
2305,2,-8,0,0,0,0,0,0
2306,3,-7,-1,0,0,0,0,0
2307,2,-7,0,0,0,0,0,0
2308,2,-8,-1,0,0,0,0,0
2309,3,-6,0,0,0,0,0,0
2310,3,-7,0,0,0,0,0,0
2311,2,-8,0,0,0,0,0,0
2312,4,-7,0,0,0,0,0,0
2313,3,-8,-1,0,0,0,0,0
2314,3,-7,0,0,0,0,0,0
2315,2,-9,0,0,0,0,0,0
2316,1,-7,0,0,0,0,0,0
2317,2,-7,1,0,0,0,0,0
2318,3,-8,0,0,0,0,0,0
2319,3,-7,0,0,0,0,0,0
2320,3,-6,-1,0,0,0,0,0
2321,3,-7,0,0,0,0,0,0
2322,2,-7,0,0,0,0,0,0
2323,3,-7,0,0,0,0,0,0
2324,3,-6,0,0,0,0,0,0
2325,2,-8,-1,0,0,0,0,0
2326,4,-8,0,0,0,0,0,0
2327,1,-8,-1,0,0,0,0,0
2328,3,-7,0,0,0,0,0,0
2329,2,-8,0,0,0,0,0,0
2330,3,-6,1,0,0,0,0,0
2331,3,-6,0,0,0,0,0,0
2332,3,-8,0,0,0,0,0,0
2333,3,-7,0,0,0,0,0,0
2334,5,-7,-1,0,0,0,0,0
2335,3,-7,0,0,0,0,0,0
2336,2,-7,0,0,0,0,0,0
2337,4,-9,-1,0,0,0,0,0
2338,3,-7,0,0,0,0,0,0
2339,3,-8,-2,0,0,0,0,0
2340,3,-7,0,0,0,0,0,0
2341,2,-7,1,0,0,0,0,0
2342,3,-8,-1,0,0,0,0,0
2343,4,-8,-1,0,0,0,0,0
2344,4,-9,0,0,0,0,0,0
2345,2,-7,1,0,0,0,0,0
2346,2,-7,-1,0,0,0,0,0
2347,3,-7,0,0,0,0,0,0
2348,1,-8,0,0,0,0,0,0
2349,3,-8,0,0,0,0,0,0
2350,4,-7,0,0,0,0,0,0
2351,4,-7,-1,0,0,0,0,0
2352,2,-7,-1,0,0,0,0,0
2353,3,-8,-1,0,0,0,0,0
2354,3,-7,-1,0,0,0,0,0
2355,3,-8,-1,0,0,0,0,0
2356,4,-8,0,0,0,0,0,0
2357,3,-7,0,0,0,0,0,0
2358,3,-8,0,0,0,0,0,0
2359,3,-8,-1,0,0,0,0,0
2360,4,-7,0,0,0,0,0,0
2361,5,-7,0,0,0,0,0,0
2362,3,-7,0,0,0,0,0,0
2363,2,-7,-1,0,0,0,0,0
2364,3,-7,1,0,0,0,0,0
2365,2,-8,0,0,0,0,0,0
2366,3,-8,-1,0,0,0,0,0
2367,2,-5,-1,0,0,0,0,0
2368,4,-7,0,0,0,0,0,0
2369,1,-7,1,0,0,0,0,0
2370,2,-9,-1,0,0,0,0,0
2371,3,-5,1,0,0,0,0,0
2372,3,-8,0,0,0,0,0,0
2373,2,-6,-1,0,0,0,0,0
2374,4,-6,0,0,0,0,0,0
2375,3,-7,1,0,0,0,0,0
2376,1,-7,0,0,0,0,0,0
2377,4,-7,0,0,0,0,0,0
2378,2,-7,-1,0,0,0,0,0
2379,2,-7,-1,0,0,0,0,0
2380,2,-9,-1,0,0,0,0,0
2381,4,-6,0,0,0,0,0,0
2382,3,-7,0,0,0,0,0,0
2383,2,-7,0,0,0,0,0,0
2384,4,-6,0,0,0,0,0,0
2385,3,-6,0,0,0,0,0,0
2386,2,-8,0,0,0,0,0,0
2387,3,-6,0,0,0,0,0,0
2388,3,-7,0,0,0,0,0,0
2389,3,-7,1,0,0,0,0,0
2390,4,-7,1,0,0,0,0,0
2391,3,-7,2,0,0,0,0,0
2392,3,-8,0,0,0,0,0,0
2393,4,-8,0,0,0,0,0,0
2394,4,-7,1,0,0,0,0,0
2395,3,-7,0,0,0,0,0,0
2396,2,-8,0,0,0,0,0,0
2397,1,-7,0,0,0,0,0,0
2398,4,-7,0,0,0,0,0,0
2399,1,-6,-1,0,0,0,0,0
2400,5,-6,-1,0,0,0,0,0
2401,2,-8,0,0,0,0,0,0
2402,2,-7,-1,0,0,0,0,0
2403,1,-7,0,0,0,0,0,0
2404,6,-6,-2,0,0,0,0,0
2405,3,-7,-1,0,0,0,0,0
2406,1,-7,-1,1,0,0,0,0
2407,1,-7,0,0,0,0,0,0
2408,3,-6,0,1,0,0,0,0
2409,1,-6,-1,0,0,0,0,0
2410,2,-7,0,0,0,0,0,0
2411,4,-6,1,0,0,0,0,0
2412,3,-8,-1,0,0,0,0,0
2413,0,-9,-1,0,0,0,0,0
2414,6,-8,0,0,0,0,0,0
2415,2,-9,0,0,0,0,0,0
2416,4,-9,0,0,0,0,0,0
2417,6,-8,0,0,0,0,0,0
2418,1,-7,0,0,0,0,0,0
2419,2,-7,1,0,0,0,0,0
2420,3,-6,-1,0,0,0,0,0
2421,2,-7,0,0,0,0,0,0
2422,3,-7,0,0,0,0,0,0
2423,2,-8,0,0,0,0,0,0
2424,4,-8,1,0,0,0,0,0
2425,3,-7,0,0,0,0,0,0
2426,2,-8,0,0,0,0,0,0
2427,1,-7,0,0,0,0,0,0
2428,3,-8,0,0,0,0,0,0
2429,1,-7,-1,0,0,0,0,0
2430,3,-8,0,0,0,0,0,0
2431,3,-8,1,0,0,0,0,0
2432,2,-7,0,0,0,0,0,0
2433,2,-8,-1,0,0,0,0,0
2434,2,-7,0,0,0,0,0,0
2435,3,-7,0,0,0,0,0,0
2436,4,-8,-1,0,0,0,0,0
2437,3,-9,0,0,0,0,0,0
2438,2,-8,-1,0,0,0,0,0
2439,3,-7,0,0,0,0,0,0
2440,2,-8,0,0,0,0,0,0
2441,5,-8,0,0,0,0,0,0
2442,3,-7,0,0,0,0,0,0
2443,2,-8,0,0,0,0,0,0
2444,2,-9,-1,0,0,0,0,0
2445,4,-7,-1,0,0,0,0,0
2446,1,-7,0,0,0,0,0,0
2447,2,-7,0,0,0,0,0,0
2448,4,-7,0,0,0,0,0,0
2449,3,-8,1,0,0,0,0,0
2450,3,-8,0,0,0,0,0,0
2451,3,-7,1,0,0,0,0,0
2452,1,-8,0,0,0,0,0,0
2453,1,-7,-1,0,0,0,0,0
2454,0,-8,0,0,0,0,0,0
2455,1,-8,-1,0,0,0,0,0
2456,1,-6,0,0,0,0,0,0
2457,3,-7,1,0,0,0,0,0
2458,1,-7,0,0,0,0,0,0
2459,4,-7,0,0,0,0,0,0
2460,3,-6,-1,0,0,0,0,0
2461,4,-7,0,0,0,0,0,0
2462,1,-8,0,0,0,0,0,0
2463,5,-7,-1,0,0,0,0,0
2464,2,-7,1,0,0,0,0,0
2465,1,-7,0,0,0,0,0,0
2466,3,-6,0,0,0,0,0,0
2467,3,-7,0,0,0,0,0,0
2468,2,-9,0,0,0,0,0,0
2469,3,-8,1,0,0,0,0,0
2470,15,1,-8,0,0,0,0,0
2471,-14,-10,4,0,0,0,0,0
2472,10,-8,-1,0,0,0,0,0
2473,5,-4,-2,0,0,0,0,0
2474,2,-7,2,0,0,0,0,0
2475,3,-6,1,0,0,0,0,0
2476,5,-7,-2,0,0,0,0,0
2477,2,-8,0,0,0,0,0,0
2478,6,-7,0,0,0,0,0,0
2479,3,-6,0,0,0,0,0,0
2480,2,-6,-2,0,0,0,0,0
2481,-254,-6,0,0,0,0,0,0
2482,1,-7,1,1,0,0,0,0
2483,5,-8,-1,0,0,0,0,0
2484,5,-7,1,0,0,0,0,0
2485,2,-7,0,1,0,0,0,0
2486,1,-9,1,0,0,0,0,0
2487,4,-8,0,1,0,0,0,0
2488,4,-7,0,0,0,0,0,0
2489,1,-8,-1,0,0,0,0,0
2490,1,-6,-2,0,0,0,0,0
2491,3,-8,0,0,0,0,0,0
2492,4,-8,0,0,0,0,0,0
2493,3,-7,1,0,0,0,0,0
2494,4,-6,-1,0,0,0,0,0
2495,-2,-10,-1,0,0,0,0,0
2496,5,-8,0,0,0,0,0,0
2497,3,-8,0,0,0,0,0,0
2498,4,-9,0,0,0,0,0,0
2499,2,-9,-2,0,0,0,0,0
2500,5,-8,-1,0,0,0,0,0
2501,3,-8,-1,0,0,0,0,0
2502,4,-7,-1,0,0,0,0,0
2503,2,-7,0,0,0,0,0,0
2504,3,-8,0,0,0,0,0,0
2505,2,-7,0,0,0,0,0,0
2506,3,-8,0,0,0,0,0,0
2507,3,-8,0,0,0,0,0,0
2508,2,-7,-1,0,0,0,0,0
2509,2,-7,0,0,0,0,0,0
2510,2,-7,0,0,0,0,0,0
2511,2,-8,0,0,0,0,0,0
2512,4,-8,0,0,0,0,0,0
2513,3,-7,0,0,0,0,0,0
2514,3,-6,0,0,0,0,0,0
2515,2,-7,0,0,0,0,0,0
2516,2,-6,0,0,0,0,0,0
2517,2,-8,0,0,0,0,0,0
2518,2,-8,0,1,0,0,0,0
2519,3,-8,-1,0,0,0,0,0
2520,3,-7,-1,0,0,0,0,0
2521,2,-8,-1,0,0,0,0,0
2522,1,-8,-1,1,0,0,0,0
2523,3,-7,0,0,0,0,0,0
2524,4,-7,0,0,0,0,0,0
2525,2,-6,0,0,0,0,0,0
2526,2,-8,1,0,0,0,0,0
2527,1,-8,-1,0,0,0,0,0
2528,1,-8,0,0,0,0,0,0
2529,2,-9,-1,0,0,0,0,0
2530,4,-6,-1,0,0,0,0,0
2531,3,-7,-1,0,0,0,0,0
2532,2,-7,0,0,0,0,0,0
2533,4,-8,0,0,0,0,0,0
2534,0,-6,-1,0,0,0,0,0
2535,2,-7,-1,0,0,0,0,0
2536,2,-7,0,0,0,0,0,0
2537,4,-7,0,0,0,0,0,0
2538,4,-7,-1,0,0,0,0,0
2539,1,-8,0,0,0,0,0,0
2540,5,-7,0,0,0,0,0,0
2541,0,-9,0,0,0,0,0,0
2542,3,-7,-1,0,0,0,0,0
2543,3,-7,-1,1,0,0,0,0
2544,4,-8,0,0,0,0,0,0
2545,0,-8,0,0,0,0,0,0
2546,3,-7,-1,0,0,0,0,0
2547,1,-6,0,0,0,0,0,0
2548,1,-6,-1,0,0,0,0,0
2549,3,-7,-1,0,0,0,0,0
2550,2,-6,0,0,0,0,0,0
2551,3,-7,1,0,0,0,0,0
2552,2,-7,-1,0,0,0,0,0
2553,2,-8,0,0,0,0,0,0
2554,3,-7,0,0,0,0,0,0
2555,3,-8,-1,0,0,0,0,0
2556,3,-7,1,0,0,0,0,0
2557,2,-9,0,0,0,0,0,0
2558,3,-8,0,0,0,0,0,0
2559,3,-7,1,0,0,0,0,0
2560,3,-8,0,0,0,0,0,0
2561,3,-8,0,0,0,0,0,0
2562,4,-7,0,0,0,0,0,0
2563,2,-7,0,0,0,0,0,0
2564,3,-7,-1,0,0,0,0,0
2565,5,-7,0,0,0,0,0,0
2566,2,-7,0,0,0,0,0,0
2567,3,-7,0,0,0,0,0,0
2568,4,-8,-1,0,0,0,0,0
2569,4,-8,-1,0,0,0,0,0
2570,1,-7,0,0,0,0,0,0
2571,3,-8,0,0,0,0,0,0
2572,5,-7,1,0,0,0,0,0
2573,0,-7,0,0,0,0,0,0
2574,4,-8,0,0,0,0,0,0
2575,4,-6,0,0,0,0,0,0
2576,3,-7,0,0,0,0,0,0
2577,4,-8,-1,0,0,0,0,0
2578,3,-8,-1,0,0,0,0,0
2579,3,-9,255,0,0,0,0,0
2580,2,-8,0,0,0,0,0,0
2581,2,-8,0,0,0,0,0,0
2582,2,-7,-1,0,0,0,0,0
2583,4,-6,-1,0,0,0,0,0
2584,1,-9,-1,0,0,0,0,0
2585,3,-6,0,1,0,0,0,0
2586,3,-7,-1,0,0,0,0,0
2587,2,-7,0,0,0,0,0,0
2588,3,-8,1,0,0,0,0,0
2589,2,-6,0,0,0,0,0,0
2590,2,-7,-1,0,0,0,0,0
2591,2,-8,-1,0,0,0,0,0
2592,3,-7,0,0,0,0,0,0
2593,2,-8,0,0,0,0,0,0
2594,3,-7,1,0,0,0,0,0
2595,2,-8,-1,0,0,0,0,0
2596,4,-8,-1,0,0,0,0,0
2597,2,-6,0,0,0,0,0,0
2598,4,-7,0,0,0,0,0,0
2599,4,-7,0,0,0,0,0,0
2600,2,-8,-1,0,0,0,0,0
2601,2,-8,-2,0,0,0,0,0
2602,3,-8,-1,0,0,0,0,0
2603,3,-8,0,0,0,0,0,0
2604,3,-7,0,0,0,0,0,0
2605,2,-7,0,0,0,0,0,0
2606,0,-10,-1,0,0,0,0,0
2607,2,-8,-1,0,0,0,0,0
2608,5,-7,1,0,0,0,0,0
2609,3,-8,1,0,0,0,0,0
2610,3,-7,0,0,0,0,0,0
2611,3,-8,-1,0,0,0,0,0
2612,1,-9,0,0,0,0,0,0
2613,4,-8,-1,0,0,0,0,0
2614,1,-7,0,0,0,0,0,0
2615,3,-7,-1,0,0,0,0,0
2616,2,-8,0,0,0,0,0,0
2617,5,-8,0,1,0,0,0,0
2618,1,-7,0,0,0,0,0,0
2619,2,-7,0,1,0,0,0,0
2620,3,-8,0,0,0,0,0,0
2621,1,-8,-1,0,0,0,0,0
2622,1,-7,0,0,0,0,0,0
2623,3,-8,0,0,0,0,0,0
2624,3,-7,0,0,0,0,0,0
2625,3,-7,-1,0,0,0,0,0
2626,5,-6,-1,0,0,0,0,0
2627,5,-7,-1,0,0,0,0,0
2628,4,-8,-1,0,0,0,0,0
2629,4,-7,-1,0,0,0,0,0
2630,3,-7,-1,0,0,0,0,0
2631,2,-7,0,0,0,0,0,0
2632,2,-7,0,0,0,0,0,0
2633,2,-8,0,0,0,0,0,0
2634,3,-7,0,0,0,0,0,0
2635,3,-7,0,0,0,0,0,0
2636,1,-7,0,0,0,0,0,0
2637,3,-7,0,0,0,0,0,0
2638,1,-8,0,0,0,0,0,0
2639,3,-7,0,0,0,0,0,0
2640,2,-8,0,0,0,0,0,0
2641,2,-8,-1,0,0,0,0,0
2642,3,-6,0,0,0,0,0,0
2643,1,-7,0,1,0,0,0,0
2644,2,-8,-1,0,0,0,0,0
2645,4,-7,-1,0,0,0,0,0
2646,0,-8,0,0,0,0,0,0
2647,4,-7,0,0,0,0,0,0
2648,3,-7,0,0,0,0,0,0
2649,3,-7,0,0,0,0,0,0
2650,2,-7,-1,0,0,0,0,0
2651,1,-8,0,0,0,0,0,0
2652,2,-7,0,0,0,0,0,0
2653,3,-8,-1,0,0,0,0,0
2654,3,-7,0,0,0,0,0,0
2655,3,-6,0,0,0,0,0,0
2656,-1,-9,0,0,0,0,0,0
2657,4,-7,-1,0,0,0,0,0
2658,1,-8,2,0,0,0,0,0
2659,2,-8,1,0,0,0,0,0
2660,1,-10,-1,0,0,0,0,0
2661,1,-7,0,0,0,0,0,0
2662,1,-7,-1,0,0,0,0,0
2663,5,-7,1,0,0,0,0,0
2664,3,-7,1,0,0,0,0,0
2665,3,-7,0,0,0,0,0,0
2666,2,-8,0,0,0,0,0,0
2667,1,-8,0,0,0,0,0,0
2668,2,-7,-1,0,0,0,0,0
2669,2,-9,-1,0,0,0,0,0
2670,2,-7,-2,0,0,0,0,0
2671,2,-7,0,0,0,0,0,0
2672,3,-8,-1,0,0,0,0,0
2673,2,-7,-1,0,0,0,0,0
2674,4,-8,0,0,0,0,0,0
2675,3,-7,1,0,0,0,0,0
2676,2,-7,0,0,0,0,0,0
2677,2,-7,-1,0,0,0,0,0
2678,3,-8,0,1,0,0,0,0
2679,15,-4,0,0,0,0,0,0
2680,-7,-11,6,0,0,0,0,0
2681,2,-7,4,0,0,0,0,0
2682,-1,-7,-2,0,0,0,0,0
2683,4,-7,-5,0,0,0,0,0
2684,2,-6,1,0,0,0,0,0
2685,1,-7,2,0,0,0,0,0
2686,3,-7,-1,0,0,0,0,0
2687,1,-8,-1,0,0,0,0,0
2688,5,-7,1,0,0,0,0,0
2689,1,-7,0,0,0,0,0,0
2690,2,-7,-256,0,0,0,0,0
2691,3,-7,-1,0,0,0,0,0
2692,2,-7,1,0,0,0,0,0
2693,4,-9,1,0,0,0,0,0
2694,4,-7,-1,0,0,0,0,0
2695,1,-9,-1,0,0,0,0,0
2696,2,-7,2,0,0,0,0,0
2697,4,-7,1,0,0,0,0,0
2698,4,-7,-1,0,0,0,0,0
2699,3,-6,0,0,0,0,0,0
2700,2,-7,0,0,0,0,0,0
2701,1,-7,-1,0,0,0,0,0
2702,4,-7,-2,0,0,0,0,0
2703,5,-5,0,0,0,0,0,0
2704,0,-8,1,0,0,0,0,0
2705,4,-6,-1,0,0,0,0,0
2706,2,-8,-1,0,0,0,0,0
2707,4,-6,-2,0,0,0,0,0
2708,0,-8,0,0,0,0,0,0
2709,3,-8,1,0,0,0,0,0
2710,1,-7,0,0,0,0,0,0
2711,3,-9,-1,0,0,0,0,0
2712,2,-8,0,0,0,0,0,0
2713,2,-9,0,0,0,0,0,0
2714,2,-7,-1,0,0,0,0,0
2715,4,-8,0,0,0,0,0,0
2716,2,-7,1,0,0,0,0,0
2717,1,-7,-1,0,0,0,0,0
2718,1,-7,-1,0,0,0,0,0
2719,2,-7,-1,0,0,0,0,0
2720,2,-8,-1,0,0,0,0,0
2721,6,-8,-1,0,0,0,0,0
2722,2,-7,0,0,0,0,0,0
2723,4,-9,-2,0,0,0,0,0
2724,0,-7,-1,0,0,0,0,0
2725,3,-8,0,0,0,0,0,0
2726,4,-8,-1,0,0,0,0,0
2727,1,-7,0,0,0,0,0,0
2728,2,-7,0,0,0,0,0,0
2729,2,-6,1,0,0,0,0,0
2730,4,-6,0,0,0,0,0,0
2731,4,-8,1,0,0,0,0,0
2732,3,-7,1,0,0,0,0,0
2733,3,-8,-1,0,0,0,0,0
2734,4,-8,0,0,0,0,0,0
2735,3,-7,1,0,0,0,0,0
2736,1,-8,0,0,0,0,0,0
2737,2,-7,-1,0,0,0,0,0
2738,3,-8,0,0,0,0,0,0
2739,4,-7,0,0,0,0,0,0
2740,3,-8,1,0,0,0,0,0
2741,2,-7,1,0,0,0,0,0
2742,2,-7,0,0,0,0,0,0
2743,4,-8,0,0,0,0,0,0
2744,0,-8,-1,0,0,0,0,0
2745,4,-7,0,0,0,0,0,0
2746,2,-9,-2,0,0,0,0,0
2747,3,-8,0,0,0,0,0,0
2748,2,-8,1,0,0,0,0,0
2749,1,-9,0,0,0,0,0,0
2750,1,-8,-1,0,0,0,0,0
2751,4,-6,0,1,0,0,0,0
2752,4,-6,-1,0,0,0,0,0
2753,3,-6,0,1,0,0,0,0
2754,4,-9,0,0,0,0,0,0
2755,3,-7,0,0,0,0,0,0
2756,3,-6,0,0,0,0,0,0
2757,0,-7,-1,0,0,0,0,0
2758,4,-9,0,0,0,0,0,0
2759,3,-7,0,0,0,0,0,0
2760,4,-7,0,0,0,0,0,0
2761,1,-8,0,0,0,0,0,0
2762,3,-8,0,0,0,0,0,0
2763,3,-8,-1,0,0,0,0,0
2764,4,-7,0,0,0,0,0,0
2765,4,-10,0,0,0,0,0,0
2766,2,-7,-1,0,0,0,0,0
2767,4,-7,-1,0,0,0,0,0
2768,3,-8,-1,0,0,0,0,0
2769,4,-7,0,0,0,0,0,0
2770,2,-7,-1,0,0,0,0,0
2771,3,-7,0,0,0,0,0,0
2772,2,-7,0,0,0,0,0,0
2773,3,-7,0,0,0,0,0,0
2774,3,-8,1,1,0,0,0,0
2775,0,-8,-1,0,0,0,0,0
2776,2,-6,0,1,0,0,0,0
2777,4,-6,0,0,0,0,0,0
2778,2,-7,0,0,0,0,0,0
