index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
2305,813,8108,476,0,0,0,0,0
2306,812,8102,472,0,0,0,0,0
2307,799,8106,487,0,0,0,0,0
2308,818,8105,463,0,0,0,0,0
2309,813,8095,465,0,0,0,0,0
2310,814,8106,476,0,0,0,0,0
2311,812,8106,467,0,0,0,0,0
2312,811,8107,473,0,0,0,0,0
2313,806,8106,476,0,0,0,0,0
2314,811,8102,477,0,0,0,0,0
2315,802,8106,474,0,0,0,0,0
2316,817,8117,462,0,0,0,0,0
2317,807,8104,464,0,0,0,0,0
2318,815,8112,468,0,0,0,0,0
2319,820,8108,471,0,0,0,0,0
2320,806,8114,483,0,0,0,0,0
2321,812,8100,466,0,0,0,0,0
2322,810,8110,464,0,0,0,0,0
2323,794,8097,474,0,0,0,0,0
2324,808,8116,468,0,0,0,0,0
2325,809,8099,462,0,0,0,0,0
2326,815,8112,478,0,0,0,0,0
2327,807,8111,470,0,0,0,0,0
2328,810,8106,478,0,0,0,0,0
2329,811,8117,462,0,0,0,0,0
2330,808,8103,471,0,0,0,0,0
2331,807,8107,475,0,0,0,0,0
2332,812,8104,474,0,0,0,0,0
2333,806,8108,477,0,0,0,0,0
2334,806,8108,472,0,0,0,0,0
2335,805,8106,467,0,0,0,0,0
2336,799,8106,460,0,0,0,0,0
2337,809,8112,486,0,0,0,0,0
2338,817,8105,476,0,0,0,0,0
2339,803,8108,470,0,0,0,0,0
2340,813,8107,472,0,0,0,0,0
2341,806,8109,463,0,0,0,0,0
2342,810,8111,476,0,0,0,0,0
2343,810,8105,486,0,0,0,0,0
2344,806,8106,450,0,0,0,0,0
2345,812,8104,482,0,0,0,0,0
2346,814,8111,478,0,0,0,0,0
2347,808,8110,465,0,0,0,0,0
2348,811,8103,462,0,0,0,0,0
2349,808,8105,474,0,0,0,0,0
2350,810,8101,474,0,0,0,0,0
2351,807,8114,463,0,0,0,0,0
2352,804,8099,477,0,0,0,0,0
2353,809,8109,484,0,0,0,0,0
2354,816,8101,461,0,0,0,0,0
2355,811,8102,474,0,0,0,0,0
2356,804,8106,476,0,0,0,0,0
2357,810,8107,470,0,0,0,0,0
2358,811,8104,475,0,0,0,0,0
2359,810,8107,477,0,0,0,0,0
2360,801,8106,463,0,0,0,0,0
2361,803,8108,464,0,0,0,0,0
2362,814,8112,475,0,0,0,0,0
2363,794,8096,473,0,0,0,0,0
2364,808,8107,473,0,0,0,0,0
2365,814,8111,478,0,0,0,0,0
2366,818,8102,465,0,0,0,0,0
2367,804,8106,474,0,0,0,0,0
2368,803,8112,472,0,0,0,0,0
2369,810,8107,472,0,0,0,0,0
2370,807,8110,471,0,0,0,0,0
2371,815,8112,479,0,0,0,0,0
2372,810,8107,478,0,0,0,0,0
2373,804,8104,454,0,0,0,0,0
2374,812,8111,477,0,0,0,0,0
2375,801,8098,464,0,0,0,0,0
2376,809,8108,475,0,0,0,0,0
2377,809,8111,473,0,0,0,0,0
2378,804,8107,468,0,0,0,0,0
2379,800,8106,471,0,0,0,0,0
2380,814,8105,480,0,0,0,0,0
2381,806,8114,471,0,0,0,0,0
2382,819,8116,469,0,0,0,0,0
2383,812,8107,480,0,0,0,0,0
2384,798,8103,460,0,0,0,0,0
2385,805,8112,496,0,0,0,0,0
2386,809,8117,464,0,0,0,0,0
2387,808,8097,458,0,0,0,0,0
2388,806,8107,466,0,0,0,0,0
2389,813,8112,476,0,0,0,0,0
2390,807,8107,472,0,0,0,0,0
2391,799,8106,468,0,0,0,0,0
2392,807,8104,480,0,0,0,0,0
2393,813,8106,471,0,0,0,0,0
2394,812,8108,472,0,0,0,0,0
2395,813,8114,473,0,0,0,0,0
2396,807,8104,478,0,0,0,0,0
2397,812,8112,477,0,0,0,0,0
2398,808,8106,470,0,0,0,0,0
2399,807,8093,474,0,0,0,0,0
2400,808,8109,470,0,0,0,0,0
2401,812,8102,476,0,0,0,0,0
2402,800,8108,474,0,0,0,0,0
2403,802,8104,475,0,0,0,0,0
2404,808,8105,466,0,0,0,0,0
2405,808,8104,466,0,0,0,0,0
2406,816,8104,475,0,0,0,0,0
2407,805,8099,472,0,0,0,0,0
2408,808,8110,467,0,0,0,0,0
2409,810,8109,475,0,0,0,0,0
2410,810,8107,481,0,0,0,0,0
2411,806,8107,470,0,0,0,0,0
2412,809,8105,468,0,0,0,0,0
2413,811,8106,477,0,0,0,0,0
2414,801,8106,474,0,0,0,0,0
2415,806,8100,466,0,0,0,0,0
2416,804,8102,463,0,0,0,0,0
2417,808,8105,477,0,0,0,0,0
2418,804,8103,456,0,0,0,0,0
2419,808,8109,456,0,0,0,0,0
2420,811,8104,490,0,0,0,0,0
2421,813,8118,469,0,0,0,0,0
2422,820,8097,464,0,0,0,0,0
2423,806,8094,469,0,0,0,0,0
2424,820,8105,483,0,0,0,0,0
2425,803,8108,465,0,0,0,0,0
2426,818,8104,467,0,0,0,0,0
2427,826,8098,447,0,0,0,0,0
2428,807,8103,466,0,0,0,0,0
2429,802,8122,486,0,0,0,0,0
2430,814,8086,469,0,0,0,0,0
2431,789,8108,469,0,0,0,0,0
2432,802,8104,492,0,0,0,0,0
2433,810,8123,462,0,0,0,0,0
2434,805,8096,472,0,0,0,0,0
2435,801,8072,490,0,0,0,0,0
2436,821,8162,402,0,0,0,0,0
2437,812,8108,462,0,0,0,0,0
2438,809,8100,529,0,0,0,0,0
2439,798,8135,418,0,0,0,0,0
2440,812,8088,479,0,0,0,0,0
2441,790,8096,486,1,0,0,0,0
2442,823,8124,446,0,0,0,0,0
2443,788,8113,455,0,0,0,0,0
2444,814,8084,524,0,0,0,0,0
2445,797,8114,474,0,0,0,0,0
2446,808,8114,465,0,0,0,0,0
2447,810,8102,465,0,0,0,0,0
2448,804,8102,492,0,0,0,0,0
2449,796,8118,478,0,0,0,0,0
2450,809,8097,461,0,0,0,0,0
2451,799,8108,474,0,0,0,0,0
2452,804,8120,485,0,0,0,0,0
2453,816,8102,476,0,0,0,0,0
2454,803,8099,470,0,0,0,0,0
2455,803,8113,504,0,0,0,0,0
2456,817,8110,475,0,0,0,0,0
2457,802,8113,460,0,0,0,0,0
2458,788,8105,469,0,0,0,0,0
2459,816,8105,472,0,0,0,0,0
2460,820,8108,466,0,0,0,0,0
2461,799,8098,474,0,0,0,0,0
2462,810,8114,472,0,0,0,0,0
2463,816,8114,467,0,0,0,0,0
2464,810,8095,469,0,0,0,0,0
2465,808,8110,479,0,0,0,0,0
2466,813,8104,470,0,0,0,0,0
2467,809,8105,472,0,0,0,0,0
2468,810,8102,483,0,0,0,0,0
2469,805,8109,476,0,0,0,0,0
2470,812,8110,462,0,0,0,0,0
2471,814,8103,470,0,0,0,0,0
2472,816,8108,471,0,0,0,0,0
2473,808,8111,478,0,0,0,0,0
2474,809,8121,474,0,0,0,0,0
2475,801,8101,478,0,0,0,0,0
2476,822,8108,473,0,0,0,0,0
2477,830,8120,484,0,0,0,0,0
2478,786,8087,478,0,0,0,0,0
2479,804,8114,482,0,0,0,0,0
2480,820,8120,497,0,0,0,0,0
2481,792,8084,461,0,0,0,0,0
2482,804,8120,495,0,0,0,0,0
2483,817,8116,483,0,0,0,0,0
2484,803,8107,460,0,0,0,0,0
2485,801,8094,485,0,0,0,0,0
2486,805,8105,469,0,0,0,0,0
2487,808,8127,478,0,0,0,0,0
2488,812,8081,447,0,0,0,0,0
2489,812,8121,465,0,0,0,0,0
2490,799,8100,458,0,0,0,0,0
2491,816,8116,487,0,0,0,0,0
2492,808,8111,472,0,0,0,0,0
2493,791,8104,468,0,0,0,0,0
2494,804,8105,466,0,0,0,0,0
2495,875,8144,316,0,0,0,0,0
2496,910,8111,656,0,0,0,0,0
2497,760,7986,440,0,0,0,0,0
2498,734,8116,425,0,0,0,0,0
2499,880,8204,513,0,0,0,0,0
2500,797,8102,488,0,0,0,0,0
2501,802,8044,446,0,0,0,0,0
2502,806,8143,455,0,0,0,0,0
2503,814,8102,458,0,0,0,0,0
2504,797,8076,500,0,0,0,0,0
2505,805,8114,444,0,0,0,0,0
2506,805,8122,459,0,0,0,0,0
2507,794,8108,473,0,0,0,0,0
2508,833,8108,481,0,0,0,0,0
2509,810,8110,444,0,0,0,0,0
2510,797,8097,486,0,0,0,0,0
2511,797,8112,462,0,0,0,0,0
2512,856,8110,495,0,0,0,0,0
2513,786,8101,439,0,0,0,0,0
2514,800,8092,468,0,0,0,0,0
2515,805,8106,450,0,0,0,0,0
2516,816,8108,494,0,0,0,0,0
2517,798,8101,478,0,0,0,0,0
2518,815,8099,467,0,0,0,0,0
2519,814,8102,422,0,0,0,0,0
2520,823,8092,456,0,0,0,0,0
2521,804,8094,471,0,0,0,0,0
2522,815,8116,452,0,0,0,0,0
2523,812,8102,476,0,0,0,0,0
2524,817,8092,475,0,0,0,0,0
2525,793,8118,474,0,0,0,0,0
2526,811,8110,472,0,0,0,0,0
2527,811,8093,460,0,0,0,0,0
2528,824,8114,479,0,0,0,0,0
2529,800,8111,468,0,0,0,0,0
2530,808,8104,464,0,0,0,0,0
2531,810,8114,461,0,0,0,0,0
2532,805,8104,476,0,0,0,0,0
2533,810,8105,474,0,0,0,0,0
2534,808,8106,459,0,0,0,0,0
2535,812,8112,468,0,0,0,0,0
2536,806,8094,481,0,0,0,0,0
2537,814,8112,467,0,0,0,0,0
2538,813,8104,456,0,0,0,0,0
2539,814,8106,474,0,0,0,0,0
2540,802,8110,465,0,0,0,0,0
2541,812,8103,470,0,0,0,0,0
2542,804,8104,461,0,0,0,0,0
2543,811,8118,477,0,0,0,0,0
2544,810,8102,474,0,0,0,0,0
2545,810,8105,473,0,0,0,0,0
2546,812,8109,474,0,0,0,0,0
2547,812,8102,474,0,0,0,0,0
2548,814,8110,472,0,0,0,0,0
2549,810,8102,442,0,0,0,0,0
2550,812,8110,474,0,0,0,0,0
2551,804,8100,468,0,0,0,0,0
2552,816,8118,471,0,0,0,0,0
2553,813,8103,470,0,0,0,0,0
2554,807,8101,483,0,0,0,0,0
2555,820,8109,461,0,0,0,0,0
2556,809,8109,468,0,0,0,0,0
2557,806,8100,468,0,0,0,0,0
2558,808,8109,464,0,0,0,0,0
2559,810,8103,485,0,0,0,0,0
2560,803,8099,467,0,0,0,0,0
2561,812,8111,478,0,0,0,0,0
2562,798,8110,482,0,0,0,0,0
2563,810,8108,472,0,0,0,0,0
2564,826,8103,457,0,0,0,0,0
2565,812,8108,466,1,0,0,0,0
2566,817,8107,476,0,0,0,0,0
2567,808,8095,456,0,0,0,0,0
2568,819,8116,483,0,0,0,0,0
2569,808,8107,466,0,0,0,0,0
2570,814,8097,482,0,0,0,0,0
2571,810,8112,468,0,0,0,0,0
2572,814,8111,461,0,0,0,0,0
2573,806,8107,454,0,0,0,0,0
2574,809,8110,468,0,0,0,0,0
2575,811,8112,478,0,0,0,0,0
2576,799,8100,468,0,0,0,0,0
2577,811,8112,466,0,0,0,0,0
2578,808,8106,459,0,0,0,0,0
2579,811,8110,472,0,0,0,0,0
2580,806,8103,458,0,0,0,0,0
2581,810,8110,474,0,0,0,0,0
2582,810,8104,460,0,0,0,0,0
2583,812,8107,473,0,0,0,0,0
2584,814,8108,461,0,0,0,0,0
2585,815,8104,478,0,0,0,0,0
2586,797,8102,462,0,0,0,0,0
2587,820,8108,474,0,0,0,0,0
2588,826,8103,475,0,0,0,0,0
2589,814,8113,473,0,0,0,0,0
2590,809,8107,471,0,0,0,0,0
2591,820,8109,473,0,0,0,0,0
2592,815,8117,483,0,0,0,0,0
2593,806,8108,442,0,0,0,0,0
2594,804,8118,494,1,0,0,0,0
2595,796,8100,473,0,0,0,0,0
2596,808,8118,480,0,0,0,0,0
2597,813,8099,466,0,0,0,0,0
2598,810,8102,479,0,0,0,0,0
2599,812,8104,473,0,0,0,0,0
2600,805,8103,470,0,0,0,0,0
2601,814,8105,466,0,0,0,0,0
2602,810,8106,478,0,0,0,0,0
2603,814,8104,463,0,0,0,0,0
2604,804,8106,466,0,0,0,0,0
2605,816,8100,477,0,0,0,0,0
2606,808,8112,458,0,0,0,0,0
2607,815,8105,473,0,0,0,0,0
2608,804,8106,471,0,0,0,0,0
2609,810,8108,466,0,0,0,0,0
2610,813,8109,466,0,0,0,0,0
2611,805,8112,470,0,0,0,0,0
2612,809,8103,474,0,0,0,0,0
2613,808,8108,476,0,0,0,0,0
2614,810,8111,465,0,0,0,0,0
2615,810,8106,473,0,0,0,0,0
2616,813,8105,470,0,0,0,0,0
2617,810,8105,457,0,0,0,0,0
2618,811,8111,476,0,0,0,0,0
2619,814,8111,466,0,0,0,0,0
2620,802,8113,467,0,0,0,0,0
2621,814,8096,442,0,0,0,0,0
2622,809,8106,467,0,0,0,0,0
2623,811,8107,460,0,0,0,0,0
2624,816,8104,464,0,0,0,0,0
2625,812,8100,465,0,0,0,0,0
2626,810,8108,472,0,0,0,0,0
2627,808,8106,462,0,0,0,0,0
2628,799,8106,474,0,0,0,0,0
2629,813,8105,489,0,0,0,0,0
2630,809,8103,459,0,0,0,0,0
2631,816,8110,481,0,0,0,0,0
2632,812,8102,459,0,0,0,0,0
2633,813,8105,477,0,0,0,0,0
2634,812,8106,471,0,0,0,0,0
2635,810,8109,458,0,0,0,0,0
2636,805,8104,472,0,0,0,0,0
2637,813,8118,488,0,0,0,0,0
2638,806,8112,463,0,0,0,0,0
2639,809,8105,466,0,0,0,0,0
2640,812,8098,465,0,0,0,0,0
2641,808,8107,474,0,0,0,0,0
2642,806,8110,456,0,0,0,0,0
2643,812,8106,466,0,0,0,0,0
2644,808,8106,480,0,0,0,0,0
2645,813,8112,475,0,0,0,0,0
2646,802,8110,460,0,0,0,0,0
2647,809,8105,481,0,0,0,0,0
2648,805,8110,464,0,0,0,0,0
2649,806,8099,453,0,0,0,0,0
2650,810,8111,476,0,0,0,0,0
2651,800,8094,465,0,0,0,0,0
2652,822,8112,466,0,0,0,0,0
2653,801,8112,459,0,0,0,0,0
2654,818,8109,486,0,0,0,0,0
2655,807,8104,452,0,0,0,0,0
2656,801,8105,476,0,0,0,0,0
2657,812,8103,468,0,0,0,0,0
2658,804,8110,452,0,0,0,0,0
2659,796,8104,466,0,0,0,0,0
2660,811,8103,476,0,0,0,0,0
2661,822,8112,458,0,0,0,0,0
2662,806,8096,456,0,0,0,0,0
2663,811,8112,480,0,0,0,0,0
2664,808,8104,464,0,0,0,0,0
2665,820,8098,460,0,0,0,0,0
2666,818,8115,470,0,0,0,0,0
2667,806,8106,470,0,0,0,0,0
2668,808,8108,467,0,0,0,0,0
2669,812,8111,472,0,0,0,0,0
2670,817,8110,466,0,0,0,0,0
2671,798,8101,468,0,0,0,0,0
2672,802,8110,466,0,0,0,0,0
2673,814,8110,462,0,0,0,0,0
2674,814,8106,479,0,0,0,0,0
2675,805,8118,460,0,0,0,0,0
2676,803,8108,472,0,0,0,0,0
2677,815,8108,472,0,0,0,0,0
2678,802,8109,468,0,0,0,0,0
2679,806,8111,470,0,0,0,0,0
2680,805,8102,472,0,0,0,0,0
2681,816,8115,454,0,0,0,0,0
2682,818,8120,488,1,0,0,0,0
2683,807,8111,473,0,0,0,0,0
2684,811,8108,477,0,0,0,0,0
2685,812,8112,474,0,0,0,0,0
2686,817,8104,470,0,0,0,0,0
2687,810,8107,466,0,0,0,0,0
2688,808,8100,458,0,0,0,0,0
2689,822,8105,469,0,0,0,0,0
2690,805,8105,466,0,0,0,0,0
2691,807,8123,496,1,0,0,0,0
2692,822,8106,484,0,0,0,0,0
2693,819,8116,487,0,0,0,0,0
2694,814,8097,477,0,0,0,0,0
2695,810,8153,501,0,0,0,0,0
2696,797,8098,441,0,0,0,0,0
2697,810,8123,484,0,0,0,0,0
2698,809,8098,464,0,0,0,0,0
2699,804,8108,464,0,0,0,0,0
2700,824,8108,483,0,0,0,0,0
2701,812,8096,470,0,0,0,0,0
2702,798,8100,462,0,0,0,0,0
2703,804,8112,464,0,0,0,0,0
2704,817,8106,476,0,0,0,0,0
2705,810,8096,460,0,0,0,0,0
2706,806,8107,464,0,0,0,0,0
2707,812,8113,473,0,0,0,0,0
2708,809,8108,472,0,0,0,0,0
2709,798,8099,472,0,0,0,0,0
2710,820,8101,471,0,0,0,0,0
2711,811,8109,475,0,0,0,0,0
2712,866,8203,688,0,0,0,0,0
2713,777,8050,516,0,0,0,0,0
2714,766,8113,462,0,0,0,0,0
2715,854,8168,477,0,0,0,0,0
2716,767,8065,434,0,0,0,0,0
2717,809,8092,452,0,0,0,0,0
2718,809,8056,460,0,0,0,0,0
2719,832,8123,508,0,0,0,0,0
2720,807,8143,448,0,0,0,0,0
2721,813,8079,449,0,0,0,0,0
2722,819,8101,497,1,0,0,0,0
2723,782,8104,448,1,0,0,0,0
2724,820,8114,495,0,0,0,0,0
2725,854,8115,453,0,0,0,0,0
2726,753,8043,462,0,0,0,0,0
2727,748,8113,424,0,0,0,0,0
2728,868,8128,494,0,0,0,0,0
2729,859,8081,499,0,0,0,0,0
2730,746,8112,426,0,0,0,0,0
2731,771,8126,440,0,0,0,0,0
2732,870,8122,530,0,0,0,0,0
2733,782,8100,460,0,0,0,0,0
2734,753,8063,408,0,0,0,0,0
2735,834,8149,531,0,0,0,0,0
2736,836,8102,494,0,0,0,0,0
2737,811,8105,419,0,0,0,0,0
2738,810,8132,457,0,0,0,0,0
2739,792,8135,508,0,0,0,0,0
2740,819,8066,379,0,0,0,0,0
2741,833,8118,517,0,0,0,0,0
2742,788,8125,517,0,0,0,0,0
2743,817,8092,428,0,0,0,0,0
2744,833,8091,438,0,0,0,0,0
2745,802,8142,499,0,0,0,0,0
2746,792,8090,467,0,0,0,0,0
2747,825,8111,436,0,0,0,0,0
2748,814,8114,501,0,0,0,0,0
2749,798,8118,494,0,0,0,0,0
2750,811,8108,448,0,0,0,0,0
2751,828,8100,442,0,0,0,0,0
2752,777,8081,487,0,0,0,0,0
2753,829,8142,477,0,0,0,0,0
2754,819,8078,431,0,0,0,0,0
2755,793,8086,490,0,0,0,0,0
2756,784,8128,475,1,0,0,0,0
2757,814,8101,428,0,0,0,0,0
2758,825,8094,450,0,0,0,0,0
2759,780,8105,517,0,0,0,0,0
2760,812,8124,470,0,0,0,0,0
2761,808,8089,441,0,0,0,0,0
2762,804,8090,458,0,0,0,0,0
2763,802,8114,446,0,0,0,0,0
2764,824,8092,486,0,0,0,0,0
2765,814,8111,463,0,0,0,0,0
2766,812,8116,463,0,0,0,0,0
2767,809,8113,464,0,0,0,0,0
2768,821,8104,474,0,0,0,0,0
2769,816,8105,475,0,0,0,0,0
2770,802,8110,457,0,0,0,0,0
2771,813,8103,470,0,0,0,0,0
2772,818,8112,482,0,0,0,0,0
2773,812,8105,435,0,0,0,0,0
2774,829,8106,531,0,0,0,0,0
2775,806,8084,412,0,0,0,0,0
2776,792,8108,422,0,0,0,0,0
2777,827,8112,521,0,0,0,0,0
2778,831,8122,501,0,0,0,0,0
2779,795,8090,415,0,0,0,0,0
2780,814,8107,450,0,0,0,0,0
2781,826,8136,540,0,0,0,0,0
2782,807,8112,444,0,0,0,0,0
2783,792,8096,423,0,0,0,0,0
2784,819,8112,476,0,0,0,0,0
2785,822,8122,512,0,0,0,0,0
2786,804,8102,433,0,0,0,0,0
2787,798,8101,442,0,0,0,0,0
2788,818,8104,495,0,0,0,0,0
2789,820,8114,493,0,0,0,0,0
2790,802,8116,438,0,0,0,0,0
2791,806,8101,454,0,0,0,0,0
2792,817,8116,477,0,0,0,0,0
2793,807,8110,501,0,0,0,0,0
2794,813,8116,461,0,0,0,0,0
2795,806,8104,466,0,0,0,0,0
2796,814,8110,486,0,0,0,0,0
2797,821,8101,458,0,0,0,0,0
2798,804,8106,463,0,0,0,0,0
2799,809,8104,486,0,0,0,0,0
2800,808,8107,459,0,0,0,0,0
2801,800,8098,456,0,0,0,0,0
2802,809,8110,472,0,0,0,0,0
2803,818,8105,482,0,0,0,0,0
2804,802,8111,470,0,0,0,0,0
2805,816,8116,466,0,0,0,0,0
2806,817,8114,474,0,0,0,0,0
2807,800,8112,462,0,0,0,0,0
2808,816,8109,472,0,0,0,0,0
2809,816,8111,464,0,0,0,0,0
2810,817,8107,456,0,0,0,0,0
2811,802,8113,474,0,0,0,0,0
2812,807,8109,462,0,0,0,0,0
2813,816,8111,469,0,0,0,0,0
2814,816,8118,468,0,0,0,0,0
2815,806,8111,470,0,0,0,0,0
2816,817,8100,461,0,0,0,0,0
2817,811,8122,509,1,0,0,0,0
2818,808,8112,494,0,0,0,0,0
2819,813,8105,471,1,0,0,0,0
2820,812,8096,454,0,0,0,0,0
2821,799,8110,464,0,0,0,0,0
2822,812,8105,466,0,0,0,0,0
2823,808,8108,470,0,0,0,0,0
2824,808,8112,478,0,0,0,0,0
2825,817,8112,460,0,0,0,0,0
2826,809,8106,462,0,0,0,0,0
2827,812,8116,486,0,0,0,0,0
2828,814,8098,492,0,0,0,0,0
2829,816,8106,490,0,0,0,0,0
2830,798,8107,452,0,0,0,0,0
2831,822,8096,462,0,0,0,0,0
2832,810,8119,472,0,0,0,0,0
2833,808,8095,466,0,0,0,0,0
2834,816,8108,475,0,0,0,0,0
2835,814,8108,456,0,0,0,0,0
2836,812,8110,476,0,0,0,0,0
2837,810,8104,442,0,0,0,0,0
2838,808,8110,474,1,0,0,0,0
2839,810,8120,504,0,0,0,0,0
2840,946,8194,609,0,0,0,0,0
2841,769,8263,816,0,0,0,0,0
2842,822,8077,417,0,0,0,0,0
2843,864,8063,377,0,0,0,0,0
2844,814,8130,543,0,0,0,0,0
2845,802,8116,453,0,0,0,0,0
2846,811,8116,495,0,0,0,0,0
2847,820,8128,517,0,0,0,0,0
2848,796,8155,458,0,0,0,0,0
2849,812,8128,480,0,0,0,0,0
2850,765,8076,479,0,0,0,0,0
2851,839,8081,438,0,0,0,0,0
2852,818,8133,447,0,0,0,0,0
2853,874,8090,525,0,0,0,0,0
2854,718,8140,372,0,0,0,0,0
2855,850,8157,462,0,0,0,0,0
2856,836,8078,406,0,0,0,0,0
2857,731,8076,462,0,0,0,0,0
2858,846,8156,457,0,0,0,0,0
2859,795,8108,439,0,0,0,0,0
2860,823,8082,488,0,0,0,0,0
2861,800,8124,482,0,0,0,0,0
2862,821,8111,482,0,0,0,0,0
2863,794,8096,447,0,0,0,0,0
2864,824,8122,466,0,0,0,0,0
2865,794,8103,480,0,0,0,0,0
2866,824,8112,464,0,0,0,0,0
2867,808,8126,446,0,0,0,0,0
2868,814,8101,488,0,0,0,0,0
2869,800,8097,479,0,0,0,0,0
2870,805,8120,456,0,0,0,0,0
2871,819,8106,454,0,0,0,0,0
2872,824,8109,494,0,0,0,0,0
2873,805,8125,462,1,0,0,0,0
2874,808,8102,467,0,0,0,0,0
2875,828,8096,472,0,0,0,0,0
2876,821,8108,469,0,0,0,0,0
2877,813,8117,477,0,0,0,0,0
2878,802,8087,459,0,0,0,0,0
2879,819,8100,484,0,0,0,0,0
2880,821,8127,488,0,0,0,0,0
2881,812,8128,481,0,0,0,0,0
2882,819,8101,505,0,0,0,0,0
2883,810,8119,476,0,0,0,0,0
2884,807,8097,449,0,0,0,0,0
2885,811,8119,459,0,0,0,0,0
2886,815,8113,474,0,0,0,0,0
2887,812,8100,479,0,0,0,0,0
2888,811,8122,503,0,0,0,0,0
2889,814,8104,455,0,0,0,0,0
2890,809,8109,466,0,0,0,0,0
2891,804,8096,442,0,0,0,0,0
2892,808,8109,474,0,0,0,0,0
2893,808,8106,449,0,0,0,0,0
2894,814,8098,455,0,0,0,0,0
2895,808,8116,465,0,0,0,0,0
2896,807,8104,470,0,0,0,0,0
2897,816,8105,463,0,0,0,0,0
2898,809,8107,457,0,0,0,0,0
2899,807,8111,462,0,0,0,0,0
2900,804,8096,466,0,0,0,0,0
2901,807,8112,456,0,0,0,0,0
2902,817,8110,467,0,0,0,0,0
2903,806,8104,464,0,0,0,0,0
2904,814,8102,452,0,0,0,0,0
2905,813,8116,472,0,0,0,0,0
2906,815,8106,462,0,0,0,0,0
2907,812,8110,468,0,0,0,0,0
2908,818,8104,470,0,0,0,0,0
2909,812,8110,461,0,0,0,0,0
2910,817,8108,467,0,0,0,0,0
2911,819,8112,466,0,0,0,0,0
2912,811,8102,465,0,0,0,0,0
2913,812,8099,425,0,0,0,0,0
2914,806,8094,473,0,0,0,0,0
2915,810,8102,474,0,0,0,0,0
2916,807,8110,450,0,0,0,0,0
2917,816,8108,471,0,0,0,0,0
2918,815,8104,476,0,0,0,0,0
2919,814,8106,460,0,0,0,0,0
2920,820,8114,468,0,0,0,0,0
2921,813,8104,475,0,0,0,0,0
2922,810,8106,473,1,0,0,0,0
2923,810,8107,458,0,0,0,0,0
2924,807,8098,474,1,0,0,0,0
2925,832,8132,482,0,0,0,0,0
2926,802,8090,434,1,0,0,0,0
2927,784,8088,446,0,0,0,0,0
2928,816,8127,465,0,0,0,0,0
2929,820,8118,487,0,0,0,0,0
2930,808,8097,460,0,0,0,0,0
2931,814,8103,457,0,0,0,0,0
2932,820,8109,472,0,0,0,0,0
2933,812,8106,472,0,0,0,0,0
2934,798,8098,456,0,0,0,0,0
2935,804,8104,460,0,0,0,0,0
2936,820,8109,474,0,0,0,0,0
2937,822,8106,473,0,0,0,0,0
2938,809,8100,456,0,0,0,0,0
2939,811,8117,472,0,0,0,0,0
2940,814,8121,484,0,0,0,0,0
2941,809,8049,485,0,0,0,0,0
2942,840,8136,457,0,0,0,0,0
2943,780,8040,458,0,0,0,0,0
2944,812,8146,474,0,0,0,0,0
2945,812,8095,459,0,0,0,0,0
2946,808,8100,460,0,0,0,0,0
2947,822,8114,483,0,0,0,0,0
2948,813,8108,468,0,0,0,0,0
2949,804,8086,463,0,0,0,0,0
2950,810,8116,468,0,0,0,0,0
2951,821,8116,472,0,0,0,0,0
2952,804,8099,472,0,0,0,0,0
2953,810,8099,464,0,0,0,0,0
2954,811,8116,474,0,0,0,0,0
2955,810,8108,481,0,0,0,0,0
2956,806,8106,468,0,0,0,0,0
2957,807,8110,461,0,0,0,0,0
2958,813,8104,462,0,0,0,0,0
2959,817,8094,475,0,0,0,0,0
2960,807,8098,474,0,0,0,0,0
2961,819,8110,472,0,0,0,0,0
2962,815,8101,468,0,0,0,0,0
2963,812,8114,484,1,0,0,0,0
2964,811,8097,479,0,0,0,0,0
2965,810,8105,474,0,0,0,0,0
2966,810,8108,480,0,0,0,0,0
2967,822,8110,468,0,0,0,0,0
2968,812,8098,463,0,0,0,0,0
2969,808,8112,468,0,0,0,0,0
2970,804,8110,485,0,0,0,0,0
2971,816,8102,474,0,0,0,0,0
2972,816,8108,476,0,0,0,0,0
2973,809,8108,472,0,0,0,0,0
2974,806,8107,477,0,0,0,0,0
2975,817,8100,458,0,0,0,0,0
2976,806,8104,474,0,0,0,0,0
2977,803,8111,474,0,0,0,0,0
2978,816,8114,468,0,0,0,0,0
2979,810,8098,466,0,0,0,0,0
2980,806,8116,475,1,0,0,0,0
2981,813,8112,483,0,0,0,0,0
2982,814,8109,459,0,0,0,0,0
2983,803,8106,468,0,0,0,0,0
2984,810,8108,478,0,0,0,0,0
2985,815,8108,471,0,0,0,0,0
2986,808,8109,464,0,0,0,0,0
2987,814,8109,461,0,0,0,0,0
2988,809,8106,484,0,0,0,0,0
2989,808,8102,432,0,0,0,0,0
2990,812,8110,536,0,0,0,0,0
2991,816,8120,478,0,0,0,0,0
2992,807,8112,479,0,0,0,0,0
2993,816,8130,569,0,0,0,0,0
2994,794,8080,418,0,0,0,0,0
2995,815,8140,544,0,0,0,0,0
2996,810,8095,464,0,0,0,0,0
2997,804,8113,496,0,0,0,0,0
2998,812,8119,496,0,0,0,0,0
2999,811,8102,447,0,0,0,0,0
3000,817,8103,478,0,0,0,0,0
3001,800,8107,459,0,0,0,0,0
3002,816,8114,476,0,0,0,0,0
