timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765221196227,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.3,3.31,3.3,3.28,3.28,3.29,3.29,3.31,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.3,3.3,3.3,3.31,3.31,3.31,3.3,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691201,0.0,79.19999999999999,535.9950175053037
1765221196244,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.28,3.29,3.29,3.31,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.3,3.3,3.3,3.31,3.31,3.31,3.3,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691218,0.0,79.32,535.9950175053037
1765221196276,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.3,3.3,3.3,3.31,3.31,3.31,3.3,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691250,0.0,79.41999999999999,535.9950175053037
1765221196292,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.28,3.3,3.29,3.3,3.31,3.3,3.3,3.3,3.31,3.31,3.31,3.3,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691266,0.0,79.50999999999999,535.9950175053037
1765221196310,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.31,3.3,3.3,3.3,3.31,3.31,3.31,3.3,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691284,0.0,79.6,535.9950175053037
1765221196324,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.31,3.3,3.3,3.3,3.31,3.31,3.31,3.3,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691298,0.0,79.6,535.9950175053037
1765221196342,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.31,3.31,3.31,3.3,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691316,0.0,79.69999999999999,535.9950175053037
1765221196360,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691334,0.0,79.78999999999998,535.9950175053037
1765221196393,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691367,0.0,79.78999999999998,535.9950175053037
1765221196443,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691417,0.0,79.78999999999998,535.9950175053037
1765221196460,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691434,0.0,79.78999999999998,535.9950175053037
1765221196476,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691450,0.0,79.78999999999998,535.9950175053037
1765221196493,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691467,0.0,79.78999999999998,535.9950175053037
1765221196509,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691483,0.0,79.78999999999998,535.9950175053037
1765221196543,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691517,0.0,79.78999999999998,535.9950175053037
1765221196559,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011956,0.992592,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691533,0.0,79.78999999999998,535.9950175053037
1765221196626,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027694,0.001098,0.99552,-0.7000000000000001,0.42000000000000004,-17.92,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691600,0.0,79.78999999999998,535.9950175053037
1765221196659,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027694,0.001098,0.99552,-0.77,0.49000000000000005,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691633,0.0,79.78999999999998,535.9950175053037
1765221196693,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027694,0.001098,0.99552,-0.77,0.49000000000000005,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691667,0.0,79.78999999999998,535.9950175053037
1765221196710,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027694,0.001098,0.99552,-0.77,0.49000000000000005,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691684,0.0,79.78999999999998,535.9950175053037
1765221196728,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027694,0.001098,0.99552,-0.77,0.49000000000000005,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691702,0.0,79.78999999999998,535.9950175053037
1765221196761,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021838,0.00915,0.988444,-0.77,0.49000000000000005,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691735,0.0,79.78999999999998,535.9950175053037
1765221196777,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021838,0.00915,0.988444,-0.77,0.49000000000000005,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691751,0.0,79.78999999999998,535.9950175053037
1765221196826,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021838,0.00915,0.988444,-0.7000000000000001,0.42000000000000004,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691800,0.0,79.78999999999998,535.9950175053037
1765221196843,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021838,0.00915,0.988444,-0.7000000000000001,0.42000000000000004,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691817,0.0,79.78999999999998,535.9950175053037
1765221196876,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021838,0.00915,0.988444,-0.7000000000000001,0.42000000000000004,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691850,0.0,79.78999999999998,535.9950175053037
1765221196925,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015127999999999999,0.010735999999999999,0.992592,-0.7000000000000001,0.42000000000000004,0.0,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691899,0.0,79.78999999999998,535.9950175053037
1765221196942,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015127999999999999,0.010735999999999999,0.992592,-0.7000000000000001,0.35000000000000003,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691916,0.0,79.78999999999998,535.9950175053037
1765221196959,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015127999999999999,0.010735999999999999,0.992592,-0.7000000000000001,0.35000000000000003,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691933,0.0,79.78999999999998,535.9950175053037
1765221196976,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015127999999999999,0.010735999999999999,0.992592,-0.7000000000000001,0.35000000000000003,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691950,0.0,79.78999999999998,535.9950175053037
1765221197010,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015127999999999999,0.010735999999999999,0.992592,-0.7000000000000001,0.35000000000000003,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2691984,0.0,79.78999999999998,535.9950175053037
1765221197029,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015127999999999999,0.010735999999999999,0.992592,-0.7000000000000001,0.35000000000000003,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692003,0.0,79.78999999999998,535.9950175053037
1765221197059,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.7000000000000001,0.35000000000000003,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692033,0.0,79.78999999999998,535.9950175053037
1765221197094,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692068,0.0,79.78999999999998,535.9950175053037
1765221197111,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692085,0.0,79.78999999999998,535.9950175053037
1765221197126,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692100,0.0,79.78999999999998,535.9950175053037
1765221197145,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692119,0.0,79.78999999999998,535.9950175053037
1765221197160,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692134,0.0,79.78999999999998,535.9950175053037
1765221197192,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692166,0.0,79.78999999999998,535.9950175053037
1765221197242,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,45.0,1.0,0.0,1.0,1.0,2692216,0.0,79.78999999999998,535.9950175053037
1765221197292,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692266,0.0,79.78999999999998,535.9950175053037
1765221197326,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022082,0.00793,0.980148,-0.6300000000000001,0.56,-0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692300,0.0,79.78999999999998,535.9950175053037
1765221197342,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318,0.0057339999999999995,1.003084,-0.7000000000000001,-0.07,0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692316,0.0,79.78999999999998,535.9950175053037
1765221197375,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318,0.0057339999999999995,1.003084,-0.7000000000000001,-0.07,0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692349,0.0,79.78999999999998,535.9950175053037
1765221197392,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02867,0.008662,0.986858,-0.7000000000000001,-0.07,0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692366,0.0,79.78999999999998,535.9950175053037
1765221197409,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02867,0.008662,0.986858,-0.7000000000000001,-0.07,0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692383,0.0,79.78999999999998,535.9950175053037
1765221197425,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02867,0.008662,0.986858,-0.7000000000000001,-0.07,0.07,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692399,0.0,79.78999999999998,535.9950175053037
1765221197443,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02867,0.008662,0.986858,-0.42000000000000004,0.6300000000000001,-0.14,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692417,0.0,79.78999999999998,535.9950175053037
1765221197459,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02867,0.008662,0.986858,-0.42000000000000004,0.6300000000000001,-0.14,25.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,47.0,1.0,0.0,1.0,1.0,2692433,0.0,79.78999999999998,535.9950175053037
