index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
2642,2004,8014,116,0,0,0,0,0
2643,2290,7351,662,0,0,0,0,0
2644,2262,7621,-147,0,0,0,0,0
2645,2313,8118,401,0,0,0,0,0
2646,2757,8729,200,0,0,0,0,0
2647,2487,8104,418,0,0,0,0,0
2648,2226,7555,-21,0,0,0,0,0
2649,2137,7440,209,0,0,0,0,0
2650,2305,7892,-28,0,0,0,0,0
2651,2311,8543,559,0,0,0,0,0
2652,1599,8018,625,0,0,0,0,0
2653,2268,7609,-137,0,0,0,0,0
2654,2352,7646,-124,0,0,0,0,0
2655,2016,7606,206,0,0,0,0,0
2656,2347,8339,448,0,0,0,0,0
2657,2154,8251,683,0,0,0,0,0
2658,2370,8014,550,0,0,0,0,0
2659,1858,7872,443,0,0,0,0,0
2660,1996,7991,317,0,0,0,0,0
2661,1866,7996,922,0,0,0,0,0
2662,2270,8630,1130,0,0,0,0,0
2663,2006,8287,1298,789,0,0,0,0
2664,1737,7609,-36,0,0,0,0,0
2665,2388,7624,133,794,0,0,0,0
2666,2186,8427,-57,0,0,0,0,0
2667,1683,7601,362,781,0,0,0,0
2668,2042,7964,203,0,0,0,0,0
2669,1991,8018,424,1218,0,0,0,0
2670,1966,8188,-197,0,0,0,0,0
2671,2010,7506,513,1217,0,0,0,0
2672,1804,7910,-100,0,0,0,0,0
2673,2246,7649,72,0,0,0,0,0
2674,1697,8561,880,0,0,0,0,0
2675,1926,7788,379,1186,0,0,0,0
2676,1840,7366,170,0,0,0,0,0
2677,1699,8120,832,0,0,0,0,0
2678,2038,8476,-296,0,0,0,0,0
2679,1682,8087,469,1186,0,0,0,0
2680,1936,8028,393,0,0,0,0,0
2681,1688,7956,634,0,0,0,0,0
2682,1727,8778,825,0,0,0,0,0
2683,1678,7416,-212,0,0,0,0,0
2684,1988,8199,148,0,0,0,0,0
2685,2251,7708,639,0,0,0,0,0
2686,1912,7866,-80,0,0,0,0,0
2687,1930,8334,390,0,0,0,0,0
2688,1727,7560,-141,0,0,0,0,0
2689,2326,7519,-410,0,0,0,0,0
2690,1573,8024,204,0,0,0,0,0
2691,2110,8172,820,0,0,0,0,0
2692,1683,8486,1301,0,0,0,0,0
2693,1356,7526,626,0,0,0,0,0
2694,1891,7886,601,0,0,0,0,0
2695,1757,8044,878,0,0,0,0,0
2696,1650,8502,282,0,0,0,0,0
2697,1706,7784,-362,0,0,0,0,0
2698,1602,8393,358,791,0,0,0,0
2699,2156,8137,902,0,0,0,0,0
2700,1425,7718,406,0,0,0,0,0
2701,1708,7979,492,0,0,0,0,0
2702,1808,7536,-172,785,0,0,0,0
2703,1932,8352,413,0,0,0,0,0
2704,1381,7759,442,788,0,0,0,0
2705,1596,8668,442,0,0,0,0,0
2706,1508,7941,597,792,0,0,0,0
2707,1826,8136,359,0,0,0,0,0
2708,1848,7683,-301,1216,0,0,0,0
2709,1404,7960,-42,0,0,0,0,0
2710,2057,7854,890,0,0,0,0,0
2711,1209,8155,358,0,0,0,0,0
2712,1210,7514,-248,1224,0,0,0,0
2713,966,8422,-98,0,0,0,0,0
2714,1200,8985,1860,1223,0,0,0,0
2715,802,9049,1094,0,0,0,0,0
2716,567,7411,-178,820,0,0,0,0
2717,-24,8153,704,0,0,0,0,0
2718,372,8818,745,0,0,0,0,0
2719,875,8170,602,0,0,0,0,0
2720,52,8396,874,0,0,0,0,0
2721,268,8082,582,0,0,0,0,0
2722,378,7499,1050,0,0,0,0,0
2723,725,7888,700,0,0,0,0,0
2724,433,8992,82,0,0,0,0,0
2725,79,8150,694,0,0,0,0,0
2726,490,8162,-561,0,0,0,0,0
2727,36,7905,616,0,0,0,0,0
2728,-4,8220,726,0,0,0,0,0
2729,124,8557,652,0,0,0,0,0
2730,70,8376,616,0,0,0,0,0
2731,-67,8070,-253,0,0,0,0,0
2732,-261,7420,40,1232,0,0,0,0
2733,-174,9054,1106,0,0,0,0,0
2734,362,8348,254,0,0,0,0,0
2735,-403,8119,-46,0,0,0,0,0
2736,-226,8324,82,0,0,0,0,0
2737,222,8510,700,0,0,0,0,0
2738,-760,7979,-293,0,0,0,0,0
2739,-317,7694,685,0,0,0,0,0
2740,-244,8018,722,0,0,0,0,0
2741,105,8133,970,0,0,0,0,0
2742,-508,8214,822,0,0,0,0,0
2743,-591,8400,534,0,0,0,0,0
2744,-104,8039,657,0,0,0,0,0
2745,95,8193,560,0,0,0,0,0
2746,-194,8048,925,0,0,0,0,0
2747,-275,8868,-262,0,0,0,0,0
2748,-805,7895,752,0,0,0,0,0
2749,-616,8493,605,0,0,0,0,0
2750,-184,8293,296,0,0,0,0,0
2751,-817,8921,-165,0,0,0,0,0
2752,-1046,8187,-113,0,0,0,0,0
2753,-749,8652,710,0,0,0,0,0
2754,-1638,7556,-412,0,0,0,0,0
2755,-1498,7928,-692,0,0,0,0,0
2756,-1370,8911,204,0,0,0,0,0
2757,-1006,8757,450,0,0,0,0,0
2758,-764,7764,-80,0,0,0,0,0
2759,-819,7847,-200,0,0,0,0,0
2760,-1154,8266,-258,0,0,0,0,0
2761,-895,8698,547,0,0,0,0,0
2762,-504,8376,-68,0,0,0,0,0
2763,-531,8443,772,1222,0,0,0,0
2764,-944,8025,543,0,0,0,0,0
2765,-871,8713,-130,1223,0,0,0,0
2766,-1324,7260,-1054,0,0,0,0,0
2767,-1054,8758,-180,1224,0,0,0,0
2768,-529,8027,-382,0,0,0,0,0
2769,-978,8452,-136,0,0,0,0,0
2770,-1009,7770,295,0,0,0,0,0
2771,-1417,7854,-368,1219,0,0,0,0
2772,-1172,8889,495,0,0,0,0,0
2773,-958,8694,-1256,0,0,0,0,0
2774,-92,8398,-110,0,0,0,0,0
2775,-435,7903,349,0,0,0,0,0
2776,-109,8527,834,0,0,0,0,0
2777,-660,8956,-125,0,0,0,0,0
2778,-362,8762,277,0,0,0,0,0
2779,-96,8462,-260,0,0,0,0,0
2780,-602,8350,22,0,0,0,0,0
2781,-1046,8160,92,1203,0,0,0,0
2782,-453,8187,-85,0,0,0,0,0
2783,214,7916,156,0,0,0,0,0
2784,802,8178,955,0,0,0,0,0
2785,676,8596,714,0,0,0,0,0
2786,777,8724,33,0,0,0,0,0
2787,1539,7582,248,0,0,0,0,0
2788,1954,8280,514,0,0,0,0,0
2789,1619,7006,802,0,0,0,0,0
2790,1751,8266,918,0,0,0,0,0
2791,1543,8884,1108,0,0,0,0,0
2792,2342,8382,1142,0,0,0,0,0
2793,2123,7167,454,1220,0,0,0,0
2794,2574,6866,233,0,0,0,0,0
2795,2657,8443,1201,1223,0,0,0,0
2796,2790,8281,120,0,0,0,0,0
2797,2284,7892,-325,801,0,0,0,0
2798,1875,7340,347,0,0,0,0,0
2799,1627,8413,1195,0,0,0,0,0
2800,1723,8080,-259,0,0,0,0,0
2801,2048,7887,1142,0,0,0,0,0
2802,1844,8043,-60,0,0,0,0,0
2803,1824,7948,862,0,0,0,0,0
2804,2037,7788,557,0,0,0,0,0
2805,1707,7524,-16,0,0,0,0,0
2806,1707,7762,-493,0,0,0,0,0
2807,1976,7658,-276,0,0,0,0,0
2808,2135,7925,72,0,0,0,0,0
2809,2230,7957,878,0,0,0,0,0
2810,1702,8143,881,0,0,0,0,0
2811,1816,7908,-347,0,0,0,0,0
2812,1292,7401,-436,0,0,0,0,0
2813,2376,7724,462,0,0,0,0,0
2814,1910,7998,262,0,0,0,0,0
2815,1817,7813,-285,0,0,0,0,0
2816,1440,7854,614,0,0,0,0,0
2817,1814,7476,-254,0,0,0,0,0
2818,1576,8031,352,0,0,0,0,0
2819,2038,7836,162,0,0,0,0,0
2820,1492,8055,185,0,0,0,0,0
2821,1416,7962,-204,0,0,0,0,0
2822,2190,7747,754,0,0,0,0,0
2823,1901,7781,622,0,0,0,0,0
2824,1698,7847,405,0,0,0,0,0
2825,1716,8181,-360,0,0,0,0,0
2826,1968,7961,536,0,0,0,0,0
2827,2160,8190,-181,0,0,0,0,0
2828,1442,7988,739,1191,0,0,0,0
2829,1945,8709,-421,0,0,0,0,0
2830,1572,7976,405,0,0,0,0,0
2831,1983,8458,869,0,0,0,0,0
2832,1082,8180,858,0,0,0,0,0
2833,1650,7440,1009,0,0,0,0,0
2834,2081,8022,449,0,0,0,0,0
2835,1978,8421,-436,0,0,0,0,0
2836,2035,7422,1115,0,0,0,0,0
2837,1262,8120,-272,0,0,0,0,0
2838,1476,7948,250,1218,0,0,0,0
2839,1841,7799,924,0,0,0,0,0
2840,1369,6845,-143,1220,0,0,0,0
2841,1026,8623,1029,873,0,0,0,0
2842,821,7954,920,0,0,0,0,0
2843,1240,8640,-129,870,0,0,0,0
2844,1124,7935,126,792,0,0,0,0
2845,867,8294,-247,0,0,0,0,0
2846,1406,8064,231,0,0,0,0,0
2847,1486,7761,578,0,0,0,0,0
2848,1255,8218,333,0,0,0,0,0
2849,737,8009,698,0,0,0,0,0
2850,1201,7676,984,0,0,0,0,0
2851,864,8049,1272,0,0,0,0,0
2852,1466,8291,-120,0,0,0,0,0
2853,1321,7944,-621,0,0,0,0,0
2854,883,7654,-1049,0,0,0,0,0
2855,1305,8580,306,1207,0,0,0,0
2856,986,8142,1318,0,0,0,0,0
2857,1321,7997,-21,0,0,0,0,0
2858,429,7754,982,0,0,0,0,0
2859,1102,9113,976,0,0,0,0,0
2860,1282,8170,420,0,0,0,0,0
2861,1496,7877,139,0,0,0,0,0
2862,872,7614,634,0,0,0,0,0
2863,1161,7994,-424,0,0,0,0,0
2864,1307,8416,445,0,0,0,0,0
2865,1593,7840,52,0,0,0,0,0
2866,744,7708,-658,0,0,0,0,0
2867,1122,8326,546,880,0,0,0,0
2868,1560,7768,198,0,0,0,0,0
2869,1338,9210,1331,791,0,0,0,0
2870,708,8852,733,0,0,0,0,0
2871,1345,8125,516,0,0,0,0,0
2872,1859,7932,1144,0,0,0,0,0
2873,1047,6906,408,0,0,0,0,0
2874,724,8183,672,0,0,0,0,0
2875,1114,7824,-302,0,0,0,0,0
2876,945,7612,464,0,0,0,0,0
2877,1640,8621,524,0,0,0,0,0
2878,1272,8326,554,0,0,0,0,0
2879,1183,8479,542,0,0,0,0,0
2880,1309,7292,18,0,0,0,0,0
2881,1156,7967,936,0,0,0,0,0
2882,1428,7662,344,0,0,0,0,0
2883,1473,7710,-761,0,0,0,0,0
2884,1495,7760,270,791,0,0,0,0
2885,1952,8474,-432,0,0,0,0,0
2886,893,9010,630,0,0,0,0,0
2887,1129,8376,-214,980,0,0,0,0
2888,1112,7748,728,0,0,0,0,0
2889,856,8952,-588,0,0,0,0,0
2890,844,7992,-138,0,0,0,0,0
2891,678,7461,435,0,0,0,0,0
2892,750,7968,-435,0,0,0,0,0
2893,520,8723,268,0,0,0,0,0
2894,1255,8891,631,1007,0,0,0,0
2895,490,7594,-1495,0,0,0,0,0
2896,683,7404,-860,969,0,0,0,0
2897,744,8129,-2105,0,0,0,0,0
2898,650,8555,-974,0,0,0,0,0
2899,321,7424,-913,0,0,0,0,0
2900,726,8186,-464,0,0,0,0,0
2901,719,8747,-344,0,0,0,0,0
2902,366,8008,-171,0,0,0,0,0
2903,914,8103,184,0,0,0,0,0
2904,364,8118,-584,0,0,0,0,0
2905,416,7801,-209,475,0,0,0,0
2906,1186,8559,-316,0,0,0,0,0
2907,496,7876,297,0,0,0,0,0
2908,397,7871,706,0,0,0,0,0
2909,815,8675,-530,0,0,0,0,0
2910,578,7488,-414,0,0,0,0,0
2911,46,8150,53,0,0,0,0,0
2912,1123,8509,153,0,0,0,0,0
2913,693,8152,219,490,0,0,0,0
2914,842,8219,-332,0,0,0,0,0
2915,1181,8088,-966,0,0,0,0,0
2916,1323,8489,-459,912,0,0,0,0
2917,1115,7787,-214,0,0,0,0,0
2918,1484,8393,147,912,0,0,0,0
2919,1028,7904,92,0,0,0,0,0
2920,1164,8096,-174,0,0,0,0,0
2921,1268,8246,164,0,0,0,0,0
2922,1180,7860,-207,0,0,0,0,0
2923,1506,8232,-302,0,0,0,0,0
2924,1270,7918,34,0,0,0,0,0
2925,1066,8347,-52,0,0,0,0,0
2926,1568,7863,-384,521,0,0,0,0
2927,1320,7842,-388,0,0,0,0,0
2928,1009,8178,-1052,0,0,0,0,0
2929,1263,8284,-811,0,0,0,0,0
2930,1170,8248,-735,0,0,0,0,0
2931,983,8208,-1552,0,0,0,0,0
2932,918,7960,-2110,854,0,0,0,0
2933,991,8062,-1490,0,0,0,0,0
2934,571,8168,-939,0,0,0,0,0
2935,884,8276,-1418,0,0,0,0,0
2936,1625,7736,341,1029,0,0,0,0
2937,1138,7556,206,0,0,0,0,0
2938,1477,8667,-561,994,0,0,0,0
2939,682,7726,-218,0,0,0,0,0
2940,1555,8221,-369,0,0,0,0,0
2941,727,7910,246,0,0,0,0,0
2942,708,8132,168,0,0,0,0,0
2943,1274,8488,-254,0,0,0,0,0
2944,1356,7926,243,0,0,0,0,0
2945,809,7984,-156,0,0,0,0,0
2946,1269,8088,-372,0,0,0,0,0
2947,1489,8007,-368,0,0,0,0,0
2948,925,7792,63,0,0,0,0,0
2949,1131,8046,-353,0,0,0,0,0
2950,1254,7938,-505,0,0,0,0,0
2951,1366,8068,-88,0,0,0,0,0
2952,949,8073,-58,0,0,0,0,0
2953,1078,7959,-168,366,0,0,0,0
2954,1189,7910,-66,0,0,0,0,0
2955,1438,7950,181,1006,0,0,0,0
2956,1146,8429,-492,0,0,0,0,0
2957,1090,8256,-374,1006,0,0,0,0
2958,1359,7985,-532,0,0,0,0,0
2959,1077,7784,-948,0,0,0,0,0
2960,1019,7810,-836,0,0,0,0,0
2961,1108,8034,-900,0,0,0,0,0
2962,1209,8080,-1528,0,0,0,0,0
2963,868,8136,-2286,0,0,0,0,0
2964,876,7982,-1876,0,0,0,0,0
2965,293,7849,-2270,0,0,0,0,0
2966,866,8424,-1451,0,0,0,0,0
2967,881,7974,-746,0,0,0,0,0
2968,376,8130,-1036,0,0,0,0,0
2969,1420,8412,-1813,0,0,0,0,0
2970,904,7790,-883,0,0,0,0,0
2971,496,7952,-1038,0,0,0,0,0
2972,795,8140,-1085,0,0,0,0,0
2973,1464,8349,-960,0,0,0,0,0
2974,704,8034,-945,0,0,0,0,0
2975,348,8070,-1293,0,0,0,0,0
2976,1018,8036,-1191,0,0,0,0,0
2977,1204,8186,-965,0,0,0,0,0
2978,799,8012,-501,0,0,0,0,0
2979,995,8014,76,0,0,0,0,0
2980,1164,8343,-161,0,0,0,0,0
2981,1066,8028,-307,0,0,0,0,0
2982,836,7981,-527,0,0,0,0,0
2983,1009,8014,-258,0,0,0,0,0
2984,1129,8284,-179,0,0,0,0,0
2985,950,8029,-307,0,0,0,0,0
2986,967,7967,-518,0,0,0,0,0
2987,1113,8046,-458,0,0,0,0,0
2988,963,8154,-209,0,0,0,0,0
2989,914,8054,-250,0,0,0,0,0
2990,1076,8052,-395,0,0,0,0,0
2991,1090,8152,-284,0,0,0,0,0
2992,913,8048,-304,0,0,0,0,0
2993,997,8092,-306,0,0,0,0,0
2994,1070,8068,-344,0,0,0,0,0
2995,1005,8109,-275,0,0,0,0,0
2996,957,8074,-309,0,0,0,0,0
2997,1039,8071,-328,0,0,0,0,0
2998,1014,8106,-318,0,0,0,0,0
2999,979,8081,-300,0,0,0,0,0
3000,1017,8092,-338,0,0,0,0,0
3001,1029,8096,-290,0,0,0,0,0
3002,976,8092,-316,0,0,0,0,0
3003,998,8092,-327,0,0,0,0,0
3004,1025,8072,-324,0,0,0,0,0
3005,1001,8087,-318,0,0,0,0,0
3006,984,8092,-278,0,0,0,0,0
3007,1003,8102,-270,0,0,0,0,0
3008,1027,8071,-336,0,0,0,0,0
3009,997,8070,-281,0,0,0,0,0
3010,988,8107,-304,0,0,0,0,0
3011,1007,8098,-314,0,0,0,0,0
3012,1008,8066,-287,0,0,0,0,0
3013,994,8120,-311,0,0,0,0,0
3014,1010,8077,-288,0,0,0,0,0
3015,1005,8082,-328,0,0,0,0,0
3016,1006,8084,-288,0,0,0,0,0
3017,1006,8097,-294,0,0,0,0,0
3018,1006,8088,-326,0,0,0,0,0
3019,997,8068,-311,0,0,0,0,0
3020,1005,8098,-306,0,0,0,0,0
3021,1008,8084,-286,0,0,0,0,0
3022,991,8101,-346,0,0,0,0,0
3023,1013,8089,-334,0,0,0,0,0
3024,996,8073,-299,0,0,0,0,0
3025,1002,8103,-316,0,0,0,0,0
3026,1000,8055,-307,0,0,0,0,0
3027,1017,8095,-313,0,0,0,0,0
3028,996,8074,-304,0,0,0,0,0
3029,1002,8104,-320,0,0,0,0,0
3030,1012,8083,-294,0,0,0,0,0
3031,993,8078,-314,0,0,0,0,0
3032,1004,8110,-318,0,0,0,0,0
3033,994,8073,-316,0,0,0,0,0
3034,985,8090,-355,0,0,0,0,0
3035,998,8086,-306,0,0,0,0,0
3036,1018,8076,-279,0,0,0,0,0
3037,1022,8098,-324,0,0,0,0,0
3038,986,8068,-326,0,0,0,0,0
3039,994,8092,-275,0,0,0,0,0
3040,994,8122,-289,0,0,0,0,0
3041,1023,8060,-393,0,0,0,0,0
3042,1008,8081,-302,0,0,0,0,0
3043,1009,8114,-222,0,0,0,0,0
3044,990,8086,-373,0,0,0,0,0
3045,1011,8056,-347,0,0,0,0,0
3046,1003,8088,-256,0,0,0,0,0
3047,997,8117,-324,0,0,0,0,0
3048,1006,8038,-368,0,0,0,0,0
3049,1004,8098,-294,0,0,0,0,0
3050,1004,8138,-257,0,0,0,0,0
3051,1004,8067,-385,0,0,0,0,0
3052,1012,8112,-288,0,0,0,0,0
3053,996,8079,-282,0,0,0,0,0
3054,1016,8090,-321,0,0,0,0,0
3055,999,8075,-352,0,0,0,0,0
3056,1006,8076,-282,0,0,0,0,0
3057,985,8084,-324,0,0,0,0,0
3058,1020,8083,-299,0,0,0,0,0
3059,1006,8098,-312,0,0,0,0,0
3060,996,8074,-304,0,0,0,0,0
3061,992,8093,-328,0,0,0,0,0
3062,1005,8086,-291,0,0,0,0,0
3063,1000,8073,-307,0,0,0,0,0
3064,1006,8091,-312,0,0,0,0,0
3065,994,8084,-312,0,0,0,0,0
3066,1009,8084,-316,0,0,0,0,0
3067,987,8074,-313,0,0,0,0,0
3068,1005,8102,-307,0,0,0,0,0
3069,1013,8098,-314,0,0,0,0,0
3070,1014,8080,-308,0,0,0,0,0
3071,984,8094,-312,0,0,0,0,0
3072,1008,8092,-294,0,0,0,0,0
3073,1012,8091,-336,0,0,0,0,0
3074,994,8072,-302,0,0,0,0,0
3075,982,8098,-334,0,0,0,0,0
3076,1014,8074,-275,0,0,0,0,0
3077,996,8090,-326,0,0,0,0,0
3078,1006,8078,-296,0,0,0,0,0
3079,1016,8081,-296,0,0,0,0,0
3080,1004,8078,-309,0,0,0,0,0
3081,1009,8078,-297,0,0,0,0,0
3082,1000,8104,-318,0,0,0,0,0
3083,1001,8074,-291,0,0,0,0,0
3084,995,8091,-329,0,0,0,0,0
3085,1013,8086,-294,0,0,0,0,0
3086,1011,8088,-324,0,0,0,0,0
3087,1002,8071,-312,0,0,0,0,0
3088,1010,8090,-295,0,0,0,0,0
3089,1008,8087,-326,0,0,0,0,0
3090,1002,8062,-293,0,0,0,0,0
3091,1003,8101,-330,0,0,0,0,0
3092,993,8069,-290,0,0,0,0,0
3093,1004,8101,-321,0,0,0,0,0
3094,1010,8098,-321,0,0,0,0,0
3095,1018,8047,-314,0,0,0,0,0
3096,994,8094,-306,0,0,0,0,0
3097,1009,8097,-294,0,0,0,0,0
3098,996,8062,-336,0,0,0,0,0
3099,1014,8096,-308,0,0,0,0,0
3100,992,8101,-286,0,0,0,0,0
3101,1060,8144,-330,0,0,0,0,0
3102,1010,8018,-310,0,0,0,0,0
3103,990,8126,-258,0,0,0,0,0
3104,953,8098,-361,0,0,0,0,0
3105,1017,8073,-353,0,0,0,0,0
3106,1006,8100,-307,0,0,0,0,0
3107,990,8066,-290,0,0,0,0,0
3108,999,8092,-348,0,0,0,0,0
3109,1014,8082,-286,0,0,0,0,0
3110,997,8107,-324,0,0,0,0,0
3111,1007,8062,-278,0,0,0,0,0
3112,1016,8082,-307,0,0,0,0,0
3113,1014,8110,-318,0,0,0,0,0
3114,990,8058,-292,0,0,0,0,0
3115,1004,8095,-328,0,0,0,0,0
3116,1007,8086,-288,0,0,0,0,0
3117,1000,8104,-325,0,0,0,0,0
3118,997,8070,-310,0,0,0,0,0
3119,1012,8097,-302,0,0,0,0,0
3120,1000,8094,-321,0,0,0,0,0
3121,1000,8093,-319,0,0,0,0,0
3122,1001,8092,-321,0,0,0,0,0
3123,1012,8067,-295,0,0,0,0,0
3124,992,8096,-329,0,0,0,0,0
3125,1000,8080,-289,0,0,0,0,0
3126,1007,8087,-317,0,0,0,0,0
3127,1008,8084,-301,0,0,0,0,0
3128,1000,8088,-306,0,0,0,0,0
3129,994,8082,-312,0,0,0,0,0
3130,1002,8080,-305,0,0,0,0,0
3131,1002,8094,-310,0,0,0,0,0
3132,1009,8070,-289,0,0,0,0,0
3133,1008,8099,-317,0,0,0,0,0
3134,1002,8075,-305,0,0,0,0,0
3135,1002,8085,-309,0,0,0,0,0
3136,1014,8075,-302,0,0,0,0,0
3137,999,8076,-325,0,0,0,0,0
3138,986,8098,-324,0,0,0,0,0
3139,1006,8063,-287,0,0,0,0,0
3140,1005,8082,-334,0,0,0,0,0
3141,990,8050,-366,0,0,0,0,0
3142,1046,8076,-296,0,0,0,0,0
3143,982,8071,-358,0,0,0,0,0
3144,993,8071,-321,0,0,0,0,0
3145,1027,8083,-320,0,0,0,0,0
3146,994,8062,-337,0,0,0,0,0
3147,994,8088,-310,0,0,0,0,0
3148,1010,8095,-300,0,0,0,0,0
3149,1004,8066,-310,0,0,0,0,0
3150,986,8088,-307,0,0,0,0,0
3151,1018,8104,-276,0,0,0,0,0
3152,1026,8090,-322,0,0,0,0,0
3153,986,8091,-289,0,0,0,0,0
3154,974,8106,-311,0,0,0,0,0
3155,1026,8070,-295,0,0,0,0,0
3156,1007,8081,-353,0,0,0,0,0
3157,1012,8082,-308,0,0,0,0,0
3158,1004,8077,-291,0,0,0,0,0
3159,1009,8094,-326,0,0,0,0,0
3160,1000,8082,-320,0,0,0,0,0
3161,1008,8081,-313,0,0,0,0,0
3162,1006,8085,-306,0,0,0,0,0
3163,1015,8101,-316,0,0,0,0,0
3164,977,8080,-286,0,0,0,0,0
3165,1004,8073,-342,0,0,0,0,0
3166,1000,8090,-279,0,0,0,0,0
3167,997,8097,-300,0,0,0,0,0
