index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
1852,1782591556988,0,-9.3300000000000001,0,0
1853,1782591557304,0,-10.09,0,0
1854,1782591558704,0,-9.0800000000000001,0,0
1855,1782591559054,0,-8.8300000000000001,0,0
1856,1782591559303,0,-9.0800000000000001,0,0
1857,1782591559637,0,-9.0800000000000001,0,0
1858,1782591559936,0,-9.3300000000000001,0,0
1859,1782591560486,0,-9.5800000000000001,0,0
1860,1782591560836,0,-9.3300000000000001,0,0
1861,1782591560935,0,-9.8399999999999999,0,0
1862,1782591561801,0,-9.8399999999999999,0,0
1863,1782591567097,0,-11.85,4,0
1864,1782591567746,0,-11.1,631,0
1865,1782591567995,0,-11.1,706,0
1866,1782591568279,0,-11.1,733,0
1867,1782591569445,4.7999999999999998,-4.29,642,0
1868,1782591570477,8.6999999999999993,-8.0700000000000003,590,0
1869,1782591570710,10,-5.5499999999999998,546,0
1870,1782591570993,12.199999999999999,-2.77,538,0
1871,1782591571476,12.5,6.5599999999999996,467,0
1872,1782591572059,12.9,22.949999999999999,329,0
1873,1782591573059,12.199999999999999,45.649999999999999,315,0
1874,1782591573641,14.6,59.530000000000001,341,0
1875,1782591574707,17,60.280000000000001,266,0
1876,1782591577122,14.9,77.430000000000007,383,0
1877,1782591577371,19.199999999999999,60.539999999999999,522,0
1878,1782591578287,13.4,61.539999999999999,518,0
1879,1782591578953,12.6,36.07,558,0
1880,1782591580036,13.6,52.210000000000001,438,0
1881,1782591580586,13.5,58.770000000000003,288,0
1882,1782591581234,14.199999999999999,61.039999999999999,347,0
1883,1782591581684,16,53.979999999999997,381,0
1884,1782591582333,15,46.409999999999997,311,0
1885,1782591582983,14.699999999999999,34.810000000000002,186,0
1886,1782591584315,12.4,30.02,467,0
1887,1782591585431,13.199999999999999,48.68,407,0
1888,1782591586648,13.699999999999999,-59.270000000000003,501,0
1889,1782591587030,14.800000000000001,-63.310000000000002,637,0
1890,1782591588196,12.9,-67.349999999999994,505,0
1891,1782591589229,14.199999999999999,-77.939999999999998,182,0
1892,1782591591160,14.4,-68.609999999999999,338,0
1893,1782591591776,16.800000000000001,-84.239999999999995,392,0
1894,1782591592208,16.399999999999999,-104.17,304,0
1895,1782591592691,15.800000000000001,-102.15000000000001,410,0
1896,1782591593357,15.1,10.09,0,0
1897,1782591593757,14.6,1.01,0,0
1898,1782591594774,12.6,16.899999999999999,0,0
1899,1782591596288,10.199999999999999,65.329999999999998,0,0
1900,1782591599353,8.5,7.5700000000000003,0,0
1901,1782591599953,7.5999999999999996,47.920000000000002,170,0
1902,1782591600952,7.0999999999999996,-0.5,208,0
1903,1782591601518,6.5999999999999996,-46.159999999999997,189,0
1904,1782591601967,6.7000000000000002,-56.75,161,0
1905,1782591602267,5.7999999999999998,-67.599999999999994,183,0
1906,1782591602517,6.4000000000000004,-67.849999999999994,176,0
1907,1782591603599,5.2999999999999998,-39.100000000000001,70,0
1908,1782591604149,5.0999999999999996,-23.460000000000001,70,0
1909,1782591604498,4.7999999999999998,-18.41,71,0
1910,1782591605148,4.5,-16.390000000000001,224,0
1911,1782591606198,3.8999999999999999,-11.1,563,0
1912,1782591606813,4,-4.04,572,0
1913,1782591607763,4.2000000000000002,0.5,270,0
1914,1782591608812,4.2000000000000002,-0.5,331,0
1915,1782591610177,3.7999999999999998,-3.7799999999999998,447,0
1916,1782591610310,2.7999999999999998,-8.5800000000000001,543,0
1917,1782591611659,2.2999999999999998,-52.210000000000001,346,0
1918,1782591612591,7.2999999999999998,-41.369999999999997,278,0
1919,1782591613491,6.7000000000000002,42.630000000000003,0,0
1920,1782591613858,5.5999999999999996,99.379999999999995,603,0
1921,1782591614207,5.7999999999999998,108.20999999999999,811,0
1922,1782591614706,5.2999999999999998,107.95,789,0
1923,1782591615072,2.3999999999999999,106.95,823,0
1924,1782591616038,5.2000000000000002,108.70999999999999,495,0
1925,1782591616938,4.9000000000000004,109.22,0,0
1926,1782591617970,3.8999999999999999,101.14,0,0
1927,1782591619019,4.2000000000000002,18.66,0,0
1928,1782591619502,4.0999999999999996,-38.090000000000003,0,0
1929,1782591619935,4.2000000000000002,-76.430000000000007,0,0
1930,1782591621185,3.7000000000000002,-105.18000000000001,0,0
1931,1782591621201,4,-103.67,0,0
1932,1782591621801,2.7000000000000002,-12.359999999999999,0,0
1933,1782591622433,1.1000000000000001,-8.0700000000000003,0,0
1934,1782591623466,0,-9.3300000000000001,0,0
1935,1782591623916,0,-9.8399999999999999,0,0
1936,1782591624032,0,-11.1,0,0
1937,1782591625147,0,-9.3300000000000001,0,0
1938,1782591626480,0,-10.34,0,0
1939,1782591626729,0,-11.6,0,0
1940,1782591627795,0,-11.1,0,0
1941,1782591628744,0,-10.09,0,0
1942,1782591629311,0,-10.59,0,0
1943,1782591630360,0,-9.5800000000000001,0,0
1944,1782591632192,0,-9.3300000000000001,0,0
1945,1782591632375,0,-9.5800000000000001,0,0
1946,1782591632991,0,-10.09,0,0
1947,1782591633940,0,-10.34,0,0
1948,1782591634973,0,-9.3300000000000001,0,0
1949,1782591635905,0,-10.34,0,0
1950,1782591636772,0,-10.85,0,0
1951,1782591637753,0,-9.5800000000000001,0,0
1952,1782591638436,0,-10.34,0,0
1953,1782591638986,0,-9.8399999999999999,0,0
1954,1782591639635,0,-10.09,0,0
1955,1782591640302,0,-10.09,0,0
1956,1782591641051,0,-9.5800000000000001,0,0
1957,1782591641800,0,-10.34,0,0
1958,1782591643233,0,-10.59,0,0
1959,1782591643250,0,-10.09,0,0
1960,1782591643399,0,-9.8399999999999999,0,0
1961,1782591643716,0,-10.09,0,0
1962,1782591644032,0,-9.8399999999999999,0,0
1963,1782591644299,0,-10.34,0,0
1964,1782591644649,0,-9.5800000000000001,0,0
1965,1782591645381,0,-9.5800000000000001,0,0
1966,1782591645748,0,-10.34,0,0
1967,1782591646046,0,-10.34,0,0
1968,1782591646363,0,-8.8300000000000001,0,0
1969,1782591646647,0,-9.5800000000000001,0,0
1970,1782591648145,0,-9.8399999999999999,0,0
1971,1782591649627,0,-10.59,0,0
1972,1782591650027,0,-9.3300000000000001,0,0
1973,1782591650426,0,-9.8399999999999999,0,0
1974,1782591650742,0,-10.85,0,0
1975,1782591651176,0,-9.3300000000000001,0,0
1976,1782591651492,0,-10.59,0,0
1977,1782591652658,0,-10.59,0,0
1978,1782591652824,0,-10.34,0,0
1979,1782591654153,0,-9.5800000000000001,0,0
1980,1782591654174,0,-10.34,0,0
1981,1782591655239,0,-10.34,0,0
1982,1782591656738,0,-10.09,0,0
1983,1782591657454,0,-10.34,0,0
1984,1782591657653,0,-9.0800000000000001,0,0
1985,1782591659085,0,-10.34,0,0
1986,1782591659652,0,-10.09,0,0
1987,1782591659852,0,-9.5800000000000001,0,0
1988,1782591660651,0,-10.09,0,0
1989,1782591661034,0,-8.3200000000000003,0,0
1990,1782591662516,0,-10.34,0,0
1991,1782591663682,0,-9.8399999999999999,0,0
1992,1782591663732,0,-10.34,0,0
1993,1782591664148,0,-10.34,0,0
1994,1782591665247,0,-9.5800000000000001,0,0
1995,1782591666230,0,-10.85,0,0
1996,1782591667529,0,-11.85,0,0
1997,1782591668828,0,-12.109999999999999,0,0
1998,1782591669195,0,-12.609999999999999,0,0
1999,1782591669344,0,-12.609999999999999,0,0
2000,1782591670693,0,-11.85,0,0
2001,1782591670909,0,-12.609999999999999,0,0
2002,1782591671159,0,-12.609999999999999,0,0
2003,1782591672025,0,-11.85,0,0
2004,1782591672275,0,-14.119999999999999,0,0
2005,1782591673707,0,-10.34,0,0
2006,1782591673890,0,-9.8399999999999999,0,0
2007,1782591674972,0,-10.59,0,0
2008,1782591676200,0,-9.8399999999999999,0,0
2009,1782591676222,0,-10.59,0,0
2010,1782591677154,0,-9.0800000000000001,0,0
2011,1782591677354,0,-8.5800000000000001,0,0
2012,1782591678752,0,-10.34,0,0
2013,1782591679302,0,-10.34,0,0
2014,1782591679685,0,-10.85,0,0
2015,1782591679918,0,-10.34,0,0
2016,1782591680102,0,-10.85,0,0
2017,1782591682433,0,-10.34,0,0
2018,1782591682633,0,-10.09,0,0
2019,1782591683165,0,-10.34,0,0
2020,1782591684931,0,-9.5800000000000001,0,0
2021,1782591685098,0,-10.85,0,0
2022,1782591685946,0,-9.8399999999999999,0,0
2023,1782591687196,0,-10.59,0,0
2024,1782591687212,0,-10.09,0,0
2025,1782591687229,0,-9.8399999999999999,0,0
2026,1782591698486,0,-9.8399999999999999,0,0
2027,1782591698836,0,-9.5800000000000001,0,0
2028,1782591699202,0,-9.3300000000000001,0,0
2029,1782591699352,0,-10.09,0,0
2030,1782591699636,0,-9.3300000000000001,0,0
2031,1782591699984,0,-8.8300000000000001,0,0
2032,1782591700334,0,-8.8300000000000001,0,0
2033,1782591700651,0,-9.5800000000000001,0,0
2034,1782591700950,0,-12.109999999999999,0,0
2035,1782591702150,0,-10.59,0,0
2036,1782591702433,0,-9.8399999999999999,0,0
2037,1782591706529,0,-11.1,0,0
2038,1782591707662,0,-11.1,0,0
2039,1782591707961,0,-10.09,0,0
2040,1782591709244,0,-9.0800000000000001,0,0
2041,1782591709261,0,-5.2999999999999998,0,0
2042,1782591709277,0,0.5,0,0
2043,1782591709277,0,4.79,0,0
2044,1782591709477,0,8.0700000000000003,0,0
2045,1782591709809,0,8.0700000000000003,0,0
2046,1782591710477,0,12.359999999999999,0,0
2047,1782591711792,0,3.5299999999999998,0,0
2048,1782591712375,0,4.29,0,0
2049,1782591712724,0,4.54,0,0
2050,1782591713107,0,3.0299999999999998,0,0
2051,1782591713374,0,4.04,0,0
2052,1782591713690,0,4.54,0,0
2053,1782591714123,0,4.54,0,0
2054,1782591714373,0,4.29,0,0
2055,1782591714706,0,3.5299999999999998,0,0
2056,1782591714972,0,3.0299999999999998,0,0
2057,1782591718803,0,4.29,0,0
2058,1782591720285,0,4.29,0,0
2059,1782591720301,0,3.5299999999999998,0,0
2060,1782591720584,0,3.2799999999999998,0,0
2061,1782591720968,0,3.2799999999999998,0,0
2062,1782591721200,0,4.54,0,0
2063,1782591721483,0,3.5299999999999998,0,0
2064,1782591722116,0,6.0499999999999998,0,0
2065,1782591722449,0,3.5299999999999998,0,0
2066,1782591726229,0,2.77,0,0
2067,1782591728011,0,6.3099999999999996,0,0
2068,1782591728311,0,0.5,0,0
2069,1782591728627,0,7.0599999999999996,0,0
2070,1782591729709,0,8.0700000000000003,0,0
2071,1782591730109,0,2.02,0,0
2072,1782591731260,0,1.51,0,0
2073,1782591731641,0,6.0499999999999998,0,0
2074,1782591732791,0,4.79,0,0
2075,1782591733191,0,5.5499999999999998,0,0
2076,1782591733540,0,4.54,0,0
2077,1782591734290,0,3.2799999999999998,0,0
2078,1782591734640,0,2.27,0,0
2079,1782591734973,0,2.27,0,0
2080,1782591735306,0,3.2799999999999998,0,0
2081,1782591736437,0,2.52,0,0
2082,1782591736754,0,2.27,0,0
2083,1782591737055,0,1.51,0,0
2084,1782591737636,0,3.0299999999999998,0,0
2085,1782591738669,0,2.77,0,0
2086,1782591739201,0,2.52,0,0
2087,1782591739585,0,4.04,0,0
2088,1782591739868,0,4.29,0,0
2089,1782591740151,0,3.0299999999999998,0,0
2090,1782591740568,0,3.2799999999999998,0,0
2091,1782591740867,0,4.29,0,0
2092,1782591741001,0,3.2799999999999998,0,0
2093,1782591742333,0,4.04,0,0
2094,1782591742349,0,3.2799999999999998,0,0
2095,1782591742565,0,3.2799999999999998,0,0
2096,1782591743166,0,4.04,0,0
2097,1782591743448,0,3.0299999999999998,0,0
2098,1782591743598,0,3.2799999999999998,0,0
2099,1782591744031,0,4.29,0,0
2100,1782591744347,0,4.04,0,0
2101,1782591745513,0,3.5299999999999998,0,0
2102,1782591746978,0,3.5299999999999998,0,0
2103,1782591747245,0,4.79,0,0
2104,1782591747595,0,4.04,0,0
2105,1782591747911,0,4.54,0,0
2106,1782591748261,0,2.02,0,0
2107,1782591748727,0,2.77,0,0
2108,1782591748977,0,1.51,0,0
2109,1782591749276,0,1.51,0,0
2110,1782591749593,0,2.27,0,0
2111,1782591749976,0,2.27,0,0
2112,1782591750342,0,1.26,0,0
2113,1782591750892,0,4.29,0,0
2114,1782591751108,0,4.04,0,0
2115,1782591754722,0,5.2999999999999998,0,0
2116,1782591755022,0,4.79,0,0
2117,1782591755421,0,4.29,0,0
2118,1782591755704,0,4.79,0,0
2119,1782591756254,0,5.2999999999999998,0,0
2120,1782591756587,0,4.54,0,0
2121,1782591762399,0,4.79,0,0
2122,1782591762782,0,5.5499999999999998,0,0
2123,1782591765913,0,5.2999999999999998,0,0
2124,1782591766529,0,4.79,0,0
2125,1782591775321,0,0,0,0
2126,1782591776037,0,0.76000000000000001,0,0
2127,1782591776737,0,0.5,0,0
2128,1782591777487,0,-0.5,0,0
2129,1782591780317,0,-1.77,0,0
2130,1782591781599,0,-1.51,0,0
2131,1782591781866,0,-1.77,0,0
2132,1782591783116,0,-0.76000000000000001,0,0
2133,1782591783164,0,-1.51,0,0
2134,1782591783697,0,-1.51,0,0
2135,1782591791275,0,-1.51,0,0
2136,1782591791608,0,-1.51,0,0
2137,1782591792856,0,-1.77,0,0
2138,1782591794106,0,-1.26,0,0
2139,1782591794672,0,-1.77,0,0
2140,1782591795004,0,-1.51,0,0
2141,1782591796603,0,-1.01,0,0
2142,1782591797919,0,-1.77,0,0
2143,1782591798718,0,-1.26,0,0
2144,1782591798985,0,-1.77,0,0
2145,1782591800350,0,-1.77,0,0
2146,1782591800450,0,-1.77,0,0
2147,1782591801382,0,-1.77,0,0
2148,1782591801682,0,-1.77,0,0
2149,1782591801832,0,-1.26,0,0
2150,1782591802149,0,-1.01,0,0
2151,1782591803231,0,-1.01,0,0
2152,1782591805096,0,-1.77,0,0
2153,1782591805113,0,-1.77,0,0
2154,1782591805346,0,-1.26,0,0
2155,1782591806412,0,-1.01,0,0
2156,1782591806662,0,-2.02,0,0
2157,1782591806895,0,-2.02,0,0
2158,1782591808044,0,-1.26,0,0
2159,1782591808244,0,-2.02,0,0
2160,1782591809093,0,-1.77,0,0
2161,1782591809426,0,-2.02,0,0
2162,1782591810408,0,-0.76000000000000001,0,0
2163,1782591810692,0,-2.27,0,0
2164,1782591811907,0,-0.5,0,0
2165,1782591812090,0,-1.01,0,0
2166,1782591813389,0,-1.51,0,0
2167,1782591813589,0,-1.51,0,0
2168,1782591816156,0,-1.51,0,0
2169,1782591816187,0,-1.77,0,0
2170,1782591816703,0,-1.77,0,0
2171,1782591816837,0,-1.77,0,0
2172,1782591817186,0,-1.01,0,0
2173,1782591818752,0,-1.77,0,0
2174,1782591820201,0,-1.77,0,0
2175,1782591820500,0,-1.01,0,0
2176,1782591820900,0,-1.51,0,0
2177,1782591821232,0,-2.27,0,0
2178,1782591821583,0,-1.01,0,0
2179,1782591821665,0,-1.01,0,0
2180,1782591822015,0,-1.26,0,0
2181,1782591822265,0,-1.77,0,0
2182,1782591822598,0,-1.77,0,0
2183,1782591822898,0,-1.77,0,0
2184,1782591823198,0,-1.77,0,0
2185,1782591823580,0,-2.02,0,0
2186,1782591823863,0,-1.01,0,0
2187,1782591824063,0,-1.01,0,0
2188,1782591824296,0,-2.27,0,0
2189,1782591824563,0,-1.77,0,0
2190,1782591824896,0,-1.26,0,0
2191,1782591825262,0,-1.77,0,0
2192,1782591825845,0,-1.26,0,0
2193,1782591827194,0,-0.76000000000000001,0,0
2194,1782591827195,0,-1.51,0,0
2195,1782591827761,0,-1.51,0,0
2196,1782591828043,0,-1.51,0,0
2197,1782591828376,0,-1.77,0,0
2198,1782591828760,0,-2.27,0,0
2199,1782591829292,0,-1.51,0,0
2200,1782591829575,0,-1.26,0,0
2201,1782591829959,0,-1.26,0,0
2202,1782591830225,153.59999999999999,-1.51,0,0
2203,1782591830874,0,0.25,0,0
2204,1782591831358,0,-0.76000000000000001,0,0
2205,1782591831674,0,-0.76000000000000001,0,0
2206,1782591831907,0,-1.51,0,0
2207,1782591832273,0,-1.01,0,0
2208,1782591832589,0,-1.01,0,0
2209,1782591833955,0,-1.01,0,0
2210,1782591834338,0,-1.01,3,0
2211,1782591838135,0,-0.5,280,0
2212,1782591838151,0,0.25,585,0
2213,1782591838268,0,-1.01,671,0
2214,1782591838584,0,-0.76000000000000001,682,0
2215,1782591839018,1.3,0.76000000000000001,610,0
2216,1782591840067,5.7999999999999998,-5.2999999999999998,472,0
2217,1782591842082,12.199999999999999,4.79,393,0
2218,1782591842648,13.199999999999999,31.280000000000001,417,0
2219,1782591843097,11.4,38.590000000000003,469,0
2220,1782591843697,13.699999999999999,46.909999999999997,586,0
2221,1782591844280,14.300000000000001,40.359999999999999,564,0
2222,1782591844713,13.6,35.560000000000002,703,0
2223,1782591845312,13.4,48.18,646,0
2224,1782591845712,15,25.219999999999999,655,0
2225,1782591845979,15.6,14.880000000000001,254,0
2226,1782591846245,14.699999999999999,121.31999999999999,253,0
2227,1782591847944,9.6999999999999993,407.35000000000002,597,0
2228,1782591849092,11,375.06,586,0
2229,1782591849126,5.9000000000000004,413.39999999999998,490,0
2230,1782591851140,12.4,410.38,702,0
2231,1782591852140,13.5,410.88,787,0
2232,1782591853955,13.9,437.62,458,0
2233,1782591854921,18,332.19,327,0
2234,1782591855371,12.4,438.37,474,0
2235,1782591855670,11.9,418.44999999999999,623,0
2236,1782591855920,13.6,356.89999999999998,506,0
2237,1782591856902,15.5,339.75,307,0
2238,1782591857868,13.1,289.81,444,0
2239,1782591858435,12.9,286.77999999999997,584,0
2240,1782591858901,13.1,288.55000000000001,686,0
2241,1782591860151,12.800000000000001,306.70999999999998,563,0
2242,1782591860151,13.1,299.89999999999998,477,0
2243,1782591861399,14.800000000000001,291.31999999999999,485,0
2244,1782591862082,14.800000000000001,285.51999999999998,417,0
2245,1782591862498,15.300000000000001,296.62,466,0
2246,1782591863047,14.5,305.69999999999999,637,0
2247,1782591863664,8.5,284.00999999999999,572,0
2248,1782591864064,16.800000000000001,290.81999999999999,624,0
2249,1782591865079,14.6,295.11000000000001,680,0
2250,1782591865279,14.5,311.75999999999999,659,0
2251,1782591865579,14.6,294.86000000000001,634,0
2252,1782591866678,4.9000000000000004,143.00999999999999,714,0
2253,1782591867327,15.6,253.99000000000001,617,0
2254,1782591868343,7.2999999999999998,374.31,720,0
2255,1782591868944,15.1,280.98000000000002,457,0
2256,1782591869392,15.699999999999999,302.93000000000001,506,0
2257,1782591871640,13.5,324.62,10,0
2258,1782591873522,9.5999999999999996,413.91000000000003,317,0
2259,1782591875670,9.6999999999999993,422.99000000000001,376,0
2260,1782591877285,10.1,422.48000000000002,318,0
2261,1782591877935,10.800000000000001,370.51999999999998,138,0
2262,1782591878285,9.6999999999999993,316.30000000000001,147,0
2263,1782591879301,10.5,305.19999999999999,412,0
2264,1782591880849,10.300000000000001,339.5,242,0
2265,1782591882243,10.9,361.19,144,0
2266,1782591882265,10.699999999999999,365.48000000000002,151,0
2267,1782591882415,9.5999999999999996,368,129,0
2268,1782591883564,9.9000000000000004,352.11000000000001,150,0
2269,1782591884130,9.3000000000000007,309.99000000000001,228,0
2270,1782591884579,9.5999999999999996,307.72000000000003,283,0
2271,1782591885145,8.8000000000000007,312.00999999999999,273,0
2272,1782591885712,9,373.30000000000001,227,0
2273,1782591886162,8.4000000000000004,407.35000000000002,338,0
2274,1782591886827,8.1999999999999993,422.99000000000001,210,0
2275,1782591887744,7,425.25999999999999,142,0
2276,1782591888393,6.7000000000000002,424.75,132,0
2277,1782591890308,4.5999999999999996,442.66000000000003,234,0
2278,1782591891342,3.7999999999999998,436.36000000000001,289,0
2279,1782591891990,3.7000000000000002,401.04000000000002,292,0
2280,1782591893189,3.5,388.69,293,0
2281,1782591893322,2.7000000000000002,363.45999999999998,290,0
2282,1782591893922,2.5,356.14999999999998,350,0
2283,1782591894321,0.90000000000000002,354.38,351,0
2284,1782591894937,1.8999999999999999,345.81,225,0
2285,1782591895886,3.7999999999999998,328.39999999999998,125,0
2286,1782591896536,4.2999999999999998,320.32999999999998,113,0
2287,1782591897518,3.8999999999999999,296.12,204,0
2288,1782591898184,2.5,279.72000000000003,186,0
2289,1782591898584,3.5,277.69999999999999,0,0
2290,1782591899450,2.2000000000000002,328.64999999999998,0,0
2291,1782591900416,1.1000000000000001,353.12,0,0
2292,1782591902564,0,354.38,0,0
2293,1782591904213,0,350.08999999999997,0,0
2294,1782591904412,0,351.86000000000001,0,0
2295,1782591904846,0,352.87,3,0
2296,1782591905878,0,352.11000000000001,0,0
2297,1782591907044,0,353.12,0,0
2298,1782591907494,0,353.37,0,0
2299,1782591908093,0,351.86000000000001,0,0
2300,1782591909075,0,351.61000000000001,0,0
2301,1782591909658,0,352.11000000000001,0,0
2302,1782591910091,0,351.86000000000001,0,0
2303,1782591910691,0,352.11000000000001,0,0
2304,1782591911141,0,352.62,0,0
2305,1782591911324,0,352.62,0,0
2306,1782591911640,0,352.62,0,0
2307,1782591912274,0,352.62,0,0
2308,1782591912722,0,353.37,0,0
2309,1782591913322,0,353.37,0,0
2310,1782591915182,0,352.87,0,0
2311,1782591915220,0,352.62,0,0
2312,1782591915670,0,352.87,0,0
2313,1782591916037,0,353.12,0,0
2314,1782591916637,0,352.87,0,0
2315,1782591917269,0,352.87,0,0
2316,1782591917735,0,352.62,0,0
2317,1782591918318,0,352.87,0,0
2318,1782591919118,0,353.37,0,0
2319,1782591919916,0,353.12,0,0
2320,1782591920832,0,352.62,0,0
2321,1782591921648,0,352.36000000000001,0,0
2322,1782591922664,0,352.87,0,0
2323,1782591922980,0,352.87,0,0
2324,1782591923247,0,353.12,0,0
2325,1782591923530,0,353.12,0,0
2326,1782591923863,0,352.87,0,0
2327,1782591926344,0,352.62,0,0
2328,1782591926361,0,351.36000000000001,0,0
2329,1782591926377,0,352.11000000000001,0,0
2330,1782591926627,0,352.62,0,0
2331,1782591927810,0,352.87,0,0
2332,1782591928892,0,352.36000000000001,0,0
2333,1782591929292,0,353.37,0,0
2334,1782591929592,0,352.87,0,0
2335,1782591930392,0,352.87,0,0
2336,1782591930790,0,352.62,0,0
2337,1782591931074,0,352.87,0,0
2338,1782591932306,0,352.62,0,0
2339,1782591937231,0,352.87,0,0
2340,1782591937252,0,352.62,0,0
2341,1782591937268,0,352.36000000000001,0,0
2342,1782591937886,0,353.37,0,0
2343,1782591938218,0,352.87,0,0
2344,1782591938501,0,352.62,0,0
2345,1782591938834,0,352.87,0,0
2346,1782591939150,0,352.62,0,0
2347,1782591939433,0,353.88,0,0
2348,1782591939633,0,352.87,0,0
2349,1782591939999,0,352.87,0,0
2350,1782591940232,0,353.88,0,0
2351,1782591940582,0,353.88,0,0
2352,1782591940898,0,353.88,0,0
2353,1782591941232,0,352.87,0,0
2354,1782591942097,0,352.87,0,0
2355,1782591943896,0,352.36000000000001,0,0
2356,1782591944212,0,352.62,0,0
2357,1782591944762,0,352.87,0,0
2358,1782591945111,0,352.62,0,0
2359,1782591945428,0,353.63,0,0
2360,1782591946060,0,353.12,0,0
2361,1782591946893,0,352.87,0,0
2362,1782591948300,0,352.62,0,0
2363,1782591948326,0,352.87,0,0
2364,1782591949291,0,352.36000000000001,0,0
2365,1782591949392,0,352.62,0,0
2366,1782591949708,0,353.12,0,0
2367,1782591950041,0,352.62,0,0
2368,1782591950257,0,352.62,0,0
2369,1782591950557,0,353.12,0,0
2370,1782591951139,0,353.12,0,0
2371,1782591951440,0,353.37,0,0
2372,1782591953754,0,353.63,0,0
2373,1782591955803,0,352.62,0,0
2374,1782591956435,0,352.62,0,0
2375,1782591957251,0,353.37,0,0
2376,1782591957884,0,352.62,0,0
2377,1782591959266,0,353.12,0,0
2378,1782591959267,0,352.87,0,0
2379,1782591959283,0,352.62,0,0
2380,1782591959300,0,352.62,0,0
2381,1782591959666,0,353.37,0,0
2382,1782591959982,0,351.10000000000002,0,0
2383,1782591960283,0,352.62,0,0
2384,1782591960632,0,352.87,0,0
2385,1782591961747,0,353.37,0,0
2386,1782591962114,0,353.12,0,0
2387,1782591962414,0,352.87,0,0
2388,1782591962697,0,353.63,0,0
2389,1782591965645,0,352.62,0,0
2390,1782591966011,0,352.11000000000001,0,0
2391,1782591966494,0,352.87,0,0
2392,1782591966893,0,351.61000000000001,0,0
2393,1782591967227,0,352.36000000000001,0,0
2394,1782591970290,0,352.62,0,0
2395,1782591970507,0,352.87,0,0
2396,1782591970807,0,353.12,0,0
2397,1782591971356,0,352.87,0,0
2398,1782591971641,0,352.62,0,0
2399,1782591971956,0,352.87,0,0
2400,1782591972272,0,353.37,0,0
2401,1782591974087,0,353.12,0,0
2402,1782591976419,0,352.62,0,0
2403,1782591976702,0,352.87,0,0
2404,1782591977018,0,352.87,0,0
2405,1782591978717,0,353.12,0,0
2406,1782591978866,0,354.13,0,0
2407,1782591979183,0,352.87,0,0
2408,1782591979732,0,352.87,0,0
2409,1782591980065,0,353.12,0,0
2410,1782591981364,0,353.12,0,0
2411,1782591981365,0,352.62,0,0
2412,1782591981381,0,352.36000000000001,0,0
2413,1782591981481,0,353.88,0,0
2414,1782591981881,0,351.86000000000001,0,0
2415,1782591982230,0,352.62,0,0
2416,1782591982530,0,352.62,0,0
2417,1782591983646,0,353.12,0,0
2418,1782591984012,0,351.61000000000001,0,0
2419,1782592051372,0,0.25,0,0
2420,1782592052105,0,0.25,0,0
2421,1782592052887,0,0.76000000000000001,0,0
2422,1782592053820,0,1.26,0,0
2423,1782592054619,0,0,0,0
2424,1782592054969,0,0.76000000000000001,0,0
2425,1782592055368,0,0.25,0,0
2426,1782592076834,0,-0.5,0,0
2427,1782592077550,0,0,0,0
2428,1782592078249,0,0.25,0,0
2429,1782592078966,0,0,0,0
2430,1782592083645,0,0.76000000000000001,0,0
2431,1782592083961,0,0.5,0,0
2432,1782592084294,0,-1.26,0,0
2433,1782592084444,0,-0.25,0,0
2434,1782592085328,0,-0.25,0,0
2435,1782592085644,0,-0.5,0,0
2436,1782592086009,0,0.5,0,0
2437,1782592086343,0,1.26,0,0
2438,1782592086692,0,0,0,0
2439,1782592087958,0,-0.25,0,0
2440,1782592087958,0,0.5,0,0
2441,1782592087975,0,-0.5,0,0
2442,1782592087991,0,-0.25,0,0
2443,1782592090772,0,0.5,0,0
2444,1782592091089,0,0,0,0
2445,1782592091823,0,-0.25,0,0
2446,1782592091972,0,0,0,0
2447,1782592093520,0,1.26,0,0
2448,1782592093886,0,-0.5,0,0
2449,1782592095286,0,0,0,0
2450,1782592095585,0,-0.25,0,0
2451,1782592096268,0,-0.25,0,0
2452,1782592096535,0,0,0,0
2453,1782592097084,0,0.5,0,0
2454,1782592097417,0,0.5,0,0
2455,1782592098968,0,0,0,0
2456,1782592098982,0,0.25,0,0
2457,1782592099415,0,0,0,0
2458,1782592099665,0,0,0,0
2459,1782592100015,0,0,0,0
2460,1782592100298,0,-0.76000000000000001,0,0
2461,1782592100682,0,0.5,0,0
2462,1782592100881,0,0,0,0
2463,1782592101181,0,0.5,0,0
2464,1782592102629,0,0,0,0
2465,1782592102863,0,-0.25,0,0
2466,1782592103245,0,0,0,0
2467,1782592103545,0,0.76000000000000001,0,0
2468,1782592103762,0,-1.51,0,0
2469,1782592105809,0,0.5,0,0
2470,1782592106143,0,0,0,0
2471,1782592106925,0,-1.51,0,0
2472,1782592107243,0,-0.25,0,0
2473,1782592107525,0,0,0,0
2474,1782592107908,0,0.76000000000000001,0,0
2475,1782592108574,0,0,0,0
2476,1782592109995,0,0,0,0
2477,1782592109995,0,0,0,0
2478,1782592110002,0,-0.5,0,0
2479,1782592110023,0,0,0,0
2480,1782592115707,0,-0.76000000000000001,0,0
2481,1782592115918,0,-1.26,0,0
2482,1782592117035,0,-1.51,0,0
2483,1782592117467,0,-1.01,0,0
2484,1782592117767,0,-2.27,0,0
