index,date,LATITUDE
2451,1782670167531,-19.864875600000001
2452,1782670170015,-19.864867499999999
2453,1782670170798,-19.864867499999999
2454,1782670171348,-19.864867100000001
2455,1782670172181,-19.864867100000001
2456,1782670173049,-19.8648658
2457,1782670173599,-19.8648658
2458,1782670175282,-19.864865500000001
2459,1782670175833,-19.864865500000001
2460,1782670176717,-19.8648688
2461,1782670177666,-19.864872099999999
2462,1782670178298,-19.864872099999999
2463,1782670179215,-19.864872299999998
2464,1782670180249,-19.864872299999998
2465,1782670180782,-19.864872299999998
2466,1782670181798,-19.864882999999999
2467,1782670182599,-19.8648825
2468,1782670184166,-19.864896000000002
2469,1782670185701,-19.864895799999999
2470,1782670186615,-19.864895799999999
2471,1782670187550,-19.864902000000001
2472,1782670188099,-19.864902000000001
2473,1782670188148,-19.864903600000002
2474,1782670190082,-19.864903300000002
2475,1782670190666,-19.864906099999999
2476,1782670191765,-19.864906300000001
2477,1782670192632,-19.8649065
2478,1782670193465,-19.8649065
2479,1782670194349,-19.8649065
2480,1782670195882,-19.864907299999999
2481,1782670197449,-19.864907299999999
2482,1782670198098,-19.864907500000001
2483,1782670198932,-19.864902499999999
2484,1782670199866,-19.864902099999998
2485,1782670200465,-19.864902000000001
2486,1782670201282,-19.864903300000002
2487,1782670202716,-19.864902900000001
2488,1782670203382,-19.864902900000001
2489,1782670204315,-19.864897500000001
2490,1782670205849,-19.8648971
2491,1782670206715,-19.8648971
2492,1782670207316,-19.8648971
2493,1782670208267,-19.864886599999998
2494,1782670209232,-19.864886800000001
2495,1782670209799,-19.864886800000001
2496,1782670210683,-19.864883800000001
2497,1782670211532,-19.864883800000001
2498,1782670212233,-19.864882999999999
2499,1782670213133,-19.864882999999999
2500,1782670214182,-19.864883299999999
2501,1782670214716,-19.864883299999999
2502,1782670215699,-19.864882600000001
2503,1782670216533,-19.864880800000002
2504,1782670217182,-19.864880800000002
2505,1782670219050,-19.864876299999999
2506,1782670219551,-19.8648758
2507,1782670220633,-19.864875300000001
2508,1782670221500,-19.864877
2509,1782670222083,-19.864877
2510,1782670223050,-19.864877
2511,1782670224599,-19.864872099999999
2512,1782670225383,-19.8648718
2513,1782670229718,-19.864868300000001
2514,1782670231419,-19.864868300000001
2515,1782670232101,-19.864871300000001
2516,1782670232935,-19.864871300000001
2517,1782670234500,-19.8648816
2518,1782670236383,-19.864882099999999
2519,1782670237134,-19.864882300000001
2520,1782670238099,-19.864882099999999
2521,1782670239505,-19.864882099999999
2522,1782670240504,-19.8648791
2523,1782670242084,-19.8648785
2524,1782670243583,-19.8648785
2525,1782670244431,-19.864877
2526,1782670245466,-19.864875000000001
2527,1782670246046,-19.864875000000001
2528,1782670249464,-19.864873100000001
2529,1782670250377,-19.864865000000002
2530,1782670251862,-19.864864600000001
2531,1782670252761,-19.864864600000001
2532,1782670254095,-19.864861999999999
2533,1782670254950,-19.864857600000001
2534,1782670255750,-19.864857600000001
2535,1782670258017,-19.864851000000002
2536,1782670259633,-19.864849100000001
2537,1782670261133,-19.864848599999998
2538,1782670262233,-19.8648448
2539,1782670262950,-19.8648448
2540,1782670263816,-19.864844600000001
2541,1782670264620,-19.8648463
2542,1782670265333,-19.8648463
2543,1782670266150,-19.864846100000001
2544,1782670267101,-19.864851099999999
2545,1782670267852,-19.864851000000002
2546,1782670268650,-19.864851000000002
2547,1782670269616,-19.8648545
2548,1782670271067,-19.86486
2549,1782670274634,-19.864860499999999
2550,1782670275234,-19.864860499999999
2551,1782670276116,-19.8648603
2552,1782670276984,-19.864864099999998
2553,1782670277550,-19.864864099999998
2554,1782670278433,-19.8648636
2555,1782670279336,-19.864868000000001
2556,1782670279869,-19.8648676
2557,1782670280667,-19.8648676
2558,1782670281650,-19.8648676
2559,1782670282283,-19.8648676
2560,1782670283917,-19.864872099999999
2561,1782670285200,-19.8648715
2562,1782670286133,-19.8648715
2563,1782670287000,-19.864872600000002
2564,1782670287533,-19.864872500000001
2565,1782670288433,-19.864872500000001
2566,1782670290933,-19.864872500000001
2567,1782670292384,-19.864873500000002
2568,1782670294233,-19.864873500000002
2569,1782670294917,-19.864871900000001
2570,1782670295850,-19.864871600000001
2571,1782670296651,-19.864868099999999
2572,1782670297317,-19.8648633
2573,1782670298269,-19.8648521
2574,1782670299067,-19.8648521
2575,1782670299700,-19.8648521
2576,1782670302167,-19.864844000000002
2577,1782670304650,-19.864838599999999
2578,1782670305584,-19.864838500000001
2579,1782670306334,-19.864834599999998
2580,1782670307017,-19.864834500000001
2581,1782670309333,-19.864828599999999
2582,1782670310283,-19.8648278
2583,1782670311634,-19.8648253
2584,1782670312434,-19.8648253
2585,1782670313284,-19.864825100000001
2586,1782670314750,-19.864824800000001
2587,1782670315851,-19.864824599999999
2588,1782670316418,-19.864824599999999
2589,1782670317467,-19.864824299999999
2590,1782670318950,-19.8648256
2591,1782670319850,-19.864825400000001
2592,1782670320700,-19.864825400000001
2593,1782670323118,-19.864825100000001
2594,1782670323735,-19.864825100000001
2595,1782670324567,-19.8648293
2596,1782670325601,-19.8648293
2597,1782670326118,-19.864833300000001
2598,1782670327100,-19.864833300000001
2599,1782670328001,-19.864836
2600,1782670328601,-19.864836
2601,1782670329534,-19.864835800000002
2602,1782670330467,-19.8648408
2603,1782670331051,-19.8648408
2604,1782670331884,-19.864840600000001
2605,1782670333418,-19.864845299999999
2606,1782670333451,-19.864845299999999
2607,1782670334317,-19.864845299999999
2608,1782670335167,-19.864845299999999
2609,1782670335735,-19.864845299999999
2610,1782670336601,-19.864845299999999
2611,1782670337501,-19.864845299999999
2612,1782670339718,-19.864845299999999
2613,1782670340402,-19.864845299999999
2614,1782670341118,-19.864845299999999
2615,1782670342768,-19.864845299999999
2616,1782670343502,-19.864845299999999
2617,1782670344402,-19.864845299999999
2618,1782670345917,-19.864845299999999
2619,1782670346735,-19.864845299999999
2620,1782670347551,-19.864845299999999
2621,1782670348268,-19.864845299999999
2622,1782670350718,-19.864845299999999
2623,1782670351668,-19.864845299999999
2624,1782670353135,-19.864845299999999
2625,1782670353968,-19.864845299999999
2626,1782670355518,-19.864845299999999
2627,1782670356452,-19.864845299999999
2628,1782670358818,-19.864845299999999
2629,1782670360268,-19.864845299999999
2630,1782670361118,-19.864845299999999
2631,1782670362534,-19.864845299999999
2632,1782670364168,-19.864845299999999
2633,1782670364734,-19.864845299999999
2634,1782670366485,-19.864845299999999
2635,1782670367085,-19.864845299999999
2636,1782670367835,-19.864845299999999
2637,1782670368725,-19.864845299999999
2638,1782670369336,-19.864845299999999
2639,1782670370237,-19.864845299999999
2640,1782670371871,-19.864845299999999
2641,1782670372618,-19.864845299999999
2642,1782670373668,-19.864845299999999
2643,1782670375152,-19.864845299999999
2644,1782670376119,-19.864844000000002
2645,1782670376752,-19.864844000000002
2646,1782670377618,-19.864843499999999
2647,1782670378535,-19.8648375
2648,1782670379151,-19.8648375
2649,1782670703741,-19.864845299999999
2650,1782670704906,-19.864845299999999
2651,1782670705690,-19.864845299999999
2652,1782670706458,-19.864845299999999
2653,1782670706991,-19.864845299999999
2654,1782670708323,-19.864845299999999
2655,1782670708590,-19.864845299999999
2656,1782670709091,-19.864845299999999
2657,1782670710223,-19.864845299999999
2658,1782670711256,-19.864845299999999
2659,1782670711840,-19.864845299999999
2660,1782670712756,-19.864845299999999
2661,1782670713674,-19.864845299999999
2662,1782670714507,-19.864845299999999
2663,1782670714623,-19.864845299999999
2664,1782670715540,-19.864845299999999
2665,1782670715710,-19.864845299999999
2666,1782670716340,-19.864845299999999
2667,1782670716957,-19.864845299999999
2668,1782670717506,-19.864845299999999
2669,1782670718123,-19.864845299999999
2670,1782670718673,-19.864845299999999
2671,1782670719258,-19.864845299999999
2672,1782670719956,-19.864845299999999
2673,1782670721707,-19.864845299999999
2674,1782670724875,-19.864845299999999
2675,1782670727457,-19.864879500000001
2676,1782670728091,-19.864879500000001
2677,1782670728574,-19.864879599999998
2678,1782670729357,-19.864879599999998
2679,1782670730591,-19.864879599999998
2680,1782670731823,-19.864860799999999
2681,1782670733707,-19.8648606
2682,1782670735057,-19.864851300000002
2683,1782670735707,-19.864851300000002
2684,1782670736257,-19.864848299999998
2685,1782670736974,-19.8648481
2686,1782670737707,-19.8648481
2687,1782670738911,-19.864843100000002
2688,1782670739624,-19.864851099999999
2689,1782670742142,-19.8648521
2690,1782670742874,-19.8648521
2691,1782670743410,-19.864854999999999
2692,1782670744041,-19.8648551
2693,1782670744657,-19.8648551
2694,1782670745291,-19.8648551
2695,1782670746891,-19.864852599999999
2696,1782670747574,-19.864850000000001
2697,1782670748157,-19.864849799999998
2698,1782670748791,-19.864850000000001
2699,1782670750207,-19.864849299999999
2700,1782670751474,-19.864849299999999
2701,1782670752173,-19.864849100000001
2702,1782670753391,-19.864849100000001
2703,1782670754757,-19.8648475
2704,1782670755440,-19.8648475
2705,1782670756007,-19.8648475
2706,1782670757974,-19.8648475
2707,1782670759307,-19.8648475
2708,1782670760624,-19.8648475
2709,1782670761941,-19.864847099999999
2710,1782670763258,-19.864844099999999
2711,1782670764557,-19.864844099999999
2712,1782670766607,-19.864844099999999
2713,1782670768491,-19.864838500000001
2714,1782670769241,-19.8648375
2715,1782670770325,-19.864837300000001
2716,1782670770941,-19.864836499999999
2717,1782670772257,-19.864836499999999
2718,1782670772807,-19.864836499999999
2719,1782670774708,-19.8648363
2720,1782670775258,-19.8648363
2721,1782670775958,-19.864834099999999
2722,1782670776641,-19.864833900000001
2723,1782670777408,-19.864831299999999
2724,1782670777957,-19.8648311
2725,1782670779225,-19.864830999999999
2726,1782670779941,-19.864830999999999
2727,1782670780474,-19.864830999999999
2728,1782670781158,-19.8648293
2729,1782670783725,-19.864827600000002
2730,1782670784442,-19.864826099999998
2731,1782670785642,-19.864826099999998
2732,1782670786358,-19.864830300000001
2733,1782670786975,-19.864830300000001
2734,1782670787541,-19.864830300000001
2735,1782670788257,-19.864835599999999
2736,1782670788924,-19.864835599999999
2737,1782670790042,-19.864835299999999
2738,1782670790775,-19.864835299999999
2739,1782670794691,-19.864844300000001
2740,1782670795324,-19.864844300000001
2741,1782670797658,-19.8648463
2742,1782670798258,-19.864846499999999
2743,1782670798911,-19.864846499999999
2744,1782670799508,-19.864844300000001
2745,1782670799992,-19.864844099999999
2746,1782670800609,-19.864844000000002
2747,1782670801258,-19.864843799999999
2748,1782670803708,-19.864840300000001
2749,1782670804491,-19.864834299999998
2750,1782670805008,-19.864834299999998
2751,1782670806342,-19.864831599999999
2752,1782670807000,-19.864831500000001
2753,1782670808374,-19.864829100000001
2754,1782670809625,-19.864829100000001
2755,1782670810992,-19.864830099999999
2756,1782670812208,-19.864830099999999
2757,1782670812925,-19.864830099999999
2758,1782670813625,-19.864838599999999
2759,1782670815559,-19.864838299999999
2760,1782670818275,-19.864853499999999
2761,1782670820075,-19.864858600000002
2762,1782670820759,-19.864858600000002
2763,1782670821425,-19.8648585
2764,1782670821842,-19.8648585
2765,1782670822525,-19.864860799999999
2766,1782670824375,-19.8648615
2767,1782670825642,-19.864862500000001
2768,1782670826325,-19.864862500000001
2769,1782670827558,-19.864861999999999
2770,1782670829409,-19.864861999999999
2771,1782670830042,-19.864867499999999
2772,1782670830725,-19.864867
2773,1782670832625,-19.8648621
2774,1782670834642,-19.864854600000001
2775,1782670837309,-19.864854600000001
2776,1782670837993,-19.864854600000001
2777,1782670838675,-19.864854600000001
2778,1782670839258,-19.864854600000001
2779,1782670840726,-19.864854600000001
2780,1782670841375,-19.864854600000001
2781,1782670841911,-19.864854600000001
2782,1782670843226,-19.864854600000001
2783,1782670843808,-19.864854600000001
2784,1782670844475,-19.864854600000001
2785,1782670846992,-19.864854600000001
2786,1782670847726,-19.864854600000001
2787,1782670848359,-19.864854600000001
2788,1782670850825,-19.864854600000001
2789,1782670851942,-19.864854600000001
2790,1782670852709,-19.864854600000001
2791,1782670853759,-19.864854600000001
2792,1782670854475,-19.864854600000001
2793,1782670855809,-19.8648436
2794,1782670857126,-19.864843499999999
2795,1782670858911,-19.864843100000002
2796,1782670860309,-19.864850300000001
2797,1782670862942,-19.864853100000001
2798,1782670864110,-19.864853100000001
2799,1782670864793,-19.864853100000001
2800,1782670866076,-19.864853100000001
2801,1782670866810,-19.864853100000001
2802,1782670867477,-19.864853100000001
2803,1782670869626,-19.864853100000001
2804,1782670871109,-19.864853100000001
2805,1782670872043,-19.864853100000001
2806,1782670872075,-19.864853100000001
2807,1782670872943,-19.864853100000001
2808,1782670873593,-19.864853100000001
2809,1782670876192,-19.864853100000001
2810,1782670876992,-19.864853100000001
2811,1782670877892,-19.864853100000001
2812,1782670878375,-19.864853100000001
2813,1782670879176,-19.864853100000001
2814,1782670880559,-19.864853100000001
2815,1782670881426,-19.864853100000001
2816,1782670881443,-19.864853100000001
2817,1782670882293,-19.864853100000001
2818,1782670882859,-19.864853100000001
2819,1782670884726,-19.864853100000001
2820,1782670885326,-19.864853100000001
2821,1782670885409,178346.53689670001
2822,1782670886209,-19.864853100000001
2823,1782670887176,-19.864853100000001
2824,1782670887827,-19.864853100000001
2825,1782670888709,-19.864853100000001
2826,1782670889759,-19.864853100000001
2827,1782670890309,-19.864853100000001
2828,1782670891159,-19.8648506
2829,1782670892060,-19.864850499999999
2830,1782670894626,-19.864850000000001
2831,1782670895126,-19.864853499999999
2832,1782670895993,-19.8648533
2833,1782670896976,-19.8648533
2834,1782670897492,-19.864852599999999
2835,1782670898476,-19.864852599999999
2836,1782670899393,-19.864852299999999
2837,1782670899911,-19.864852299999999
2838,1782670900809,-19.8648506
2839,1782670900893,178346.5406368
2840,1782670901709,-19.864850499999999
2841,1782670902260,-19.864850499999999
2842,1782670903144,-19.864851000000002
2843,1782670905210,-19.864851000000002
2844,1782670906859,-19.864850799999999
2845,1782670907492,-19.864850799999999
2846,1782670908509,-19.864850499999999
2847,1782670910026,-19.864850100000002
2848,1782670910910,-19.864849299999999
2849,1782670913276,-19.864849299999999
2850,1782670914876,-19.8648445
2851,1782670915693,-19.864844300000001
2852,1782670917128,-19.864836499999999
2853,1782670918111,-19.864836499999999
2854,1782670918927,-19.864835599999999
2855,1782670919711,-19.864835599999999
2856,1782670919711,-19.864835599999999
2857,1782670920676,-19.864832
2858,1782670920710,-19.864832
2859,1782670921543,-19.864831800000001
2860,1782670922193,-19.864832
2861,1782670923110,-19.864827600000002
2862,1782670925594,-19.864824599999999
2863,1782670927095,-19.864824599999999
2864,1782670928076,-19.864824599999999
2865,1782670931793,-19.864829799999999
2866,1782670932660,-19.864829799999999
2867,1782670934927,-19.864829799999999
2868,1782670935810,-19.8648411
2869,1782670936410,-19.8648411
2870,1782670937411,-19.8648411
2871,1782670938276,-19.8648411
2872,1782670939993,-19.8648463
2873,1782670940710,-19.8648463
2874,1782670941510,-19.8648463
2875,1782670942393,-19.8648466
2876,1782670943260,-19.8648475
2877,1782670943845,-19.8648475
2878,1782670944843,-19.8648448
2879,1782670946376,-19.864844099999999
2880,1782670946460,-19.864844099999999
2881,1782670947243,-19.864844099999999
2882,1782670949660,-19.864844099999999
2883,1782670951160,-19.864844099999999
2884,1782670952077,-19.864844099999999
2885,1782670953577,-19.864844099999999
2886,1782670954443,-19.864844099999999
2887,1782670955228,-19.864844099999999
2888,1782670955828,-19.864844099999999
2889,1782670956777,-19.864844099999999
2890,1782670958177,-19.864844099999999
2891,1782670959877,-19.864844099999999
2892,1782670960427,-19.864844099999999
2893,1782670961261,-19.864844099999999
2894,1782670962211,-19.864844099999999
2895,1782670962777,-19.864844099999999
2896,1782670964627,-19.864844099999999
2897,1782670965177,-19.864844099999999
2898,1782670967077,-19.864844099999999
2899,1782670967610,-19.864844099999999
2900,1782670968577,-19.864844099999999
2901,1782670970144,-19.864844099999999
2902,1782670972027,-19.864844099999999
2903,1782670972611,-19.864844099999999
2904,1782670973494,-19.864844099999999
2905,1782670974510,-19.864844099999999
2906,1782670975044,-19.864844099999999
2907,1782670976045,-19.864844099999999
2908,1782670978413,-19.864844099999999
2909,1782670980877,-19.864844099999999
2910,1782670982244,-19.864844099999999
2911,1782670983095,-19.864844099999999
2912,1782670983978,-19.864844099999999
2913,1782670984500,-19.864844099999999
2914,1782670985429,-19.864844099999999
2915,1782670986261,-19.864844099999999
2916,1782670987611,-19.864844099999999
2917,1782670988544,-19.864844099999999
2918,1782670989260,-19.864844099999999
2919,1782670989995,-19.864844099999999
2920,1782670990945,-19.864844099999999
2921,1782670992494,-19.864844099999999
2922,1782670993545,-19.864844099999999
2923,1782670995077,-19.864844099999999
2924,1782670995961,-19.864844099999999
2925,1782670996611,-19.864844099999999
2926,1782670997411,-19.864844099999999
2927,1782670998347,-19.864844099999999
2928,1782670998978,-19.864844099999999
2929,1782670999813,-19.864844099999999
2930,1782671000662,-19.864844099999999
2931,1782671001329,-19.864844099999999
2932,1782671002229,-19.864844099999999
2933,1782671003150,-19.864844099999999
2934,1782671005612,-19.864844099999999
2935,1782671007079,-19.864844099999999
2936,1782671009514,-19.864844099999999
2937,1782671010379,-19.864844099999999
2938,1782671011647,-19.864844099999999
2939,1782671012597,-19.864844099999999
2940,1782671013295,-19.864844099999999
2941,1782671014011,-19.864844099999999
2942,1782671014795,-19.864844099999999
2943,1782671015712,-19.864844099999999
2944,1782671016313,-19.864844099999999
2945,1782671017228,-19.864844099999999
2946,1782671017995,-19.864844099999999
2947,1782671018663,-19.864844099999999
2948,1782671019629,-19.8648481
2949,1782671020414,-19.8648481
2950,1782671021036,-19.8648481
2951,1782671021979,-19.8648481
2952,1782671022961,-19.8648481
2953,1782671023578,-19.8648481
2954,1782671024529,-19.8648481
2955,1782671026097,-19.8648481
2956,1782671027763,-19.8648481
2957,1782671029546,-19.8648481
2958,1782671031028,-19.8648481
2959,1782671031914,-19.8648481
2960,1782671032629,-19.8648481
2961,1782671033362,-19.8648481
2962,1782671034346,-19.8648481
2963,1782671035133,-19.8648481
2964,1782671035730,-19.8648481
2965,1782671036662,-19.8648481
2966,1782671037383,-19.8648481
2967,1782671037989,-19.8648481
2968,1782671039746,-19.8648481
2969,1782671040364,-19.8648481
2970,1782671041230,-19.8648481
2971,1782671043629,-19.8648481
2972,1782671044413,-19.8648481
2973,1782671044964,-19.8648481
2974,1782671046762,-19.8648481
2975,1782671047279,-19.8648481
2976,1782671048278,-19.8648481
2977,1782671049195,-19.8648481
2978,1782671049762,-19.8648481
2979,1782671050781,-19.8648481
2980,1782671051771,-19.8648481
2981,1782671052393,-19.8648481
2982,1782671053283,-19.8648481
2983,1782671054208,-19.8648481
2984,1782671054772,-19.8648481
2985,1782671055735,-19.8648481
2986,1782671056656,-19.8648481
2987,1782671057207,-19.8648481
2988,1782671058156,-19.8648481
2989,1782671060603,-19.8648481
2990,1782671061599,-19.8648481
2991,1782671062191,-19.8648481
2992,1782671063012,-19.8648481
2993,1782671063864,-19.8648481
2994,1782671064395,-19.8648481
2995,1782671065268,-19.8648481
2996,1782671066641,-19.8648481
2997,1782671068405,-19.8648481
2998,1782671069888,-19.8648481
2999,1782671070901,-19.8648481
3000,1782671071439,-19.8648481
3001,1782671072316,-19.8648481
3002,1782671073832,-19.8648481
3003,1782671074772,-19.8648481
3004,1782671075714,-19.8648481
3005,1782671077262,-19.8648481
3006,1782671079699,-19.8648481
3007,1782671080664,-19.8648481
3008,1782671082054,-19.8648481
3009,1782671082988,-19.8648481
3010,1782671084558,-19.8648481
3011,1782671085506,-19.8648481
3012,1782671086132,-19.8648481
3013,1782671087060,-19.8648481
3014,1782671088560,-19.8648481
3015,1782671089488,-19.8648481
3016,1782671090262,-19.8648481
3017,1782671090860,-19.8648481
3018,1782671093135,-19.8648481
3019,1782671093930,-19.8648478
3020,1782671094751,-19.8648478
3021,1782671096136,-19.8648478
3022,1782671097168,-19.8648478
3023,1782671098696,-19.8648478
3024,1782671099631,-19.8648478
3025,1782671100403,-19.8648478
3026,1782671101118,-19.8648478
3027,1782671102038,-19.8648478
3028,1782671102799,-19.8648478
3029,1782671103571,-19.8648478
3030,1782671104490,-19.8648478
3031,1782671105304,-19.8648478
3032,1782671106020,-19.8648478
3033,1782671106939,-19.8648478
3034,1782671109362,-19.8648478
3035,1782671110924,-19.8648478
3036,1782671111917,-19.8648478
3037,1782671112592,-19.8648478
3038,1782671113584,-19.8648478
3039,1782671114447,-19.8648478
3040,1782671114479,-19.8648478
3041,1782671115064,-19.8648478
3042,1782671115881,-19.8648478
3043,1782671118263,-19.8648478
3044,1782671119129,-19.8648478
3045,1782671121630,-19.8648478
3046,1782671123163,-19.8648478
3047,1782671124014,-19.8648478
3048,1782671125480,-19.8648478
3049,1782671126397,-19.8648478
3050,1782671127046,-19.8648478
3051,1782671127896,-19.8648478
3052,1782671129413,-19.8648478
3053,1782671130263,-19.8648478
3054,1782671131180,-19.8648478
3055,1782671131946,-19.8648478
3056,1782671132764,-19.8648478
3057,1782671135397,-19.8648478
3058,1782671136247,-19.8648478
3059,1782671136847,-19.8648478
3060,1782671137780,-19.8648478
3061,1782671137780,-19.8648478
3062,1782671138780,-19.8648478
3063,1782671139364,-19.8648478
3064,1782671140247,-19.8648478
3065,1782671141730,-19.8648478
3066,1782671142564,-19.8648478
3067,1782671143363,-19.8648478
3068,1782671143985,-19.8648478
3069,1782671144763,-19.8648478
3070,1782671145663,-19.8648478
3071,1782671147015,-19.8648478
3072,1782671147897,-19.8648478
3073,1782671149397,-19.8648478
3074,1782671150263,-19.8648478
3075,1782671151180,-19.8648478
3076,1782671152546,-19.8648478
3077,1782671153464,-19.8648478
3078,1782671154048,-19.8648478
3079,1782671155030,-19.8648478
3080,1782671156614,-19.8648478
3081,1782671157630,-19.8648478
3082,1782671158381,-19.8648478
3083,1782671159064,-19.8648478
3084,1782671160037,-19.8648478
3085,1782671160963,-19.8648478
3086,1782671161630,-19.8648478
3087,1782671162563,-19.8648478
3088,1782671163996,-19.8648478
3089,1782671164930,-19.8648478
3090,1782671165697,-19.8648478
3091,1782671166497,-19.8648478
3092,1782671167464,-19.8648478
3093,1782671168164,-19.8648478
3094,1782671168930,-19.8648478
3095,1782671169780,-19.8648478
3096,1782671170464,-19.8648478
3097,1782671171164,-19.8648478
3098,1782671172080,-19.8648481
3099,1782671174247,-19.8648481
3100,1782671175180,-19.8648481
3101,1782671175780,-19.8648481
3102,1782671176764,-19.8648481
3103,1782671178281,-19.8648481
3104,1782671179231,-19.8648481
3105,1782671180132,-19.8648481
3106,1782671180731,-19.8648481
3107,1782671181647,-19.8648481
3108,1782671182565,-19.8648481
3109,1782671183163,-19.8648481
3110,1782671184097,-19.8648481
3111,1782671185048,-19.8648481
3112,1782671186548,-19.8648481
3113,1782671188064,-19.8648481
3114,1782671189098,-19.8648481
3115,1782671189914,-19.8648481
3116,1782671191581,-19.8648481
3117,1782671192397,-19.8648481
3118,1782671193067,-19.8648481
3119,1782671193980,-19.8648481
3120,1782671194831,-19.8648481
3121,1782671198383,-19.8648481
3122,1782671199214,-19.8648481
3123,1782671200665,-19.8648481
3124,1782671201598,-19.8648481
3125,1782671203014,-19.8648481
3126,1782671203832,-19.8648481
3127,1782671205331,-19.8648481
3128,1782671206964,-19.8648481
3129,1782671208797,-19.8648481
3130,1782671209415,-19.8648481
3131,1782671210282,-19.8648481
3132,1782671211181,-19.8648481
3133,1782671211831,-19.8648481
3134,1782671212664,-19.8648481
3135,1782671213598,-19.8648481
3136,1782671214215,-19.8648481
3137,1782671216014,-19.8648481
3138,1782671216731,-19.8648481
3139,1782671217565,-19.8648481
3140,1782671218464,-19.8648481
3141,1782671219964,-19.8648481
3142,1782671220864,-19.8648481
3143,1782671222314,-19.8648481
3144,1782671223231,-19.8648481
3145,1782671224566,-19.8648481
3146,1782671225498,-19.8648481
3147,1782671226215,-19.8648481
3148,1782671226882,-19.8648481
3149,1782671226882,-19.8648481
3150,1782671228498,-19.8648481
3151,1782671229181,-19.8648481
3152,1782671230081,-19.8648481
3153,1782671230898,-19.8648481
3154,1782671231531,-19.8648481
3155,1782671233365,-19.8648481
3156,1782671233981,-19.8648481
3157,1782671234882,-19.8648481
3158,1782671235898,-19.8648481
3159,1782671236432,-19.8648481
3160,1782671237381,-19.8648481
3161,1782671238214,-19.8648481
3162,1782671238798,-19.8648481
3163,1782671239731,-19.8648481
3164,1782671241400,-19.8648481
3165,1782671242448,-19.8648481
3166,1782671243164,-19.8648481
3167,1782671243881,-19.8648481
3168,1782671244698,-19.8648481
3169,1782671245614,-19.8648481
3170,1782671247165,-19.8648481
3171,1782671247931,-19.8648481
3172,1782671248516,-19.8648481
3173,1782671249432,-19.8648481
3174,1782671250815,-19.8648481
3175,1782671251598,-19.8648481
3176,1782671252498,-19.8648481
3177,1782671253066,-19.864851600000001
3178,1782671253931,-19.864851600000001
3179,1782671254948,-19.864851600000001
3180,1782671255415,-19.864851600000001
3181,1782671256432,-19.864851600000001
3182,1782671257265,-19.864851600000001
3183,1782671258782,-19.864851600000001
3184,1782671261349,-19.864851600000001
3185,1782671262232,-19.864851600000001
3186,1782671262865,-19.864851600000001
3187,1782671263816,-19.864851600000001
3188,1782671266248,-19.864851600000001
3189,1782671267132,-19.864851600000001
3190,1782671267715,-19.864851600000001
3191,1782671268632,-19.864851600000001
3192,1782671269632,-19.864851600000001
3193,1782671270232,-19.864851600000001
3194,1782671271149,-19.864851600000001
3195,1782671272548,-19.864851600000001
3196,1782671273466,-19.864851600000001
3197,1782671274332,-19.864851600000001
3198,1782671274782,-19.864851600000001
3199,1782671277066,-19.864851600000001
3200,1782671278382,-19.864851600000001
3201,1782671278748,-19.864851600000001
3202,1782671279716,-19.864851600000001
3203,1782671280082,-19.864851600000001
3204,1782671280450,-19.864851600000001
3205,1782671282048,-19.864851600000001
3206,1782671282666,-19.864851600000001
3207,1782671283003,-19.864851600000001
3208,1782671283389,-19.864851600000001
3209,1782671283749,-19.864851600000001
3210,1782671284504,-19.864851600000001
3211,1782671284754,-19.864851600000001
3212,1782671285116,-19.864851600000001
3213,1782671286753,-19.864851600000001
3214,1782671287724,-19.864851600000001
3215,1782671288097,-19.864851600000001
3216,1782671288402,-19.864851600000001
3217,1782671288751,-19.864851600000001
3218,1782671289316,-19.864851600000001
3219,1782671289721,-19.864851600000001
3220,1782671290074,-19.864851600000001
3221,1782671291632,-19.864851600000001
3222,1782671293934,-19.864851600000001
3223,1782671294533,-19.864851600000001
3224,1782671294899,-19.864851600000001
3225,1782671295249,-19.864851600000001
3226,1782671295583,-19.864851600000001
3227,1782671296515,-19.864851600000001
3228,1782671299666,-19.864851600000001
3229,1782671301999,-19.864851600000001
3230,1782671302867,-19.864851600000001
3231,1782671304400,-19.864851600000001
3232,1782671304434,-19.864851600000001
3233,1782671305401,-19.864851600000001
3234,1782671306883,-19.864851600000001
3235,1782671307916,-19.864851600000001
3236,1782671309466,-19.864851600000001
3237,1782671310486,-19.864851600000001
3238,1782671311150,-19.864851600000001
3239,1782671313069,-19.864851600000001
3240,1782671313700,-19.864851600000001
3241,1782671314600,-19.864851600000001
3242,1782671316250,-19.864851600000001
3243,1782671316584,-19.864851600000001
3244,1782671316966,-19.864851600000001
3245,1782671317317,-19.864851600000001
3246,1782671317649,-19.864851600000001
3247,1782671318316,-19.864851600000001
3248,1782671318615,-19.864851600000001
3249,1782671320716,-19.864851600000001
3250,1782671322367,-19.864851600000001
3251,1782671322716,-19.864851600000001
3252,1782671323067,-19.864851600000001
3253,1782671327200,-19.864851600000001
3254,1782671327532,-19.864851600000001
3255,1782671328150,-19.864851600000001
3256,1782671328483,-19.864851600000001
3257,1782671328849,-19.864851600000001
3258,1782671329217,-19.864851600000001
3259,1782671330384,-19.864851600000001
3260,1782671332716,-19.864851600000001
3261,1782671334350,-19.864851600000001
3262,1782671334723,-19.864851600000001
3263,1782671334955,-19.864851600000001
