index,TEMPERATURE,1,2,3,4,5,6,7
715,-231,-8,-1,0,0,0,0,0
716,-235,0,0,0,0,0,0,0
717,-245,10,0,0,0,0,0,0
718,-243,0,0,0,0,0,0,0
719,-250,0,0,0,0,0,0,0
720,-239,-8,-1,0,0,0,0,0
721,-250,0,0,0,0,0,0,0
722,-241,0,0,0,0,0,0,0
723,-243,0,0,0,0,0,0,0
724,-243,-7,-1,0,0,0,0,0
725,-231,0,0,0,0,0,0,0
726,-230,0,-1,0,0,0,0,0
727,-233,0,0,0,0,0,0,0
728,-237,0,0,0,0,0,0,0
729,-237,0,0,0,0,0,0,0
730,-243,-7,2,0,0,0,0,0
731,-232,0,0,0,0,0,0,0
732,-245,-8,1,0,0,0,0,0
733,-235,0,0,0,0,0,0,0
734,-237,0,0,0,0,0,0,0
735,-245,0,-1,0,0,0,0,0
736,-235,0,0,0,0,0,0,0
737,-229,0,0,0,0,0,0,0
738,-233,0,0,0,0,0,0,0
739,-247,0,0,0,0,0,0,0
740,-239,0,0,0,0,0,0,0
741,-237,0,0,0,0,0,0,0
742,-227,0,0,0,0,0,0,0
743,-237,0,0,0,0,0,0,0
744,-239,-9,0,0,0,0,0,0
745,-237,0,0,0,0,0,0,0
746,-233,0,-4,0,0,0,0,0
747,-231,0,0,0,0,0,0,0
748,-231,-7,1,0,0,0,0,0
749,-222,0,-1,0,0,0,0,0
750,-230,0,0,0,0,0,0,0
751,-249,0,-1,0,0,0,0,0
752,-241,-7,-1,0,0,0,0,0
753,-237,0,0,0,0,0,0,0
754,-231,0,-1,0,0,0,0,0
755,-231,0,0,0,0,0,0,0
756,-233,-7,0,0,0,0,0,0
757,-241,0,0,0,0,0,0,0
758,-227,0,0,0,0,0,0,0
759,-220,0,0,0,0,0,0,0
760,-233,0,0,0,0,0,0,0
761,-238,-7,-1,0,0,0,0,0
762,-237,0,0,0,0,0,0,0
763,-237,0,0,0,0,0,0,0
764,-228,0,0,0,0,0,0,0
765,-228,-8,-1,0,0,0,0,0
766,-231,0,0,0,0,0,0,0
767,-226,0,-1,0,0,0,0,0
768,-231,0,0,0,0,0,0,0
769,-235,-5,-1,0,0,0,0,0
770,-238,0,0,0,0,0,0,0
771,-217,0,-1,0,0,0,0,0
772,-231,0,0,0,0,0,0,0
773,-225,-7,1,0,0,0,0,0
774,-232,0,0,0,0,0,0,0
775,-218,0,0,0,0,0,0,0
776,-225,0,0,0,0,0,0,0
777,-240,-7,-1,0,0,0,0,0
778,-236,0,0,0,0,0,0,0
779,-241,0,-1,0,0,0,0,0
780,-233,0,0,0,0,0,0,0
781,-235,0,0,0,0,0,0,0
782,-223,0,0,0,0,0,0,0
783,-218,0,0,0,0,0,0,0
784,-233,0,0,0,0,0,0,0
785,-226,0,0,0,0,0,0,0
786,-225,0,0,0,0,0,0,0
787,-231,0,-1,0,0,0,0,0
788,-227,0,0,0,0,0,0,0
789,-231,-7,-2,0,0,0,0,0
790,-223,0,0,0,0,0,0,0
791,-230,-8,1,0,0,0,0,0
792,-237,0,0,0,0,0,0,0
793,-228,0,0,0,0,0,0,0
794,-241,0,0,0,0,0,0,0
795,-224,0,0,0,0,0,0,0
796,-234,0,0,0,0,0,0,0
797,-222,0,-1,0,0,0,0,0
798,-230,0,0,0,0,0,0,0
799,-232,-7,0,0,0,0,0,0
800,-231,0,0,0,0,0,0,0
801,-231,0,0,0,0,0,0,0
802,-214,0,0,0,0,0,0,0
803,-226,-7,0,0,0,0,0,0
804,-232,0,0,0,0,0,0,0
805,-229,0,1,0,0,0,0,0
806,-227,0,0,0,0,0,0,0
807,-231,-7,-1,0,0,0,0,0
808,-225,0,0,0,0,0,0,0
809,-234,0,-1,0,0,0,0,0
810,-229,0,0,0,0,0,0,0
811,-229,-7,-1,0,0,0,0,0
812,-231,0,0,0,0,0,0,0
813,-225,0,0,0,0,0,0,0
814,-222,0,0,0,0,0,0,0
815,-224,-9,0,0,0,0,0,0
816,-210,0,0,0,0,0,0,0
817,-231,-8,0,0,0,0,0,0
818,-227,0,0,0,0,0,0,0
819,-225,0,0,0,0,0,0,0
820,-234,0,0,0,0,0,0,0
821,-227,-9,-1,0,0,0,0,0
822,-221,0,0,0,0,0,0,0
823,-229,0,0,0,0,0,0,0
824,-221,0,0,0,0,0,0,0
825,-225,-6,0,0,0,0,0,0
826,-219,0,0,0,0,0,0,0
827,-210,-8,0,0,0,0,0,0
828,-221,0,0,0,0,0,0,0
829,-225,0,0,0,0,0,0,0
830,-223,0,0,0,0,0,0,0
831,-231,0,0,0,0,0,0,0
832,-226,-8,0,0,0,0,0,0
833,-212,0,0,0,0,0,0,0
834,-221,-7,-1,0,0,0,0,0
835,-227,0,0,0,0,0,0,0
836,-208,0,0,0,0,0,0,0
837,-221,0,0,0,0,0,0,0
838,-221,-7,0,0,0,0,0,0
839,-219,0,0,0,0,0,0,0
840,-234,-8,1,0,0,0,0,0
841,-221,0,0,0,0,0,0,0
842,-227,0,0,0,0,0,0,0
843,-212,0,0,0,0,0,0,0
844,-210,-8,1,0,0,0,0,0
845,-225,0,0,0,0,0,0,0
846,-221,0,0,0,0,0,0,0
847,-227,0,0,0,0,0,0,0
848,-224,0,-1,0,0,0,0,0
849,-219,0,0,0,0,0,0,0
850,-227,0,-1,0,0,0,0,0
851,-210,0,-1,0,0,0,0,0
852,-221,0,0,0,0,0,0,0
853,-212,-9,0,0,0,0,0,0
854,-213,0,0,0,0,0,0,0
855,-210,0,0,0,0,0,0,0
856,-214,-7,-1,0,0,0,0,0
857,-219,0,0,0,0,0,0,0
858,-221,0,-1,0,0,0,0,0
859,-206,0,0,0,0,0,0,0
860,-219,-8,0,0,0,0,0,0
861,-217,0,0,0,0,0,0,0
862,-214,0,0,0,0,0,0,0
863,-227,0,0,0,0,0,0,0
864,-223,0,0,0,0,0,0,0
865,-217,0,0,0,0,0,0,0
866,-214,0,0,0,0,0,0,0
867,-206,0,-1,0,0,0,0,0
868,-217,0,0,0,0,0,0,0
869,-206,-7,0,0,0,0,0,0
870,-221,0,0,0,0,0,0,0
871,-210,0,0,0,0,0,0,0
872,-212,0,0,0,0,0,0,0
873,-219,-9,0,0,0,0,0,0
874,-223,0,0,0,0,0,0,0
875,-214,0,0,0,0,0,0,0
876,-210,0,0,0,0,0,0,0
877,-223,-8,-1,0,0,0,0,0
878,-212,-8,1,0,0,0,0,0
879,-208,0,0,0,0,0,0,0
880,-210,-8,-1,0,0,0,0,0
881,-217,0,0,0,0,0,0,0
882,-212,-7,-1,0,0,0,0,0
883,-223,0,0,0,0,0,0,0
884,-219,-8,0,0,0,0,0,0
885,-214,0,0,0,0,0,0,0
886,-208,0,0,0,0,0,0,0
887,-210,0,0,0,0,0,0,0
888,-210,-6,-1,0,0,0,0,0
889,-212,0,0,0,0,0,0,0
890,-206,0,-1,0,0,0,0,0
891,-214,0,0,0,0,0,0,0
892,-221,-7,-1,0,0,0,0,0
893,-204,0,0,0,0,0,0,0
894,-212,0,0,0,0,0,0,0
895,-212,0,-2,0,0,0,0,0
896,-219,0,0,0,0,0,0,0
897,-212,-7,0,0,0,0,0,0
898,-214,0,0,0,0,0,0,0
899,-217,0,0,0,0,0,0,0
900,-212,0,-33,0,0,0,0,0
901,-210,0,0,0,0,0,0,0
902,-206,0,0,0,0,0,0,0
903,-214,0,0,0,0,0,0,0
904,-217,10,0,0,0,0,0,0
905,-214,0,0,0,0,0,0,0
906,-214,10,0,0,0,0,0,0
907,-210,0,-1,0,0,0,0,0
908,-208,0,0,0,0,0,0,0
909,-208,0,0,0,0,0,0,0
910,-208,0,0,0,0,0,0,0
911,-219,0,-1,0,0,0,0,0
912,-202,10,0,0,0,0,0,0
913,-211,0,0,0,0,0,0,0
914,-217,-7,-1,0,0,0,0,0
915,-204,0,0,0,0,0,0,0
916,-202,0,-2,0,0,0,0,0
917,-208,0,0,0,0,0,0,0
918,-210,0,-256,0,0,0,0,0
919,-217,-8,-1,0,0,0,0,0
920,-204,0,0,0,0,0,0,0
921,-208,0,-1,0,0,0,0,0
922,-214,0,0,0,0,0,0,0
923,-200,-7,0,0,0,0,0,0
924,-200,0,0,0,0,0,0,0
925,-204,0,0,0,0,0,0,0
926,-202,0,0,0,0,0,0,0
927,-206,-7,-1,0,0,0,0,0
928,-203,0,0,0,0,0,0,0
929,-206,-7,0,0,0,0,0,0
930,-207,-8,0,0,0,0,0,0
931,-204,0,0,0,0,0,0,0
932,-208,-9,0,0,0,0,0,0
933,-199,0,0,0,0,0,0,0
934,-203,0,-1,0,0,0,0,0
935,-197,-9,0,0,0,0,0,0
936,-202,0,0,0,0,0,0,0
937,-202,-8,-1,0,0,0,0,0
938,-210,0,0,0,0,0,0,0
939,-200,0,0,0,0,0,0,0
940,-202,0,0,0,0,0,0,0
941,-197,0,0,0,0,0,0,0
942,-202,0,0,0,0,0,0,0
943,-205,-8,-1,0,0,0,0,0
944,-210,10,0,0,0,0,0,0
945,-200,0,0,0,0,0,0,0
946,-200,10,0,0,0,0,0,0
947,-203,-5,0,0,0,0,0,0
948,-204,0,0,0,0,0,0,0
949,-201,0,0,0,0,0,0,0
950,-199,0,0,0,0,0,0,0
951,-197,0,0,0,0,0,0,0
952,-206,0,0,0,0,0,0,0
953,-204,0,-1,0,0,0,0,0
954,-200,0,0,0,0,0,0,0
955,-208,-6,0,0,0,0,0,0
956,-205,0,0,0,0,0,0,0
957,-199,-8,-1,0,0,0,0,0
958,-198,0,0,0,0,0,0,0
959,-204,0,0,0,0,0,0,0
960,-208,0,0,0,0,0,0,0
961,-200,-8,-1,0,0,0,0,0
962,-206,0,0,0,0,0,0,0
963,-206,-7,-2,0,0,0,0,0
964,-205,0,0,0,0,0,0,0
965,-200,0,-1,0,0,0,0,0
966,-197,0,0,0,0,0,0,0
967,-199,-9,0,0,0,0,0,0
968,-194,0,0,0,0,0,0,0
969,-206,0,-1,0,0,0,0,0
970,-201,0,0,0,0,0,0,0
971,-201,-7,-1,0,0,0,0,0
972,-208,0,0,0,0,0,0,0
973,-199,0,0,0,0,0,0,0
974,-197,0,0,0,0,0,0,0
975,-197,-8,0,0,0,0,0,0
976,-205,0,0,0,0,0,0,0
977,-204,-7,0,0,0,0,0,0
978,-204,0,0,0,0,0,0,0
979,-202,0,0,0,0,0,0,0
980,-206,-6,-1,0,0,0,0,0
981,-199,0,0,0,0,0,0,0
982,-200,0,0,0,0,0,0,0
983,-196,0,0,0,0,0,0,0
984,-199,-7,0,0,0,0,0,0
985,-201,0,0,0,0,0,0,0
986,-197,0,1,0,0,0,0,0
987,-200,0,0,0,0,0,0,0
988,-201,0,0,0,0,0,0,0
989,-199,0,0,0,0,0,0,0
990,-204,-7,1,0,0,0,0,0
991,-199,0,0,0,0,0,0,0
992,-207,0,0,0,0,0,0,0
993,-199,0,0,0,0,0,0,0
994,-198,-6,-1,0,0,0,0,0
995,-199,0,0,0,0,0,0,0
996,-199,0,-2,0,0,0,0,0
997,-202,0,0,0,0,0,0,0
998,-199,-8,-1,0,0,0,0,0
999,-202,0,0,0,0,0,0,0
1000,-201,0,-2,0,0,0,0,0
1001,-207,0,0,0,0,0,0,0
1002,-204,0,-1,0,0,0,0,0
1003,-199,0,0,0,0,0,0,0
1004,-204,-8,0,0,0,0,0,0
1005,-200,0,0,0,0,0,0,0
1006,-199,0,-1,0,0,0,0,0
1007,-199,0,0,0,0,0,0,0
1008,-200,-8,-1,0,0,0,0,0
1009,-206,0,0,0,0,0,0,0
1010,-200,0,-1,0,0,0,0,0
1011,-199,0,0,0,0,0,0,0
1012,-194,0,0,0,0,0,0,0
1013,-200,0,0,0,0,0,0,0
1014,-199,-7,0,0,0,0,0,0
1015,-198,0,0,0,0,0,0,0
1016,-206,0,0,0,0,0,0,0
1017,-205,10,0,0,0,0,0,0
1018,-199,-7,0,0,0,0,0,0
1019,-203,0,0,0,0,0,0,0
1020,-197,-8,-1,0,0,0,0,0
1021,-196,0,0,0,0,0,0,0
1022,-201,0,0,0,0,0,0,0
1023,-204,0,0,0,0,0,0,0
1024,-196,-7,-2,0,0,0,0,0
1025,-202,0,0,0,0,0,0,0
1026,-200,0,0,0,0,0,0,0
1027,-202,0,0,0,0,0,0,0
1028,-204,-7,0,0,0,0,0,0
1029,-200,0,0,0,0,0,0,0
1030,-193,0,-1,0,0,0,0,0
1031,-200,0,0,0,0,0,0,0
1032,-192,-9,0,0,0,0,0,0
1033,-199,0,0,0,0,0,0,0
1034,-200,0,0,0,0,0,0,0
1035,-198,0,0,0,0,0,0,0
1036,-200,-7,0,0,0,0,0,0
1037,-197,0,0,0,0,0,0,0
1038,-199,0,0,0,0,0,0,0
1039,-201,0,0,0,0,0,0,0
1040,-199,0,0,0,0,0,0,0
1041,-198,10,0,0,0,0,0,0
1042,-195,0,0,0,0,0,0,0
1043,-199,0,0,0,0,0,0,0
1044,-201,0,0,0,0,0,0,0
1045,-203,0,-1,0,0,0,0,0
1046,-192,0,0,0,0,0,0,0
1047,-194,0,-1,0,0,0,0,0
1048,-195,0,0,0,0,0,0,0
1049,-200,0,-1,0,0,0,0,0
1050,-197,0,0,0,0,0,0,0
1051,-199,-8,0,0,0,0,0,0
1052,-192,0,0,0,0,0,0,0
1053,-192,0,-1,0,0,0,0,0
1054,-195,0,0,0,0,0,0,0
1055,-194,0,-1,0,0,0,0,0
1056,-194,0,0,0,0,0,0,0
1057,-195,-9,-1,0,0,0,0,0
1058,-199,0,0,0,0,0,0,0
1059,-192,-8,-1,0,0,0,0,0
1060,-200,0,0,0,0,0,0,0
1061,-199,0,0,0,0,0,0,0
1062,-199,0,0,0,0,0,0,0
1063,-203,0,-1,0,0,0,0,0
1064,-190,10,0,0,0,0,0,0
1065,-196,0,0,0,0,0,0,0
1066,-198,-7,-1,0,0,0,0,0
1067,-196,0,0,0,0,0,0,0
1068,-199,0,-1,0,0,0,0,0
1069,-196,0,0,0,0,0,0,0
1070,-198,0,-1,0,0,0,0,0
1071,-199,0,0,0,0,0,0,0
1072,-199,-8,-1,0,0,0,0,0
1073,-199,0,0,0,0,0,0,0
1074,-201,-9,-1,0,0,0,0,0
1075,-198,0,0,0,0,0,0,0
1076,-199,-4,-3,0,0,0,0,0
1077,-199,0,0,0,0,0,0,0
1078,-196,0,0,0,0,0,0,0
1079,-196,0,0,0,0,0,0,0
1080,-199,0,0,0,0,0,0,0
1081,-192,0,0,0,0,0,0,0
1082,-194,0,0,0,0,0,0,0
1083,-200,0,0,0,0,0,0,0
1084,-199,-7,0,0,0,0,0,0
1085,-194,10,0,0,0,0,0,0
1086,-190,0,0,0,0,0,0,0
1087,-198,-7,0,0,0,0,0,0
1088,-193,0,0,0,0,0,0,0
1089,-201,-8,0,0,0,0,0,0
1090,-202,0,0,0,0,0,0,0
1091,-196,-9,-1,0,0,0,0,0
1092,-192,0,0,0,0,0,0,0
1093,-194,-7,0,0,0,0,0,0
1094,-199,0,0,0,0,0,0,0
1095,-196,-7,-1,0,0,0,0,0
1096,-194,10,0,0,0,0,0,0
1097,-194,0,0,0,0,0,0,0
1098,-196,0,0,0,0,0,0,0
1099,-198,0,0,0,0,0,0,0
1100,-198,0,0,0,0,0,0,0
1101,-199,0,0,0,0,0,0,0
1102,-194,0,0,0,0,0,0,0
1103,-199,0,0,0,0,0,0,0
1104,-196,0,-1,0,0,0,0,0
1105,-194,0,0,0,0,0,0,0
1106,-198,-7,0,0,0,0,0,0
1107,-198,0,0,0,0,0,0,0
1108,-198,-8,-1,0,0,0,0,0
1109,-192,0,0,0,0,0,0,0
1110,-199,-7,-1,0,0,0,0,0
1111,-196,0,0,0,0,0,0,0
1112,-199,0,0,0,0,0,0,0
1113,-199,0,0,0,0,0,0,0
1114,-196,0,0,0,0,0,0,0
1115,-194,-8,-2,0,0,0,0,0
1116,-199,0,0,0,0,0,0,0
1117,-196,-8,0,0,0,0,0,0
1118,-196,0,0,0,0,0,0,0
1119,-198,0,0,0,0,0,0,0
1120,-196,0,0,0,0,0,0,0
1121,-194,0,-1,0,0,0,0,0
1122,-190,0,0,0,0,0,0,0
1123,-188,0,1,0,0,0,0,0
1124,-194,0,0,0,0,0,0,0
1125,-190,0,-2,0,0,0,0,0
1126,-190,0,0,0,0,0,0,0
1127,-194,0,0,0,0,0,0,0
1128,-194,0,0,0,0,0,0,0
1129,-198,0,0,0,0,0,0,0
1130,-196,0,0,0,0,0,0,0
1131,-184,0,0,0,0,0,0,0
1132,-198,0,-1,0,0,0,0,0
1133,-198,0,0,0,0,0,0,0
1134,-188,-7,-1,0,0,0,0,0
1135,-196,0,0,0,0,0,0,0
1136,-186,0,0,0,0,0,0,0
1137,-184,-7,0,0,0,0,0,0
1138,-192,0,0,0,0,0,0,0
1139,-190,-6,-1,0,0,0,0,0
1140,-194,0,0,0,0,0,0,0
1141,-188,0,-1,0,0,0,0,0
1142,-190,0,0,0,0,0,0,0
1143,-194,0,-1,0,0,0,0,0
1144,-186,10,0,0,0,0,0,0
1145,-196,0,0,0,0,0,0,0
1146,-190,-8,-1,0,0,0,0,0
1147,-190,-8,-1,0,0,0,0,0
1148,-192,0,0,0,0,0,0,0
1149,-198,-9,0,0,0,0,0,0
1150,-192,0,0,0,0,0,0,0
1151,-192,-8,-1,0,0,0,0,0
1152,-196,0,0,0,0,0,0,0
1153,-190,-6,0,0,0,0,0,0
1154,-186,0,0,0,0,0,0,0
1155,-192,0,-2,0,0,0,0,0
1156,-192,0,0,0,0,0,0,0
1157,-192,0,0,0,0,0,0,0
1158,-190,0,0,0,0,0,0,0
1159,-192,0,0,0,0,0,0,0
1160,-188,-7,0,0,0,0,0,0
1161,-192,0,0,0,0,0,0,0
1162,-192,-6,-1,0,0,0,0,0
1163,-188,-7,0,0,0,0,0,0
1164,-190,0,0,0,0,0,0,0
1165,-196,0,-1,0,0,0,0,0
1166,-188,0,0,0,0,0,0,0
1167,-190,0,-1,0,0,0,0,0
1168,-194,0,0,0,0,0,0,0
1169,-194,0,0,0,0,0,0,0
1170,-188,0,0,0,0,0,0,0
1171,-184,0,-1,0,0,0,0,0
1172,-188,0,0,0,0,0,0,0
1173,-196,0,0,0,0,0,0,0
1174,-198,0,0,0,0,0,0,0
1175,-196,0,0,0,0,0,0,0
1176,-192,0,0,0,0,0,0,0
1177,-194,0,0,0,0,0,0,0
1178,-192,0,-2,0,0,0,0,0
1179,-194,0,0,0,0,0,0,0
1180,-192,0,0,0,0,0,0,0
1181,-194,0,0,0,0,0,0,0
1182,-190,0,1,0,0,0,0,0
1183,-198,0,0,0,0,0,0,0
1184,-196,0,-1,0,0,0,0,0
1185,-192,10,0,0,0,0,0,0
1186,-198,-6,0,0,0,0,0,0
1187,-194,0,0,0,0,0,0,0
1188,-190,0,-1,0,0,0,0,0
1189,-194,0,0,0,0,0,0,0
1190,-188,0,-1,0,0,0,0,0
1191,-186,0,0,0,0,0,0,0
1192,-184,0,-1,0,0,0,0,0
1193,-194,0,0,0,0,0,0,0
1194,-188,0,-1,0,0,0,0,0
1195,-190,0,0,0,0,0,0,0
1196,-186,-7,-1,0,0,0,0,0
1197,-192,0,0,0,0,0,0,0
1198,-186,-6,-1,0,0,0,0,0
1199,-181,0,0,0,0,0,0,0
1200,-190,-7,-1,0,0,0,0,0
1201,-177,0,0,0,0,0,0,0
1202,-188,0,-1,0,0,0,0,0
1203,-190,0,0,0,0,0,0,0
1204,-190,0,-2,0,0,0,0,0
1205,-188,0,0,0,0,0,0,0
1206,-194,-6,-1,0,0,0,0,0
1207,-186,0,0,0,0,0,0,0
1208,-192,-8,0,0,0,0,0,0
1209,-184,0,0,0,0,0,0,0
1210,-188,0,-1,0,0,0,0,0
1211,-186,0,0,0,0,0,0,0
1212,-186,-8,0,0,0,0,0,0
1213,-184,0,0,0,0,0,0,0
1214,-188,0,-1,0,0,0,0,0
1215,-194,0,0,0,0,0,0,0
1216,-188,-7,0,0,0,0,0,0
1217,-188,0,0,0,0,0,0,0
1218,-184,0,0,0,0,0,0,0
1219,-190,0,0,0,0,0,0,0
1220,-183,-8,-1,0,0,0,0,0
1221,-184,0,0,0,0,0,0,0
1222,-177,-9,0,0,0,0,0,0
1223,-186,0,0,0,0,0,0,0
1224,-188,-6,0,0,0,0,0,0
1225,-177,0,0,0,0,0,0,0
1226,-184,-8,0,0,0,0,0,0
1227,-175,0,0,0,0,0,0,0
1228,-177,0,0,0,0,0,0,0
1229,-188,0,0,0,0,0,0,0
1230,-192,-7,-2,0,0,0,0,0
1231,-188,0,0,0,0,0,0,0
1232,-190,0,0,0,0,0,0,0
1233,-179,0,0,0,0,0,0,0
1234,-191,0,-1,0,0,0,0,0
1235,-190,0,0,0,0,0,0,0
1236,-188,-6,-1,0,0,0,0,0
1237,-186,0,0,0,0,0,0,0
1238,-177,0,0,0,0,0,0,0
1239,-194,-7,-1,0,0,0,0,0
1240,-184,0,0,0,0,0,0,0
1241,-181,0,-1,0,0,0,0,0
1242,-179,0,0,0,0,0,0,0
1243,-186,-7,0,0,0,0,0,0
1244,-186,0,0,0,0,0,0,0
1245,-194,-7,0,0,0,0,0,0
1246,-186,0,0,0,0,0,0,0
1247,-186,0,1,0,0,0,0,0
1248,-190,0,0,0,0,0,0,0
1249,-188,0,0,0,0,0,0,0
1250,-190,0,0,0,0,0,0,0
1251,-192,-8,-1,0,0,0,0,0
1252,-177,0,0,0,0,0,0,0
1253,-181,-7,-1,0,0,0,0,0
1254,-179,0,0,0,0,0,0,0
1255,-181,0,0,0,0,0,0,0
1256,-186,0,0,0,0,0,0,0
1257,-181,0,0,0,0,0,0,0
1258,-181,0,0,0,0,0,0,0
1259,-186,0,0,0,0,0,0,0
1260,-184,0,0,0,0,0,0,0
1261,-192,0,0,0,0,0,0,0
1262,-184,0,0,0,0,0,0,0
1263,-181,0,0,0,0,0,0,0
1264,-177,10,0,0,0,0,0,0
1265,-181,0,0,0,0,0,0,0
1266,-186,10,0,0,0,0,0,0
1267,-181,-9,0,0,0,0,0,0
1268,-190,0,0,0,0,0,0,0
1269,-190,0,-1,0,0,0,0,0
1270,-184,0,0,0,0,0,0,0
1271,-184,-7,-1,0,0,0,0,0
1272,-179,0,0,0,0,0,0,0
1273,-192,0,-1,0,0,0,0,0
1274,-186,0,0,0,0,0,0,0
1275,-188,0,-1,0,0,0,0,0
1276,-192,0,0,0,0,0,0,0
1277,-184,-8,-1,0,0,0,0,0
1278,-186,0,0,0,0,0,0,0
1279,-169,-9,0,0,0,0,0,0
1280,-194,0,0,0,0,0,0,0
1281,-196,-7,-1,0,0,0,0,0
1282,-179,0,0,0,0,0,0,0
1283,-181,0,0,0,0,0,0,0
1284,-194,-7,1,0,0,0,0,0
1285,-192,0,0,0,0,0,0,0
1286,-181,0,-1,0,0,0,0,0
1287,-175,0,0,0,0,0,0,0
1288,-184,-7,-1,0,0,0,0,0
1289,-184,0,0,0,0,0,0,0
1290,-186,-7,0,0,0,0,0,0
1291,-184,0,0,0,0,0,0,0
1292,-194,0,0,0,0,0,0,0
1293,-186,0,0,0,0,0,0,0
1294,-186,-8,-1,0,0,0,0,0
1295,-184,0,0,0,0,0,0,0
1296,-184,0,-1,0,0,0,0,0
1297,-186,0,0,0,0,0,0,0
1298,-175,-7,-1,0,0,0,0,0
1299,-177,0,0,0,0,0,0,0
1300,-186,0,0,0,0,0,0,0
1301,-190,8052,-52,0,0,0,0,0
1302,-190,0,0,0,0,0,0,0
1303,-177,0,0,0,0,0,0,0
1304,-169,0,0,0,0,0,0,0
1305,-192,-8,-256,0,0,0,0,0
1306,-181,0,0,0,0,0,0,0
1307,-184,-7,0,0,0,0,0,0
1308,-181,0,1,0,0,0,0,0
1309,-186,0,0,0,0,0,0,0
1310,-173,-8,1,0,0,0,0,0
1311,-177,0,0,0,0,0,0,0
1312,-184,0,0,0,0,0,0,0
1313,-173,-9,-256,0,0,0,0,0
1314,-179,0,0,0,0,0,0,0
1315,-181,0,-1,0,0,0,0,0
1316,-175,0,0,0,0,0,0,0
1317,-194,-7,0,0,0,0,0,0
1318,-177,0,0,0,0,0,0,0
1319,-179,-8,0,0,0,0,0,0
1320,-186,0,0,0,0,0,0,0
1321,-175,0,0,0,0,0,0,0
1322,-173,0,0,0,0,0,0,0
1323,-179,0,0,0,0,0,0,0
1324,-188,0,0,0,0,0,0,0
1325,-175,0,-1,0,0,0,0,0
1326,-173,0,0,0,0,0,0,0
1327,-183,0,1,0,0,0,0,0
1328,-184,-8,-3,0,0,0,0,0
1329,-173,0,0,0,0,0,0,0
1330,-171,0,255,0,0,0,0,0
1331,-177,0,0,0,0,0,0,0
1332,-175,0,-1,0,0,0,0,0
1333,-173,0,0,0,0,0,0,0
1334,-173,-7,-1,0,0,0,0,0
1335,-175,0,0,0,0,0,0,0
1336,-167,0,-1,0,0,0,0,0
1337,-164,-8,0,0,0,0,0,0
1338,-167,0,-1,0,0,0,0,0
1339,-177,0,0,0,0,0,0,0
1340,-172,-7,0,0,0,0,0,0
1341,-164,0,0,0,0,0,0,0
1342,-177,-7,-1,0,0,0,0,0
1343,-167,0,-1,0,0,0,0,0
1344,-167,-5,0,0,0,0,0,0
1345,-164,0,0,0,0,0,0,0
1346,-168,0,-1,0,0,0,0,0
1347,-169,0,0,0,0,0,0,0
1348,-166,0,0,0,0,0,0,0
1349,-186,0,0,0,0,0,0,0
1350,-171,0,0,0,0,0,0,0
1351,-160,0,0,0,0,0,0,0
1352,-181,0,0,0,0,0,0,0
1353,-157,0,0,0,0,0,0,0
1354,-163,-8,-1,0,0,0,0,0
1355,-169,0,0,0,0,0,0,0
1356,-166,0,0,0,0,0,0,0
1357,-167,0,0,0,0,0,0,0
1358,-166,0,0,0,0,0,0,0
1359,-158,0,0,0,0,0,0,0
1360,-183,0,0,0,0,0,0,0
1361,-171,0,0,0,0,0,0,0
1362,-162,0,0,0,0,0,0,0
1363,-177,0,0,0,0,0,0,0
1364,-167,0,0,0,0,0,0,0
1365,-160,-7,-1,0,0,0,0,0
1366,-166,0,0,0,0,0,0,0
1367,-172,0,1,0,0,0,0,0
1368,-168,0,0,0,0,0,0,0
1369,-167,-7,-1,0,0,0,0,0
1370,-171,0,0,0,0,0,0,0
1371,-157,0,1,0,0,0,0,0
1372,-173,0,0,0,0,0,0,0
1373,-171,0,0,0,0,0,0,0
1374,-186,0,0,0,0,0,0,0
1375,-165,0,-1,0,0,0,0,0
1376,-167,0,0,0,0,0,0,0
1377,-166,-7,0,0,0,0,0,0
1378,-162,0,0,0,0,0,0,0
1379,-165,-8,1,0,0,0,0,0
1380,-167,0,0,0,0,0,0,0
1381,-156,0,0,0,0,0,0,0
1382,-163,0,0,0,0,0,0,0
1383,-172,-9,0,0,0,0,0,0
1384,-167,0,0,0,0,0,0,0
1385,-167,0,0,0,0,0,0,0
1386,-160,0,0,0,0,0,0,0
1387,-167,-8,0,0,0,0,0,0
1388,-170,0,0,0,0,0,0,0
1389,-175,-7,0,0,0,0,0,0
1390,-169,0,0,0,0,0,0,0
1391,-167,0,0,0,0,0,0,0
1392,-167,-8,-1,0,0,0,0,0
1393,-159,0,0,0,0,0,0,0
1394,-163,-8,-1,0,0,0,0,0
1395,-165,0,0,0,0,0,0,0
1396,-159,0,-1,0,0,0,0,0
1397,-166,0,0,0,0,0,0,0
1398,-158,-6,-1,0,0,0,0,0
1399,-168,-6,0,0,0,0,0,0
1400,-161,-9,0,0,0,0,0,0
1401,-169,0,0,0,0,0,0,0
1402,-172,0,0,0,0,0,0,0
1403,-156,-9,0,0,0,0,0,0
1404,-170,0,0,0,0,0,0,0
1405,-163,0,-1,0,0,0,0,0
1406,-172,-7,1,0,0,0,0,0
1407,-178,10,0,0,0,0,0,0
1408,-179,0,-1,0,0,0,0,0
1409,-154,10,0,0,0,0,0,0
1410,-161,0,0,0,0,0,0,0
