index,date,NTC_1,NTC_2,NTC_3
4172,1782669844544,34.090000000000003,39.869999999999997,-0.01
4173,1782669844593,34.090000000000003,39.869999999999997,-0.01
4174,1782669845043,34.090000000000003,39.869999999999997,-0.01
4175,1782669845843,34.090000000000003,39.82,-0.01
4176,1782669846344,34.090000000000003,39.770000000000003,-0.01
4177,1782669847544,34.039999999999999,39.729999999999997,-0.01
4178,1782669848776,33.990000000000002,39.729999999999997,-0.01
4179,1782669848843,33.990000000000002,39.770000000000003,-0.01
4180,1782669849894,33.990000000000002,39.82,-0.01
4181,1782669850360,33.93,39.82,-0.01
4182,1782669850594,33.93,39.82,-0.01
4183,1782669851077,33.93,39.869999999999997,-0.01
4184,1782669851527,33.880000000000003,39.909999999999997,-0.01
4185,1782669852110,33.93,39.909999999999997,-0.01
4186,1782669852627,33.990000000000002,39.909999999999997,-0.01
4187,1782669852960,33.990000000000002,39.909999999999997,-0.01
4188,1782669853277,33.990000000000002,39.909999999999997,-0.01
4189,1782669853861,34.039999999999999,39.909999999999997,-0.01
4190,1782669854294,34.039999999999999,39.869999999999997,-0.01
4191,1782669854760,34.090000000000003,39.909999999999997,-0.01
4192,1782669855495,34.090000000000003,39.869999999999997,-0.01
4193,1782669855960,34.090000000000003,39.869999999999997,-0.01
4194,1782669856327,34.090000000000003,39.869999999999997,-0.01
4195,1782669856927,34.090000000000003,39.869999999999997,-0.01
4196,1782669857377,34.039999999999999,39.909999999999997,-0.01
4197,1782669858927,34.039999999999999,39.909999999999997,-0.01
4198,1782669859460,34.039999999999999,39.909999999999997,-0.01
4199,1782669859843,34.090000000000003,39.960000000000001,-0.01
4200,1782669860144,34.090000000000003,39.960000000000001,-0.01
4201,1782669860512,34.090000000000003,39.960000000000001,-0.01
4202,1782669861110,34.140000000000001,39.960000000000001,-0.01
4203,1782669861561,34.140000000000001,39.960000000000001,-0.01
4204,1782669862143,34.140000000000001,40,-0.01
4205,1782669862811,34.140000000000001,40,-0.01
4206,1782669863344,34.140000000000001,39.960000000000001,-0.01
4207,1782669863911,34.140000000000001,39.960000000000001,-0.01
4208,1782669864477,34.140000000000001,39.909999999999997,-0.01
4209,1782669864944,34.140000000000001,39.909999999999997,-0.01
4210,1782669865227,34.090000000000003,39.909999999999997,-0.01
4211,1782669865727,34.039999999999999,39.909999999999997,-0.01
4212,1782669866377,33.990000000000002,39.960000000000001,-0.01
4213,1782669866829,33.990000000000002,39.960000000000001,-0.01
4214,1782669867311,33.990000000000002,39.960000000000001,-0.01
4215,1782669867995,33.93,39.909999999999997,-0.01
4216,1782669868560,33.990000000000002,39.869999999999997,-0.01
4217,1782669869193,34.039999999999999,39.909999999999997,-0.01
4218,1782669869644,34.039999999999999,39.909999999999997,-0.01
4219,1782669870410,34.090000000000003,39.960000000000001,-0.01
4220,1782669870427,34.090000000000003,39.960000000000001,-0.01
4221,1782669870977,34.090000000000003,39.960000000000001,-0.01
4222,1782669871511,34.140000000000001,39.82,-0.01
4223,1782669872045,34.140000000000001,39.729999999999997,-0.01
4224,1782669872261,34.140000000000001,39.68,-0.01
4225,1782669872777,34.090000000000003,39.640000000000001,-0.01
4226,1782669872793,34.090000000000003,39.590000000000003,-0.01
4227,1782669873345,34.090000000000003,39.549999999999997,-0.01
4228,1782669873845,34.090000000000003,39.549999999999997,-0.01
4229,1782669874362,34.090000000000003,39.5,-0.01
4230,1782669875110,34.039999999999999,39.359999999999999,-0.01
4231,1782669875612,34.039999999999999,39.270000000000003,-0.01
4232,1782669875661,34.039999999999999,39.270000000000003,-0.01
4233,1782669876861,34.039999999999999,39.270000000000003,-0.01
4234,1782669877146,34.039999999999999,39.219999999999999,-0.01
4235,1782669877444,34.039999999999999,39.270000000000003,-0.01
4236,1782669877960,34.039999999999999,39.32,-0.01
4237,1782669878477,33.990000000000002,39.270000000000003,-0.01
4238,1782669879094,33.990000000000002,39.270000000000003,-0.01
4239,1782669879460,34.039999999999999,39.270000000000003,-0.01
4240,1782669879760,33.990000000000002,39.219999999999999,-0.01
4241,1782669880310,34.039999999999999,39.219999999999999,-0.01
4242,1782669880895,34.039999999999999,39.219999999999999,-0.01
4243,1782669880961,34.039999999999999,39.219999999999999,-0.01
4244,1782669881878,34.039999999999999,39.359999999999999,-0.01
4245,1782669882044,34.039999999999999,39.359999999999999,-0.01
4246,1782669882528,34.090000000000003,39.409999999999997,-0.01
4247,1782669883044,34.090000000000003,39.359999999999999,-0.01
4248,1782669883528,34.090000000000003,39.409999999999997,-0.01
4249,1782669884011,34.090000000000003,39.450000000000003,-0.01
4250,1782669884394,34.090000000000003,39.450000000000003,-0.01
4251,1782669884729,34.039999999999999,39.450000000000003,-0.01
4252,1782669885244,34.039999999999999,39.5,-0.01
4253,1782669885611,34.039999999999999,39.549999999999997,-0.01
4254,1782669886178,34.039999999999999,39.590000000000003,-0.01
4255,1782669886912,34.039999999999999,39.590000000000003,-0.01
4256,1782669887161,34.039999999999999,39.590000000000003,-0.01
4257,1782669888095,33.990000000000002,39.549999999999997,-0.01
4258,1782669888710,33.93,39.409999999999997,-0.01
4259,1782669889060,33.93,39.409999999999997,-0.01
4260,1782669889911,33.990000000000002,39.359999999999999,-0.01
4261,1782669890395,33.990000000000002,39.32,-0.01
4262,1782669891044,34.039999999999999,39.409999999999997,-0.01
4263,1782669891595,34.039999999999999,39.409999999999997,-0.01
4264,1782669891760,34.039999999999999,39.450000000000003,-0.01
4265,1782669892294,34.090000000000003,39.5,-0.01
4266,1782669892844,34.090000000000003,39.549999999999997,-0.01
4267,1782669893328,34.090000000000003,39.590000000000003,-0.01
4268,1782669893944,34.039999999999999,39.590000000000003,-0.01
4269,1782669894578,33.93,39.640000000000001,-0.01
4270,1782669894595,33.93,39.640000000000001,-0.01
4271,1782669895211,33.93,39.68,-0.01
4272,1782669895727,33.93,39.68,-0.01
4273,1782669896311,33.990000000000002,39.729999999999997,-0.01
4274,1782669896527,33.990000000000002,39.729999999999997,-0.01
4275,1782669896927,33.990000000000002,39.729999999999997,-0.01
4276,1782669896979,33.93,39.729999999999997,-0.01
4277,1782669897527,33.93,39.770000000000003,-0.01
4278,1782669898160,33.93,39.82,-0.01
4279,1782669898661,33.93,39.82,-0.01
4280,1782669899028,33.990000000000002,39.82,-0.01
4281,1782669899395,33.990000000000002,39.82,-0.01
4282,1782669899861,33.990000000000002,39.869999999999997,-0.01
4283,1782669900477,33.93,39.869999999999997,-0.01
4284,1782669900927,33.829999999999998,39.869999999999997,-0.01
4285,1782669901277,33.829999999999998,39.869999999999997,-0.01
4286,1782669901578,33.829999999999998,39.869999999999997,-0.01
4287,1782669902061,33.829999999999998,39.869999999999997,-0.01
4288,1782669902628,33.829999999999998,39.869999999999997,-0.01
4289,1782669903111,33.829999999999998,39.909999999999997,-0.01
4290,1782669903594,33.880000000000003,39.909999999999997,-0.01
4291,1782669904396,33.880000000000003,39.909999999999997,-0.01
4292,1782669904962,33.880000000000003,39.909999999999997,-0.01
4293,1782669905528,33.93,39.909999999999997,-0.01
4294,1782669906028,33.93,39.909999999999997,-0.01
4295,1782669906695,33.990000000000002,39.909999999999997,-0.01
4296,1782669906778,33.990000000000002,39.909999999999997,-0.01
4297,1782669907361,33.990000000000002,39.869999999999997,-0.01
4298,1782669907961,33.990000000000002,39.869999999999997,-0.01
4299,1782669908446,33.990000000000002,39.869999999999997,-0.01
4300,1782669908629,33.990000000000002,39.869999999999997,-0.01
4301,1782669909146,33.990000000000002,39.909999999999997,-0.01
4302,1782669909678,34.039999999999999,39.869999999999997,-0.01
4303,1782669910229,34.039999999999999,39.869999999999997,-0.01
4304,1782669910710,33.990000000000002,39.869999999999997,-0.01
4305,1782669910962,33.990000000000002,39.869999999999997,-0.01
4306,1782669912228,34.039999999999999,39.909999999999997,-0.01
4307,1782669912778,34.039999999999999,39.909999999999997,-0.01
4308,1782669913811,34.039999999999999,39.960000000000001,-0.01
4309,1782669914261,34.039999999999999,39.909999999999997,-0.01
4310,1782669914727,34.039999999999999,39.909999999999997,-0.01
4311,1782669915212,34.039999999999999,39.909999999999997,-0.01
4312,1782669915678,34.039999999999999,39.909999999999997,-0.01
4313,1782669916528,34.039999999999999,39.909999999999997,-0.01
4314,1782669917044,34.039999999999999,39.909999999999997,-0.01
4315,1782669918145,34.039999999999999,39.909999999999997,-0.01
4316,1782669918378,34.090000000000003,39.909999999999997,-0.01
4317,1782669918894,34.090000000000003,39.909999999999997,-0.01
4318,1782669919378,34.039999999999999,39.909999999999997,-0.01
4319,1782669919928,33.990000000000002,39.909999999999997,-0.01
4320,1782669920561,33.990000000000002,39.909999999999997,-0.01
4321,1782669920828,33.990000000000002,39.909999999999997,-0.01
4322,1782669921162,33.990000000000002,39.960000000000001,-0.01
4323,1782669921828,33.990000000000002,39.960000000000001,-0.01
4324,1782669922328,34.039999999999999,39.960000000000001,-0.01
4325,1782669922395,34.039999999999999,39.960000000000001,-0.01
4326,1782669923578,34.039999999999999,39.960000000000001,-0.01
4327,1782669924178,34.090000000000003,39.960000000000001,-0.01
4328,1782669924679,34.090000000000003,39.960000000000001,-0.01
4329,1782669925228,34.090000000000003,39.960000000000001,-0.01
4330,1782669925978,34.140000000000001,40,-0.01
4331,1782669926428,34.140000000000001,40,-0.01
4332,1782669927078,34.140000000000001,39.960000000000001,-0.01
4333,1782669927495,34.140000000000001,39.960000000000001,-0.01
4334,1782669928177,34.140000000000001,39.960000000000001,-0.01
4335,1782669928261,34.140000000000001,39.960000000000001,-0.01
4336,1782669928745,34.140000000000001,39.960000000000001,-0.01
4337,1782669929328,34.189999999999998,39.960000000000001,-0.01
4338,1782669929880,34.189999999999998,39.909999999999997,-0.01
4339,1782669930595,34.189999999999998,39.869999999999997,-0.01
4340,1782669931146,34.189999999999998,39.82,-0.01
4341,1782669932294,34.090000000000003,39.869999999999997,-0.01
4342,1782669933547,33.990000000000002,39.909999999999997,-0.01
4343,1782669933995,33.990000000000002,39.909999999999997,-0.01
4344,1782669934611,33.93,39.909999999999997,-0.01
4345,1782669935813,33.880000000000003,39.909999999999997,-0.01
4346,1782669936312,33.829999999999998,39.960000000000001,-0.01
4347,1782669936812,33.780000000000001,39.960000000000001,-0.01
4348,1782669937261,33.780000000000001,39.960000000000001,-0.01
4349,1782669937629,33.780000000000001,39.960000000000001,-0.01
4350,1782669937879,33.780000000000001,39.960000000000001,-0.01
4351,1782669938395,33.780000000000001,39.960000000000001,-0.01
4352,1782669938846,33.729999999999997,39.960000000000001,-0.01
4353,1782669938846,33.729999999999997,39.960000000000001,-0.01
4354,1782669939345,33.729999999999997,39.960000000000001,-0.01
4355,1782669939812,33.729999999999997,39.960000000000001,-0.01
4356,1782669940046,33.729999999999997,40,-0.01
4357,1782669940478,33.780000000000001,40,-0.01
4358,1782669941362,33.829999999999998,40,-0.01
4359,1782669941895,33.780000000000001,40,-0.01
4360,1782669942595,33.780000000000001,40,-0.01
4361,1782669943062,33.780000000000001,40,-0.01
4362,1782669943579,33.780000000000001,40.049999999999997,-0.01
4363,1782669944645,33.780000000000001,40.049999999999997,-0.01
4364,1782669944978,33.780000000000001,40.049999999999997,-0.01
4365,1782669945445,33.780000000000001,40.049999999999997,-0.01
4366,1782669945945,33.780000000000001,40.049999999999997,-0.01
4367,1782669946495,33.780000000000001,40.049999999999997,-0.01
4368,1782669946962,33.829999999999998,40.049999999999997,-0.01
4369,1782669947346,33.829999999999998,40,-0.01
4370,1782669947695,33.829999999999998,40,-0.01
4371,1782669948329,33.880000000000003,40,-0.01
4372,1782669948861,33.93,40,-0.01
4373,1782669949495,33.880000000000003,40,-0.01
4374,1782669950146,33.880000000000003,40,-0.01
4375,1782669951412,33.880000000000003,39.960000000000001,-0.01
4376,1782669951962,33.829999999999998,39.960000000000001,-0.01
4377,1782669952179,33.780000000000001,39.960000000000001,-0.01
4378,1782669952679,33.729999999999997,39.909999999999997,-0.01
4379,1782669953196,33.670000000000002,39.909999999999997,-0.01
4380,1782669953795,33.619999999999997,39.869999999999997,-0.01
4381,1782669954278,33.509999999999998,39.82,-0.01
4382,1782669954646,33.460000000000001,39.82,-0.01
4383,1782669955029,33.460000000000001,39.82,-0.01
4384,1782669955545,33.409999999999997,39.82,-0.01
4385,1782669956112,33.299999999999997,39.770000000000003,-0.01
4386,1782669956778,33.299999999999997,39.729999999999997,-0.01
4387,1782669957395,33.359999999999999,39.729999999999997,-0.01
4388,1782669958045,33.359999999999999,39.729999999999997,-0.01
4389,1782669958728,33.409999999999997,39.729999999999997,-0.01
4390,1782669959245,33.460000000000001,39.729999999999997,-0.01
4391,1782669959462,33.460000000000001,39.770000000000003,-0.01
4392,1782669959947,33.509999999999998,39.770000000000003,-0.01
4393,1782669960546,33.57,39.82,-0.01
4394,1782669961079,33.619999999999997,39.82,-0.01
4395,1782669961596,33.670000000000002,39.869999999999997,-0.01
4396,1782669961878,33.729999999999997,39.869999999999997,-0.01
4397,1782669962279,33.729999999999997,39.869999999999997,-0.01
4398,1782669962895,33.729999999999997,39.909999999999997,-0.01
4399,1782669963411,33.780000000000001,39.909999999999997,-0.01
4400,1782669964012,33.780000000000001,39.909999999999997,-0.01
4401,1782669964312,33.780000000000001,39.909999999999997,-0.01
4402,1782669966279,33.829999999999998,39.960000000000001,-0.01
4403,1782669967279,33.829999999999998,40,-0.01
4404,1782669967795,33.829999999999998,40,-0.01
4405,1782669968228,33.829999999999998,40,-0.01
4406,1782669969045,33.780000000000001,40,-0.01
4407,1782669969379,33.780000000000001,40,-0.01
4408,1782669969878,33.780000000000001,40,-0.01
4409,1782669970380,33.829999999999998,39.960000000000001,-0.01
4410,1782669970879,33.829999999999998,39.960000000000001,-0.01
4411,1782669971645,33.880000000000003,39.960000000000001,-0.01
4412,1782669971995,33.880000000000003,39.909999999999997,-0.01
4413,1782669972578,33.880000000000003,39.909999999999997,-0.01
4414,1782669973045,33.93,39.909999999999997,-0.01
4415,1782669973578,33.93,39.960000000000001,-0.01
4416,1782669973863,33.93,39.960000000000001,-0.01
4417,1782669974262,33.880000000000003,39.960000000000001,-0.01
4418,1782669974346,33.880000000000003,39.960000000000001,-0.01
4419,1782669975513,33.93,39.960000000000001,-0.01
4420,1782669976029,33.880000000000003,40,-0.01
4421,1782669976845,33.880000000000003,40,-0.01
4422,1782669977396,33.880000000000003,40,-0.01
4423,1782669977462,33.880000000000003,40,-0.01
4424,1782669977962,33.829999999999998,40,-0.01
4425,1782669978547,33.780000000000001,40,-0.01
4426,1782669979179,33.780000000000001,40,-0.01
4427,1782669979829,33.729999999999997,40,-0.01
4428,1782669980345,33.729999999999997,40,-0.01
4429,1782669980878,33.780000000000001,39.960000000000001,-0.01
4430,1782669981480,33.780000000000001,39.909999999999997,-0.01
4431,1782669982162,33.829999999999998,39.909999999999997,-0.01
4432,1782669982662,33.829999999999998,39.869999999999997,-0.01
4433,1782669982712,33.829999999999998,39.869999999999997,-0.01
4434,1782669983545,33.829999999999998,39.909999999999997,-0.01
4435,1782669984447,33.880000000000003,39.909999999999997,-0.01
4436,1782669984996,33.880000000000003,39.960000000000001,-0.01
4437,1782669985513,33.880000000000003,39.960000000000001,-0.01
