index,date,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR
7895,1782675463429,0,0,0
7896,1782675463746,0,0,0
7897,1782675464363,0,0,0
7898,1782675464829,0,0,0
7899,1782675465379,0,0,0
7900,1782675465679,0,0,0
7901,1782675466396,0,0,0
7902,1782675467362,0,0,0
7903,1782675469314,0,0,0
7904,1782675470279,0,0,0
7905,1782675470595,0,0,0
7906,1782675470796,0,0,0
7907,1782675471262,0,0,0
7908,1782675472230,0,0,0
7909,1782675473196,0,0,0
7910,1782675474364,0,0,0
7911,1782675474762,0,0,0
7912,1782675476646,0,0,0
7913,1782675477246,0,0,0
7914,1782675477696,0,0,0
7915,1782675477929,0,0,0
7916,1782675478213,0,0,0
7917,1782675478846,0,0,0
7918,1782675479296,0,0,0
7919,1782675479862,0,0,0
7920,1782675480214,0,0,0
7921,1782675480779,0,0,0
7922,1782675481829,0,0,0
7923,1782675483379,0,0,0
7924,1782675484413,0,0,0
7925,1782675485396,0,0,0
7926,1782675486397,0,0,0
7927,1782675487446,0,0,0
7928,1782675487997,0,0,0
7929,1782675488962,0,0,0
7930,1782675491612,0,0,0
7931,1782675492931,0,0,0
7932,1782675493579,0,0,0
7933,1782675493963,0,0,0
7934,1782675495530,0,0,0
7935,1782675496529,0,0,0
7936,1782675497263,0,0,0
7937,1782675497797,0,0,0
7938,1782675498730,0,0,0
7939,1782675500713,0,0,0
7940,1782675501730,0,0,0
7941,1782675502046,0,0,0
7942,1782675502196,0,0,0
7943,1782675503313,0,0,0
7944,1782675503963,0,0,0
7945,1782675504413,0,0,0
7946,1782675504930,0,0,0
7947,1782675505913,0,0,0
7948,1782675507430,0,0,0
7949,1782675507880,0,0,0
7950,1782675508914,0,0,0
7951,1782675509463,0,0,0
7952,1782675510430,0,0,0
7953,1782675511446,0,0,0
7954,1782675511680,0,0,0
7955,1782675511963,0,0,0
7956,1782675512413,0,0,0
7957,1782675513030,0,0,0
7958,1782675515029,0,0,0
7959,1782675515646,0,0,0
7960,1782675518279,0,0,0
7961,1782675519229,0,0,0
7962,1782675519880,0,0,0
7963,1782675520313,0,0,0
7964,1782675521263,0,0,0
7965,1782675521730,0,0,0
7966,1782675522196,0,0,0
7967,1782675522763,0,0,0
7968,1782675523163,0,0,0
7969,1782675524030,0,0,0
7970,1782675525031,0,0,0
7971,1782675526081,0,0,0
7972,1782675526581,0,0,0
7973,1782675526997,0,0,0
7974,1782675527598,0,0,0
7975,1782675529598,0,0,0
7976,1782675530564,0,0,0
7977,1782675530796,0,0,0
7978,1782675531614,0,0,0
7979,1782675532398,0,0,0
7980,1782675533214,0,0,0
7981,1782675533363,0,0,0
7982,1782675534197,0,0,0
7983,1782675534430,0,0,0
7984,1782675534913,0,0,0
7985,1782675535214,0,0,0
7986,1782675535580,0,0,0
7987,1782675535897,0,0,0
7988,1782675536581,0,0,0
7989,1782675536680,0,0,0
7990,1782675536997,0,0,0
7991,1782675538764,0,0,0
7992,1782675539280,0,0,0
7993,1782675539663,0,0,0
7994,1782675540331,0,0,0
7995,1782675540531,0,0,0
7996,1782675540815,0,0,0
7997,1782675541848,0,0,0
7998,1782675542213,0,0,0
7999,1782675543514,0,0,0
8000,1782675543698,0,0,0
8001,1782675544764,0,0,0
8002,1782675545097,0,0,0
8003,1782675545630,0,0,0
8004,1782675547048,0,0,0
8005,1782675547197,0,0,0
8006,1782675547598,0,0,0
8007,1782675548881,0,0,0
8008,1782675549713,0,0,0
8009,1782675550065,0,0,0
8010,1782675551213,0,0,0
8011,1782675551630,0,0,0
8012,1782675551766,0,0,0
8013,1782675552647,0,0,0
8014,1782675552763,0,0,0
8015,1782675554181,0,0,0
8016,1782675554448,0,0,0
8017,1782675554630,0,0,0
8018,1782675556030,0,0,0
8019,1782675557397,0,0,0
8020,1782675557613,0,0,0
8021,1782675557813,0,0,0
8022,1782675559597,0,0,0
8023,1782675562530,0,0,0
8024,1782675562696,0,0,0
8025,1782675563014,0,0,0
8026,1782675563247,0,0,0
8027,1782675564447,0,0,0
8028,1782675564664,0,0,0
8029,1782675564880,0,0,0
8030,1782675565114,0,0,0
8031,1782675566630,0,0,0
8032,1782675566797,0,0,0
8033,1782675567097,0,0,0
8034,1782675567331,0,0,0
8035,1782675567647,0,0,0
8036,1782675568448,0,0,0
8037,1782675569697,0,0,0
8038,1782675570013,0,0,0
8039,1782675570331,0,0,0
8040,1782675570597,0,0,0
8041,1782675570947,0,0,0
8042,1782675571164,0,0,0
8043,1782675571983,0,0,0
8044,1782675573465,0,0,0
8045,1782675574230,0,0,0
8046,1782675574463,0,0,0
8047,1782675575248,0,0,0
8048,1782675576413,0,0,0
8049,1782675576564,0,0,0
8050,1782675578863,0,0,0
8051,1782675579064,0,0,0
8052,1782675580348,0,0,0
8053,1782675580747,0,0,0
8054,1782675582681,0,0,0
8055,1782675583047,0,0,0
8056,1782675583331,0,0,0
8057,1782675583564,0,0,0
8058,1782675583864,0,0,0
8059,1782675584214,0,0,0
8060,1782675584497,0,0,0
8061,1782675584831,0,0,0
8062,1782675590100,0,0,0
8063,1782675590448,0,0,0
8064,1782675590748,0,0,0
8065,1782675591232,0,0,0
8066,1782675591864,0,0,0
8067,1782675592232,0,0,0
8068,1782675592547,0,0,0
8069,1782675593197,0,0,0
8070,1782675593365,0,0,0
8071,1782675593697,0,0,0
8072,1782675594015,0,0,0
8073,1782675594631,0,0,0
8074,1782675596964,0,0,0
8075,1782675598181,0,0,0
8076,1782675598848,0,0,0
8077,1782675599498,0,0,0
8078,1782675599831,0,0,0
8079,1782675600114,0,0,0
8080,1782675600431,0,0,0
8081,1782675600581,0,0,0
8082,1782675602064,0,0,0
8083,1782675602464,0,0,0
8084,1782675602782,0,0,0
8085,1782675603048,0,0,0
8086,1782675603498,0,0,0
8087,1782675603814,0,0,0
8088,1782675604197,0,0,0
8089,1782675604565,0,0,0
8090,1782675609232,0,0,0
8091,1782675609581,0,0,0
8092,1782675609898,0,0,0
8093,1782675610281,0,0,0
8094,1782675610432,0,0,0
8095,1782675610715,0,0,0
8096,1782675611031,0,0,0
8097,1782675611381,0,0,0
8098,1782675611714,0,0,0
8099,1782675613098,0,0,0
8100,1782675616048,1053,28,0
8101,1782675616398,433,823,4
8102,1782675617466,762,1562,16
8103,1782675618348,1542,1606,33
8104,1782675619348,2206,1375,41
8105,1782675621281,1449,318,6
8106,1782675623499,2656,1157,41
8107,1782675624431,668,470,3
8108,1782675624881,397,260,1
8109,1782675624999,218,130,0
8110,1782675625283,1952,38,1
8111,1782675625632,2066,65533,4
8112,1782675626631,2435,1351,44
8113,1782675628598,2928,1192,47
8114,1782675629665,934,449,5
8115,1782675629931,512,256,1
8116,1782675630199,304,130,0
8117,1782675630798,2156,497,14
8118,1782675631215,2366,965,32
8119,1782675632131,2947,1141,45
8120,1782675632798,2907,1248,49
8121,1782675633799,2886,1484,58
8122,1782675635365,0,0,0
8123,1782675635815,0,0,0
8124,1782675636814,151,25,0
8125,1782675637148,83,15,0
8126,1782675637281,1219,65534,0
8127,1782675638016,1987,861,23
8128,1782675638415,2174,1035,30
8129,1782675639049,2551,1983,65
8130,1782675639448,2480,1426,48
8131,1782675639564,2459,1268,42
8132,1782675639965,2481,707,23
8133,1782675640617,0,0,0
8134,1782675641031,1158,369,5
8135,1782675641648,285,87,0
8136,1782675642581,2154,338,13
8137,1782675643249,2413,914,30
8138,1782675643965,2605,1310,45
8139,1782675644248,2585,1106,36
8140,1782675644965,2538,1060,36
8141,1782675645631,2993,913,37
8142,1782675647498,82,34,0
8143,1782675647882,1932,16,0
8144,1782675648465,2471,1112,37
8145,1782675648915,2717,898,33
8146,1782675649215,35563,811,285
8147,1782675649332,0,0,0
8148,1782675649833,0,0,0
8149,1782675650699,0,0,0
8150,1782675651698,0,0,0
8151,1782675651916,0,0,0
8152,1782675652897,0,0,0
8153,1782675653899,0,0,0
8154,1782675654500,0,0,0
8155,1782675655549,0,0,0
8156,1782675657099,0,0,0
8157,1782675658565,0,0,0
8158,1782675658882,0,0,0
8159,1782675658999,0,0,0
8160,1782675660116,0,0,0
8161,1782675660732,0,0,0
8162,1782675661182,0,0,0
8163,1782675661315,0,0,0
8164,1782675661732,0,0,0
8165,1782675663415,0,0,0
8166,1782675664350,0,0,0
8167,1782675666649,0,0,0
8168,1782675667699,0,0,0
8169,1782675669665,0,0,0
8170,1782675670216,0,0,0
8171,1782675671015,0,0,0
8172,1782675671215,0,0,0
8173,1782675672232,0,0,0
8174,1782675673216,0,0,0
8175,1782675674082,0,0,0
8176,1782675675499,0,0,0
8177,1782675675765,0,0,0
8178,1782675676332,0,0,0
8179,1782675677266,0,0,0
8180,1782675679299,0,0,0
8181,1782675698933,0,0,0
8182,1782675699066,0,0,0
8183,1782675699749,0,0,0
8184,1782675699849,0,0,0
8185,1782675700633,0,0,0
8186,1782675701482,0,0,0
8187,1782675701632,0,0,0
8188,1782675701916,0,0,0
8189,1782675702216,0,0,0
8190,1782675702582,0,0,0
8191,1782675702816,0,0,0
8192,1782675704349,0,0,0
8193,1782675704583,0,0,0
8194,1782675704882,0,0,0
8195,1782675705149,0,0,0
8196,1782675706866,0,0,0
8197,1782675707082,0,0,0
8198,1782675707335,0,0,0
8199,1782675708416,0,0,0
8200,1782675708949,0,0,0
8201,1782675710316,0,0,0
8202,1782675710532,0,0,0
8203,1782675710783,0,0,0
8204,1782675711165,0,0,0
8205,1782675711416,0,0,0
8206,1782675711616,0,0,0
8207,1782675711932,0,0,0
8208,1782675712282,0,0,0
8209,1782675712599,0,0,0
8210,1782675712933,0,0,0
8211,1782675713216,0,0,0
8212,1782675713516,0,0,0
8213,1782675713799,0,0,0
8214,1782675713985,0,0,0
8215,1782675715132,0,0,0
8216,1782675715450,0,0,0
8217,1782675715783,0,0,0
8218,1782675716034,0,0,0
8219,1782675716351,0,0,0
8220,1782675744466,0,0,0
8221,1782675744600,0,0,0
8222,1782675745283,0,0,0
8223,1782675745383,0,0,0
8224,1782675746167,0,0,0
8225,1782675747017,0,0,0
8226,1782675747166,0,0,0
8227,1782675747467,0,0,0
8228,1782675747817,0,0,0
8229,1782675748433,0,0,0
8230,1782675749850,0,0,0
8231,1782675750166,0,0,0
8232,1782675751083,0,0,0
8233,1782675751900,0,0,0
8234,1782675752666,0,0,0
8235,1782675752802,0,0,0
8236,1782675753617,0,0,0
8237,1782675756034,0,0,0
8238,1782675758037,0,0,0
8239,1782675888985,0,0,0
8240,1782675889118,0,0,0
8241,1782675889802,0,0,0
8242,1782675889902,0,0,0
8243,1782675890685,0,0,0
8244,1782675891535,0,0,0
8245,1782675891668,0,0,0
8246,1782675891968,0,0,0
8247,1782675892335,0,0,0
8248,1782675892935,0,0,0
8249,1782675894371,0,0,0
8250,1782675898169,0,0,0
8251,1782675898519,0,0,0
8252,1782675898868,0,0,0
8253,1782675899053,0,0,0
8254,1782675899669,0,0,0
8255,1782675900020,0,0,0
8256,1782675900335,0,0,0
8257,1782675906735,0,0,0
8258,1782675907119,0,0,0
8259,1782675907403,0,0,0
8260,1782675908887,0,0,0
8261,1782675910420,0,0,0
8262,1782675912769,0,0,0
8263,1782675913152,0,0,0
8264,1782675913452,0,0,0
8265,1782675913652,0,0,0
8266,1782675914819,0,0,0
8267,1782675915103,0,0,0
8268,1782675915852,0,0,0
8269,1782675916191,0,0,0
8270,1782675916324,0,0,0
8271,1782675916687,0,0,0
8272,1782675916994,0,0,0
8273,1782675917342,0,0,0
8274,1782675920549,0,0,0
8275,1782675920939,0,0,0
8276,1782675921091,0,0,0
8277,1782675922285,0,0,0
8278,1782675922675,0,0,0
8279,1782675923042,0,0,0
8280,1782675923786,0,0,0
8281,1782675924165,0,0,0
8282,1782675926269,0,0,0
8283,1782675926528,0,0,0
8284,1782675926836,0,0,0
8285,1782675928836,0,0,0
8286,1782675931186,0,0,0
8287,1782675931486,0,0,0
8288,1782675932086,0,0,0
8289,1782675933519,0,0,0
8290,1782675933720,0,0,0
8291,1782675934003,0,0,0
8292,1782675934370,0,0,0
8293,1782675934569,0,0,0
8294,1782675934936,0,0,0
8295,1782675935220,0,0,0
8296,1782675936019,0,0,0
8297,1782675936420,0,0,0
8298,1782675939986,0,0,0
8299,1782675940886,0,0,0
8300,1782675941154,0,0,0
8301,1782675941486,0,0,0
8302,1782675941819,0,0,0
8303,1782675944736,0,0,0
8304,1782675945069,0,0,0
8305,1782675945353,0,0,0
8306,1782675946487,0,0,0
8307,1782675946837,0,0,0
8308,1782675947237,0,0,0
8309,1782675948402,0,0,0
8310,1782675949003,0,0,0
8311,1782675952537,0,0,0
8312,1782675952803,0,0,0
8313,1782675953353,0,0,0
8314,1782675953653,0,0,0
8315,1782675954037,0,0,0
8316,1782675954353,0,0,0
8317,1782675954637,0,0,0
8318,1782675954969,0,0,0
8319,1782675955320,0,0,0
8320,1782675961087,901,1427,17
8321,1782675962953,2147,1232,35
8322,1782675963704,2478,982,33
8323,1782675964737,2775,763,27
8324,1782675965238,2845,802,31
8325,1782675966270,2821,793,29
8326,1782675967320,2917,903,35
8327,1782675967837,0,0,0
8328,1782675968854,318,96,0
8329,1782675970488,2260,709,23
8330,1782675971605,2614,1049,37
8331,1782675972770,2851,1014,39
8332,1782675973220,2861,883,34
8333,1782675973836,2919,827,33
8334,1782675975420,442,108,0
8335,1782675975871,243,53,0
8336,1782675976454,2190,311,9
8337,1782675978087,2720,912,33
8338,1782675979170,538,0,0
8339,1782675979755,162,28,0
8340,1782675980054,101,20,0
8341,1782675980954,2295,978,33
8342,1782675981370,2654,1121,40
8343,1782675982237,2783,1148,43
8344,1782675983155,641,137,1
8345,1782675985770,3152,1261,54
8346,1782675986754,1328,781,12
8347,1782675987288,450,106,0
8348,1782675988304,2289,432,17
8349,1782675989854,843,232,2
8350,1782675990303,462,148,0
8351,1782675991304,2030,62,1
8352,1782675991920,2975,1270,53
8353,1782675992856,0,0,0
8354,1782675993888,0,0,0
8355,1782675994107,0,0,0
8356,1782675994788,0,0,0
8357,1782675995405,0,0,0
8358,1782675995803,0,0,0
8359,1782675997370,0,0,0
8360,1782675998437,0,0,0
8361,1782675999137,0,0,0
8362,1782676001005,0,0,0
8363,1782676001437,0,0,0
8364,1782676002604,0,0,0
8365,1782676003287,0,0,0
8366,1782676003787,0,0,0
8367,1782676003921,0,0,0
8368,1782676004270,0,0,0
8369,1782676005238,0,0,0
8370,1782676006504,0,0,0
8371,1782676007121,0,0,0
8372,1782676008505,0,0,0
8373,1782676009321,0,0,0
8374,1782676009721,0,0,0
8375,1782676010654,0,0,0
8376,1782676011004,0,0,0
8377,1782676011521,0,0,0
8378,1782676012620,0,0,0
8379,1782676013320,0,0,0
8380,1782676013803,0,0,0
8381,1782676014237,0,0,0
8382,1782676014822,0,0,0
8383,1782676015237,0,0,0
8384,1782676016840,0,0,0
8385,1782676017872,0,0,0
8386,1782676018772,0,0,0
8387,1782676019356,0,0,0
8388,1782676019805,0,0,0
8389,1782676020422,0,0,0
8390,1782676020706,0,0,0
8391,1782676021004,0,0,0
8392,1782676022454,0,0,0
8393,1782676023972,0,0,0
8394,1782676024822,0,0,0
8395,1782676024906,0,0,0
8396,1782676025722,0,0,0
8397,1782676026571,0,0,0
8398,1782676026638,0,0,0
8399,1782676027520,0,0,0
8400,1782676027720,0,0,0
8401,1782676028270,0,0,0
8402,1782676028673,0,0,0
8403,1782676028955,0,0,0
8404,1782676029322,0,0,0
8405,1782676029905,0,0,0
8406,1782676030140,0,0,0
8407,1782676032488,0,0,0
8408,1782676033704,0,0,0
8409,1782676035537,0,0,0
8410,1782676036905,0,0,0
8411,1782676037054,0,0,0
8412,1782676038023,0,0,0
8413,1782676038673,0,0,0
8414,1782676039890,0,0,0
8415,1782676040138,0,0,0
8416,1782676043655,0,0,0
8417,1782676043971,0,0,0
8418,1782676044338,0,0,0
8419,1782676044621,0,0,0
8420,1782676044754,0,0,0
8421,1782676045122,0,0,0
8422,1782676045471,0,0,0
8423,1782676045789,0,0,0
8424,1782676046087,0,0,0
8425,1782676047271,0,0,0
8426,1782676048687,0,0,0
8427,1782676049439,0,0,0
8428,1782676049921,0,0,0
8429,1782676050254,0,0,0
8430,1782676050606,0,0,0
8431,1782676053572,0,0,0
8432,1782676053938,0,0,0
8433,1782676054288,0,0,0
8434,1782676054454,0,0,0
8435,1782676054722,0,0,0
8436,1782676055088,0,0,0
8437,1782676055438,0,0,0
8438,1782676055689,0,0,0
8439,1782676056271,0,0,0
8440,1782676056871,0,0,0
8441,1782676057621,0,0,0
8442,1782676057954,0,0,0
8443,1782676058272,0,0,0
8444,1782676058605,0,0,0
8445,1782676058821,0,0,0
8446,1782676060821,0,0,0
8447,1782676061155,0,0,0
8448,1782676061705,0,0,0
8449,1782676063488,0,0,0
8450,1782676063772,0,0,0
8451,1782676064155,0,0,0
8452,1782676064321,0,0,0
8453,1782676065255,0,0,0
8454,1782676065588,0,0,0
8455,1782676067039,0,0,0
8456,1782676068856,0,0,0
8457,1782676069155,0,0,0
8458,1782676070072,0,0,0
8459,1782676070405,0,0,0
8460,1782676070788,0,0,0
8461,1782676071089,0,0,0
8462,1782676071922,0,0,0
8463,1782676072221,0,0,0
8464,1782676076589,0,0,0
8465,1782676078138,0,0,0
8466,1782676078472,0,0,0
8467,1782676079338,0,0,0
8468,1782676079638,0,0,0
8469,1782676081405,0,0,0
8470,1782676084288,0,0,0
8471,1782676084538,0,0,0
8472,1782676084872,0,0,0
8473,1782676085205,0,0,0
8474,1782676085722,0,0,0
8475,1782676085923,0,0,0
8476,1782676086289,0,0,0
8477,1782676087688,0,0,0
8478,1782676088039,0,0,0
8479,1782676088355,0,0,0
8480,1782676088622,0,0,0
8481,1782676088873,0,0,0
8482,1782676089488,0,0,0
8483,1782676089855,0,0,0
8484,1782676095156,0,0,0
8485,1782676095472,0,0,0
8486,1782676095805,0,0,0
8487,1782676096205,0,0,0
8488,1782676096289,0,0,0
8489,1782676096639,0,0,0
8490,1782676097005,0,0,0
8491,1782676098472,0,0,0
8492,1782676102856,0,0,0
8493,1782676103323,0,0,0
8494,1782676103540,0,0,0
8495,1782676104057,0,0,0
8496,1782676104441,0,0,0
8497,1782676104789,0,0,0
8498,1782676106222,0,0,0
8499,1782676106540,0,0,0
8500,1782676106805,0,0,0
8501,1782676111155,0,0,0
8502,1782676111472,0,0,0
8503,1782676111755,0,0,0
8504,1782676112105,0,0,0
8505,1782676112406,0,0,0
8506,1782676112638,0,0,0
8507,1782676112956,0,0,0
8508,1782676113306,0,0,0
8509,1782676113439,0,0,0
8510,1782676113772,0,0,0
8511,1782676114089,0,0,0
8512,1782676117341,0,0,0
8513,1782676117674,0,0,0
8514,1782676117957,0,0,0
8515,1782676118207,0,0,0
8516,1782676118490,0,0,0
8517,1782676118823,0,0,0
8518,1782676119140,0,0,0
8519,1782676119523,0,0,0
8520,1782676120774,0,0,0
8521,1782676120873,0,0,0
8522,1782676121223,0,0,0
8523,1782676121505,0,0,0
8524,1782676121840,0,0,0
8525,1782676122109,0,0,0
8526,1782676122472,0,0,0
8527,1782676123256,0,0,0
8528,1782676123573,0,0,0
8529,1782676123873,0,0,0
8530,1782676124140,0,0,0
8531,1782676124506,0,0,0
8532,1782676124773,0,0,0
8533,1782676125923,0,0,0
8534,1782676127406,0,0,0
8535,1782676127790,0,0,0
8536,1782676127992,0,0,0
8537,1782676128290,0,0,0
8538,1782676128639,0,0,0
8539,1782676128908,0,0,0
8540,1782676129257,0,0,0
8541,1782676129574,0,0,0
8542,1782676130206,0,0,0
8543,1782676130474,0,0,0
8544,1782676131025,0,0,0
8545,1782676131308,0,0,0
8546,1782676131956,0,0,0
8547,1782676132524,0,0,0
8548,1782676132907,0,0,0
8549,1782676133241,0,0,0
8550,1782676133573,0,0,0
8551,1782676133857,0,0,0
8552,1782676134240,0,0,0
8553,1782676134523,0,0,0
8554,1782676135173,0,0,0
8555,1782676135323,0,0,0
8556,1782676137974,0,0,0
8557,1782676139975,0,0,0
8558,1782676141108,0,0,0
8559,1782676141491,0,0,0
8560,1782676141823,0,0,0
8561,1782676142191,0,0,0
8562,1782676142507,0,0,0
8563,1782676142642,0,0,0
8564,1782676142957,0,0,0
8565,1782676143193,0,0,0
8566,1782676143558,0,0,0
8567,1782676143842,0,0,0
8568,1782676144208,0,0,0
8569,1782676144440,0,0,0
8570,1782676144790,0,0,0
8571,1782676145056,0,0,0
8572,1782676145256,0,0,0
8573,1782676145507,0,0,0
8574,1782676145858,0,0,0
8575,1782676146223,0,0,0
8576,1782676147730,0,0,0
8577,1782676149438,0,0,0
8578,1782676149762,0,0,0
8579,1782676150605,0,0,0
8580,1782676150968,0,0,0
8581,1782676151335,0,0,0
8582,1782676152457,0,0,0
8583,1782676152769,0,0,0
8584,1782676153098,0,0,0
8585,1782676153402,0,0,0
8586,1782676158059,529,1501,11
8587,1782676158437,721,1624,16
8588,1782676160267,2123,1758,50
8589,1782676161291,2439,882,28
8590,1782676161733,2469,602,20
8591,1782676162183,0,0,0
8592,1782676164191,2167,778,22
8593,1782676165151,4045,1041,57
8594,1782676165802,4460,961,58
8595,1782676166216,4490,970,59
8596,1782676167874,1641,49,1
8597,1782676168839,2191,727,22
8598,1782676170023,2530,1171,40
8599,1782676170423,2570,924,32
8600,1782676171073,0,0,0
8601,1782676172657,2018,30,2
8602,1782676173707,3481,2087,99
8603,1782676174174,3156,1988,85
8604,1782676174240,2938,1732,68
8605,1782676174691,2834,839,32
8606,1782676175340,0,0,0
8607,1782676176440,263,18,0
8608,1782676176640,2019,11,0
8609,1782676176923,2153,20,0
8610,1782676177973,0,0,0
8611,1782676179890,0,0,0
8612,1782676180540,0,0,0
8613,1782676180940,0,0,0
8614,1782676183440,0,0,0
8615,1782676183790,0,0,0
8616,1782676184374,0,0,0
8617,1782676184806,0,0,0
8618,1782676186340,0,0,0
8619,1782676186606,0,0,0
8620,1782676187640,0,0,0
8621,1782676189158,0,0,0
8622,1782676190191,0,0,0
8623,1782676190640,0,0,0
8624,1782676191808,0,0,0
8625,1782676192875,0,0,0
8626,1782676193756,0,0,0
8627,1782676194858,0,0,0
8628,1782676195507,0,0,0
8629,1782676195957,0,0,0
8630,1782676196040,0,0,0
8631,1782676196441,0,0,0
8632,1782676197457,0,0,0
8633,1782676198961,0,0,0
8634,1782676199407,0,0,0
8635,1782676199982,0,0,0
8636,1782676200397,0,0,0
8637,1782676201575,0,0,0
8638,1782676202656,0,0,0
8639,1782676204273,0,0,0
8640,1782676204941,0,0,0
8641,1782676205341,0,0,0
8642,1782676205707,0,0,0
