index,date,DESIRED_YAW,MAX_YAW
8243,1782675482613,0,0
8244,1782675483229,0,0
8245,1782675484263,0,0
8246,1782675484846,0,0
8247,1782675485796,0,0
8248,1782675486780,0,0
8249,1782675487762,0,0
8250,1782675488397,0,0
8251,1782675488812,0,0
8252,1782675489813,0,0
8253,1782675490279,0,0
8254,1782675490979,0,0
8255,1782675491396,0,0
8256,1782675492112,0,0
8257,1782675492396,0,0
8258,1782675492679,0,0
8259,1782675494730,0,0
8260,1782675495297,0,0
8261,1782675496330,0,0
8262,1782675498546,0,0
8263,1782675499513,0,0
8264,1782675500046,0,0
8265,1782675500446,0,0
8266,1782675501063,0,0
8267,1782675501530,0,0
8268,1782675503096,0,0
8269,1782675503696,0,0
8270,1782675504730,0,0
8271,1782675505279,0,0
8272,1782675505729,0,0
8273,1782675506313,0,0
8274,1782675506763,0,0
8275,1782675506913,0,0
8276,1782675507247,0,0
8277,1782675507663,0,0
8278,1782675508247,0,0
8279,1782675510247,0,0
8280,1782675511246,0,0
8281,1782675511879,0,0
8282,1782675512863,0,0
8283,1782675513914,0,0
8284,1782675514180,0,0
8285,1782675514447,0,0
8286,1782675515430,0,0
8287,1782675516396,0,0
8288,1782675517014,0,0
8289,1782675517446,0,0
8290,1782675518097,0,0
8291,1782675518714,0,0
8292,1782675519697,0,0
8293,1782675520697,0,0
8294,1782675521097,0,0
8295,1782675521463,0,0
8296,1782675521530,0,0
8297,1782675522547,0,0
8298,1782675524830,0,0
8299,1782675525880,0,0
8300,1782675526396,0,0
8301,1782675527397,0,0
8302,1782675528480,0,0
8303,1782675528964,0,0
8304,1782675529364,0,0
8305,1782675530347,0,0
8306,1782675530764,0,0
8307,1782675530998,0,0
8308,1782675531796,0,0
8309,1782675531914,0,0
8310,1782675532713,0,0
8311,1782675533547,0,0
8312,1782675533647,0,0
8313,1782675534713,0,0
8314,1782675535097,0,0
8315,1782675537180,0,0
8316,1782675537414,0,0
8317,1782675537647,0,0
8318,1782675537981,0,0
8319,1782675538164,0,0
8320,1782675538530,0,0
8321,1782675538963,0,0
8322,1782675539047,0,0
8323,1782675540997,0,0
8324,1782675541214,0,0
8325,1782675542497,0,0
8326,1782675542780,0,0
8327,1782675543897,0,0
8328,1782675544063,0,0
8329,1782675545481,0,0
8330,1782675545964,0,0
8331,1782675546231,0,0
8332,1782675546496,0,0
8333,1782675547365,0,0
8334,1782675547866,0,0
8335,1782675549213,0,0
8336,1782675549981,0,0
8337,1782675550246,0,0
8338,1782675550730,0,0
8339,1782675551947,0,0
8340,1782675552081,0,0
8341,1782675553263,0,0
8342,1782675553414,0,0
8343,1782675554816,0,0
8344,1782675555014,0,0
8345,1782675556348,0,0
8346,1782675556847,0,0
8347,1782675558014,0,0
8348,1782675558165,0,0
8349,1782675558464,0,0
8350,1782675558863,0,0
8351,1782675560480,0,0
8352,1782675560764,0,0
8353,1782675561147,0,0
8354,1782675561997,0,0
8355,1782675563430,0,0
8356,1782675563664,0,0
8357,1782675563865,0,0
8358,1782675565081,0,0
8359,1782675565515,0,0
8360,1782675565847,0,0
8361,1782675566047,0,0
8362,1782675567547,0,0
8363,1782675567830,0,0
8364,1782675567913,0,0
8365,1782675568315,0,0
8366,1782675568647,0,0
8367,1782675568847,0,0
8368,1782675569164,0,0
8369,1782675569547,0,0
8370,1782675569899,0,0
8371,1782675571364,0,0
8372,1782675571763,0,0
8373,1782675572213,0,0
8374,1782675572431,0,0
8375,1782675572764,0,0
8376,1782675573031,0,0
8377,1782675573380,0,0
8378,1782675573631,0,0
8379,1782675574414,0,0
8380,1782675574647,0,0
8381,1782675575414,0,0
8382,1782675575914,0,0
8383,1782675576798,0,0
8384,1782675577197,0,0
8385,1782675577814,0,0
8386,1782675579430,0,0
8387,1782675581080,0,0
8388,1782675581214,0,0
8389,1782675581531,0,0
8390,1782675581914,0,0
8391,1782675582214,0,0
8392,1782675582864,0,0
8393,1782675585447,0,0
8394,1782675585747,0,0
8395,1782675586964,0,0
8396,1782675587182,0,0
8397,1782675587514,0,0
8398,1782675587847,0,0
8399,1782675588130,0,0
8400,1782675588397,0,0
8401,1782675588964,0,0
8402,1782675589247,0,0
8403,1782675589614,0,0
8404,1782675589948,0,0
8405,1782675591066,0,0
8406,1782675591464,0,0
8407,1782675591780,0,0
8408,1782675595281,0,0
8409,1782675595631,0,0
8410,1782675598464,0,0
8411,1782675598732,0,0
8412,1782675599064,0,0
8413,1782675599298,0,0
8414,1782675600781,0,0
8415,1782675601331,0,0
8416,1782675601681,0,0
8417,1782675603332,0,0
8418,1782675603764,0,0
8419,1782675607197,0,0
8420,1782675607597,0,0
8421,1782675607881,0,0
8422,1782675608348,0,0
8423,1782675608781,0,0
8424,1782675609064,0,0
8425,1782675610616,0,0
8426,1782675614114,0,0
8427,1782675614364,0,0
8428,1782675614731,0,0
8429,1782675615098,0,0
8430,1782675615331,0,0
8431,1782675615531,0,0
8432,1782675615914,0,0
8433,1782675616299,0,0
8434,1782675616831,0,0
8435,1782675617266,0,0
8436,1782675617847,0,0
8437,1782675618748,0,0
8438,1782675619164,0,0
8439,1782675619767,0,0
8440,1782675620683,0,0
8441,1782675621098,0,0
8442,1782675622015,0,0
8443,1782675622416,0,0
8444,1782675622583,0,0
8445,1782675622864,0,0
8446,1782675623282,0,0
8447,1782675624266,0,0
8448,1782675625199,0,0
8449,1782675625465,0,0
8450,1782675626015,0,0
8451,1782675626415,0,0
8452,1782675627999,0,0
8453,1782675628998,0,0
8454,1782675630582,0,0
8455,1782675632065,0,0
8456,1782675632331,0,0
8457,1782675632582,0,0
8458,1782675633231,0,0
8459,1782675633616,0,0
8460,1782675634232,0,0
8461,1782675634565,0,0
8462,1782675635131,0,0
8463,1782675636165,0,0
8464,1782675637765,0,0
8465,1782675639765,0,0
8466,1782675640348,0,0
8467,1782675641398,0,0
8468,1782675641864,0,0
8469,1782675641999,0,0
8470,1782675643015,0,0
8471,1782675644199,0,0
8472,1782675644431,0,0
8473,1782675644715,0,0
8474,1782675645366,0,0
8475,1782675646382,0,0
8476,1782675646731,0,0
8477,1782675647281,0,0
8478,1782675648248,0,0
8479,1782675648715,0,0
8480,1782675650115,0,0
8481,1782675650599,0,0
8482,1782675652767,0,0
8483,1782675653832,0,0
8484,1782675654082,0,0
8485,1782675654351,0,0
8486,1782675655398,0,0
8487,1782675655949,0,0
8488,1782675656332,0,0
8489,1782675656932,0,0
8490,1782675657948,0,0
8491,1782675659898,0,0
8492,1782675660532,0,0
8493,1782675661515,0,0
8494,1782675662132,0,0
8495,1782675663233,0,0
8496,1782675664150,0,0
8497,1782675664783,0,0
8498,1782675665899,0,0
8499,1782675666133,0,0
8500,1782675666399,0,0
8501,1782675667499,0,0
8502,1782675668082,0,0
8503,1782675668367,0,0
8504,1782675668949,0,0
8505,1782675669415,0,0
8506,1782675669999,0,0
8507,1782675670416,0,0
8508,1782675672049,0,0
8509,1782675672615,0,0
8510,1782675673066,0,0
8511,1782675673383,0,0
8512,1782675673516,0,0
8513,1782675673916,0,0
8514,1782675674499,0,0
8515,1782675674882,0,0
8516,1782675676683,0,0
8517,1782675677132,0,0
8518,1782675678049,0,0
8519,1782675678632,0,0
8520,1782675679632,0,0
8521,1782675698449,0,0
8522,1782675699249,0,0
8523,1782675700099,0,0
8524,1782675700149,0,0
8525,1782675700983,0,0
8526,1782675703866,0,0
8527,1782675705533,0,0
8528,1782675706018,0,0
8529,1782675706283,0,0
8530,1782675707516,0,0
8531,1782675707682,0,0
8532,1782675709282,0,0
8533,1782675709582,0,0
8534,1782675710717,0,0
8535,1782675711832,0,0
8536,1782675712132,0,0
8537,1782675714217,0,0
8538,1782675714417,0,0
8539,1782675714766,0,0
8540,1782675715067,0,0
8541,1782675715316,0,0
8542,1782675715949,0,0
8543,1782675716516,0,0
8544,1782675716616,0,0
8545,1782675717266,0,0
8546,1782675717549,0,0
8547,1782675717833,0,0
8548,1782675718133,0,0
8549,1782675718516,0,0
8550,1782675718766,0,0
8551,1782675743983,0,0
8552,1782675744783,0,0
8553,1782675745633,0,0
8554,1782675745683,0,0
8555,1782675746516,0,0
8556,1782675749017,0,0
8557,1782675750450,0,0
8558,1782675751250,0,0
8559,1782675751399,0,0
8560,1782675752168,0,0
8561,1782675753000,0,0
8562,1782675755468,0,0
8563,1782675756618,0,0
8564,1782675756966,0,0
8565,1782675757333,0,0
8566,1782675757583,0,0
8567,1782675757968,0,0
8568,1782675758218,0,0
8569,1782675888501,0,0
8570,1782675889302,0,0
8571,1782675890152,0,0
8572,1782675890203,0,0
8573,1782675891035,0,0
8574,1782675895303,0,0
8575,1782675895569,0,0
8576,1782675895986,0,0
8577,1782675896252,0,0
8578,1782675896586,0,0
8579,1782675897035,0,0
8580,1782675897418,0,0
8581,1782675897703,0,0
8582,1782675898086,0,0
8583,1782675898369,0,0
8584,1782675899253,0,0
8585,1782675899552,0,0
8586,1782675901369,0,0
8587,1782675902502,0,0
8588,1782675902785,0,0
8589,1782675903118,0,0
8590,1782675903452,0,0
8591,1782675903735,0,0
8592,1782675903985,0,0
8593,1782675904203,0,0
8594,1782675904535,0,0
8595,1782675905119,0,0
8596,1782675905735,0,0
8597,1782675906003,0,0
8598,1782675906285,0,0
8599,1782675909202,0,0
8600,1782675909420,0,0
8601,1782675909720,0,0
8602,1782675909969,0,0
8603,1782675910636,0,0
8604,1782675910902,0,0
8605,1782675911202,0,0
8606,1782675911653,0,0
8607,1782675911986,0,0
8608,1782675912336,0,0
8609,1782675912735,0,0
8610,1782675913869,0,0
8611,1782675914036,0,0
8612,1782675914435,0,0
8613,1782675914703,0,0
8614,1782675915003,0,0
8615,1782675915319,0,0
8616,1782675916520,0,0
8617,1782675917943,0,0
8618,1782675918302,0,0
8619,1782675918645,0,0
8620,1782675919150,0,0
8621,1782675919413,0,0
8622,1782675919746,0,0
8623,1782675920037,0,0
8624,1782675920429,0,0
8625,1782675921288,0,0
8626,1782675921586,0,0
8627,1782675921827,0,0
8628,1782675922219,0,0
8629,1782675925681,0,0
8630,1782675928069,0,0
8631,1782675928320,0,0
8632,1782675929453,0,0
8633,1782675929753,0,0
8634,1782675937719,0,0
8635,1782675938036,0,0
8636,1782675938303,0,0
8637,1782675939169,0,0
8638,1782675939502,0,0
8639,1782675942453,0,0
8640,1782675942786,0,0
8641,1782675943036,0,0
8642,1782675944236,0,0
8643,1782675944536,0,0
8644,1782675944936,0,0
8645,1782675945269,0,0
8646,1782675945736,0,0
8647,1782675946039,0,0
8648,1782675946720,0,0
8649,1782675950254,0,0
8650,1782675951353,0,0
8651,1782675951773,0,0
8652,1782675952137,0,0
8653,1782675952453,0,0
8654,1782675953003,0,0
8655,1782675953553,0,0
8656,1782675955586,0,0
8657,1782675955853,0,0
8658,1782675956157,0,0
8659,1782675956655,0,0
8660,1782675957004,0,0
8661,1782675957321,0,0
8662,1782675957620,0,0
8663,1782675957837,0,0
8664,1782675958369,0,0
8665,1782675958970,0,0
8666,1782675959904,0,0
8667,1782675960221,0,0
8668,1782675960836,0,0
8669,1782675961470,0,0
8670,1782675961920,0,0
8671,1782675962487,0,0
8672,1782675963453,0,0
8673,1782675964054,0,0
8674,1782675964487,0,0
8675,1782675966069,0,0
8676,1782675966704,0,0
8677,1782675967103,0,0
8678,1782675967686,0,0
8679,1782675968037,0,0
8680,1782675968671,0,0
8681,1782675969704,0,0
8682,1782675970005,0,0
8683,1782675970253,0,0
8684,1782675970937,0,0
8685,1782675971338,0,0
8686,1782675971970,0,0
8687,1782675972321,0,0
8688,1782675972954,0,0
8689,1782675973604,0,0
8690,1782675974020,0,0
8691,1782675974270,0,0
8692,1782675974673,0,0
8693,1782675975187,0,0
8694,1782675975620,0,0
8695,1782675976253,0,0
8696,1782675978503,0,0
8697,1782675978920,0,0
8698,1782675980754,0,0
8699,1782675982988,0,0
8700,1782675983354,0,0
8701,1782675985104,0,0
8702,1782675985538,0,0
8703,1782675986120,0,0
8704,1782675987120,0,0
8705,1782675988139,0,0
8706,1782675989337,0,0
8707,1782675989653,0,0
8708,1782675990637,0,0
8709,1782675991037,0,0
8710,1782675992221,0,0
8711,1782675992671,0,0
8712,1782675993255,0,0
8713,1782675993655,0,0
8714,1782675994320,0,0
8715,1782675994603,0,0
8716,1782675995156,0,0
8717,1782675995586,0,0
8718,1782675996520,0,0
8719,1782675997786,0,0
8720,1782675998204,0,0
8721,1782675999771,0,0
8722,1782676001721,0,0
8723,1782676002420,0,0
8724,1782676003088,0,0
8725,1782676004120,0,0
8726,1782676004672,0,0
8727,1782676005056,0,0
8728,1782676006022,0,0
8729,1782676007905,0,0
8730,1782676008305,0,0
8731,1782676008771,0,0
8732,1782676009187,0,0
8733,1782676010037,0,0
8734,1782676010421,0,0
8735,1782676011288,0,0
8736,1782676012387,0,0
8737,1782676013088,0,0
8738,1782676013689,0,0
8739,1782676014021,0,0
8740,1782676014621,0,0
8741,1782676015037,0,0
8742,1782676015670,0,0
8743,1782676015905,0,0
8744,1782676016189,0,0
8745,1782676016604,0,0
8746,1782676017221,0,0
8747,1782676017638,0,0
8748,1782676020205,0,0
8749,1782676020921,0,0
8750,1782676021837,0,0
8751,1782676022822,0,0
8752,1782676023154,0,0
8753,1782676023738,0,0
8754,1782676024320,0,0
8755,1782676025122,0,0
8756,1782676025221,0,0
8757,1782676025922,0,0
8758,1782676026040,0,0
8759,1782676026837,0,0
8760,1782676027954,0,0
8761,1782676028121,0,0
8762,1782676028487,0,0
8763,1782676031354,0,0
8764,1782676031672,0,0
8765,1782676034872,0,0
8766,1782676035821,0,0
8767,1782676037256,0,0
8768,1782676037354,0,0
8769,1782676037771,0,0
8770,1782676041039,0,0
8771,1782676041339,0,0
8772,1782676041725,0,0
8773,1782676042071,0,0
8774,1782676042239,0,0
8775,1782676042488,0,0
8776,1782676042821,0,0
8777,1782676043171,0,0
8778,1782676044988,0,0
8779,1782676048155,0,0
8780,1782676048488,0,0
8781,1782676049721,0,0
8782,1782676051605,0,0
8783,1782676051904,0,0
8784,1782676052437,0,0
8785,1782676052738,0,0
8786,1782676053055,0,0
8787,1782676053438,0,0
8788,1782676054655,0,0
8789,1782676057139,0,0
8790,1782676057506,0,0
8791,1782676057838,0,0
8792,1782676059471,0,0
8793,1782676059705,0,0
8794,1782676060088,0,0
8795,1782676060338,0,0
8796,1782676060722,0,0
8797,1782676061072,0,0
8798,1782676061388,0,0
8799,1782676061654,0,0
8800,1782676061905,0,0
8801,1782676062321,0,0
8802,1782676062672,0,0
8803,1782676063004,0,0
8804,1782676063338,0,0
8805,1782676063689,0,0
8806,1782676063972,0,0
8807,1782676064522,0,0
8808,1782676064822,0,0
8809,1782676065138,0,0
8810,1782676068055,0,0
8811,1782676068371,0,0
8812,1782676068705,0,0
8813,1782676069355,0,0
8814,1782676069905,0,0
8815,1782676073105,0,0
8816,1782676073489,0,0
8817,1782676073822,0,0
8818,1782676074121,0,0
8819,1782676074906,0,0
8820,1782676075223,0,0
8821,1782676075538,0,0
8822,1782676075888,0,0
8823,1782676076222,0,0
8824,1782676076521,0,0
8825,1782676076788,0,0
8826,1782676077305,0,0
8827,1782676077605,0,0
8828,1782676077990,0,0
8829,1782676080638,0,0
8830,1782676080938,0,0
8831,1782676081239,0,0
8832,1782676081606,0,0
8833,1782676083772,0,0
8834,1782676086139,0,0
8835,1782676086623,0,0
8836,1782676086889,0,0
8837,1782676087188,0,0
8838,1782676087605,0,0
8839,1782676087856,0,0
8840,1782676089056,0,0
8841,1782676089339,0,0
8842,1782676090855,0,0
8843,1782676091205,0,0
8844,1782676091971,0,0
8845,1782676092305,0,0
8846,1782676092672,0,0
8847,1782676092939,0,0
8848,1782676093255,0,0
8849,1782676093555,0,0
8850,1782676093771,0,0
8851,1782676094039,0,0
8852,1782676094391,0,0
8853,1782676094672,0,0
8854,1782676095006,0,0
8855,1782676096523,0,0
8856,1782676097656,0,0
8857,1782676098089,0,0
8858,1782676098339,0,0
8859,1782676098705,0,0
8860,1782676099138,0,0
8861,1782676099439,0,0
8862,1782676099706,0,0
8863,1782676099990,0,0
8864,1782676100322,0,0
8865,1782676100672,0,0
8866,1782676101024,0,0
8867,1782676101222,0,0
8868,1782676101472,0,0
8869,1782676101872,0,0
8870,1782676102188,0,0
8871,1782676102472,0,0
8872,1782676102740,0,0
8873,1782676103739,0,0
8874,1782676103940,0,0
8875,1782676104257,0,0
8876,1782676107424,0,0
8877,1782676107856,0,0
8878,1782676108122,0,0
8879,1782676108439,0,0
8880,1782676108890,0,0
8881,1782676110373,0,0
8882,1782676110639,0,0
8883,1782676115005,0,0
8884,1782676115422,0,0
8885,1782676115658,0,0
8886,1782676116173,0,0
8887,1782676116541,0,0
8888,1782676116806,0,0
8889,1782676117139,0,0
8890,1782676117858,0,0
8891,1782676118391,0,0
8892,1782676118689,0,0
8893,1782676126625,0,0
8894,1782676126975,0,0
8895,1782676127323,0,0
8896,1782676128207,0,0
8897,1782676128490,0,0
8898,1782676133124,0,0
8899,1782676133440,0,0
8900,1782676133774,0,0
8901,1782676135507,0,0
8902,1782676135707,0,0
8903,1782676136040,0,0
8904,1782676136323,0,0
8905,1782676136606,0,0
8906,1782676136807,0,0
8907,1782676137423,0,0
8908,1782676139140,0,0
8909,1782676139507,0,0
8910,1782676140173,0,0
8911,1782676140307,0,0
8912,1782676140658,0,0
8913,1782676140975,0,0
8914,1782676141373,0,0
8915,1782676145456,0,0
8916,1782676147158,0,0
8917,1782676148665,0,0
8918,1782676148997,0,0
8919,1782676149273,0,0
8920,1782676149647,0,0
8921,1782676149946,0,0
8922,1782676150072,0,0
8923,1782676150471,0,0
8924,1782676150859,0,0
8925,1782676154083,0,0
8926,1782676154402,0,0
8927,1782676154736,0,0
8928,1782676155461,0,0
8929,1782676155763,0,0
8930,1782676156093,0,0
8931,1782676156416,0,0
8932,1782676156813,0,0
8933,1782676157066,0,0
8934,1782676157245,0,0
8935,1782676157846,0,0
8936,1782676158260,0,0
8937,1782676159109,0,0
8938,1782676159596,0,0
8939,1782676160052,0,0
8940,1782676161134,0,0
8941,1782676162966,0,0
8942,1782676163372,0,0
8943,1782676163992,0,0
8944,1782676164476,0,0
8945,1782676164577,0,0
8946,1782676164932,0,0
8947,1782676165556,0,0
8948,1782676166007,0,0
8949,1782676166689,0,0
8950,1782676166940,0,0
8951,1782676167206,0,0
8952,1782676168257,0,0
8953,1782676168639,0,0
8954,1782676169257,0,0
8955,1782676169823,0,0
8956,1782676170223,0,0
8957,1782676170874,0,0
8958,1782676171523,0,0
8959,1782676172440,0,0
8960,1782676172873,0,0
8961,1782676173524,0,0
8962,1782676174442,0,0
8963,1782676175090,0,0
8964,1782676175739,0,0
8965,1782676176191,0,0
8966,1782676176823,0,0
8967,1782676177773,0,0
8968,1782676178806,0,0
8969,1782676179025,0,0
8970,1782676179258,0,0
8971,1782676179690,0,0
8972,1782676180741,0,0
8973,1782676182307,0,0
8974,1782676183324,0,0
8975,1782676183991,0,0
8976,1782676184174,0,0
8977,1782676185190,0,0
8978,1782676185573,0,0
8979,1782676188490,0,0
8980,1782676188723,0,0
8981,1782676188992,0,0
8982,1782676190057,0,0
8983,1782676191007,0,0
8984,1782676191625,0,0
8985,1782676192675,0,0
8986,1782676194208,0,0
8987,1782676194591,0,0
8988,1782676195273,0,0
8989,1782676196257,0,0
8990,1782676196839,0,0
8991,1782676197823,0,0
8992,1782676198257,0,0
8993,1782676198390,0,0
8994,1782676198756,0,0
8995,1782676199761,0,0
8996,1782676201370,0,0
8997,1782676202474,0,0
8998,1782676203640,0,0
8999,1782676204041,0,0
9000,1782676204726,0,0
9001,1782676205140,0,0
9002,1782676206273,0,0
9003,1782676206690,0,0
9004,1782676207675,0,0
9005,1782676208023,0,0
9006,1782676208523,0,0
9007,1782676208958,0,0
9008,1782676209873,0,0
9009,1782676210574,0,0
9010,1782676210790,0,0
9011,1782676212077,0,0
9012,1782676213307,0,0
9013,1782676213941,0,0
9014,1782676215007,0,0
9015,1782676215307,0,0
9016,1782676215890,0,0
9017,1782676216508,0,0
9018,1782676216892,0,0
9019,1782676218407,0,0
9020,1782676218842,0,0
9021,1782676219424,0,0
9022,1782676219856,0,0
9023,1782676220374,0,0
9024,1782676221026,0,0
9025,1782676221424,0,0
9026,1782676222440,0,0
9027,1782676222640,0,0
9028,1782676222974,0,0
9029,1782676223974,0,0
9030,1782676226008,0,0
9031,1782676228209,0,0
9032,1782676229227,0,0
9033,1782676230077,0,0
9034,1782676230253,0,0
9035,1782676230843,0,0
9036,1782676231840,0,0
9037,1782676232259,0,0
9038,1782676232874,0,0
9039,1782676233757,0,0
9040,1782676234192,0,0
9041,1782676235607,0,0
9042,1782676236074,0,0
