index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
10076,1782677841614,2,0,0,16386
10077,1782677842031,2,0,0,16386
10078,1782677842598,2,0,0,16386
10079,1782677842982,2,0,0,16386
10080,1782677843215,2,0,0,16386
10081,1782677844832,0,0,0,16386
10082,1782677845865,0,0,0,16386
10083,1782677847015,0,0,0,16386
10084,1782677847432,0,0,0,16386
10085,1782677849031,0,0,0,16386
10086,1782677851231,0,0,0,16386
10087,1782677852298,0,0,0,16386
10088,1782677853898,2,0,0,16386
10089,1782677854917,0,0,0,16386
10090,1782677855365,0,0,0,16386
10091,1782677855448,0,0,0,16386
10092,1782677856515,0,0,0,16386
10093,1782677857548,0,0,0,16386
10094,1782677858448,2,0,0,16386
10095,1782677859081,1,0,0,16386
10096,1782677859515,1,0,0,16386
10097,1782677861098,1,0,0,16386
10098,1782677861765,1,0,0,16386
10099,1782677863398,1,0,0,16386
10100,1782677864048,1,0,0,16386
10101,1782677864498,1,0,0,16386
10102,1782677866049,1,0,0,16386
10103,1782677867331,1,0,0,16386
10104,1782677867832,1,0,0,16386
10105,1782677868215,1,0,0,16386
10106,1782677869482,1,0,0,16386
10107,1782677869765,2,0,0,16386
10108,1782677870698,2,0,0,16386
10109,1782677871732,2,0,0,16386
10110,1782677873332,2,0,0,16386
10111,1782677874416,2,0,0,16386
10112,1782677874765,2,0,0,16386
10113,1782677874866,2,0,0,16386
10114,1782677875965,2,0,0,16386
10115,1782677876949,2,0,0,16386
10116,1782677877499,2,0,0,16386
10117,1782677877916,2,0,0,16386
10118,1782677878532,2,0,0,16386
10119,1782677880499,2,0,0,16386
10120,1782677881581,2,0,0,16386
10121,1782677882198,2,0,0,16386
10122,1782677883098,2,0,0,16386
10123,1782677884132,2,0,0,16386
10124,1782677884350,2,0,0,16386
10125,1782677884666,2,0,0,16386
10126,1782677884966,2,0,0,16386
10127,1782677885815,2,0,0,16386
10128,1782677886649,2,0,0,16386
10129,1782677886715,2,0,0,16386
10130,1782677887549,2,0,0,16386
10131,1782677888365,2,0,0,16386
10132,1782677888515,2,0,0,16386
10133,1782677888899,2,0,0,16386
10134,1782677894182,2,0,0,16386
10135,1782677895700,2,0,0,16386
10136,1782677895733,2,0,0,16386
10137,1782677896166,2,0,0,16386
10138,1782677896432,2,0,0,16386
10139,1782677900565,2,0,0,16386
10140,1782677900751,2,0,0,16386
10141,1782677901718,2,0,0,16386
10142,1782677902250,2,0,0,16386
10143,1782677903650,2,0,0,16386
10144,1782677903816,2,0,0,16386
10145,1782677904199,2,0,0,16386
10146,1782677904766,2,0,0,16386
10147,1782677906299,2,0,0,16386
10148,1782677906649,2,0,0,16386
10149,1782677906832,2,0,0,16386
10150,1782677907199,2,0,0,16386
10151,1782677907566,2,0,0,16386
10152,1782677907716,2,0,0,16386
10153,1782677908299,2,0,0,16386
10154,1782677908649,2,0,0,16386
10155,1782677910465,2,0,0,16386
10156,1782677911982,2,0,0,16386
10157,1782677912299,2,0,0,16386
10158,1782677912633,2,0,0,16386
10159,1782677913133,2,0,0,16386
10160,1782677913499,2,0,0,16386
10161,1782677913800,2,0,0,16386
10162,1782677914116,2,0,0,16386
10163,1782677914466,2,0,0,16386
10164,1782677915299,2,0,0,16386
10165,1782677915599,2,0,0,16386
10166,1782677916215,2,0,0,16386
10167,1782677917650,2,0,0,16386
10168,1782677918149,2,0,0,16386
10169,1782677918517,2,0,0,16386
10170,1782677918767,2,0,0,16386
10171,1782677919083,2,0,0,16386
10172,1782677919965,2,0,0,16386
10173,1782677920751,2,0,0,16386
10174,1782677921366,2,0,0,16386
10175,1782677921632,2,0,0,16386
10176,1782677921949,2,0,0,16386
10177,1782677922316,2,0,0,16386
10178,1782677922432,2,0,0,16386
10179,1782677923117,2,0,0,16386
10180,1782677923467,2,0,0,16386
10181,1782677923799,2,0,0,16386
10182,1782677926100,2,0,0,16386
10183,1782677926782,2,0,0,16386
10184,1782677927116,2,0,0,16386
10185,1782677927399,2,0,0,16386
10186,1782677928199,2,0,0,16386
10187,1782677928467,2,0,0,16386
10188,1782677928833,2,0,0,16386
10189,1782677929166,2,0,0,16386
10190,1782677930083,2,0,0,16386
10191,1782677930366,2,0,0,16386
10192,1782677932666,2,0,0,16386
10193,1782677936182,2,0,0,16386
10194,1782677936516,2,0,0,16386
10195,1782677936868,2,0,0,16386
10196,1782677937199,2,0,0,16386
10197,1782677937717,2,0,0,16386
10198,1782677938032,2,0,0,16386
10199,1782677938366,2,0,0,16386
10200,1782677945716,2,0,0,16386
10201,1782677946433,2,0,0,16386
10202,1782677947117,2,0,0,16386
10203,1782677947817,2,0,0,16386
10204,1782677948600,2,0,0,16386
10205,1782677948899,2,0,0,16386
10206,1782677952167,2,0,0,16386
10207,1782677952499,2,0,0,16386
10208,1782677952833,2,0,0,16386
10209,1782677953200,2,0,0,16386
10210,1782677953633,2,0,0,16386
10211,1782677953983,2,0,0,16386
10212,1782677954349,2,0,0,16386
10213,1782677957833,2,0,0,16386
10214,1782677959250,2,0,0,16386
10215,1782677959633,2,0,0,16386
10216,1782677959917,2,0,0,16386
10217,1782677960599,2,0,0,16386
10218,1782677960716,2,0,0,16386
10219,1782677961483,2,0,0,16386
10220,1782677964400,2,0,0,16386
10221,1782677964733,2,0,0,16386
10222,1782677965116,2,0,0,16386
10223,1782677965433,2,0,0,16386
10224,1782677965550,2,0,0,16386
10225,1782677965950,2,0,0,16386
10226,1782677966283,2,0,0,16386
10227,1782677966600,2,0,0,16386
10228,1782677966917,2,0,0,16386
10229,1782677973033,2,0,0,16386
10230,1782677973268,2,0,0,16386
10231,1782677973617,2,0,0,16386
10232,1782677974200,2,0,0,16386
10233,1782677974433,2,0,0,16386
10234,1782677974783,2,0,0,16386
10235,1782677975017,2,0,0,16386
10236,1782677975233,2,0,0,16386
10237,1782677976066,2,0,0,16386
10238,1782677976333,2,0,0,16386
10239,1782677976683,2,0,0,16386
10240,1782677976967,2,0,0,16386
10241,1782677977316,2,0,0,16386
10242,1782677977600,2,0,0,16386
10243,1782677978434,2,0,0,16386
10244,1782677978766,2,0,0,16386
10245,1782677979017,2,0,0,16386
10246,1782677979400,2,0,0,16386
10247,1782677980034,2,0,0,16386
10248,1782677980218,2,0,0,16386
10249,1782677980467,2,0,0,16386
10250,1782677980867,2,0,0,16386
10251,1782677981133,2,0,0,16386
10252,1782677982901,2,0,0,16386
10253,1782677989366,2,0,0,16386
10254,1782677989717,2,0,0,16386
10255,1782677989950,2,0,0,16386
10256,1782677990516,2,0,0,16386
10257,1782677991200,2,0,0,16386
10258,1782677991483,2,0,0,16386
10259,1782677991867,2,0,0,16386
10260,1782677992117,2,0,0,16386
10261,1782677992417,2,0,0,16386
10262,1782677992616,2,0,0,16386
10263,1782677992950,2,0,0,16386
10264,1782677993317,2,0,0,16386
10265,1782677993617,2,0,0,16386
10266,1782677995083,2,0,0,16386
10267,1782677997600,2,0,0,16386
10268,1782677997950,2,0,0,16386
10269,1782677998267,2,0,0,16386
10270,1782677998833,2,0,0,16386
10271,1782677999150,2,0,0,16386
10272,1782677999483,2,0,0,16386
10273,1782677999700,2,0,0,16386
10274,1782678000150,2,0,0,16386
10275,1782678000500,2,0,0,16386
10276,1782678000750,2,0,0,16386
10277,1782678001100,2,0,0,16386
10278,1782678001417,2,0,0,16386
10279,1782678001700,2,0,0,16386
10280,1782678002017,2,0,0,16386
10281,1782678002200,2,0,0,16386
10282,1782678002484,2,0,0,16386
10283,1782678002834,2,0,0,16386
10284,1782678003151,2,0,0,16386
10285,1782678003484,2,0,0,16386
10286,1782678004950,2,0,0,16386
10287,1782678005300,2,0,0,16386
10288,1782678006750,2,0,0,16386
10289,1782678007067,2,0,0,16386
10290,1782678008267,2,0,0,16386
10291,1782678008567,2,0,0,16386
10292,1782678009818,2,0,0,16386
10293,1782678011933,2,0,0,16386
10294,1782678012417,2,0,0,16386
10295,1782678012767,2,0,0,16386
10296,1782678013133,2,0,0,16386
10297,1782678014583,2,0,0,16386
10298,1782678014801,2,0,0,16386
10299,1782678015184,2,0,0,16386
10300,1782678018551,2,0,0,16386
10301,1782678018884,2,0,0,16386
10302,1782678019218,2,0,0,16386
10303,1782678019318,2,0,0,16386
10304,1782678020468,2,0,0,16386
10305,1782678021034,2,0,0,16386
10306,1782678024550,2,0,0,16386
10307,1782678028667,2,0,0,16386
10308,1782678028984,2,0,0,16386
10309,1782678030134,2,0,0,16386
10310,1782678030517,2,0,0,16386
10311,1782678030817,2,0,0,16386
10312,1782678032001,2,0,0,16386
10313,1782678033167,2,0,0,16386
10314,1782678033468,2,0,0,16386
10315,1782678033801,2,0,0,16386
10316,1782678034017,2,0,0,16386
10317,1782678034617,2,0,0,16386
10318,1782678034967,2,0,0,16386
10319,1782678035367,2,0,0,16386
10320,1782678036801,2,0,0,16386
10321,1782678038568,2,0,0,16386
10322,1782678040651,2,0,0,16386
10323,1782678040951,2,0,0,16386
10324,1782678041301,2,0,0,16386
10325,1782678042051,2,0,0,16386
10326,1782678042367,2,0,0,16386
10327,1782678042684,2,0,0,16386
10328,1782678043117,2,0,0,16386
10329,1782678044051,2,0,0,16386
10330,1782678044117,2,0,0,16386
10331,1782678044451,2,0,0,16386
10332,1782678044768,2,0,0,16386
10333,1782678045151,2,0,0,16386
10334,1782678045451,2,0,0,16386
10335,1782678046484,2,0,0,16386
10336,1782678046784,2,0,0,16386
10337,1782678047134,2,0,0,16386
10338,1782678047384,2,0,0,16386
10339,1782678047684,2,0,0,16386
10340,1782678048034,2,0,0,16386
10341,1782678048367,2,0,0,16386
10342,1782678048685,2,0,0,16386
10343,1782678069518,2,0,0,16386
10344,1782678070252,2,0,0,16386
10345,1782678070935,2,0,0,16386
10346,1782678071651,2,0,0,16386
10347,1782678073618,2,0,0,16386
10348,1782678074252,2,0,0,16386
10349,1782678074518,2,0,0,16386
10350,1782678075051,2,0,0,16386
10351,1782678075385,2,0,0,16386
10352,1782678075785,2,0,0,16386
10353,1782678076018,2,0,0,16386
10354,1782678077235,2,0,0,16386
10355,1782678081335,2,0,0,16386
10356,1782678081618,2,0,0,16386
10357,1782678082818,2,0,0,16386
10358,1782678083151,2,0,0,16386
10359,1782678083485,2,0,0,16386
10360,1782678083818,2,0,0,16386
10361,1782678084136,2,0,0,16386
10362,1782678084402,2,0,0,16386
10363,1782678084585,2,0,0,16386
10364,1782678085018,2,0,0,16386
10365,1782678085269,2,0,0,16386
10366,1782678085535,2,0,0,16386
10367,1782678085818,2,0,0,16386
10368,1782678087001,2,0,0,16386
10369,1782678088468,2,0,0,16386
10370,1782678088818,2,0,0,16386
10371,1782678089185,2,0,0,16386
10372,1782678089935,2,0,0,16386
10373,1782678090285,2,0,0,16386
10374,1782678090618,2,0,0,16386
10375,1782678091018,2,0,0,16386
10376,1782678091668,2,0,0,16386
10377,1782678091719,2,0,0,16386
10378,1782678092002,2,0,0,16386
10379,1782678092352,2,0,0,16386
10380,1782678092618,2,0,0,16386
10381,1782678093018,2,0,0,16386
10382,1782678093369,2,0,0,16386
10383,1782678093585,2,0,0,16386
10384,1782678093919,2,0,0,16386
10385,1782678094035,2,0,0,16386
10386,1782678095552,2,0,0,16386
10387,1782678095885,2,0,0,16386
10388,1782678096119,2,0,0,16386
10389,1782678096419,2,0,0,16386
10390,1782678097519,2,0,0,16386
10391,1782678097818,2,0,0,16386
10392,1782678098185,2,0,0,16386
10393,1782678098519,2,0,0,16386
10394,1782678098868,2,0,0,16386
10395,1782678099035,2,0,0,16386
10396,1782678099586,2,0,0,16386
10397,1782678099969,2,0,0,16386
10398,1782678100253,2,0,0,16386
10399,1782678100601,2,0,0,16386
10400,1782678100918,2,0,0,16386
10401,1782678101535,2,0,0,16386
10402,1782678101618,2,0,0,16386
10403,1782678102035,2,0,0,16386
10404,1782678102335,2,0,0,16386
10405,1782678104069,2,0,0,16386
10406,1782678104369,2,0,0,16386
10407,1782678107602,2,0,0,16386
10408,1782678107969,2,0,0,16386
10409,1782678108219,2,0,0,16386
10410,1782678108569,2,0,0,16386
10411,1782678109436,2,0,0,16386
10412,1782678109769,2,0,0,16386
10413,1782678112769,2,0,0,16386
10414,1782678113018,2,0,0,16386
10415,1782678113419,2,0,0,16386
10416,1782678113619,2,0,0,16386
10417,1782678114202,2,0,0,16386
10418,1782678114485,2,0,0,16386
10419,1782678114869,2,0,0,16386
10420,1782678115186,2,0,0,16386
10421,1782678116352,2,0,0,16386
10422,1782678116635,2,0,0,16386
10423,1782678116918,2,0,0,16386
10424,1782678117235,2,0,0,16386
10425,1782678117869,2,0,0,16386
10426,1782678118505,2,0,0,16386
10427,1782678118602,2,0,0,16386
10428,1782678119435,2,0,0,16386
10429,1782678119786,2,0,0,16386
10430,1782678120052,2,0,0,16386
10431,1782678120336,2,0,0,16386
10432,1782678120935,2,0,0,16386
10433,1782678122635,2,0,0,16386
10434,1782678122936,2,0,0,16386
10435,1782678123286,2,0,0,16386
10436,1782678124136,2,0,0,16386
10437,1782678124469,2,0,0,16386
10438,1782678124786,2,0,0,16386
10439,1782678125135,2,0,0,16386
10440,1782678125402,2,0,0,16386
10441,1782678125752,2,0,0,16386
10442,1782678125936,2,0,0,16386
10443,1782678126469,2,0,0,16386
10444,1782678126852,2,0,0,16386
10445,1782678127135,2,0,0,16386
10446,1782678127435,2,0,0,16386
10447,1782678128436,2,0,0,16386
10448,1782678128552,2,0,0,16386
10449,1782678132452,2,0,0,16386
10450,1782678132769,2,0,0,16386
10451,1782678133102,2,0,0,16386
10452,1782678133602,2,0,0,16386
10453,1782678133953,2,0,0,16386
10454,1782678134286,2,0,0,16386
10455,1782678134635,2,0,0,16386
10456,1782678136102,2,0,0,16386
10457,1782678137819,2,0,0,16386
10458,1782678139003,2,0,0,16386
10459,1782678139269,2,0,0,16386
10460,1782678139620,2,0,0,16386
10461,1782678139986,2,0,0,16386
10462,1782678140269,2,0,0,16386
10463,1782678140536,2,0,0,16386
10464,1782678141035,2,0,0,16386
10465,1782678141419,2,0,0,16386
10466,1782678141802,2,0,0,16386
10467,1782678142069,2,0,0,16386
10468,1782678142421,2,0,0,16386
10469,1782678142619,2,0,0,16386
10470,1782678142853,2,0,0,16386
10471,1782678144286,2,0,0,16386
10472,1782678144586,2,0,0,16386
10473,1782678144920,2,0,0,16386
10474,1782678145252,2,0,0,16386
10475,1782678147203,2,0,0,16386
10476,1782678147552,2,0,0,16386
10477,1782678148336,2,0,0,16386
10478,1782678148769,2,0,0,16386
10479,1782678149002,2,0,0,16386
10480,1782678149369,2,0,0,16386
10481,1782678149619,2,0,0,16386
10482,1782678150252,2,0,0,16386
10483,1782678150469,2,0,0,16386
10484,1782678150803,2,0,0,16386
10485,1782678151152,2,0,0,16386
10486,1782678151436,2,0,0,16386
10487,1782678152886,2,0,0,16386
10488,1782678154336,2,0,0,16386
10489,1782678154736,2,0,0,16386
10490,1782678154954,2,0,0,16386
10491,1782678155836,2,0,0,16386
10492,1782678156170,2,0,0,16386
10493,1782678156486,2,0,0,16386
10494,1782678156819,2,0,0,16386
10495,1782678157136,2,0,0,16386
10496,1782678157619,2,0,0,16386
10497,1782678157853,2,0,0,16386
10498,1782678158202,2,0,0,16386
10499,1782678158519,2,0,0,16386
10500,1782678159170,2,0,0,16386
10501,1782678160353,2,0,0,16386
10502,1782678164419,2,0,0,16386
10503,1782678164769,2,0,0,16386
10504,1782678166153,2,0,0,16386
10505,1782678166519,2,0,0,16386
10506,1782678167153,2,0,0,16386
10507,1782678167936,2,0,0,16386
10508,1782678168486,2,0,0,16386
10509,1782678168836,2,0,0,16386
10510,1782678169136,2,0,0,16386
10511,1782678169452,2,0,0,16386
10512,1782678169654,2,0,0,16386
10513,1782678171119,2,0,0,16386
10514,1782678171403,2,0,0,16386
10515,1782678172069,2,0,0,16386
10516,1782678174036,2,0,0,16386
10517,1782678174436,2,0,0,16386
10518,1782678174670,2,0,0,16386
10519,1782678175237,2,0,0,16386
10520,1782678175504,2,0,0,16386
10521,1782678175953,2,0,0,16386
10522,1782678176203,2,0,0,16386
10523,1782678176553,2,0,0,16386
10524,1782678177353,2,0,0,16386
10525,1782678181019,2,0,0,16386
10526,1782678181370,2,0,0,16386
10527,1782678182136,2,0,0,16386
10528,1782678182470,2,0,0,16386
10529,1782678182753,2,0,0,16386
10530,1782678186636,2,0,0,16386
10531,1782678187453,2,0,0,16386
10532,1782678187837,2,0,0,16386
10533,1782678188086,2,0,0,16386
10534,1782678188386,2,0,0,16386
10535,1782678188803,2,0,0,16386
10536,1782678189354,2,0,0,16386
10537,1782678189653,2,0,0,16386
10538,1782678191121,2,0,0,16386
10539,1782678194370,2,0,0,16386
10540,1782678196770,2,0,0,16386
10541,1782678197286,2,0,0,16386
10542,1782678201337,2,0,0,16386
10543,1782678202520,2,0,0,16386
10544,1782678202937,2,0,0,16386
10545,1782678203270,2,0,0,16386
10546,1782678204304,2,0,0,16386
10547,1782678204653,2,0,0,16386
10548,1782678205320,2,0,0,16386
10549,1782678207670,2,0,0,16386
10550,1782678207903,2,0,0,16386
10551,1782678208220,2,0,0,16386
10552,1782678208487,2,0,0,16386
10553,1782678208771,2,0,0,16386
10554,1782678210320,2,0,0,16386
10555,1782678210637,2,0,0,16386
10556,1782678211020,2,0,0,16386
10557,1782678211337,2,0,0,16386
10558,1782678211536,2,0,0,16386
10559,1782678211754,2,0,0,16386
10560,1782678212087,2,0,0,16386
10561,1782678212387,2,0,0,16386
10562,1782678213604,2,0,0,16386
10563,1782678215054,2,0,0,16386
10564,1782678215470,2,0,0,16386
10565,1782678216637,2,0,0,16386
10566,1782678216971,2,0,0,16386
10567,1782678217271,2,0,0,16386
10568,1782678217604,2,0,0,16386
10569,1782678218437,2,0,0,16386
10570,1782678218771,2,0,0,16386
10571,1782678218987,2,0,0,16386
10572,1782678219453,2,0,0,16386
10573,1782678219838,2,0,0,16386
10574,1782678220103,2,0,0,16386
10575,1782678220437,2,0,0,16386
10576,1782678220704,2,0,0,16386
10577,1782678221304,2,0,0,16386
10578,1782678222938,2,0,0,16386
10579,1782678223354,2,0,0,16386
10580,1782678223988,0,0,0,16386
10581,1782678225004,0,0,0,16386
10582,1782678225670,0,0,0,16386
10583,1782678226370,0,0,0,16386
10584,1782678227287,1,0,0,16386
10585,1782678227937,1,0,0,16386
10586,1782678228387,1,0,0,16386
10587,1782678228704,1,0,0,16386
10588,1782678228805,1,0,0,16386
10589,1782678229970,1,0,0,16386
10590,1782678230621,1,0,0,16386
10591,1782678231070,1,0,0,16386
10592,1782678231170,1,0,0,16386
10593,1782678232237,2,0,0,16386
10594,1782678233204,2,0,0,16386
10595,1782678234138,0,0,0,16386
10596,1782678235104,2,0,0,16386
10597,1782678236704,1,0,0,16386
10598,1782678237754,1,0,0,16386
10599,1782678238422,1,0,0,16386
10600,1782678238687,1,0,0,16386
10601,1782678239687,1,0,0,16386
10602,1782678241205,2,0,0,16386
10603,1782678241638,2,0,0,16386
10604,1782678242604,2,0,0,16386
10605,1782678243237,2,0,0,16386
10606,1782678243471,2,0,0,16386
10607,1782678244403,2,0,0,16386
10608,1782678244770,2,0,0,16386
10609,1782678246687,2,0,0,16386
10610,1782678247338,2,0,0,16386
10611,1782678247771,2,0,0,16386
10612,1782678248054,2,0,0,16386
10613,1782678248305,2,0,0,16386
10614,1782678248954,2,0,0,16386
10615,1782678250072,2,0,0,16386
10616,1782678250405,2,0,0,16386
10617,1782678250539,2,0,0,16386
10618,1782678251737,2,0,0,16386
10619,1782678252337,2,0,0,16386
10620,1782678252771,2,0,0,16386
10621,1782678252871,2,0,0,16386
10622,1782678253254,2,0,0,16386
10623,1782678254237,2,0,0,16386
10624,1782678254638,2,0,0,16386
10625,1782678256138,2,0,0,16386
10626,1782678257155,2,0,0,16386
10627,1782678257621,2,0,0,16386
10628,1782678257755,2,0,0,16386
10629,1782678258154,2,0,0,16386
10630,1782678258722,2,0,0,16386
10631,1782678259738,2,0,0,16386
10632,1782678260688,2,0,0,16386
10633,1782678261721,2,0,0,16386
10634,1782678263254,2,0,0,16386
10635,1782678264337,2,0,0,16386
10636,1782678265037,2,0,0,16386
10637,1782678265304,2,0,0,16386
10638,1782678266004,2,0,0,16386
10639,1782678266988,2,0,0,16386
10640,1782678267304,2,0,0,16386
10641,1782678267755,2,0,0,16386
10642,1782678268205,2,0,0,16386
10643,1782678269154,2,0,0,16386
10644,1782678270054,1,0,0,16386
10645,1782678270971,2,0,0,16386
10646,1782678271405,2,0,0,16386
10647,1782678272904,0,0,0,16386
10648,1782678273338,0,0,0,16386
10649,1782678273938,0,0,0,16386
10650,1782678274388,0,0,0,16386
10651,1782678274688,0,0,0,16386
10652,1782678274938,0,0,0,16386
10653,1782678275521,2,0,0,16386
10654,1782678276638,0,0,0,16386
10655,1782678277155,0,0,0,16386
10656,1782678278172,0,0,0,16386
10657,1782678280055,0,0,0,16386
10658,1782678280438,0,0,0,16386
10659,1782678281055,0,0,0,16386
10660,1782678281438,2,0,0,16386
10661,1782678281838,2,0,0,16386
10662,1782678282388,2,0,0,16386
10663,1782678284005,2,0,0,16386
10664,1782678284554,2,0,0,16386
10665,1782678285588,2,0,0,16386
10666,1782678287338,2,0,0,16386
10667,1782678288371,2,0,0,16386
10668,1782678289922,2,0,0,16386
10669,1782678290956,2,0,0,16386
10670,1782678291590,2,0,0,16386
10671,1782678292788,2,0,0,16386
10672,1782678295939,2,0,0,16386
10673,1782678296838,2,0,0,16386
10674,1782678297255,2,0,0,16386
10675,1782678297939,2,0,0,16386
10676,1782678299472,2,0,0,16386
10677,1782678300523,2,0,0,16386
10678,1782678300926,2,0,0,16386
10679,1782678301222,2,0,0,16386
10680,1782678301372,2,0,0,16386
10681,1782678302472,2,0,0,16386
10682,1782678303089,2,0,0,16386
10683,1782678303506,2,0,0,16386
10684,1782678304023,2,0,0,16386
10685,1782678305738,2,0,0,16386
10686,1782678306688,2,0,0,16386
10687,1782678307740,2,0,0,16386
10688,1782678309290,2,0,0,16386
10689,1782678310288,2,0,0,16386
10690,1782678311006,2,0,0,16386
10691,1782678311255,2,0,0,16386
10692,1782678312241,2,0,0,16386
10693,1782678313205,2,0,0,16386
10694,1782678313788,2,0,0,16386
10695,1782678314839,2,0,0,16386
10696,1782678315222,2,0,0,16386
10697,1782678316723,2,0,0,16386
10698,1782678317139,2,0,0,16386
10699,1782678318873,2,0,0,16386
10700,1782678320273,2,0,0,16386
10701,1782678320524,2,0,0,16386
10702,1782678321139,2,0,0,16386
10703,1782678322107,2,0,0,16386
10704,1782678324088,2,0,0,16386
10705,1782678324706,2,0,0,16386
10706,1782678325055,2,0,0,16386
10707,1782678325422,2,0,0,16386
10708,1782678325957,2,0,0,16386
10709,1782678327056,2,0,0,16386
10710,1782678328590,2,0,0,16386
10711,1782678329656,2,0,0,16386
10712,1782678330572,2,0,0,16386
10713,1782678331173,2,0,0,16386
10714,1782678332240,2,0,0,16386
10715,1782678332824,2,0,0,16386
10716,1782678333756,2,0,0,16386
10717,1782678334856,2,0,0,16386
10718,1782678335122,2,0,0,16386
10719,1782678335373,2,0,0,16386
10720,1782678336439,2,0,0,16386
10721,1782678339091,2,0,0,16386
10722,1782678340657,2,0,0,16386
10723,1782678341690,2,0,0,16386
10724,1782678342556,2,0,0,16386
10725,1782678343972,2,0,0,16386
10726,1782678345174,2,0,0,16386
10727,1782678345740,2,0,0,16386
10728,1782678346157,2,0,0,16386
10729,1782678347058,2,0,0,16386
10730,1782678348023,2,0,0,16386
10731,1782678348390,2,0,0,16386
10732,1782678348972,2,0,0,16386
10733,1782678349773,2,0,0,16386
10734,1782678349874,2,0,0,16386
10735,1782678350973,2,0,0,16386
10736,1782678351557,2,0,0,16386
10737,1782678351973,2,0,0,16386
10738,1782678352522,2,0,0,16386
10739,1782678353590,2,0,0,16386
10740,1782678355141,2,0,0,16386
10741,1782678356197,2,0,0,16386
10742,1782678357124,2,0,0,16386
10743,1782678357723,2,0,0,16386
10744,1782678358756,2,0,0,16386
10745,1782678359440,2,0,0,16386
10746,1782678359706,2,0,0,16386
10747,1782678360790,2,0,0,16386
10748,1782678361340,2,0,0,16386
10749,1782678361707,2,0,0,16386
10750,1782678362373,2,0,0,16386
10751,1782678363389,2,0,0,16386
10752,1782678364923,2,0,0,16386
10753,1782678365289,2,0,0,16386
10754,1782678365939,2,0,0,16386
10755,1782678366339,2,0,0,16386
10756,1782678366691,2,0,0,16386
10757,1782678366757,2,0,0,16386
10758,1782678368156,2,0,0,16386
10759,1782678370039,2,0,0,16386
10760,1782678371289,2,0,0,16386
10761,1782678372256,2,0,0,16386
10762,1782678373306,2,0,0,16386
10763,1782678374906,2,0,0,16386
10764,1782678375823,2,0,0,16386
10765,1782678376223,2,0,0,16386
10766,1782678376674,2,0,0,16386
10767,1782678377722,2,0,0,16386
10768,1782678379741,2,0,0,16386
10769,1782678380740,2,0,0,16386
10770,1782678381157,2,0,0,16386
10771,1782678381273,2,0,0,16386
10772,1782678381673,2,0,0,16386
10773,1782678382373,2,0,0,16386
10774,1782678383040,2,0,0,16386
10775,1782678383706,2,0,0,16386
10776,1782678383974,2,0,0,16386
10777,1782678384941,2,0,0,16386
10778,1782678386473,2,0,0,16386
10779,1782678387507,2,0,0,16386
10780,1782678387941,2,0,0,16386
10781,1782678388556,2,0,0,16386
10782,1782678388806,2,0,0,16386
10783,1782678389439,2,0,0,16386
10784,1782678390107,2,0,0,16386
10785,1782678390526,2,0,0,16386
10786,1782678390806,2,0,0,16386
10787,1782678391006,2,0,0,16386
10788,1782678391439,2,0,0,16386
10789,1782678392022,2,0,0,16386
10790,1782678392456,2,0,0,16386
10791,1782678393623,2,0,0,16386
10792,1782678394556,2,0,0,16386
10793,1782678396406,2,0,0,16386
10794,1782678396823,2,0,0,16386
10795,1782678397823,2,0,0,16386
10796,1782678398023,2,0,0,16386
10797,1782678398673,2,0,0,16386
10798,1782678399657,2,0,0,16386
10799,1782678401623,2,0,0,16386
10800,1782678402274,2,0,0,16386
10801,1782678403873,2,0,0,16386
10802,1782678404890,2,0,0,16386
10803,1782678405324,2,0,0,16386
10804,1782678406524,2,0,0,16386
10805,1782678407623,2,0,0,16386
10806,1782678407773,2,0,0,16386
10807,1782678408140,2,0,0,16386
10808,1782678409240,2,0,0,16386
10809,1782678409823,2,0,0,16386
10810,1782678410773,2,0,0,16386
10811,1782678411807,2,0,0,16386
10812,1782678413423,2,0,0,16386
10813,1782678414090,2,0,0,16386
10814,1782678414523,2,0,0,16386
10815,1782678415656,2,0,0,16386
10816,1782678416090,2,0,0,16386
10817,1782678416973,2,0,0,16386
10818,1782678417373,2,0,0,16386
10819,1782678417940,2,0,0,16386
10820,1782678418890,2,0,0,16386
10821,1782678419256,2,0,0,16386
10822,1782678419957,2,0,0,16386
10823,1782678420140,2,0,0,16386
10824,1782678420524,2,0,0,16386
10825,1782678421824,2,0,0,16386
10826,1782678422425,2,0,0,16386
10827,1782678422607,2,0,0,16386
10828,1782678423274,2,0,0,16386
10829,1782678423690,2,0,0,16386
10830,1782678424357,2,0,0,16386
10831,1782678424591,2,0,0,16386
10832,1782678425224,2,0,0,16386
10833,1782678425890,2,0,0,16386
10834,1782678426290,2,0,0,16386
10835,1782678426957,2,0,0,16386
10836,1782678427523,2,0,0,16386
10837,1782678427926,2,0,0,16386
10838,1782678428491,2,0,0,16386
10839,1782678428924,2,0,0,16386
10840,1782678429857,2,0,0,16386
10841,1782678430474,2,0,0,16386
10842,1782678431574,2,0,0,16386
10843,1782678433207,2,0,0,16386
10844,1782678434157,2,0,0,16386
10845,1782678434390,2,0,0,16386
10846,1782678434707,2,0,0,16386
10847,1782678435774,2,0,0,16386
10848,1782678436407,2,0,0,16386
10849,1782678436691,2,0,0,16386
10850,1782678437291,2,0,0,16386
