index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
2126,1782567520475,0,-1.32,0,0
2127,1782567521357,0,-1.38,0,0
2128,1782567521791,0,-1.43,0,0
2129,1782567522524,0,-1.49,0,0
2130,1782567522540,0,-1.61,0,0
2131,1782567522956,0,-1.61,0,0
2132,1782567524188,0,-1.95,0,0
2133,1782567524538,0,-1.78,0,0
2134,1782567524638,0,-1.95,0,0
2135,1782567524921,0,-1.95,0,0
2136,1782567525288,0,-2.01,0,0
2137,1782567526220,0,-1.72,0,0
2138,1782567526620,0,-1.78,0,0
2139,1782567527103,0,-1.66,0,0
2140,1782567527370,0,-1.66,0,0
2141,1782567527785,0,-1.72,0,0
2142,1782567528601,0,-1.66,10,0
2143,1782567529018,0,-1.61,0,0
2144,1782567529384,0,-2.12,0,0
2145,1782567529517,0,-1.55,0,0
2146,1782567530184,0,-1.66,0,0
2147,1782567531682,0,-1.61,0,0
2148,1782567532715,0,-1.61,0,0
2149,1782567533531,0,-1.72,0,0
2150,1782567533531,0,-1.72,0,0
2151,1782567534816,0,-1.72,0,0
2152,1782567536099,0,-1.89,0,0
2153,1782567536698,0,-1.83,0,0
2154,1782567537198,0,-1.95,0,0
2155,1782567538446,0,-1.38,0,0
2156,1782567538830,0,-1.38,0,0
2157,1782567539129,0,-1.55,0,0
2158,1782567539646,0,-1.55,0,0
2159,1782567540611,0,-1.78,0,0
2160,1782567541794,0,-1.55,0,0
2161,1782567542727,0,-1.66,0,0
2162,1782567543726,0,-1.66,0,0
2163,1782567544575,0,-1.61,0,0
2164,1782567545824,0,-1.61,0,0
2165,1782567546190,0,-1.55,0,0
2166,1782567546939,0,-1.55,0,0
2167,1782567548222,0,-1.61,0,0
2168,1782567548521,0,-1.61,0,0
2169,1782567549387,0,-1.66,0,0
2170,1782567549787,0,-1.49,0,0
2171,1782567550686,0,-2.35,0,0
2172,1782567551086,0,-2.29,0,0
2173,1782567551219,0,-2.41,0,0
2174,1782567551469,0,-2.18,0,0
2175,1782567551902,0,-2.29,0,0
2176,1782567552769,0,-1.83,0,0
2177,1782567553151,0,-1.83,0,0
2178,1782567553680,0,-2.24,0,0
2179,1782567553914,0,-1.66,166,0
2180,1782567555529,0,-1.26,747,0
2181,1782567556445,1.3,0.46,800,0
2182,1782567557877,13.9,2.01,740,0
2183,1782567558277,15.5,-1.83,777,0
2184,1782567559675,24.7,5.33,644,0
2185,1782567559992,24.9,6.54,568,0
2186,1782567561008,30,15.02,435,0
2187,1782567561407,21.2,10.78,426,0
2188,1782567562556,32.5,18.46,483,0
2189,1782567562923,30.5,18.8,492,0
2190,1782567563240,29.1,19.26,458,0
2191,1782567565271,29.1,21.55,738,0
2192,1782567565571,30.8,9.52,613,0
2193,1782567566553,30.7,15.54,547,0
2194,1782567568017,33.1,19.32,502,0
2195,1782567568102,33,19.83,594,0
2196,1782567568568,34.1,23.22,553,0
2197,1782567568918,19.5,24.99,395,0
2198,1782567569785,25.3,21.04,900,0
2199,1782567570200,22.7,11.58,939,0
2200,1782567570503,24,5.56,834,0
2201,1782567570952,18.4,9.4,666,0
2202,1782567571336,23.8,20.41,620,0
2203,1782567572234,28.5,16.51,590,0
2204,1782567572651,30.9,18.29,796,0
2205,1782567572918,20.2,6.36,579,0
2206,1782567573401,22.8,23.62,574,0
2207,1782567573767,27.3,22.82,642,0
2208,1782567574666,30.2,-11.29,444,0
2209,1782567575066,29.8,-14.45,421,0
2210,1782567575415,31.8,-16.17,412,0
2211,1782567575515,26.7,-15.08,267,0
2212,1782567575849,28.9,-17.94,693,0
2213,1782567577564,23.9,-11.35,911,0
2214,1782567577964,27.3,-13.47,498,0
2215,1782567579179,25.2,-12.21,731,0
2216,1782567581444,47.9,-13.59,506,0
2217,1782567583777,27.1,-18.8,440,0
2218,1782567584126,28.1,-18.97,407,0
2219,1782567586473,30.5,-18,580,0
2220,1782567587672,31.8,-11.69,450,0
2221,1782567588854,26.5,-17.43,401,0
2222,1782567589254,24.1,19.83,747,0
2223,1782567590021,19.2,-4.99,974,0
2224,1782567591285,22,-11.18,0,0
2225,1782567593434,21.3,39.9,979,0
2226,1782567595782,21.2,-1.61,841,0
2227,1782567596214,22.2,-1.55,820,0
2228,1782567597913,28.8,-1.55,516,0
2229,1782567598296,29.2,-7.05,486,0
2230,1782567600715,29.2,-19.83,389,0
2231,1782567601660,27.7,-21.1,287,0
2232,1782567602461,26.4,-21.44,341,0
2233,1782567602859,27.3,-21.96,318,0
2234,1782567604160,29.5,-13.93,292,0
2235,1782567604358,21.9,-15.48,213,0
2236,1782567606156,30.2,-18.29,531,0
2237,1782567606827,33.9,-23.73,140,0
2238,1782567607041,29.5,-23.68,582,0
2239,1782567607372,27.3,-24.65,456,0
2240,1782567608605,24.4,-21.78,817,0
2241,1782567609004,23.2,-8.14,923,0
2242,1782567609221,22.8,-7.45,892,0
2243,1782567609703,20.7,-7.05,849,0
2244,1782567610553,22.3,-6.54,712,0
2245,1782567612701,29.4,7.34,466,0
2246,1782567613069,27.5,10.89,405,0
2247,1782567613368,27.9,17.08,382,0
2248,1782567614136,28.6,19.55,453,0
2249,1782567614422,27.8,20.52,510,0
2250,1782567614768,27.7,19.95,541,0
2251,1782567616248,30.8,11.41,548,0
2252,1782567617436,32.1,21.67,334,0
2253,1782567617802,39.7,23.16,441,0
2254,1782567619831,28.3,21.84,357,0
2255,1782567621567,28.5,16.34,497,0
2256,1782567621903,32,14.79,608,0
2257,1782567622276,33.8,14.79,639,0
2258,1782567622631,23.2,17.43,562,0
2259,1782567623522,27.6,18.92,583,0
2260,1782567625422,25.7,2.29,0,0
2261,1782567626362,20,10.09,0,0
2262,1782567627171,20.1,9.23,11,0
2263,1782567627505,20.6,7.57,0,0
2264,1782567629989,7.8,2.52,0,0
2265,1782567631693,0,2.69,0,0
2266,1782567632573,0,2.69,0,0
2267,1782567633045,0,2.64,0,0
2268,1782567633349,0,2.58,0,0
2269,1782567633862,0,2.58,0,0
2270,1782567634292,0,2.58,0,0
2271,1782567635217,0,2.87,0,0
2272,1782567636047,0,2.75,0,0
2273,1782567637590,0,2.52,0,0
2274,1782567637946,0,2.69,0,0
2275,1782567638251,0,2.69,0,0
2276,1782567638995,0,2.52,0,0
