index,date,NTC_1,NTC_2,NTC_3
1951,1782566978535,37.39,49.52,-0.01
1952,1782566979649,37.34,49.4,-0.01
1953,1782566980099,37.29,49.44,-0.01
1954,1782566980933,37.19,49.37,-0.01
1955,1782566981665,37.19,49.37,-0.01
1956,1782566981881,37.19,49.4,-0.01
1957,1782566982447,37.24,49.4,-0.01
1958,1782566983247,37.34,49.48,-0.01
1959,1782566983613,37.34,49.48,-0.01
1960,1782566984196,37.34,49.48,-0.01
1961,1782566984729,37.39,49.4,-0.01
1962,1782566985245,37.43,49.52,-0.01
1963,1782566985528,37.39,49.52,-0.01
1964,1782566985860,37.39,49.56,-0.01
1965,1782566986377,37.43,49.52,-0.01
1966,1782566986910,37.39,49.56,-0.01
1967,1782566987327,37.34,49.56,-0.01
1968,1782566988125,37.34,49.56,-0.01
1969,1782566988926,37.24,49.6,-0.01
1970,1782566989374,37.34,49.56,-0.01
1971,1782566989891,37.39,49.67,-0.01
1972,1782566990557,37.53,49.67,-0.01
1973,1782566990923,37.53,49.63,-0.01
1974,1782566991906,37.53,49.71,-0.01
1975,1782566992672,37.63,49.75,-0.01
1976,1782566993138,37.67,49.71,-0.01
1977,1782566993704,37.63,49.79,-0.01
1978,1782566994154,37.53,49.75,-0.01
1979,1782566994736,37.58,49.79,-0.01
1980,1782566996002,37.67,49.79,-0.01
1981,1782566996651,37.63,49.82,-0.01
1982,1782566997135,37.67,49.82,-0.01
1983,1782566997568,37.72,49.82,-0.01
1984,1782566997852,37.67,49.82,-0.01
1985,1782566998401,37.63,49.79,-0.01
1986,1782566998949,37.58,49.82,-0.01
1987,1782566999433,37.63,49.82,-0.01
1988,1782566999899,37.58,49.86,-0.01
1989,1782567000615,37.63,49.94,-0.01
1990,1782567001215,37.58,49.9,-0.01
1991,1782567001614,37.53,49.86,-0.01
1992,1782567002214,37.48,49.86,-0.01
1993,1782567002580,37.53,49.9,-0.01
1994,1782567002846,37.53,49.9,-0.01
1995,1782567002880,37.58,49.9,-0.01
1996,1782567003680,37.63,49.86,-0.01
1997,1782567006027,37.63,49.9,-0.01
1998,1782567006710,37.67,49.86,-0.01
1999,1782567007210,37.67,49.86,-0.01
2000,1782567007709,37.72,49.86,-0.01
2001,1782567008409,37.86,49.82,-0.01
2002,1782567008525,37.86,49.86,-0.01
2003,1782567009125,37.91,49.86,-0.01
2004,1782567009324,37.86,49.86,-0.01
2005,1782567009674,37.86,49.9,-0.01
2006,1782567010057,37.82,49.9,-0.01
2007,1782567010540,37.82,49.86,-0.01
2008,1782567010890,37.77,49.86,-0.01
2009,1782567011240,37.72,49.9,-0.01
2010,1782567012139,37.63,49.9,-0.01
2011,1782567012539,37.58,49.94,-0.01
2012,1782567013005,37.58,49.98,-0.01
2013,1782567013338,37.67,49.98,-0.01
2014,1782567013754,37.67,49.98,-0.01
2015,1782567014337,37.77,50.01,-0.01
2016,1782567015153,37.91,50.01,-0.01
2017,1782567016202,37.91,50.05,-0.01
2018,1782567016502,37.96,50.09,-0.01
2019,1782567016818,37.96,50.05,-0.01
2020,1782567017265,37.96,50.05,-0.01
2021,1782567018381,37.96,50.01,-0.01
2022,1782567019330,37.96,49.98,-0.01
2023,1782567019796,37.96,49.98,-0.01
2024,1782567020197,37.96,49.98,-0.01
2025,1782567020629,37.96,49.98,-0.01
2026,1782567020979,37.96,50.01,-0.01
2027,1782567021296,37.96,50.01,-0.01
2028,1782567021645,37.96,49.98,-0.01
2029,1782567021945,38.01,50.01,-0.01
2030,1782567022361,38.01,50.05,-0.01
2031,1782567022744,37.96,50.05,-0.01
2032,1782567023160,38.01,50.05,-0.01
2033,1782567023527,38.01,50.01,-0.01
2034,1782567023793,38.05,49.98,-0.01
2035,1782567024009,38.05,50.01,-0.01
2036,1782567024459,38.01,50.01,-0.01
2037,1782567025175,38.05,50.01,-0.01
2038,1782567025625,37.96,50.05,-0.01
2039,1782567026524,37.82,50.13,-0.01
2040,1782567027157,37.77,50.09,-0.01
2041,1782567027657,37.63,50.24,-0.01
2042,1782567028089,37.29,50.69,-0.01
2043,1782567029457,37.43,50.32,-0.01
2044,1782567029773,37.58,50.84,-0.01
2045,1782567030107,37.19,50.47,-0.01
2046,1782567030489,37.48,50.05,-0.01
2047,1782567030540,37.39,49.9,-0.01
2048,1782567031007,37.19,50.09,-0.01
2049,1782567031206,36.81,50.8,-0.01
2050,1782567031556,36.37,50.35,-0.01
2051,1782567032105,36.17,50.13,-0.01
2052,1782567032605,36.46,50.09,-0.01
2053,1782567033604,36.9,49.48,-0.01
2054,1782567033703,36.46,50.88,-0.01
2055,1782567035202,35.72,49.44,-0.01
2056,1782567036335,36.07,50.05,-0.01
2057,1782567036868,36.41,49.94,-0.01
2058,1782567037467,36.71,49.56,-0.01
2059,1782567038167,36.27,49.94,-0.01
2060,1782567038667,36.51,49.75,-0.01
2061,1782567039166,36.32,49.75,-0.01
2062,1782567039182,36.12,49.67,-0.01
2063,1782567040248,36.07,49.67,-0.01
2064,1782567040764,35.97,49.75,-0.01
2065,1782567040931,35.67,49.86,-0.01
2066,1782567041431,35.87,49.48,-0.01
2067,1782567042380,35.67,49.63,-0.01
2068,1782567042996,35.67,49.4,-0.01
2069,1782567043212,35.97,50.32,-0.01
2070,1782567043529,35.37,49.86,-0.01
2071,1782567044078,36.22,49.44,-0.01
2072,1782567044594,35.47,50.39,-0.01
2073,1782567045194,36.66,50.09,-0.01
2074,1782567045910,36.02,49.75,-0.01
2075,1782567046926,36.32,49.82,-0.01
2076,1782567047492,35.72,49.9,-0.01
2077,1782567049153,36.12,49.52,-0.01
2078,1782567049174,36.12,49.56,-0.01
2079,1782567049774,36.56,49.63,-0.01
2080,1782567050939,35.27,49.4,-0.01
2081,1782567051555,35.82,49.94,-0.01
2082,1782567052038,35.92,50.35,-0.01
2083,1782567052588,36.27,49.25,-0.01
2084,1782567053004,35.42,49.67,-0.01
2085,1782567053287,35.77,50.28,-0.01
2086,1782567053820,36.37,49.52,-0.01
2087,1782567054953,35.12,48.98,-0.01
2088,1782567055386,35.12,48.94,-0.01
2089,1782567055486,35.02,48.98,-0.01
2090,1782567056085,35.02,48.98,-0.01
2091,1782567056482,36.02,49.52,-0.01
2092,1782567056999,35.97,50.32,-0.01
2093,1782567057531,35.77,49.02,-0.01
2094,1782567058098,36.32,49.9,-0.01
2095,1782567058530,35.17,49.82,-0.01
2096,1782567059047,35.02,49.14,-0.01
2097,1782567059547,35.12,49.18,-0.01
2098,1782567060629,35.32,50.09,-0.01
2099,1782567061678,35.27,49.82,-0.01
2100,1782567062627,35.62,49.67,-0.01
2101,1782567062761,35.27,49.4,-0.01
2102,1782567063809,35.02,49.56,-0.01
2103,1782567065541,34.76,48.98,-0.01
2104,1782567066008,35.27,50.32,-0.01
2105,1782567066591,35.32,49.4,-0.01
2106,1782567067007,35.82,49.94,-0.01
2107,1782567067506,35.37,49.25,-0.01
2108,1782567067673,35.42,49.06,-0.01
2109,1782567068190,35.62,49.67,-0.01
2110,1782567068822,35.67,49.4,-0.01
2111,1782567069355,35.17,49.71,-0.01
2112,1782567069838,35.37,49.48,-0.01
2113,1782567070021,35.72,49.9,-0.01
2114,1782567071188,34.76,49.18,-0.01
2115,1782567071190,34.91,49.29,-0.01
2116,1782567071220,34.96,49.18,-0.01
2117,1782567071786,35.37,49.63,-0.01
2118,1782567072486,35.07,49.56,-0.01
2119,1782567072985,35.07,49.44,-0.01
2120,1782567073385,35.17,49.25,-0.01
2121,1782567073951,35.52,49.75,-0.01
2122,1782567074434,36.07,50.5,-0.01
2123,1782567074700,35.97,50.32,-0.01
2124,1782567075117,35.22,49.48,-0.01
2125,1782567075666,35.32,49.48,-0.01
2126,1782567076132,35.37,49.48,-0.01
2127,1782567076682,35.62,49.71,-0.01
2128,1782567077848,35.52,49.6,-0.01
2129,1782567078364,35.62,49.63,-0.01
2130,1782567078880,35.62,49.67,-0.01
2131,1782567079363,35.72,49.79,-0.01
2132,1782567079596,35.77,49.82,-0.01
2133,1782567079996,35.97,49.82,-0.01
2134,1782567081029,36.22,49.98,-0.01
2135,1782567081078,36.32,50.01,-0.01
2136,1782567082228,36.61,50.01,-0.01
2137,1782567083226,36.71,50.05,-0.01
2138,1782567084176,36.9,50.09,-0.01
2139,1782567084392,37,50.13,-0.01
2140,1782567084709,37.05,50.16,-0.01
2141,1782567085292,37.1,50.16,-0.01
2142,1782567085692,37.15,50.16,-0.01
2143,1782567086191,37.19,50.13,-0.01
2144,1782567086590,37.19,50.05,-0.01
2145,1782567087190,37.19,50.09,-0.01
2146,1782567088122,37.24,50.2,-0.01
2147,1782567089005,37.34,50.24,-0.01
2148,1782567090382,37.48,50.28,-0.01
2149,1782567090737,37.53,50.32,-0.01
2150,1782567091354,37.63,50.35,-0.01
2151,1782567092019,37.63,50.39,-0.01
2152,1782567092538,37.58,50.5,-0.01
2153,1782567093237,37.58,50.5,-0.01
2154,1782567093620,37.63,50.5,-0.01
2155,1782567094287,37.67,50.58,-0.01
2156,1782567094753,37.72,50.58,-0.01
2157,1782567095351,37.77,50.58,-0.01
2158,1782567096336,37.86,50.62,-0.01
2159,1782567096535,37.91,50.62,-0.01
2160,1782567097034,38.01,50.62,-0.01
2161,1782567097634,38.1,50.65,-0.01
2162,1782567098083,38.1,50.73,-0.01
2163,1782567098699,38.15,50.69,-0.01
2164,1782567099248,38.24,50.77,-0.01
2165,1782567099865,38.29,50.73,-0.01
2166,1782567100331,38.34,50.77,-0.01
2167,1782567100931,38.43,50.73,-0.01
2168,1782567101580,38.48,50.77,-0.01
2169,1782567102047,38.39,50.73,-0.01
2170,1782567103047,38.43,50.77,-0.01
2171,1782567103113,38.39,50.73,-0.01
2172,1782567104212,38.48,50.65,-0.01
2173,1782567104278,38.57,50.65,-0.01
2174,1782567104844,38.48,50.62,-0.01
2175,1782567105311,38.29,50.62,-0.01
2176,1782567106293,38.24,50.73,-0.01
2177,1782567106626,38.2,50.73,-0.01
2178,1782567107191,38.15,50.8,-0.01
2179,1782567107759,38.15,50.77,-0.01
2180,1782567108191,38.24,50.73,-0.01
2181,1782567108559,38.29,50.8,-0.01
2182,1782567108857,38.39,50.84,-0.01
2183,1782567109740,38.53,50.8,-0.01
2184,1782567110173,38.43,50.88,-0.01
2185,1782567110689,38.39,50.88,-0.01
2186,1782567111006,38.39,50.88,-0.01
2187,1782567111222,38.34,50.92,-0.01
2188,1782567111805,38.29,50.92,-0.01
2189,1782567112254,38.29,50.88,-0.01
2190,1782567112688,38.24,50.95,-0.01
2191,1782567113170,38.29,50.95,-0.01
2192,1782567113820,38.34,51.03,-0.01
2193,1782567114319,38.43,51.03,-0.01
2194,1782567115203,38.48,51.07,-0.01
2195,1782567115252,38.57,51.1,-0.01
2196,1782567116451,38.62,51.14,-0.01
2197,1782567117084,38.62,51.14,-0.01
2198,1782567118101,38.76,51.14,-0.01
2199,1782567118383,38.85,51.14,-0.01
2200,1782567118816,38.9,51.14,-0.01
2201,1782567119332,38.85,51.1,-0.01
2202,1782567119832,38.85,51.1,-0.01
2203,1782567120464,38.95,51.18,-0.01
2204,1782567120731,38.95,51.18,-0.01
2205,1782567121014,38.99,51.18,-0.01
2206,1782567121581,39.04,51.18,-0.01
2207,1782567122046,38.99,51.18,-0.01
2208,1782567122629,38.95,51.18,-0.01
2209,1782567123046,38.81,51.14,-0.01
2210,1782567123329,38.85,51.14,-0.01
2211,1782567123828,38.85,51.14,-0.01
2212,1782567124344,38.9,51.14,-0.01
2213,1782567124893,38.9,51.14,-0.01
2214,1782567125360,38.9,51.18,-0.01
2215,1782567126210,38.85,51.21,-0.01
2216,1782567126676,38.95,51.25,-0.01
2217,1782567127725,39.08,51.25,-0.01
2218,1782567128374,39.13,51.21,-0.01
2219,1782567129423,39.18,51.14,-0.01
2220,1782567130656,39.18,51.18,-0.01
2221,1782567131272,39.13,51.25,-0.01
2222,1782567131788,39.13,51.21,-0.01
2223,1782567132771,39.27,51.18,-0.01
2224,1782567133203,39.22,51.14,-0.01
2225,1782567133653,39.32,51.21,-0.01
2226,1782567134170,39.36,51.18,-0.01
2227,1782567134636,39.32,51.21,-0.01
2228,1782567135401,39.36,51.18,-0.01
2229,1782567136001,39.36,51.1,-0.01
2230,1782567136535,39.32,51.07,-0.01
2231,1782567137234,39.36,50.99,-0.01
2232,1782567137749,39.36,50.99,-0.01
2233,1782567137800,39.41,50.99,-0.01
2234,1782567138383,39.41,51.03,-0.01
2235,1782567138516,39.45,51.03,-0.01
2236,1782567139148,39.45,51.1,-0.01
2237,1782567139582,39.5,51.1,-0.01
2238,1782567140731,39.55,51.14,-0.01
2239,1782567141364,39.55,51.21,-0.01
2240,1782567141496,39.55,51.21,-0.01
2241,1782567141846,39.59,51.21,-0.01
2242,1782567142113,39.59,51.25,-0.01
2243,1782567142463,39.59,51.25,-0.01
2244,1782567143162,39.64,51.33,-0.01
2245,1782567143928,39.68,51.33,-0.01
2246,1782567144228,39.73,51.29,-0.01
2247,1782567144560,39.73,51.29,-0.01
2248,1782567144844,39.73,51.29,-0.01
2249,1782567145027,39.68,51.33,-0.01
2250,1782567145610,39.64,51.33,-0.01
2251,1782567146459,39.64,51.33,-0.01
2252,1782567146775,39.64,51.4,-0.01
2253,1782567147425,39.73,51.33,-0.01
2254,1782567148225,39.77,51.29,-0.01
2255,1782567148225,39.77,51.33,-0.01
2256,1782567148708,39.82,51.33,-0.01
2257,1782567148907,39.87,51.36,-0.01
2258,1782567149174,39.82,51.4,-0.01
2259,1782567149656,39.82,51.4,-0.01
2260,1782567149773,39.77,51.4,-0.01
2261,1782567150272,39.77,51.36,-0.01
2262,1782567150505,39.77,51.36,-0.01
2263,1782567151188,39.77,51.33,-0.01
2264,1782567151355,39.77,51.33,-0.01
2265,1782567151572,39.82,51.33,-0.01
2266,1782567152354,39.87,51.25,-0.01
2267,1782567152587,39.82,51.25,-0.01
2268,1782567153054,39.87,51.25,-0.01
2269,1782567153287,39.87,51.21,-0.01
2270,1782567153586,39.87,51.21,-0.01
2271,1782567153837,39.87,51.21,-0.01
2272,1782567155301,39.96,51.21,-0.01
2273,1782567155501,40,51.29,-0.01
2274,1782567155685,40,51.29,-0.01
2275,1782567156150,40,51.29,-0.01
2276,1782567156400,40,51.29,-0.01
2277,1782567157216,40.05,51.29,-0.01
2278,1782567157866,40.05,51.33,-0.01
2279,1782567158166,40.05,51.33,-0.01
2280,1782567159432,40,51.29,-0.01
2281,1782567159598,40.05,51.33,-0.01
2282,1782567160031,40.09,51.29,-0.01
2283,1782567160248,40.05,51.33,-0.01
2284,1782567160647,40,51.33,-0.01
2285,1782567160931,40,51.36,-0.01
2286,1782567161297,39.96,51.36,-0.01
2287,1782567161463,39.87,51.4,-0.01
2288,1782567162229,39.82,51.44,-0.01
2289,1782567162563,39.82,51.4,-0.01
2290,1782567162779,39.82,51.4,-0.01
2291,1782567163012,39.87,51.44,-0.01
2292,1782567163339,39.87,51.4,-0.01
2293,1782567163593,39.91,51.44,-0.01
2294,1782567163745,39.96,51.36,-0.01
2295,1782567164334,40.05,51.36,-0.01
2296,1782567164620,39.96,51.4,-0.01
2297,1782567164818,40,51.36,-0.01
2298,1782567165103,39.96,51.36,-0.01
2299,1782567165910,39.96,51.25,-0.01
2300,1782567166259,39.96,51.29,-0.01
2301,1782567166476,40,51.25,-0.01
2302,1782567167375,40,51.29,-0.01
2303,1782567168064,39.96,51.18,-0.01
2304,1782567168774,39.96,51.14,-0.01
2305,1782567168907,40,51.14,-0.01
2306,1782567170240,40.05,51.14,-0.01
2307,1782567170726,40.14,51.25,-0.01
2308,1782567171332,40.14,51.18,-0.01
2309,1782567171957,40.09,51.21,-0.01
2310,1782567172211,40.05,51.21,-0.01
2311,1782567172581,40,51.21,-0.01
2312,1782567172846,39.91,51.14,-0.01
2313,1782567173079,39.91,51.1,-0.01
2314,1782567173406,39.96,51.07,-0.01
2315,1782567173690,39.91,51.1,-0.01
2316,1782567174139,39.91,51.1,-0.01
2317,1782567174602,39.87,51.07,-0.01
2318,1782567175968,39.82,51.14,-0.01
2319,1782567176068,39.82,51.1,-0.01
2320,1782567177000,39.82,51.14,-0.01
2321,1782567177334,39.87,51.18,-0.01
2322,1782567177533,39.82,51.18,-0.01
2323,1782567177784,39.77,51.18,-0.01
2324,1782567178399,39.82,51.1,-0.01
2325,1782567178682,39.87,51.1,-0.01
2326,1782567179049,39.82,51.1,-0.01
2327,1782567180114,39.96,51.1,-0.01
2328,1782567180497,39.96,51.14,-0.01
2329,1782567181232,40,51.18,-0.01
2330,1782567181233,39.96,51.14,-0.01
2331,1782567181249,39.91,51.07,-0.01
2332,1782567181646,39.87,51.03,-0.01
2333,1782567182679,39.77,50.99,-0.01
2334,1782567182779,39.77,50.99,-0.01
2335,1782567184078,39.77,51.03,-0.01
2336,1782567184310,39.73,51.1,-0.01
2337,1782567184944,39.77,51.07,-0.01
2338,1782567185244,39.77,51.1,-0.01
2339,1782567185959,39.87,51.1,-0.01
2340,1782567186592,39.82,51.1,-0.01
2341,1782567186876,39.87,51.1,-0.01
2342,1782567187458,39.96,51.14,-0.01
2343,1782567187658,39.96,51.18,-0.01
2344,1782567188007,39.96,51.18,-0.01
2345,1782567188591,40.05,51.18,-0.01
2346,1782567189290,40.14,51.21,-0.01
2347,1782567190055,40.14,51.25,-0.01
2348,1782567190289,40.14,51.25,-0.01
2349,1782567191105,40.18,51.29,-0.01
2350,1782567191254,40.18,51.25,-0.01
2351,1782567191504,40.23,51.33,-0.01
2352,1782567192271,40.23,51.29,-0.01
2353,1782567192337,40.32,51.33,-0.01
2354,1782567192570,40.27,51.33,-0.01
2355,1782567192853,40.32,51.33,-0.01
2356,1782567194372,40.41,51.36,-0.01
2357,1782567195000,40.41,51.29,-0.01
2358,1782567195299,40.41,51.33,-0.01
2359,1782567195532,40.41,51.36,-0.01
2360,1782567196664,40.45,51.33,-0.01
2361,1782567197597,40.41,51.25,-0.01
2362,1782567197880,40.45,51.29,-0.01
2363,1782567198147,40.45,51.36,-0.01
2364,1782567198463,40.45,51.33,-0.01
2365,1782567198713,40.45,51.33,-0.01
2366,1782567198979,40.5,51.33,-0.01
2367,1782567199445,40.5,51.33,-0.01
2368,1782567199663,40.45,51.33,-0.01
2369,1782567199895,40.5,51.36,-0.01
2370,1782567201393,40.54,51.36,-0.01
2371,1782567202276,40.45,51.33,-0.01
2372,1782567202509,40.45,51.33,-0.01
2373,1782567203242,40.45,51.36,-0.01
2374,1782567203260,40.5,51.36,-0.01
2375,1782567203558,40.45,51.36,-0.01
2376,1782567203875,40.5,51.36,-0.01
2377,1782567204492,40.59,51.44,-0.01
2378,1782567204742,40.59,51.44,-0.01
2379,1782567205076,40.59,51.4,-0.01
2380,1782567205291,40.59,51.4,-0.01
2381,1782567205591,40.63,51.36,-0.01
2382,1782567206806,40.63,51.44,-0.01
2383,1782567207056,40.59,51.44,-0.01
2384,1782567207938,40.63,51.4,-0.01
2385,1782567208204,40.68,51.4,-0.01
2386,1782567208488,40.68,51.44,-0.01
2387,1782567209387,40.63,51.44,-0.01
2388,1782567210219,40.68,51.4,-0.01
2389,1782567210403,40.68,51.4,-0.01
2390,1782567210969,40.68,51.36,-0.01
2391,1782567211601,40.68,51.36,-0.01
2392,1782567212251,40.68,51.36,-0.01
2393,1782567212467,40.72,51.4,-0.01
2394,1782567212717,40.72,51.36,-0.01
2395,1782567213383,40.63,51.4,-0.01
2396,1782567213667,40.54,51.4,-0.01
2397,1782567214832,40.41,51.29,-0.01
2398,1782567215882,40.41,51.33,-0.01
2399,1782567216098,40.41,51.29,-0.01
2400,1782567216847,40.5,51.29,-0.01
2401,1782567217630,40.54,51.25,-0.01
2402,1782567217863,40.5,51.25,-0.01
2403,1782567218113,40.54,51.29,-0.01
2404,1782567218463,40.59,51.29,-0.01
2405,1782567218795,40.59,51.25,-0.01
2406,1782567219112,40.63,51.25,-0.01
2407,1782567220244,40.68,51.29,-0.01
2408,1782567220411,40.72,51.29,-0.01
2409,1782567220744,40.77,51.29,-0.01
2410,1782567221144,40.72,51.29,-0.01
2411,1782567221311,40.77,51.29,-0.01
2412,1782567221810,40.77,51.29,-0.01
2413,1782567221910,40.72,51.33,-0.01
2414,1782567222309,40.77,51.25,-0.01
2415,1782567222592,40.72,51.29,-0.01
2416,1782567222876,40.68,51.21,-0.01
2417,1782567223725,40.5,51.18,-0.01
2418,1782567223959,40.45,51.21,-0.01
2419,1782567224174,40.32,51.21,-0.01
2420,1782567225307,40.32,51.33,-0.01
2421,1782567225308,40.36,52.06,-0.01
2422,1782567225574,40.68,51.59,-0.01
2423,1782567226473,40.32,52.06,-0.01
2424,1782567226523,40.41,51.73,-0.01
2425,1782567227194,40.23,51.33,-0.01
2426,1782567227738,40.68,51.73,-0.01
2427,1782567228217,39.91,51.21,-0.01
2428,1782567228750,39.64,51.62,-0.01
2429,1782567229267,39.96,51.51,-0.01
2430,1782567229557,39.18,51.7,-0.01
2431,1782567229949,38.48,51.14,-0.01
2432,1782567230427,38.81,51.44,-0.01
2433,1782567230928,39.27,51.18,-0.01
2434,1782567231864,38.39,52.06,-0.01
2435,1782567232194,38.9,51.14,-0.01
2436,1782567232681,38.2,50.92,-0.01
2437,1782567233237,38.24,51.25,-0.01
2438,1782567233832,38.05,50.99,-0.01
2439,1782567235104,37.72,51.1,-0.01
2440,1782567235645,37.86,51.03,-0.01
2441,1782567236301,38.57,50.8,-0.01
2442,1782567236596,37.53,50.58,-0.01
2443,1782567237223,37.19,50.95,-0.01
2444,1782567237872,37.19,51.1,-0.01
2445,1782567238237,37.19,50.39,-0.01
2446,1782567238761,37.05,50.32,-0.01
2447,1782567239854,37.24,50.73,-0.01
2448,1782567240286,37.05,50.2,-0.01
2449,1782567240859,37.05,50.28,-0.01
2450,1782567241298,37.72,50.32,-0.01
2451,1782567241599,37.34,50.43,-0.01
2452,1782567241876,37.1,50.92,-0.01
2453,1782567242842,37.15,50.84,-0.01
2454,1782567243318,37.24,50.58,-0.01
2455,1782567243405,36.81,50.8,-0.01
2456,1782567244643,37.05,50.35,-0.01
2457,1782567245710,36.66,51.18,-0.01
2458,1782567247307,37.15,50.32,-0.01
2459,1782567247474,36.66,51.1,-0.01
2460,1782567247974,37,50.88,-0.01
2461,1782567248450,36.9,50.92,-0.01
2462,1782567248857,37.67,50.95,-0.01
2463,1782567249606,36.51,50.39,-0.01
2464,1782567250288,36.37,50.32,-0.01
2465,1782567250755,36.66,50.54,-0.01
2466,1782567250821,36.56,50.92,-0.01
2467,1782567251288,36.37,51.7,-0.01
2468,1782567251421,36.76,50.62,-0.01
2469,1782567252053,36.61,50.77,-0.01
2470,1782567252553,36.17,50.99,-0.01
2471,1782567253053,36.41,50.47,-0.01
2472,1782567253585,36.46,50.77,-0.01
2473,1782567254202,37.1,50.8,-0.01
2474,1782567254735,36.27,50.32,-0.01
2475,1782567255284,36.22,50.39,-0.01
2476,1782567255318,36.32,50.35,-0.01
2477,1782567255834,37.15,50.84,-0.01
2478,1782567256550,36.81,51.4,-0.01
2479,1782567257033,36.81,50.77,-0.01
2480,1782567257632,36.85,50.8,-0.01
2481,1782567258323,37.1,50.8,-0.01
2482,1782567259814,36.61,50.43,-0.01
2483,1782567259847,36.07,50.43,-0.01
2484,1782567260880,35.97,50.43,-0.01
2485,1782567261113,35.97,50.47,-0.01
2486,1782567261545,36.07,50.47,-0.01
2487,1782567262128,36.81,50.84,-0.01
2488,1782567262695,37.39,50.84,-0.01
2489,1782567263212,36.9,50.77,-0.01
2490,1782567263511,37.19,51.14,-0.01
2491,1782567263994,37.86,50.5,-0.01
2492,1782567264427,36.32,51.33,-0.01
2493,1782567264943,36.41,51.29,-0.01
2494,1782567265593,36.61,50.84,-0.01
2495,1782567265776,36.51,51.7,-0.01
2496,1782567266059,36.71,51.59,-0.01
2497,1782567266592,36.76,50.73,-0.01
2498,1782567268042,36.61,51.25,-0.01
2499,1782567268307,36.12,50.73,-0.01
2500,1782567268674,36.17,50.69,-0.01
2501,1782567269311,36.12,50.65,-0.01
2502,1782567269623,36.81,51.62,-0.01
2503,1782567270588,36.12,51.21,-0.01
2504,1782567270805,36.37,51.33,-0.01
2505,1782567271222,36.07,51.47,-0.01
2506,1782567271705,36.61,51.55,-0.01
2507,1782567272288,36.07,51.1,-0.01
2508,1782567272720,36.27,50.92,-0.01
2509,1782567273386,36.22,50.92,-0.01
2510,1782567274436,35.97,51.18,-0.01
2511,1782567274935,36.41,51.33,-0.01
2512,1782567276167,35.87,50.73,-0.01
2513,1782567276616,35.87,50.62,-0.01
2514,1782567277166,36.46,51.07,-0.01
2515,1782567277632,35.52,51.25,-0.01
2516,1782567278315,36.17,51.1,-0.01
2517,1782567278814,36.32,50.8,-0.01
2518,1782567278898,36.37,51.51,-0.01
2519,1782567279397,37.67,51.14,-0.01
2520,1782567280330,36.37,51.36,-0.01
2521,1782567281080,36.61,51.21,-0.01
2522,1782567281597,37,51.44,-0.01
2523,1782567282079,36.17,51.14,-0.01
2524,1782567283311,36.71,51.21,-0.01
2525,1782567283894,36.81,51.59,-0.01
2526,1782567284345,36.51,52.06,-0.01
2527,1782567284910,36.41,51.55,-0.01
2528,1782567285186,36.32,51.07,-0.01
2529,1782567285510,36.71,51.59,-0.01
2530,1782567286025,36.66,51.62,-0.01
2531,1782567286568,36.51,51.33,-0.01
2532,1782567287034,36.66,51.55,-0.01
2533,1782567287491,36.37,50.84,-0.01
2534,1782567287768,36.02,51.55,-0.01
2535,1782567288363,36.27,51.77,-0.01
2536,1782567288880,36.27,51.18,-0.01
2537,1782567289313,36.12,50.58,-0.01
2538,1782567290538,35.87,50.92,-0.01
2539,1782567291338,36.66,51.21,-0.01
2540,1782567291474,36.32,51.99,-0.01
2541,1782567292104,37.19,51.07,-0.01
2542,1782567292466,37.1,51.66,-0.01
2543,1782567292712,36.71,51.73,-0.01
2544,1782567293736,36.37,51.29,-0.01
2545,1782567294289,36.71,51.07,-0.01
2546,1782567294685,36.66,52.29,-0.01
2547,1782567295268,36.41,51.59,-0.01
2548,1782567295800,36.37,52.54,-0.01
2549,1782567296250,36.32,51.62,-0.01
2550,1782567296700,35.77,51.25,-0.01
2551,1782567297432,35.82,51.18,-0.01
2552,1782567297799,35.87,51.14,-0.01
2553,1782567298315,35.92,51.1,-0.01
2554,1782567298915,36.07,51.18,-0.01
2555,1782567299347,36.46,51.62,-0.01
2556,1782567299697,36.27,51.51,-0.01
2557,1782567300097,36.95,52.29,-0.01
2558,1782567300497,37.53,51.7,-0.01
2559,1782567302346,36.46,51.33,-0.01
2560,1782567302346,36.46,51.4,-0.01
2561,1782567302895,36.66,51.29,-0.01
2562,1782567303478,36.9,51.29,-0.01
2563,1782567303960,37.1,51.36,-0.01
2564,1782567304543,37.24,51.4,-0.01
2565,1782567304643,37.29,51.44,-0.01
2566,1782567305259,37.39,51.51,-0.01
2567,1782567305726,37.58,51.51,-0.01
2568,1782567306342,37.77,51.55,-0.01
2569,1782567306759,37.91,51.66,-0.01
2570,1782567307525,38.01,51.73,-0.01
2571,1782567307924,38.05,51.81,-0.01
2572,1782567308523,38.15,51.81,-0.01
2573,1782567308540,38.2,51.84,-0.01
2574,1782567309039,38.2,51.88,-0.01
2575,1782567309639,38.24,51.88,-0.01
2576,1782567309707,38.29,51.92,-0.01
2577,1782567310789,38.43,51.99,-0.01
2578,1782567311321,38.57,52.06,-0.01
2579,1782567312453,38.81,52.14,-0.01
2580,1782567313349,38.85,52.18,-0.01
2581,1782567313549,38.95,52.18,-0.01
2582,1782567314049,39.04,52.29,-0.01
2583,1782567314265,39.04,52.29,-0.01
2584,1782567314732,39.13,52.32,-0.01
2585,1782567315299,39.08,52.32,-0.01
2586,1782567315831,38.95,52.36,-0.01
