index,date,ID_MODE,ID_TORQUE_GAIN,ID_DISTANCE_P_ODOM,ID_DISTANCE_T_ODOM,5,6,7,8
2785,1762970404865,1,10,3840,0,0,0,0,0
2786,1762970405165,1,10,3840,0,0,0,0,0
2787,1762970405364,1,10,3840,0,0,0,0,0
2788,1762970405514,1,10,3840,0,0,0,0,0
2789,1762970405548,1,10,3840,0,0,0,0,0
2790,1762970405647,1,10,3840,0,0,0,0,0
2791,1762970405775,1,10,3841,0,0,0,0,0
2792,1762970405863,1,10,3843,0,0,0,0,0
2793,1762970405996,1,10,3846,0,0,0,0,0
2794,1762970406112,1,10,3849,0,0,0,0,0
2795,1762970406229,1,10,3855,0,0,0,0,0
2796,1762970406329,1,10,3858,0,0,0,0,0
2797,1762970406413,1,10,3863,0,0,0,0,0
2798,1762970406529,1,10,3867,0,0,0,0,0
2799,1762970406630,1,10,3873,0,0,0,0,0
2800,1762970406744,1,10,3879,0,0,0,0,0
2801,1762970406845,1,10,3886,0,0,0,0,0
2802,1762970406977,1,10,3894,0,0,0,0,0
2803,1762970407095,1,10,3903,0,0,0,0,0
2804,1762970407211,1,10,3913,0,0,0,0,0
2805,1762970407311,1,10,3935,0,0,0,0,0
2806,1762970407427,1,10,3935,0,0,0,0,0
2807,1762970407511,1,10,3935,0,0,0,0,0
2808,1762970407627,1,10,3935,0,0,0,0,0
2809,1762970407743,1,10,3935,0,0,0,0,0
2810,1762970407844,1,10,3935,0,0,0,0,0
2811,1762970407961,1,10,3935,0,0,0,0,0
2812,1762970408060,1,10,3935,0,0,0,0,0
2813,1762970408177,1,10,3935,0,0,0,0,0
2814,1762970408327,1,10,3935,0,0,0,0,0
2815,1762970408426,1,10,3935,0,0,0,0,0
2816,1762970408527,1,10,3935,0,0,0,0,0
2817,1762970408609,1,10,3935,0,0,0,0,0
2818,1762970408727,1,10,3935,0,0,0,0,0
2819,1762970408843,1,10,3935,0,0,0,0,0
2820,1762970408959,1,10,3935,0,0,0,0,0
2821,1762970409059,1,10,3935,0,0,0,0,0
2822,1762970409326,1,10,3935,0,0,0,0,0
2823,1762970409493,1,10,3935,0,0,0,0,0
2824,1762970409709,1,10,3935,0,0,0,0,0
2825,1762970409827,1,10,3935,0,0,0,0,0
2826,1762970409926,1,10,3935,0,0,0,0,0
2827,1762970410044,1,10,3935,0,0,0,0,0
2828,1762970410275,1,10,3935,0,0,0,0,0
2829,1762970410376,1,10,3935,0,0,0,0,0
2830,1762970410475,1,10,3935,0,0,0,0,0
2831,1762970410591,1,10,3935,0,0,0,0,0
2832,1762970410693,1,10,3935,0,0,0,0,0
2833,1762970410808,1,10,3935,0,0,0,0,0
2834,1762970410925,1,10,3935,0,0,0,0,0
2835,1762970411041,1,10,3935,0,0,0,0,0
2836,1762970411160,1,10,3935,0,0,0,0,0
2837,1762970411277,1,10,3935,0,0,0,0,0
2838,1762970411476,1,10,3935,0,0,0,0,0
2839,1762970411591,1,10,3935,0,0,0,0,0
2840,1762970411690,1,10,3935,0,0,0,0,0
2841,1762970412025,1,10,3935,0,0,0,0,0
2842,1762970412175,1,10,3935,0,0,0,0,0
2843,1762970412324,1,10,3935,0,0,0,0,0
2844,1762970412574,1,10,3935,0,0,0,0,0
2845,1762970412691,1,10,3935,0,0,0,0,0
2846,1762970412907,1,10,3935,0,0,0,0,0
2847,1762970413007,1,10,3935,0,0,0,0,0
2848,1762970413190,1,10,3935,0,0,0,0,0
2849,1762970413356,1,10,3935,0,0,0,0,0
2850,1762970413489,1,10,3935,0,0,0,0,0
2851,1762970413539,1,10,3935,0,0,0,0,0
2852,1762970413573,1,10,3935,0,0,0,0,0
2853,1762970413689,1,10,3935,0,0,0,0,0
2854,1762970413789,1,10,3935,0,0,0,0,0
2855,1762970413890,1,10,3935,0,0,0,0,0
2856,1762970414155,1,10,3935,0,0,0,0,0
2857,1762970414556,1,10,3935,0,0,0,0,0
2858,1762970414659,1,10,3935,0,0,0,0,0
2859,1762970414771,1,10,3935,0,0,0,0,0
2860,1762970414889,1,10,3935,0,0,0,0,0
2861,1762970415005,1,10,3935,0,0,0,0,0
2862,1762970415105,1,10,3935,0,0,0,0,0
2863,1762970415221,1,10,3935,0,0,0,0,0
2864,1762970415438,1,10,3935,0,0,0,0,0
2865,1762970415537,1,10,3935,0,0,0,0,0
2866,1762970415655,1,10,3935,0,0,0,0,0
2867,1762970415755,1,10,3935,0,0,0,0,0
2868,1762970415871,1,10,3935,0,0,0,0,0
2869,1762970415990,1,10,3935,0,0,0,0,0
2870,1762970416090,1,10,3935,0,0,0,0,0
2871,1762970416304,1,10,3935,0,0,0,0,0
2872,1762970416438,1,10,3935,0,0,0,0,0
2873,1762970416637,1,10,3935,0,0,0,0,0
2874,1762970416753,1,10,3935,0,0,0,0,0
2875,1762970416870,1,10,3935,0,0,0,0,0
2876,1762970416970,1,10,3935,0,0,0,0,0
2877,1762970417086,1,10,3935,0,0,0,0,0
2878,1762970417303,1,10,3935,0,0,0,0,0
2879,1762970417536,1,10,3935,0,0,0,0,0
2880,1762970417637,1,10,3935,0,0,0,0,0
2881,1762970417752,1,10,3935,0,0,0,0,0
2882,1762970417870,1,10,3935,0,0,0,0,0
2883,1762970417969,1,10,3935,0,0,0,0,0
2884,1762970418085,1,10,3935,0,0,0,0,0
2885,1762970418185,1,10,3935,0,0,0,0,0
2886,1762970418518,1,10,3935,0,0,0,0,0
2887,1762970418635,1,10,3935,0,0,0,0,0
2888,1762970418737,1,10,3935,0,0,0,0,0
2889,1762970418835,1,10,3935,0,0,0,0,0
2890,1762970418952,1,10,3935,0,0,0,0,0
2891,1762970419068,1,10,3935,0,0,0,0,0
2892,1762970419184,1,10,3935,0,0,0,0,0
2893,1762970419352,1,10,3935,0,0,0,0,0
2894,1762970419536,1,10,3935,0,0,0,0,0
2895,1762970419650,1,10,3935,0,0,0,0,0
2896,1762970419718,1,10,3935,0,0,0,0,0
2897,1762970419834,1,10,3935,0,0,0,0,0
2898,1762970419951,1,10,3935,0,0,0,0,0
2899,1762970420067,1,10,3935,0,0,0,0,0
2900,1762970420267,1,10,3935,0,0,0,0,0
2901,1762970420383,1,10,3935,0,0,0,0,0
2902,1762970420484,1,10,3935,0,0,0,0,0
2903,1762970420833,1,10,3935,0,0,0,0,0
2904,1762970420934,1,10,3935,0,0,0,0,0
