index,date,1,2,3,4,5,6,7,8
16919,1762968500999,0,0,65535,0,0,0,0,0
16920,1762968501016,0,0,0,0,0,0,0,0
16921,1762968501033,0,0,0,0,0,0,0,0
16922,1762968501066,0,0,0,0,0,0,0,0
16923,1762968501082,0,0,0,0,0,0,0,0
16924,1762968501098,0,0,0,0,0,0,0,0
16925,1762968501098,0,0,0,0,0,0,0,0
16926,1762968501115,0,0,204,0,0,0,0,0
16927,1762968501148,0,0,0,0,0,0,0,0
16928,1762968501166,0,0,2,0,0,0,0,0
16929,1762968501198,0,0,0,0,0,0,0,0
16930,1762968501215,0,0,1,0,0,0,0,0
16931,1762968501215,0,0,0,0,0,0,0,0
16932,1762968501248,0,0,0,0,0,0,0,0
16933,1762968501315,0,0,0,0,0,0,0,0
16934,1762968501332,0,0,0,0,0,0,0,0
16935,1762968501365,0,0,209,0,0,0,0,0
16936,1762968501382,0,0,0,0,0,0,0,0
16937,1762968501399,0,0,2,0,0,0,0,0
16938,1762968501431,0,0,0,0,0,0,0,0
16939,1762968501449,0,0,0,0,0,0,0,0
16940,1762968501449,0,0,0,0,0,0,0,0
16941,1762968501483,0,0,0,0,0,0,0,0
16942,1762968501497,0,0,0,0,0,0,0,0
16943,1762968501515,0,0,260,0,0,0,0,0
16944,1762968501548,0,0,0,0,0,0,0,0
16945,1762968501548,0,0,0,0,0,0,0,0
16946,1762968501566,0,0,1,0,0,0,0,0
16947,1762968501600,0,0,0,0,0,0,0,0
16948,1762968501631,0,0,0,0,0,0,0,0
16949,1762968501649,0,0,0,0,0,0,0,0
16950,1762968501665,0,0,32513,32572,0,0,0,0
16951,1762968501682,0,0,209,0,0,0,0,0
16952,1762968501699,0,0,0,0,0,0,0,0
16953,1762968501717,0,0,0,0,0,0,0,0
16954,1762968501734,0,0,260,0,0,0,0,0
16955,1762968501766,0,0,0,0,0,0,0,0
16956,1762968501766,0,0,0,0,0,0,0,0
16957,1762968501782,0,0,65534,0,0,0,0,0
16958,1762968501815,0,0,0,0,0,0,0,0
16959,1762968501849,0,0,207,0,0,0,0,0
16960,1762968501865,0,0,0,0,0,0,0,0
16961,1762968501899,0,0,65535,0,0,0,0,0
16962,1762968501916,0,0,0,0,0,0,0,0
16963,1762968501950,0,0,258,0,0,0,0,0
16964,1762968501983,0,0,0,0,0,0,0,0
16965,1762968501983,0,0,203,0,0,0,0,0
16966,1762968502000,0,0,0,0,0,0,0,0
16967,1762968502032,0,0,0,0,0,0,0,0
16968,1762968502066,0,0,0,0,0,0,0,0
16969,1762968502099,0,0,0,0,0,0,0,0
16970,1762968502099,0,0,199,0,0,0,0,0
16971,1762968502117,0,0,0,0,0,0,0,0
16972,1762968502132,0,0,0,0,0,0,0,0
16973,1762968502182,0,0,258,0,0,0,0,0
16974,1762968502198,0,0,2,0,0,0,0,0
16975,1762968502215,0,0,216,0,0,0,0,0
16976,1762968502234,0,0,0,0,0,0,0,0
16977,1762968502249,0,0,0,0,0,0,0,0
16978,1762968502282,0,0,0,0,0,0,0,0
16979,1762968502315,0,0,222,0,0,0,0,0
16980,1762968502315,0,0,65535,0,0,0,0,0
16981,1762968502331,0,0,0,0,0,0,0,0
16982,1762968502366,0,0,0,0,0,0,0,0
16983,1762968502415,0,0,0,0,0,0,0,0
16984,1762968502433,0,0,0,0,0,0,0,0
16985,1762968502448,0,0,33218,33143,0,0,0,0
16986,1762968502465,0,0,0,0,0,0,0,0
16987,1762968502499,0,0,0,0,0,0,0,0
16988,1762968502531,0,0,0,0,0,0,0,0
16989,1762968502548,0,0,65535,0,0,0,0,0
16990,1762968502564,0,0,0,0,0,0,0,0
16991,1762968502614,0,0,221,0,0,0,0,0
16992,1762968502633,0,0,0,0,0,0,0,0
16993,1762968502664,0,0,0,0,0,0,0,0
16994,1762968502680,0,0,65534,0,0,0,0,0
16995,1762968502698,0,0,0,0,0,0,0,0
16996,1762968502732,0,0,0,0,0,0,0,0
16997,1762968502764,0,0,0,0,0,0,0,0
16998,1762968502800,0,0,260,0,0,0,0,0
16999,1762968502831,0,0,184,0,0,0,0,0
17000,1762968502848,0,0,0,0,0,0,0,0
17001,1762968502848,0,0,0,0,0,0,0,0
17002,1762968502914,0,0,0,0,0,0,0,0
17003,1762968502914,0,0,0,0,0,0,0,0
17004,1762968502914,0,0,0,0,0,0,0,0
17005,1762968502966,0,0,0,0,0,0,0,0
17006,1762968502981,0,0,260,0,0,0,0,0
17007,1762968502999,0,0,198,0,0,0,0,0
17008,1762968503032,0,0,0,0,0,0,0,0
17009,1762968503081,0,0,0,0,0,0,0,0
17010,1762968503116,0,0,0,0,0,0,0,0
17011,1762968503132,0,0,0,0,0,0,0,0
17012,1762968503132,0,0,0,0,0,0,0,0
17013,1762968503148,0,0,0,0,0,0,0,0
17014,1762968503165,0,0,258,0,0,0,0,0
17015,1762968503181,0,0,2,0,0,0,0,0
17016,1762968503215,0,0,0,0,0,0,0,0
17017,1762968503215,0,0,223,0,0,0,0,0
17018,1762968503264,0,0,0,0,0,0,0,0
17019,1762968503300,0,0,0,0,0,0,0,0
17020,1762968503300,0,0,0,0,0,0,0,0
17021,1762968503315,0,0,0,0,0,0,0,0
17022,1762968503347,0,0,0,0,0,0,0,0
17023,1762968503382,0,0,258,0,0,0,0,0
17024,1762968503413,0,0,0,0,0,0,0,0
17025,1762968503431,0,0,0,0,0,0,0,0
17026,1762968503447,0,0,0,0,0,0,0,0
17027,1762968503463,0,0,0,0,0,0,0,0
17028,1762968503498,0,0,0,0,0,0,0,0
17029,1762968503532,0,0,0,0,0,0,0,0
17030,1762968503532,0,0,0,0,0,0,0,0
17031,1762968503532,0,0,0,0,0,0,0,0
17032,1762968503564,0,0,0,0,0,0,0,0
17033,1762968503596,0,0,2,0,0,0,0,0
17034,1762968503629,0,0,0,0,0,0,0,0
17035,1762968503629,0,0,0,0,0,0,0,0
17036,1762968503646,0,0,212,0,0,0,0,0
17037,1762968503663,0,0,0,0,0,0,0,0
17038,1762968503729,0,0,32840,32755,0,0,0,0
17039,1762968503762,0,0,0,0,0,0,0,0
17040,1762968503781,0,0,0,0,0,0,0,0
17041,1762968503781,0,0,0,0,0,0,0,0
17042,1762968503829,0,0,0,0,0,0,0,0
17043,1762968503880,0,0,0,0,0,0,0,0
17044,1762968503880,0,0,0,0,0,0,0,0
17045,1762968503880,0,0,0,0,0,0,0,0
17046,1762968503913,0,0,0,0,0,0,0,0
17047,1762968503947,0,0,1,1,0,0,0,0
17048,1762968503962,0,0,0,0,0,0,0,0
17049,1762968503962,0,0,0,0,0,0,0,0
17050,1762968503980,0,0,206,0,0,0,0,0
17051,1762968504013,0,0,0,0,0,0,0,0
17052,1762968504031,0,0,2,0,0,0,0,0
17053,1762968504064,0,0,0,0,0,0,0,0
17054,1762968504080,0,0,0,0,0,0,0,0
17055,1762968504096,0,0,0,0,0,0,0,0
17056,1762968504113,0,0,0,0,0,0,0,0
17057,1762968504146,0,0,0,0,0,0,0,0
17058,1762968504180,0,0,33153,33145,0,0,0,0
17059,1762968504213,0,0,0,0,0,0,0,0
17060,1762968504230,0,0,0,0,0,0,0,0
17061,1762968504263,0,0,0,0,0,0,0,0
17062,1762968504280,0,0,0,0,0,0,0,0
17063,1762968504296,0,0,65535,0,0,0,0,0
17064,1762968504296,0,0,0,0,0,0,0,0
17065,1762968504330,0,0,0,0,0,0,0,0
17066,1762968504363,0,0,0,0,0,0,0,0
17067,1762968504381,0,0,260,0,0,0,0,0
17068,1762968504398,0,0,209,0,0,0,0,0
17069,1762968504413,0,0,0,0,0,0,0,0
17070,1762968504431,0,0,0,0,0,0,0,0
17071,1762968504448,0,0,0,0,0,0,0,0
17072,1762968504482,0,0,0,0,0,0,0,0
17073,1762968504497,0,0,0,0,0,0,0,0
17074,1762968504513,0,0,65535,0,0,0,0,0
17075,1762968504529,0,0,0,0,0,0,0,0
17076,1762968504562,0,0,0,0,0,0,0,0
17077,1762968504579,0,0,258,0,0,0,0,0
17078,1762968504596,0,0,2,0,0,0,0,0
17079,1762968504612,0,0,204,0,0,0,0,0
17080,1762968504629,0,0,0,0,0,0,0,0
17081,1762968504647,0,0,0,0,0,0,0,0
17082,1762968504678,0,0,0,0,0,0,0,0
17083,1762968504713,0,0,0,0,0,0,0,0
17084,1762968504745,0,0,65535,0,0,0,0,0
17085,1762968504745,0,0,0,0,0,0,0,0
17086,1762968504779,0,0,0,0,0,0,0,0
17087,1762968504862,0,0,258,0,0,0,0,0
17088,1762968504878,0,0,2,0,0,0,0,0
17089,1762968504894,0,0,206,0,0,0,0,0
17090,1762968504911,0,0,0,0,0,0,0,0
17091,1762968504928,0,0,0,0,0,0,0,0
17092,1762968504978,0,0,0,0,0,0,0,0
17093,1762968505012,0,0,0,0,0,0,0,0
17094,1762968505045,0,0,33189,33142,0,0,0,0
17095,1762968505062,0,0,32552,32573,0,0,0,0
17096,1762968505095,0,0,0,0,0,0,0,0
17097,1762968505128,0,0,2,0,0,0,0,0
17098,1762968505161,0,0,208,0,0,0,0,0
17099,1762968505194,0,0,211,0,0,0,0,0
17100,1762968505194,0,0,0,0,0,0,0,0
17101,1762968505228,0,0,0,0,0,0,0,0
17102,1762968505244,0,0,2,0,0,0,0,0
17103,1762968505279,0,0,0,0,0,0,0,0
17104,1762968505279,0,0,0,0,0,0,0,0
17105,1762968505295,0,0,1,0,0,0,0,0
17106,1762968505328,0,0,0,0,0,0,0,0
17107,1762968505344,0,0,210,0,0,0,0,0
17108,1762968505378,0,0,260,0,0,0,0,0
17109,1762968505378,0,0,0,0,0,0,0,0
17110,1762968505411,0,0,33218,33143,0,0,0,0
17111,1762968505428,0,0,0,0,0,0,0,0
17112,1762968505445,0,0,0,0,0,0,0,0
17113,1762968505478,0,0,0,0,0,0,0,0
17114,1762968505494,0,0,0,0,0,0,0,0
17115,1762968505511,0,0,0,0,0,0,0,0
17116,1762968505529,0,0,0,0,0,0,0,0
17117,1762968505561,0,0,0,0,0,0,0,0
17118,1762968505594,0,0,260,0,0,0,0,0
17119,1762968505610,0,0,0,0,0,0,0,0
17120,1762968505628,0,0,215,0,0,0,0,0
17121,1762968505644,0,0,1,1,0,0,0,0
17122,1762968505677,0,0,0,0,0,0,0,0
17123,1762968505694,0,0,0,0,0,0,0,0
17124,1762968505710,0,0,0,0,0,0,0,0
17125,1762968505729,0,0,0,0,0,0,0,0
17126,1762968505729,0,0,197,0,0,0,0,0
17127,1762968505779,0,0,0,0,0,0,0,0
17128,1762968505812,0,0,2,0,0,0,0,0
17129,1762968505829,0,0,0,0,0,0,0,0
17130,1762968505846,0,0,0,0,0,0,0,0
17131,1762968505864,0,0,0,0,0,0,0,0
17132,1762968505881,0,0,0,0,0,0,0,0
17133,1762968505913,0,0,0,0,0,0,0,0
17134,1762968505945,0,0,0,0,0,0,0,0
17135,1762968505964,0,0,0,0,0,0,0,0
17136,1762968505964,0,0,212,0,0,0,0,0
17137,1762968505980,0,0,0,0,0,0,0,0
17138,1762968506012,0,0,258,0,0,0,0,0
17139,1762968506046,0,0,203,0,0,0,0,0
17140,1762968506063,0,0,65535,0,0,0,0,0
17141,1762968506078,0,0,0,0,0,0,0,0
17142,1762968506078,0,0,211,0,0,0,0,0
17143,1762968506112,0,0,0,0,0,0,0,0
17144,1762968506130,0,0,0,0,0,0,0,0
17145,1762968506162,0,0,0,0,0,0,0,0
17146,1762968506162,0,0,0,0,0,0,0,0
17147,1762968506180,0,0,0,0,0,0,0,0
17148,1762968506227,0,0,0,0,0,0,0,0
17149,1762968506261,0,0,0,0,0,0,0,0
17150,1762968506277,0,0,214,0,0,0,0,0
17151,1762968506277,0,0,0,0,0,0,0,0
17152,1762968506296,0,0,0,0,0,0,0,0
17153,1762968506344,0,0,0,0,0,0,0,0
17154,1762968506361,0,0,0,0,0,0,0,0
17155,1762968506378,0,0,0,0,0,0,0,0
17156,1762968506378,0,0,0,0,0,0,0,0
17157,1762968506395,0,0,0,0,0,0,0,0
17158,1762968506427,0,0,0,0,0,0,0,0
17159,1762968506494,0,0,2,0,0,0,0,0
17160,1762968506511,0,0,0,0,0,0,0,0
17161,1762968506527,0,0,0,0,0,0,0,0
17162,1762968506527,0,0,0,0,0,0,0,0
17163,1762968506543,0,0,0,0,0,0,0,0
17164,1762968506562,0,0,0,0,0,0,0,0
17165,1762968506611,0,0,0,0,0,0,0,0
17166,1762968506611,0,0,209,0,0,0,0,0
17167,1762968506661,0,0,0,0,0,0,0,0
17168,1762968506694,0,0,32840,32755,0,0,0,0
17169,1762968506777,0,0,0,0,0,0,0,0
17170,1762968506795,0,0,0,0,0,0,0,0
17171,1762968506795,0,0,204,0,0,0,0,0
17172,1762968506810,0,0,0,0,0,0,0,0
17173,1762968506862,0,0,0,0,0,0,0,0
17174,1762968506879,0,0,260,0,0,0,0,0
17175,1762968506895,0,0,0,0,0,0,0,0
17176,1762968506911,0,0,0,0,0,0,0,0
17177,1762968506911,0,0,0,0,0,0,0,0
17178,1762968506944,0,0,0,0,0,0,0,0
17179,1762968506977,0,0,0,0,0,0,0,0
17180,1762968506993,0,0,0,0,0,0,0,0
17181,1762968507010,0,0,0,0,0,0,0,0
17182,1762968507027,0,0,0,0,0,0,0,0
17183,1762968507043,0,0,208,0,0,0,0,0
17184,1762968507043,0,0,0,0,0,0,0,0
17185,1762968507076,0,0,0,0,0,0,0,0
17186,1762968507110,0,0,0,0,0,0,0,0
17187,1762968507110,0,0,0,0,0,0,0,0
17188,1762968507143,0,0,0,0,0,0,0,0
17189,1762968507160,0,0,0,0,0,0,0,0
17190,1762968507160,0,0,0,0,0,0,0,0
17191,1762968507194,0,0,0,0,0,0,0,0
17192,1762968507246,0,0,2,0,0,0,0,0
17193,1762968507261,0,0,0,0,0,0,0,0
17194,1762968507279,0,0,65535,0,0,0,0,0
17195,1762968507279,0,0,0,0,0,0,0,0
17196,1762968507327,0,0,215,0,0,0,0,0
17197,1762968507344,0,0,0,0,0,0,0,0
17198,1762968507362,0,0,0,0,0,0,0,0
17199,1762968507362,0,0,211,0,0,0,0,0
17200,1762968507410,0,0,0,0,0,0,0,0
17201,1762968507443,0,0,0,0,0,0,0,0
17202,1762968507492,0,0,258,0,0,0,0,0
17203,1762968507560,0,0,2,0,0,0,0,0
17204,1762968507576,0,0,0,0,0,0,0,0
17205,1762968507593,0,0,0,0,0,0,0,0
17206,1762968507610,0,0,0,0,0,0,0,0
17207,1762968507644,0,0,0,0,0,0,0,0
17208,1762968507644,0,0,0,0,0,0,0,0
17209,1762968507660,0,0,65535,0,0,0,0,0
17210,1762968507708,0,0,0,0,0,0,0,0
17211,1762968507743,0,0,2,0,0,0,0,0
17212,1762968507760,0,0,0,0,0,0,0,0
17213,1762968507793,0,0,1,1,0,0,0,0
17214,1762968507793,0,0,218,0,0,0,0,0
17215,1762968507810,0,0,0,0,0,0,0,0
17216,1762968507842,0,0,260,0,0,0,0,0
17217,1762968507859,0,0,0,0,0,0,0,0
17218,1762968507859,0,0,65535,0,0,0,0,0
17219,1762968507910,0,0,0,0,0,0,0,0
17220,1762968507927,0,0,2,0,0,0,0,0
17221,1762968507976,0,0,33221,33196,0,0,0,0
17222,1762968507976,0,0,0,0,0,0,0,0
17223,1762968508026,0,0,260,0,0,0,0,0
17224,1762968508060,0,0,0,0,0,0,0,0
17225,1762968508075,0,0,0,0,0,0,0,0
17226,1762968508126,0,0,0,0,0,0,0,0
17227,1762968508142,0,0,0,0,0,0,0,0
17228,1762968508160,0,0,0,0,0,0,0,0
17229,1762968508175,0,0,0,0,0,0,0,0
17230,1762968508209,0,0,0,0,0,0,0,0
17231,1762968508225,0,0,260,0,0,0,0,0
17232,1762968508241,0,0,0,0,0,0,0,0
17233,1762968508260,0,0,0,0,0,0,0,0
17234,1762968508277,0,0,0,0,0,0,0,0
17235,1762968508293,0,0,0,0,0,0,0,0
17236,1762968508326,0,0,0,0,0,0,0,0
17237,1762968508359,0,0,0,0,0,0,0,0
17238,1762968508359,0,0,222,0,0,0,0,0
17239,1762968508392,0,0,0,0,0,0,0,0
17240,1762968508408,0,0,0,0,0,0,0,0
17241,1762968508459,0,0,258,0,0,0,0,0
17242,1762968508475,0,0,0,0,0,0,0,0
17243,1762968508492,0,0,65534,0,0,0,0,0
17244,1762968508492,0,0,0,0,0,0,0,0
17245,1762968508542,0,0,0,0,0,0,0,0
17246,1762968508576,0,0,0,0,0,0,0,0
17247,1762968508576,0,0,212,0,0,0,0,0
17248,1762968508609,0,0,0,0,0,0,0,0
17249,1762968508625,0,0,0,0,0,0,0,0
17250,1762968508658,0,0,258,0,0,0,0,0
17251,1762968508726,0,0,0,0,0,0,0,0
17252,1762968508743,0,0,33219,33143,0,0,0,0
17253,1762968508793,0,0,0,0,0,0,0,0
17254,1762968508809,0,0,0,0,0,0,0,0
17255,1762968508843,0,0,65535,0,0,0,0,0
17256,1762968508843,0,0,0,0,0,0,0,0
17257,1762968508876,0,0,2,0,0,0,0,0
17258,1762968508909,0,0,0,0,0,0,0,0
17259,1762968508926,0,0,65535,0,0,0,0,0
17260,1762968508944,0,0,0,0,0,0,0,0
17261,1762968508962,0,0,0,0,0,0,0,0
17262,1762968508993,0,0,0,0,0,0,0,0
17263,1762968509045,0,0,215,0,0,0,0,0
17264,1762968509045,0,0,0,0,0,0,0,0
17265,1762968509045,0,0,0,0,0,0,0,0
17266,1762968509077,0,0,0,0,0,0,0,0
17267,1762968509125,0,0,0,0,0,0,0,0
17268,1762968509142,0,0,33186,33141,0,0,0,0
17269,1762968509175,0,0,32507,32571,0,0,0,0
17270,1762968509209,0,0,1,0,0,0,0,0
17271,1762968509242,0,0,0,0,0,0,0,0
17272,1762968509242,0,0,0,0,0,0,0,0
17273,1762968509259,0,0,0,0,0,0,0,0
17274,1762968509291,0,0,0,1,0,0,0,0
17275,1762968509327,0,0,0,0,0,0,0,0
17276,1762968509343,0,0,0,0,0,0,0,0
17277,1762968509343,0,0,211,0,0,0,0,0
17278,1762968509360,0,0,0,0,0,0,0,0
17279,1762968509391,0,0,0,0,0,0,0,0
17280,1762968509424,0,0,258,0,0,0,0,0
17281,1762968509457,0,0,0,0,0,0,0,0
17282,1762968509474,0,0,216,0,0,0,0,0
17283,1762968509491,0,0,0,0,0,0,0,0
17284,1762968509508,0,0,0,1,0,0,0,0
17285,1762968509557,0,0,0,0,0,0,0,0
17286,1762968509591,0,0,0,0,0,0,0,0
17287,1762968509591,0,0,0,0,0,0,0,0
17288,1762968509591,0,0,0,0,0,0,0,0
17289,1762968509625,0,0,0,0,0,0,0,0
17290,1762968509657,0,0,223,0,0,0,0,0
17291,1762968509724,0,0,2,0,0,0,0,0
17292,1762968509774,0,0,0,0,0,0,0,0
17293,1762968509791,0,0,204,0,0,0,0,0
17294,1762968509791,0,0,0,0,0,0,0,0
17295,1762968509840,0,0,0,0,0,0,0,0
17296,1762968509873,0,0,0,1,0,0,0,0
17297,1762968509890,0,0,0,0,0,0,0,0
17298,1762968509907,0,0,0,0,0,0,0,0
17299,1762968509924,0,0,2,0,0,0,0,0
17300,1762968509957,0,0,0,0,0,0,0,0
17301,1762968509973,0,0,33186,33158,0,0,0,0
17302,1762968509973,0,0,33217,33141,0,0,0,0
17303,1762968509991,0,0,0,0,0,0,0,0
17304,1762968510040,0,0,0,0,0,0,0,0
17305,1762968510057,0,0,0,0,0,0,0,0
17306,1762968510075,0,0,190,0,0,0,0,0
17307,1762968510090,0,0,0,0,0,0,0,0
17308,1762968510090,0,0,0,0,0,0,0,0
17309,1762968510123,0,0,800,800,0,0,0,0
17310,1762968510123,0,0,2,0,0,0,0,0
17311,1762968510140,0,0,228,0,0,0,0,0
17312,1762968510158,0,0,0,0,0,0,0,0
17313,1762968510158,0,0,800,0,0,0,0,0
17314,1762968510208,0,0,260,0,0,0,0,0
17315,1762968510223,0,0,0,0,0,0,0,0
17316,1762968510240,0,0,210,0,0,0,0,0
17317,1762968510256,0,0,0,0,0,0,0,0
17318,1762968510273,0,0,800,800,0,0,0,0
17319,1762968510307,0,0,2,0,0,0,0,0
17320,1762968510324,0,0,0,0,0,0,0,0
17321,1762968510342,0,0,0,0,0,0,0,0
17322,1762968510373,0,0,208,0,0,0,0,0
17323,1762968510391,0,0,799,0,0,0,0,0
17324,1762968510424,0,0,0,0,0,0,0,0
17325,1762968510424,0,0,260,0,0,0,0,0
17326,1762968510441,0,0,0,0,0,0,0,0
17327,1762968510457,0,0,0,0,0,0,0,0
17328,1762968510473,0,0,214,0,0,0,0,0
17329,1762968510507,0,0,1691,1681,0,0,0,0
17330,1762968510540,0,0,0,0,0,0,0,0
17331,1762968510557,0,0,0,0,0,0,0,0
17332,1762968510573,0,0,0,0,0,0,0,0
17333,1762968510573,0,0,0,0,0,0,0,0
17334,1762968510623,0,0,20,0,0,0,0,0
17335,1762968510656,0,0,0,566,0,0,0,0
17336,1762968510673,0,0,2,0,0,0,0,0
17337,1762968510706,0,0,0,0,0,0,0,0
17338,1762968510706,0,0,0,0,0,0,0,0
17339,1762968510706,0,0,0,0,0,0,0,0
17340,1762968510775,0,0,0,0,0,0,0,0
17341,1762968510807,0,0,0,0,0,0,0,0
17342,1762968510808,0,0,65535,0,0,0,0,0
17343,1762968510824,0,0,0,0,0,0,0,0
17344,1762968510857,0,0,30,0,0,0,0,0
17345,1762968510940,0,0,2,0,0,0,0,0
17346,1762968510940,0,0,197,0,0,0,0,0
17347,1762968510973,0,0,0,0,0,0,0,0
17348,1762968510973,0,0,0,0,0,0,0,0
17349,1762968511007,0,0,0,0,0,0,0,0
17350,1762968511023,0,0,4,920,0,0,0,0
17351,1762968511057,0,0,0,0,0,0,0,0
17352,1762968511057,0,0,0,0,0,0,0,0
17353,1762968511057,0,0,0,0,0,0,0,0
17354,1762968511091,0,0,34,0,0,0,0,0
17355,1762968511107,0,0,0,0,0,0,0,0
17356,1762968511122,0,0,216,0,0,0,0,0
17357,1762968511140,0,0,0,0,0,0,0,0
17358,1762968511174,0,0,0,0,0,0,0,0
17359,1762968511207,0,0,202,0,0,0,0,0
17360,1762968511207,0,0,0,0,0,0,0,0
17361,1762968511243,0,0,230,0,0,0,0,0
17362,1762968511275,0,0,799,799,0,0,0,0
17363,1762968511290,0,0,2,0,0,0,0,0
17364,1762968511307,0,0,0,0,0,0,0,0
17365,1762968511325,0,0,0,0,0,0,0,0
17366,1762968511342,0,0,0,0,0,0,0,0
17367,1762968511374,0,0,800,0,0,0,0,0
17368,1762968511393,0,0,0,0,0,0,0,0
17369,1762968511425,0,0,260,0,0,0,0,0
17370,1762968511441,0,0,65475,0,0,0,0,0
17371,1762968511441,0,0,0,0,0,0,0,0
17372,1762968511458,0,0,0,0,0,0,0,0
17373,1762968511491,0,0,802,802,0,0,0,0
17374,1762968511542,0,0,0,0,0,0,0,0
17375,1762968511559,0,0,2,0,0,0,0,0
17376,1762968511574,0,0,31288,32429,0,0,0,0
17377,1762968511591,0,0,796,0,0,0,0,0
17378,1762968511625,0,0,0,1141,0,0,0,0
17379,1762968511642,0,0,260,0,0,0,0,0
17380,1762968511660,0,0,0,0,0,0,0,0
17381,1762968511693,0,0,0,0,0,0,0,0
17382,1762968511723,0,0,2588,2909,0,0,0,0
17383,1762968511741,0,0,0,0,0,0,0,0
17384,1762968511775,0,0,0,0,0,0,0,0
17385,1762968511775,0,0,86,0,0,0,0,0
17386,1762968511790,0,0,3,0,0,0,0,0
17387,1762968511824,0,0,802,0,0,0,0,0
17388,1762968511856,0,0,0,1086,0,0,0,0
17389,1762968511889,0,0,2,0,0,0,0,0
17390,1762968511889,0,0,0,0,0,0,0,0
17391,1762968511906,0,0,4,0,0,0,0,0
17392,1762968511906,0,0,0,0,0,0,0,0
17393,1762968511940,0,0,3482,3808,0,0,0,0
17394,1762968511972,0,0,0,0,0,0,0,0
17395,1762968512005,0,0,0,0,0,0,0,0
17396,1762968512005,0,0,0,0,0,0,0,0
17397,1762968512022,0,0,0,0,0,0,0,0
17398,1762968512040,0,0,104,0,0,0,0,0
17399,1762968512091,0,0,0,0,0,0,0,0
17400,1762968512091,0,0,0,0,0,0,0,0
17401,1762968512106,0,0,172,0,0,0,0,0
17402,1762968512139,0,0,0,0,0,0,0,0
17403,1762968512156,0,0,0,0,0,0,0,0
17404,1762968512206,0,0,0,0,0,0,0,0
17405,1762968512206,0,0,0,0,0,0,0,0
17406,1762968512240,0,0,65532,0,0,0,0,0
17407,1762968512272,0,0,258,0,0,0,0,0
17408,1762968512306,0,0,2,0,0,0,0,0
17409,1762968512322,0,0,0,0,0,0,0,0
17410,1762968512339,0,0,32471,32467,0,0,0,0
17411,1762968512356,0,0,0,0,0,0,0,0
17412,1762968512406,0,0,6,953,0,0,0,0
17413,1762968512440,0,0,0,0,0,0,0,0
17414,1762968512455,0,0,37,0,0,0,0,0
17415,1762968512489,0,0,777,777,0,0,0,0
17416,1762968512522,0,0,2,0,0,0,0,0
17417,1762968512555,0,0,0,0,0,0,0,0
17418,1762968512571,0,0,0,0,0,0,0,0
17419,1762968512589,0,0,1,0,0,0,0,0
17420,1762968512655,0,0,0,0,0,0,0,0
17421,1762968512672,0,0,6,945,0,0,0,0
17422,1762968512721,0,0,264,0,0,0,0,0
17423,1762968512738,0,0,0,0,0,0,0,0
17424,1762968512738,0,0,0,0,0,0,0,0
17425,1762968512755,0,0,771,771,0,0,0,0
17426,1762968512787,0,0,2,0,0,0,0,0
17427,1762968512822,0,0,0,0,0,0,0,0
17428,1762968512838,0,0,32423,32519,0,0,0,0
17429,1762968512854,0,0,0,0,0,0,0,0
17430,1762968512855,0,0,0,0,0,0,0,0
17431,1762968512890,0,0,0,1076,0,0,0,0
17432,1762968512905,0,0,7,932,0,0,0,0
17433,1762968512938,0,0,0,0,0,0,0,0
17434,1762968512938,0,0,764,764,0,0,0,0
17435,1762968512972,0,0,0,0,0,0,0,0
17436,1762968513022,0,0,0,0,0,0,0,0
17437,1762968513054,0,0,736,0,0,0,0,0
17438,1762968513072,0,0,0,1082,0,0,0,0
17439,1762968513105,0,0,11,0,0,0,0,0
17440,1762968513122,0,0,0,0,0,0,0,0
17441,1762968513171,0,0,0,0,0,0,0,0
17442,1762968513188,0,0,0,0,0,0,0,0
17443,1762968513254,0,0,520,0,0,0,0,0
17444,1762968513305,0,0,0,0,0,0,0,0
17445,1762968513305,0,0,273,0,0,0,0,0
17446,1762968513340,0,0,0,0,0,0,0,0
17447,1762968513388,0,0,5197,5429,0,0,0,0
17448,1762968513404,0,0,0,0,0,0,0,0
17449,1762968513439,0,0,0,0,0,0,0,0
17450,1762968513455,0,0,0,0,0,0,0,0
17451,1762968513472,0,0,254,0,0,0,0,0
17452,1762968513487,0,0,311,0,0,0,0,0
17453,1762968513487,0,0,260,0,0,0,0,0
17454,1762968513538,0,0,2,0,0,0,0,0
17455,1762968513572,0,0,27584,32521,0,0,0,0
17456,1762968513588,0,0,32256,32591,0,0,0,0
17457,1762968513588,0,0,160,0,0,0,0,0
17458,1762968513588,0,0,0,0,0,0,0,0
17459,1762968513687,0,0,0,0,0,0,0,0
17460,1762968513705,0,0,0,0,0,0,0,0
17461,1762968513787,0,0,260,0,0,0,0,0
17462,1762968513838,0,0,2,0,0,0,0,0
17463,1762968513854,0,0,65535,0,0,0,0,0
17464,1762968513854,0,0,1,1,0,0,0,0
17465,1762968513872,0,0,0,0,0,0,0,0
17466,1762968513904,0,0,0,0,0,0,0,0
17467,1762968513923,0,0,64,0,0,0,0,0
17468,1762968513955,0,0,260,0,0,0,0,0
17469,1762968513973,0,0,2,0,0,0,0,0
17470,1762968513989,0,0,33028,33094,0,0,0,0
17471,1762968514038,0,0,65534,0,0,0,0,0
17472,1762968514056,0,0,0,0,0,0,0,0
17473,1762968514072,0,0,0,0,0,0,0,0
17474,1762968514089,0,0,0,0,0,0,0,0
