index,TEMPERATURE,1,2,3,4,5,6,7
2779,-54,0,0,0,0,0,0,0
2780,-60,0,-1,0,0,0,0,0
2781,-52,0,0,0,0,0,0,0
2782,-58,0,448,0,0,0,0,0
2783,-56,214,-9,0,0,0,0,0
2784,-54,10,4612,0,0,0,0,0
2785,-52,222,-11,0,0,0,0,0
2786,-60,5,495,495,0,0,0,0
2787,-56,0,2,0,0,0,0,0
2788,-54,425,0,1008,0,0,0,0
2789,-56,0,-1,0,0,0,0,0
2790,-56,0,434,0,0,0,0,0
2791,-54,0,-13,0,0,0,0,0
2792,-52,443,3,947,0,0,0,0
2793,-54,211,-7,0,0,0,0,0
2794,-64,0,0,0,0,0,0,0
2795,-58,187,0,0,0,0,0,0
2796,-64,0,0,0,0,0,0,0
2797,-56,0,0,0,0,0,0,0
2798,-58,0,0,0,0,0,0,0
2799,-52,0,260,0,0,0,0,0
2800,-52,0,0,0,0,0,0,0
2801,-62,0,0,0,0,0,0,0
2802,-58,0,0,0,0,0,0,0
2803,-56,0,515,0,0,0,0,0
2804,-64,0,-6,0,0,0,0,0
2805,-43,5,565,565,0,0,0,0
2806,-52,99,-18,0,0,0,0,0
2807,-43,0,320,397,0,0,0,0
2808,-56,0,-15,0,0,0,0,0
2809,-62,0,313,387,0,0,0,0
2810,-60,129,-14,0,0,0,0,0
2811,-54,0,307,378,0,0,0,0
2812,-56,0,-5,0,0,0,0,0
2813,-60,464,0,997,0,0,0,0
2814,-62,0,-24,0,0,0,0,0
2815,-47,0,2,0,0,0,0,0
2816,-64,147,-4,0,0,0,0,0
2817,-54,473,2,949,0,0,0,0
2818,-54,154,-8,0,0,0,0,0
2819,-58,486,2,952,0,0,0,0
2820,-58,0,13,0,0,0,0,0
2821,-62,171,-5,0,0,0,0,0
2822,-60,0,2,0,0,0,0,0
2823,-47,162,15,0,0,0,0,0
2824,-52,0,0,0,0,0,0,0
2825,-58,0,20,0,0,0,0,0
2826,-54,0,0,0,0,0,0,0
2827,-54,148,15,0,0,0,0,0
2828,-58,0,0,0,0,0,0,0
2829,-56,0,109,0,0,0,0,0
2830,-54,0,0,0,0,0,0,0
2831,-47,5,0,0,0,0,0,0
2832,-58,95,15,0,0,0,0,0
2833,-49,10,4644,0,0,0,0,0
2834,-49,0,0,0,0,0,0,0
2835,-60,5,0,0,0,0,0,0
2836,-58,56,-4,0,0,0,0,0
2837,-60,10,4644,0,0,0,0,0
2838,-52,0,-8,0,0,0,0,0
2839,-56,5,0,0,0,0,0,0
2840,-54,11,2,0,0,0,0,0
2841,-49,10,4644,0,0,0,0,0
2842,-47,0,-6,0,0,0,0,0
2843,-49,0,0,0,0,0,0,0
2844,-54,-8,-2,0,0,0,0,0
2845,-52,0,0,0,0,0,0,0
2846,-56,0,-2,0,0,0,0,0
2847,-58,0,0,0,0,0,0,0
2848,-45,-5,2,0,0,0,0,0
2849,-60,0,0,0,0,0,0,0
2850,-47,-5,-4,0,0,0,0,0
2851,-52,0,0,0,0,0,0,0
2852,-58,-4,0,0,0,0,0,0
2853,-58,0,434,0,0,0,0,0
2854,-58,-8,0,0,0,0,0,0
2855,-52,0,434,0,0,0,0,0
2856,-52,0,-2,0,0,0,0,0
2857,-45,0,2,0,0,0,0,0
2858,-60,-6,0,0,0,0,0,0
2859,-60,0,434,0,0,0,0,0
2860,-58,0,0,0,0,0,0,0
2861,-56,0,0,0,0,0,0,0
2862,-56,-8,0,0,0,0,0,0
2863,-54,0,451,0,0,0,0,0
2864,-54,-7,1,0,0,0,0,0
2865,-58,0,2,0,0,0,0,0
2866,-56,0,0,0,0,0,0,0
2867,-45,0,0,0,0,0,0,0
2868,-58,-7,0,0,0,0,0,0
2869,-60,0,0,0,0,0,0,0
2870,-54,-6,-1,0,0,0,0,0
2871,-47,0,0,0,0,0,0,0
2872,-56,-6,0,0,0,0,0,0
2873,-58,0,0,0,0,0,0,0
2874,-62,0,0,0,0,0,0,0
2875,-56,0,0,0,0,0,0,0
2876,-49,0,0,0,0,0,0,0
2877,-58,10,4644,0,0,0,0,0
2878,-58,-9,-1,0,0,0,0,0
2879,-62,0,0,0,0,0,0,0
2880,-54,0,-1,0,0,0,0,0
2881,-60,0,0,0,0,0,0,0
2882,-47,0,-2,0,0,0,0,0
2883,-54,0,0,0,0,0,0,0
2884,-54,-5,1,0,0,0,0,0
2885,-54,0,0,0,0,0,0,0
2886,-66,0,0,0,0,0,0,0
2887,-56,0,0,0,0,0,0,0
2888,-62,-9,0,0,0,0,0,0
2889,-47,0,434,0,0,0,0,0
2890,-58,0,-1,0,0,0,0,0
2891,-54,0,2,0,0,0,0,0
2892,-64,0,-1,0,0,0,0,0
2893,-56,-8,-2,0,0,0,0,0
2894,-43,0,451,0,0,0,0,0
2895,-45,0,-1,0,0,0,0,0
2896,-45,-6,-1,0,0,0,0,0
2897,-49,0,2,0,0,0,0,0
2898,-58,0,1,0,0,0,0,0
2899,-60,-10,-1,0,0,0,0,0
2900,-64,0,0,0,0,0,0,0
2901,-56,0,0,0,0,0,0,0
2902,-56,0,0,0,0,0,0,0
2903,-54,0,0,0,0,0,0,0
2904,-49,0,0,0,0,0,0,0
2905,-45,0,0,0,0,0,0,0
2906,-54,0,0,0,0,0,0,0
2907,-49,0,0,0,0,0,0,0
2908,-47,0,4644,0,0,0,0,0
2909,-49,-7,-1,0,0,0,0,0
2910,-49,10,4644,0,0,0,0,0
2911,-49,-10,-1,0,0,0,0,0
2912,-54,5,0,0,0,0,0,0
2913,-56,0,-1,0,0,0,0,0
2914,-52,5,0,0,0,0,0,0
2915,-54,-7,0,0,0,0,0,0
2916,-56,0,0,0,0,0,0,0
2917,-64,0,-1,0,0,0,0,0
2918,-45,0,434,0,0,0,0,0
2919,-47,0,-256,0,0,0,0,0
2920,-54,0,0,0,0,0,0,0
2921,-52,-7,-1,0,0,0,0,0
2922,-47,0,2,0,0,0,0,0
2923,-52,0,0,0,0,0,0,0
2924,-54,0,0,0,0,0,0,0
2925,-56,-7,-1,0,0,0,0,0
2926,-60,0,0,0,0,0,0,0
2927,-58,0,1,0,0,0,0,0
2928,-47,-5,0,0,0,0,0,0
2929,-49,0,0,0,0,0,0,0
2930,-52,0,0,0,0,0,0,0
2931,-58,-8,-1,0,0,0,0,0
2932,-56,0,2,0,0,0,0,0
2933,-54,-6,-1,0,0,0,0,0
2934,-45,0,0,0,0,0,0,0
2935,-49,0,0,0,0,0,0,0
2936,-58,0,0,0,0,0,0,0
2937,-45,0,0,0,0,0,0,0
2938,-52,0,0,0,0,0,0,0
2939,-54,0,0,0,0,0,0,0
2940,-52,-8,-3,0,0,0,0,0
2941,-52,10,4644,0,0,0,0,0
2942,-56,0,-1,0,0,0,0,0
2943,-43,10,4644,0,0,0,0,0
2944,-52,-7,1,0,0,0,0,0
2945,-47,10,4644,0,0,0,0,0
2946,-42,0,-1,0,0,0,0,0
2947,-49,5,0,0,0,0,0,0
2948,-43,-7,1,0,0,0,0,0
2949,-49,10,4644,0,0,0,0,0
2950,-60,0,0,0,0,0,0,0
2951,-49,5,0,0,0,0,0,0
2952,-54,-7,0,0,0,0,0,0
2953,-52,5,0,0,0,0,0,0
2954,-49,0,0,0,0,0,0,0
2955,-41,0,0,0,0,0,0,0
2956,-56,-7,0,0,0,0,0,0
2957,-38,0,0,0,0,0,0,0
2958,-39,0,-1,0,0,0,0,0
2959,-49,0,0,0,0,0,0,0
2960,-54,0,1,0,0,0,0,0
2961,-54,0,2,0,0,0,0,0
2962,-47,-9,-256,0,0,0,0,0
2963,-56,0,0,0,0,0,0,0
2964,-52,0,0,0,0,0,0,0
2965,-60,0,0,0,0,0,0,0
2966,-52,0,0,0,0,0,0,0
2967,-60,-8,0,0,0,0,0,0
2968,-41,0,2,0,0,0,0,0
2969,-47,0,-1,0,0,0,0,0
2970,-43,0,0,0,0,0,0,0
2971,-47,-6,-1,0,0,0,0,0
2972,-45,0,0,0,0,0,0,0
2973,-41,0,0,0,0,0,0,0
2974,-52,0,0,0,0,0,0,0
2975,-60,0,0,0,0,0,0,0
2976,-49,0,0,0,0,0,0,0
2977,-49,0,0,0,0,0,0,0
2978,-47,-6,-1,0,0,0,0,0
2979,-39,5,0,0,0,0,0,0
2980,-39,-8,-1,0,0,0,0,0
2981,-45,5,0,0,0,0,0,0
2982,-47,0,-1,0,0,0,0,0
2983,-54,0,0,0,0,0,0,0
2984,-38,-6,0,0,0,0,0,0
2985,-56,0,0,0,0,0,0,0
2986,-47,0,0,0,0,0,0,0
2987,-56,0,0,0,0,0,0,0
2988,-49,-7,0,0,0,0,0,0
2989,-45,0,434,0,0,0,0,0
2990,-54,0,0,0,0,0,0,0
2991,-49,0,434,0,0,0,0,0
2992,-54,0,-2,0,0,0,0,0
2993,-54,0,2,0,0,0,0,0
2994,-55,-8,-2,0,0,0,0,0
2995,-47,0,451,0,0,0,0,0
2996,-38,0,-1,0,0,0,0,0
2997,-58,0,451,0,0,0,0,0
2998,-58,0,-1,0,0,0,0,0
2999,-52,0,2,0,0,0,0,0
3000,-52,-8,-1,0,0,0,0,0
3001,-45,0,2,0,0,0,0,0
3002,-45,0,0,0,0,0,0,0
3003,-45,-6,-1,0,0,0,0,0
3004,-36,0,1,0,0,0,0,0
3005,-54,-6,-1,0,0,0,0,0
3006,-38,0,-1,0,0,0,0,0
3007,-58,0,0,0,0,0,0,0
3008,-56,10,4644,0,0,0,0,0
3009,-54,0,-1,0,0,0,0,0
3010,-41,1,0,0,0,0,0,0
3011,-54,-8,0,0,0,0,0,0
3012,-43,0,0,0,0,0,0,0
3013,-39,0,0,0,0,0,0,0
3014,-52,0,0,0,0,0,0,0
3015,-45,-8,0,0,0,0,0,0
3016,-49,0,0,0,0,0,0,0
3017,-41,0,-1,0,0,0,0,0
3018,-49,0,0,0,0,0,0,0
3019,-45,0,-2,0,0,0,0,0
3020,-36,0,1,0,0,0,0,0
3021,-43,0,434,0,0,0,0,0
