index,date,1,2,3,4,5,6,7,8
6811,1762970165747,0,0,0,0,0,0,0,0
6812,1762970165779,0,0,0,0,0,0,0,0
6813,1762970165796,0,0,0,0,0,0,0,0
6814,1762970165813,0,0,0,0,0,0,0,0
6815,1762970165843,0,0,0,0,0,0,0,0
6816,1762970165843,0,0,0,0,0,0,0,0
6817,1762970165864,0,0,0,0,0,0,0,0
6818,1762970165931,0,0,0,0,0,0,0,0
6819,1762970165981,0,0,214,0,0,0,0,0
6820,1762970165981,0,0,0,0,0,0,0,0
6821,1762970165981,0,0,0,0,0,0,0,0
6822,1762970166043,0,0,0,0,0,0,0,0
6823,1762970166059,0,0,0,0,0,0,0,0
6824,1762970166076,0,0,33179,33144,0,0,0,0
6825,1762970166093,0,0,33227,33200,0,0,0,0
6826,1762970166109,0,0,0,0,0,0,0,0
6827,1762970166126,0,0,0,0,0,0,0,0
6828,1762970166143,0,0,0,0,0,0,0,0
6829,1762970166159,0,0,0,0,0,0,0,0
6830,1762970166176,0,0,0,0,0,0,0,0
6831,1762970166211,0,0,0,0,0,0,0,0
6832,1762970166242,0,0,0,0,0,0,0,0
6833,1762970166260,0,0,0,0,0,0,0,0
6834,1762970166276,0,0,0,0,0,0,0,0
6835,1762970166293,0,0,0,0,0,0,0,0
6836,1762970166331,0,0,0,0,0,0,0,0
6837,1762970166348,0,0,0,0,0,0,0,0
6838,1762970166357,0,0,211,0,0,0,0,0
6839,1762970166377,0,0,0,0,0,0,0,0
6840,1762970166395,0,0,0,0,0,0,0,0
6841,1762970166441,0,0,0,0,0,0,0,0
6842,1762970166449,0,0,0,0,0,0,0,0
6843,1762970166465,0,0,0,0,0,0,0,0
6844,1762970166485,0,0,207,0,0,0,0,0
6845,1762970166527,0,0,32521,32573,0,0,0,0
6846,1762970166577,0,0,0,0,0,0,0,0
6847,1762970166628,0,0,0,0,0,0,0,0
6848,1762970166660,0,0,0,0,0,0,0,0
6849,1762970166677,0,0,200,0,0,0,0,0
6850,1762970166695,0,0,0,0,0,0,0,0
6851,1762970166761,0,0,0,0,0,0,0,0
6852,1762970166761,0,0,0,0,0,0,0,0
6853,1762970166777,0,0,0,0,0,0,0,0
6854,1762970166811,0,0,0,0,0,0,0,0
6855,1762970166844,0,0,0,0,0,0,0,0
6856,1762970166844,0,0,0,0,0,0,0,0
6857,1762970166878,0,0,0,0,0,0,0,0
6858,1762970166894,0,0,0,0,0,0,0,0
6859,1762970166910,0,0,0,0,0,0,0,0
6860,1762970166927,0,0,1,0,0,0,0,0
6861,1762970166945,0,0,0,0,0,0,0,0
6862,1762970166962,0,0,33207,33162,0,0,0,0
6863,1762970166994,0,0,33226,33200,0,0,0,0
6864,1762970167027,0,0,0,0,0,0,0,0
6865,1762970167027,0,0,210,0,0,0,0,0
6866,1762970167043,0,0,0,0,0,0,0,0
6867,1762970167060,0,0,0,0,0,0,0,0
6868,1762970167093,0,0,0,0,0,0,0,0
6869,1762970167143,0,0,0,0,0,0,0,0
6870,1762970167143,0,0,0,0,0,0,0,0
6871,1762970167159,0,0,198,0,0,0,0,0
6872,1762970167176,0,0,0,0,0,0,0,0
6873,1762970167194,0,0,0,0,0,0,0,0
6874,1762970167211,0,0,0,0,0,0,0,0
6875,1762970167228,0,0,0,0,0,0,0,0
6876,1762970167245,0,0,0,0,0,0,0,0
6877,1762970167245,0,0,210,0,0,0,0,0
6878,1762970167278,0,0,0,0,0,0,0,0
6879,1762970167294,0,0,0,0,0,0,0,0
6880,1762970167327,0,0,0,0,0,0,0,0
6881,1762970167342,0,0,0,0,0,0,0,0
6882,1762970167360,0,0,0,0,0,0,0,0
6883,1762970167378,0,0,0,0,0,0,0,0
6884,1762970167410,0,0,0,0,0,0,0,0
6885,1762970167462,0,0,0,0,0,0,0,0
6886,1762970167511,0,0,0,0,0,0,0,0
6887,1762970167561,0,0,65533,0,0,0,0,0
6888,1762970167577,0,0,0,0,0,0,0,0
6889,1762970167593,0,0,0,0,0,0,0,0
6890,1762970167626,0,0,0,0,0,0,0,0
6891,1762970167678,0,0,0,0,0,0,0,0
6892,1762970167694,0,0,0,0,0,0,0,0
6893,1762970167711,0,0,1,0,0,0,0,0
6894,1762970167711,0,0,0,0,0,0,0,0
6895,1762970167810,0,0,0,0,0,0,0,0
6896,1762970167843,0,0,0,0,0,0,0,0
6897,1762970167894,0,0,65534,0,0,0,0,0
6898,1762970167910,0,0,0,0,0,0,0,0
6899,1762970167994,0,0,0,0,0,0,0,0
6900,1762970168062,0,0,0,0,0,0,0,0
6901,1762970168077,0,0,197,0,0,0,0,0
6902,1762970168093,0,0,0,0,0,0,0,0
6903,1762970168110,0,0,0,0,0,0,0,0
6904,1762970168126,0,0,0,0,0,0,0,0
6905,1762970168127,0,0,0,0,0,0,0,0
6906,1762970168177,0,0,0,0,0,0,0,0
6907,1762970168193,0,0,0,0,0,0,0,0
6908,1762970168210,0,0,0,0,0,0,0,0
6909,1762970168228,0,0,1,0,0,0,0,0
6910,1762970168228,0,0,0,0,0,0,0,0
6911,1762970168260,0,0,207,0,0,0,0,0
6912,1762970168276,0,0,0,0,0,0,0,0
6913,1762970168310,0,0,0,0,0,0,0,0
6914,1762970168343,0,0,190,0,0,0,0,0
6915,1762970168361,0,0,0,0,0,0,0,0
6916,1762970168376,0,0,0,0,0,0,0,0
6917,1762970168410,0,0,0,0,0,0,0,0
6918,1762970168443,0,0,0,0,0,0,0,0
6919,1762970168477,0,0,201,0,0,0,0,0
6920,1762970168477,0,0,0,0,0,0,0,0
6921,1762970168510,0,0,0,0,0,0,0,0
6922,1762970168543,0,0,0,0,0,0,0,0
6923,1762970168543,0,0,0,0,0,0,0,0
6924,1762970168559,0,0,0,0,0,0,0,0
6925,1762970168593,0,0,65535,0,0,0,0,0
6926,1762970168610,0,0,0,0,0,0,0,0
6927,1762970168644,0,0,0,0,0,0,0,0
6928,1762970168692,0,0,0,0,0,0,0,0
6929,1762970168709,0,0,0,0,0,0,0,0
6930,1762970168726,0,0,0,0,0,0,0,0
6931,1762970168743,0,0,0,0,0,0,0,0
6932,1762970168759,0,0,0,0,0,0,0,0
6933,1762970168826,0,0,33207,33162,0,0,0,0
6934,1762970168859,0,0,32559,32573,0,0,0,0
6935,1762970168859,0,0,33227,33200,0,0,0,0
6936,1762970168894,0,0,0,0,0,0,0,0
6937,1762970168961,0,0,0,0,0,0,0,0
6938,1762970168994,0,0,0,0,0,0,0,0
6939,1762970169009,0,0,65535,0,0,0,0,0
6940,1762970169026,0,0,0,0,0,0,0,0
6941,1762970169026,0,0,202,0,0,0,0,0
6942,1762970169058,0,0,0,0,0,0,0,0
6943,1762970169077,0,0,0,0,0,0,0,0
6944,1762970169092,0,0,1,0,0,0,0,0
6945,1762970169109,0,0,0,0,0,0,0,0
6946,1762970169126,0,0,0,0,0,0,0,0
6947,1762970169160,0,0,0,0,0,0,0,0
6948,1762970169160,0,0,0,0,0,0,0,0
6949,1762970169177,0,0,0,0,0,0,0,0
6950,1762970169192,0,0,0,0,0,0,0,0
6951,1762970169209,0,0,0,0,0,0,0,0
6952,1762970169226,0,0,0,0,0,0,0,0
6953,1762970169259,0,0,0,0,0,0,0,0
6954,1762970169293,0,0,0,0,0,0,0,0
6955,1762970169309,0,0,0,0,0,0,0,0
6956,1762970169343,0,0,0,0,0,0,0,0
6957,1762970169343,0,0,201,0,0,0,0,0
6958,1762970169359,0,0,0,0,0,0,0,0
6959,1762970169375,0,0,0,0,0,0,0,0
6960,1762970169427,0,0,0,0,0,0,0,0
6961,1762970169444,0,0,0,0,0,0,0,0
6962,1762970169495,0,0,65535,0,0,0,0,0
6963,1762970169559,0,0,0,0,0,0,0,0
6964,1762970169592,0,0,0,0,0,0,0,0
6965,1762970169592,0,0,0,0,0,0,0,0
6966,1762970169609,0,0,65534,0,0,0,0,0
6967,1762970169626,0,0,0,0,0,0,0,0
6968,1762970169659,0,0,0,0,0,0,0,0
6969,1762970169693,0,0,204,0,0,0,0,0
6970,1762970169742,0,0,0,0,0,0,0,0
6971,1762970169775,0,0,0,0,0,0,0,0
6972,1762970169794,0,0,0,0,0,0,0,0
6973,1762970169843,0,0,205,0,0,0,0,0
6974,1762970169843,0,0,0,0,0,0,0,0
6975,1762970169843,0,0,0,0,0,0,0,0
6976,1762970169876,0,0,0,0,0,0,0,0
6977,1762970169925,0,0,0,0,0,0,0,0
6978,1762970169960,0,0,0,0,0,0,0,0
6979,1762970169977,0,0,65535,0,0,0,0,0
6980,1762970169977,0,0,0,0,0,0,0,0
6981,1762970169993,0,0,0,0,0,0,0,0
6982,1762970170058,0,0,0,0,0,0,0,0
6983,1762970170075,0,0,0,0,0,0,0,0
6984,1762970170075,0,0,0,0,0,0,0,0
6985,1762970170091,0,0,2,0,0,0,0,0
6986,1762970170091,0,0,0,0,0,0,0,0
6987,1762970170125,0,0,0,0,0,0,0,0
6988,1762970170158,0,0,183,0,0,0,0,0
6989,1762970170175,0,0,0,0,0,0,0,0
6990,1762970170208,0,0,0,0,0,0,0,0
6991,1762970170225,0,0,0,0,0,0,0,0
6992,1762970170241,0,0,1,0,0,0,0,0
6993,1762970170274,0,0,0,0,0,0,0,0
6994,1762970170291,0,0,0,0,0,0,0,0
6995,1762970170326,0,0,0,0,0,0,0,0
6996,1762970170342,0,0,195,0,0,0,0,0
6997,1762970170358,0,0,0,0,0,0,0,0
6998,1762970170391,0,0,0,0,0,0,0,0
6999,1762970170425,0,0,196,0,0,0,0,0
7000,1762970170425,0,0,0,0,0,0,0,0
7001,1762970170441,0,0,0,0,0,0,0,0
7002,1762970170459,0,0,201,0,0,0,0,0
7003,1762970170491,0,0,0,0,0,0,0,0
7004,1762970170527,0,0,0,0,0,0,0,0
7005,1762970170558,0,0,0,0,0,0,0,0
7006,1762970170574,0,0,0,0,0,0,0,0
7007,1762970170591,0,0,0,0,0,0,0,0
7008,1762970170658,0,0,0,0,0,0,0,0
7009,1762970170658,0,0,204,0,0,0,0,0
7010,1762970170675,0,0,0,0,0,0,0,0
7011,1762970170708,0,0,0,0,0,0,0,0
7012,1762970170726,0,0,0,0,0,0,0,0
7013,1762970170758,0,0,0,0,0,0,0,0
7014,1762970170758,0,0,0,0,0,0,0,0
7015,1762970170774,0,0,1,0,0,0,0,0
7016,1762970170791,0,0,0,0,0,0,0,0
7017,1762970170825,0,0,200,0,0,0,0,0
7018,1762970170857,0,0,0,0,0,0,0,0
7019,1762970170874,0,0,0,0,0,0,0,0
7020,1762970170874,0,0,208,0,0,0,0,0
7021,1762970170892,0,0,65535,0,0,0,0,0
7022,1762970170941,0,0,0,0,0,0,0,0
7023,1762970170975,0,0,200,0,0,0,0,0
7024,1762970170992,0,0,0,0,0,0,0,0
7025,1762970171007,0,0,208,0,0,0,0,0
7026,1762970171026,0,0,0,0,0,0,0,0
7027,1762970171058,0,0,0,0,0,0,0,0
7028,1762970171090,0,0,0,0,0,0,0,0
7029,1762970171108,0,0,0,0,0,0,0,0
7030,1762970171124,0,0,201,0,0,0,0,0
7031,1762970171141,0,0,0,0,0,0,0,0
7032,1762970171174,0,0,0,0,0,0,0,0
7033,1762970171190,0,0,0,0,0,0,0,0
7034,1762970171208,0,0,0,0,0,0,0,0
7035,1762970171208,0,0,0,0,0,0,0,0
7036,1762970171241,0,0,0,0,0,0,0,0
7037,1762970171274,0,0,0,0,0,0,0,0
7038,1762970171292,0,0,0,0,0,0,0,0
7039,1762970171307,0,0,211,0,0,0,0,0
7040,1762970171324,0,0,0,0,0,0,0,0
7041,1762970171324,0,0,0,0,0,0,0,0
7042,1762970171373,0,0,0,0,0,0,0,0
7043,1762970171390,0,0,0,0,0,0,0,0
7044,1762970171406,0,0,0,0,0,0,0,0
7045,1762970171422,0,0,0,0,0,0,0,0
7046,1762970171440,0,0,0,0,0,0,0,0
7047,1762970171476,0,0,214,0,0,0,0,0
7048,1762970171524,0,0,32842,32776,0,0,0,0
7049,1762970171543,0,0,33227,33200,0,0,0,0
7050,1762970171543,0,0,0,0,0,0,0,0
7051,1762970171558,0,0,0,0,0,0,0,0
7052,1762970171574,0,0,0,0,0,0,0,0
7053,1762970171607,0,0,0,0,0,0,0,0
7054,1762970171623,0,0,0,0,0,0,0,0
7055,1762970171643,0,0,0,0,0,0,0,0
7056,1762970171657,0,0,0,0,0,0,0,0
7057,1762970171675,0,0,0,0,0,0,0,0
7058,1762970171707,0,0,0,0,0,0,0,0
7059,1762970171724,0,0,0,0,0,0,0,0
7060,1762970171757,0,0,0,0,0,0,0,0
7061,1762970171793,0,0,204,0,0,0,0,0
7062,1762970171793,0,0,0,0,0,0,0,0
7063,1762970171826,0,0,0,0,0,0,0,0
7064,1762970171857,0,0,0,0,0,0,0,0
7065,1762970171873,0,0,0,0,0,0,0,0
7066,1762970171873,0,0,208,0,0,0,0,0
7067,1762970171908,0,0,0,0,0,0,0,0
7068,1762970171941,0,0,0,0,0,0,0,0
7069,1762970171992,0,0,0,0,0,0,0,0
7070,1762970172006,0,0,33224,33148,0,0,0,0
7071,1762970172040,0,0,33227,33201,0,0,0,0
7072,1762970172040,0,0,196,0,0,0,0,0
7073,1762970172058,0,0,0,0,0,0,0,0
7074,1762970172106,0,0,0,0,0,0,0,0
7075,1762970172106,0,0,1,0,0,0,0,0
7076,1762970172123,0,0,0,0,0,0,0,0
7077,1762970172140,0,0,0,0,0,0,0,0
7078,1762970172172,0,0,0,0,0,0,0,0
7079,1762970172222,0,0,0,0,0,0,0,0
7080,1762970172222,0,0,0,0,0,0,0,0
7081,1762970172238,0,0,0,0,0,0,0,0
7082,1762970172274,0,0,0,0,0,0,0,0
7083,1762970172289,0,0,0,0,0,0,0,0
7084,1762970172305,0,0,1,0,0,0,0,0
7085,1762970172323,0,0,0,0,0,0,0,0
7086,1762970172340,0,0,0,0,0,0,0,0
7087,1762970172372,0,0,0,0,0,0,0,0
7088,1762970172388,0,0,0,0,0,0,0,0
7089,1762970172405,0,0,0,0,0,0,0,0
7090,1762970172438,0,0,33180,33145,0,0,0,0
7091,1762970172457,0,0,0,0,0,0,0,0
7092,1762970172473,0,0,0,0,0,0,0,0
7093,1762970172492,0,0,0,0,0,0,0,0
7094,1762970172524,0,0,0,0,0,0,0,0
7095,1762970172539,0,0,198,0,0,0,0,0
7096,1762970172558,0,0,0,0,0,0,0,0
7097,1762970172589,0,0,0,0,0,0,0,0
7098,1762970172606,0,0,0,0,0,0,0,0
7099,1762970172621,0,0,0,0,0,0,0,0
7100,1762970172640,0,0,0,0,0,0,0,0
7101,1762970172707,0,0,0,0,0,0,0,0
7102,1762970172723,0,0,0,0,0,0,0,0
7103,1762970172756,0,0,0,0,0,0,0,0
7104,1762970172773,0,0,0,0,0,0,0,0
7105,1762970172790,0,0,0,0,0,0,0,0
7106,1762970172823,0,0,0,0,0,0,0,0
7107,1762970172839,0,0,0,0,0,0,0,0
7108,1762970172857,0,0,65535,0,0,0,0,0
7109,1762970172872,0,0,0,0,0,0,0,0
7110,1762970172922,0,0,33180,33145,0,0,0,0
7111,1762970172957,0,0,0,0,0,0,0,0
7112,1762970172975,0,0,0,0,0,0,0,0
7113,1762970173023,0,0,65535,0,0,0,0,0
7114,1762970173023,0,0,0,0,0,0,0,0
7115,1762970173040,0,0,202,0,0,0,0,0
7116,1762970173056,0,0,0,0,0,0,0,0
7117,1762970173074,0,0,0,0,0,0,0,0
7118,1762970173089,0,0,0,0,0,0,0,0
7119,1762970173105,0,0,0,0,0,0,0,0
7120,1762970173105,0,0,0,0,0,0,0,0
7121,1762970173138,0,0,207,0,0,0,0,0
7122,1762970173155,0,0,0,0,0,0,0,0
7123,1762970173171,0,0,0,0,0,0,0,0
7124,1762970173187,0,0,204,0,0,0,0,0
7125,1762970173207,0,0,0,0,0,0,0,0
7126,1762970173223,0,0,0,0,0,0,0,0
7127,1762970173256,0,0,0,0,0,0,0,0
7128,1762970173272,0,0,0,0,0,0,0,0
7129,1762970173289,0,0,0,0,0,0,0,0
7130,1762970173305,0,0,65535,0,0,0,0,0
7131,1762970173323,0,0,33208,33162,0,0,0,0
7132,1762970173372,0,0,0,0,0,0,0,0
7133,1762970173389,0,0,0,0,0,0,0,0
7134,1762970173406,0,0,0,0,0,0,0,0
7135,1762970173423,0,0,196,0,0,0,0,0
7136,1762970173457,0,0,0,0,0,0,0,0
7137,1762970173473,0,0,0,0,0,0,0,0
7138,1762970173489,0,0,0,0,0,0,0,0
7139,1762970173506,0,0,0,0,0,0,0,0
7140,1762970173506,0,0,0,0,0,0,0,0
7141,1762970173538,0,0,0,0,0,0,0,0
7142,1762970173555,0,0,0,0,0,0,0,0
7143,1762970173591,0,0,0,0,0,0,0,0
7144,1762970173638,0,0,0,0,0,0,0,0
7145,1762970173656,0,0,0,0,0,0,0,0
7146,1762970173656,0,0,0,0,0,0,0,0
7147,1762970173672,0,0,0,0,0,0,0,0
7148,1762970173690,0,0,0,0,0,0,0,0
7149,1762970173723,0,0,0,0,0,0,0,0
7150,1762970173756,0,0,1,0,0,0,0,0
7151,1762970173756,0,0,0,0,0,0,0,0
7152,1762970173772,0,0,200,0,0,0,0,0
7153,1762970173804,0,0,32842,32759,0,0,0,0
7154,1762970173857,0,0,0,0,0,0,0,0
7155,1762970173873,0,0,1,0,0,0,0,0
7156,1762970173904,0,0,0,0,0,0,0,0
7157,1762970173924,0,0,0,0,0,0,0,0
7158,1762970173957,0,0,0,0,0,0,0,0
7159,1762970173971,0,0,0,0,0,0,0,0
7160,1762970173987,0,0,202,0,0,0,0,0
7161,1762970174008,0,0,0,0,0,0,0,0
7162,1762970174055,0,0,0,0,0,0,0,0
7163,1762970174055,0,0,0,0,0,0,0,0
7164,1762970174108,0,0,0,0,0,0,0,0
7165,1762970174108,0,0,206,0,0,0,0,0
7166,1762970174108,0,0,0,0,0,0,0,0
7167,1762970174139,0,0,0,0,0,0,0,0
7168,1762970174169,0,0,0,0,0,0,0,0
7169,1762970174219,0,0,0,0,0,0,0,0
7170,1762970174236,0,0,0,0,0,0,0,0
7171,1762970174236,0,0,0,0,0,0,0,0
7172,1762970174270,0,0,0,0,0,0,0,0
7173,1762970174270,0,0,33223,33162,0,0,0,0
7174,1762970174285,0,0,65535,0,0,0,0,0
7175,1762970174302,0,0,0,0,0,0,0,0
7176,1762970174319,0,0,0,0,0,0,0,0
7177,1762970174353,0,0,0,0,0,0,0,0
7178,1762970174385,0,0,0,0,0,0,0,0
7179,1762970174385,0,0,65535,0,0,0,0,0
7180,1762970174405,0,0,0,0,0,0,0,0
7181,1762970174453,0,0,0,0,0,0,0,0
7182,1762970174470,0,0,0,0,0,0,0,0
7183,1762970174502,0,0,0,0,0,0,0,0
7184,1762970174518,0,0,1,0,0,0,0,0
7185,1762970174536,0,0,0,0,0,0,0,0
7186,1762970174568,0,0,0,0,0,0,0,0
7187,1762970174585,0,0,0,0,0,0,0,0
7188,1762970174602,0,0,0,0,0,0,0,0
7189,1762970174619,0,0,201,0,0,0,0,0
7190,1762970174635,0,0,0,0,0,0,0,0
7191,1762970174652,0,0,0,0,0,0,0,0
7192,1762970174686,0,0,0,0,0,0,0,0
7193,1762970174718,0,0,33181,33145,0,0,0,0
7194,1762970174718,0,0,0,0,0,0,0,0
7195,1762970174754,0,0,204,0,0,0,0,0
7196,1762970174754,0,0,0,0,0,0,0,0
7197,1762970174786,0,0,0,0,0,0,0,0
7198,1762970174820,0,0,0,0,0,0,0,0
7199,1762970174836,0,0,65535,0,0,0,0,0
7200,1762970174852,0,0,0,0,0,0,0,0
7201,1762970174852,0,0,217,0,0,0,0,0
7202,1762970174887,0,0,0,0,0,0,0,0
7203,1762970174936,0,0,0,0,0,0,0,0
7204,1762970174970,0,0,0,0,0,0,0,0
7205,1762970174986,0,0,0,0,0,0,0,0
7206,1762970175020,0,0,0,0,0,0,0,0
7207,1762970175036,0,0,0,0,0,0,0,0
7208,1762970175053,0,0,0,0,0,0,0,0
7209,1762970175069,0,0,0,0,0,0,0,0
7210,1762970175069,0,0,0,0,0,0,0,0
7211,1762970175120,0,0,0,0,0,0,0,0
7212,1762970175152,0,0,0,0,0,0,0,0
7213,1762970175170,0,0,198,0,0,0,0,0
7214,1762970175203,0,0,32560,32573,0,0,0,0
7215,1762970175219,0,0,0,0,0,0,0,0
7216,1762970175235,0,0,0,0,0,0,0,0
7217,1762970175269,0,0,0,0,0,0,0,0
7218,1762970175285,0,0,65535,0,0,0,0,0
7219,1762970175285,0,0,0,0,0,0,0,0
7220,1762970175335,0,0,0,0,0,0,0,0
7221,1762970175368,0,0,0,0,0,0,0,0
7222,1762970175386,0,0,192,0,0,0,0,0
7223,1762970175420,0,0,0,0,0,0,0,0
7224,1762970175420,0,0,0,0,0,0,0,0
7225,1762970175452,0,0,0,0,0,0,0,0
7226,1762970175486,0,0,0,0,0,0,0,0
7227,1762970175502,0,0,0,0,0,0,0,0
7228,1762970175519,0,0,0,0,0,0,0,0
7229,1762970175519,0,0,0,0,0,0,0,0
7230,1762970175553,0,0,0,0,0,0,0,0
7231,1762970175586,0,0,0,0,0,0,0,0
7232,1762970175619,0,0,33208,33145,0,0,0,0
7233,1762970175653,0,0,33228,33200,0,0,0,0
7234,1762970175669,0,0,0,0,0,0,0,0
7235,1762970175685,0,0,0,0,0,0,0,0
7236,1762970175719,0,0,0,0,0,0,0,0
7237,1762970175736,0,0,0,0,0,0,0,0
7238,1762970175752,0,0,65535,0,0,0,0,0
7239,1762970175769,0,0,0,0,0,0,0,0
7240,1762970175802,0,0,200,0,0,0,0,0
7241,1762970175819,0,0,0,0,0,0,0,0
7242,1762970175838,0,0,0,0,0,0,0,0
7243,1762970175838,0,0,215,0,0,0,0,0
7244,1762970175868,0,0,0,0,0,0,0,0
7245,1762970175885,0,0,0,0,0,0,0,0
7246,1762970175986,0,0,0,0,0,0,0,0
7247,1762970175986,0,0,0,0,0,0,0,0
7248,1762970176018,0,0,65535,0,0,0,0,0
7249,1762970176068,0,0,0,0,0,0,0,0
7250,1762970176086,0,0,0,0,0,0,0,0
7251,1762970176120,0,0,0,0,0,0,0,0
7252,1762970176136,0,0,0,0,0,0,0,0
7253,1762970176169,0,0,0,0,0,0,0,0
7254,1762970176169,0,0,0,0,0,0,0,0
7255,1762970176186,0,0,0,0,0,0,0,0
7256,1762970176202,0,0,0,0,0,0,0,0
7257,1762970176235,0,0,0,0,0,0,0,0
7258,1762970176251,0,0,0,0,0,0,0,0
7259,1762970176268,0,0,207,0,0,0,0,0
7260,1762970176285,0,0,0,0,0,0,0,0
7261,1762970176302,0,0,0,0,0,0,0,0
7262,1762970176334,0,0,0,0,0,0,0,0
7263,1762970176352,0,0,0,0,0,0,0,0
7264,1762970176369,0,0,0,0,0,0,0,0
7265,1762970176385,0,0,191,0,0,0,0,0
7266,1762970176401,0,0,0,0,0,0,0,0
7267,1762970176418,0,0,0,0,0,0,0,0
7268,1762970176452,0,0,0,0,0,0,0,0
7269,1762970176469,0,0,0,0,0,0,0,0
7270,1762970176486,0,0,0,0,0,0,0,0
7271,1762970176502,0,0,65535,0,0,0,0,0
7272,1762970176518,0,0,0,0,0,0,0,0
7273,1762970176584,0,0,0,0,0,0,0,0
7274,1762970176602,0,0,0,0,0,0,0,0
7275,1762970176619,0,0,205,0,0,0,0,0
7276,1762970176653,0,0,0,0,0,0,0,0
7277,1762970176668,0,0,0,0,0,0,0,0
7278,1762970176684,0,0,0,0,0,0,0,0
7279,1762970176702,0,0,0,0,0,0,0,0
7280,1762970176718,0,0,0,0,0,0,0,0
7281,1762970176735,0,0,0,0,0,0,0,0
7282,1762970176767,0,0,0,0,0,0,0,0
7283,1762970176801,0,0,212,0,0,0,0,0
7284,1762970176817,0,0,0,0,0,0,0,0
7285,1762970176834,0,0,0,0,0,0,0,0
7286,1762970176868,0,0,0,0,0,0,0,0
7287,1762970176901,0,0,0,0,0,0,0,0
7288,1762970176935,0,0,1,0,0,0,0,0
7289,1762970176935,0,0,0,0,0,0,0,0
7290,1762970176969,0,0,0,0,0,0,0,0
7291,1762970177034,0,0,0,0,0,0,0,0
7292,1762970177051,0,0,200,0,0,0,0,0
7293,1762970177068,0,0,0,0,0,0,0,0
7294,1762970177084,0,0,0,0,0,0,0,0
7295,1762970177118,0,0,65534,0,0,0,0,0
7296,1762970177135,0,0,0,0,0,0,0,0
7297,1762970177151,0,0,0,0,0,0,0,0
7298,1762970177169,0,0,1,0,0,0,0,0
7299,1762970177185,0,0,0,0,0,0,0,0
7300,1762970177218,0,0,0,0,0,0,0,0
7301,1762970177234,0,0,0,0,0,0,0,0
7302,1762970177251,0,0,0,0,0,0,0,0
7303,1762970177251,0,0,208,0,0,0,0,0
7304,1762970177267,0,0,0,0,0,0,0,0
7305,1762970177301,0,0,0,0,0,0,0,0
7306,1762970177334,0,0,0,0,0,0,0,0
7307,1762970177351,0,0,0,0,0,0,0,0
7308,1762970177351,0,0,0,0,0,0,0,0
7309,1762970177368,0,0,0,0,0,0,0,0
7310,1762970177400,0,0,0,0,0,0,0,0
7311,1762970177452,0,0,0,0,0,0,0,0
7312,1762970177517,0,0,65535,0,0,0,0,0
7313,1762970177534,0,0,0,0,0,0,0,0
7314,1762970177534,0,0,209,0,0,0,0,0
7315,1762970177568,0,0,0,0,0,0,0,0
7316,1762970177600,0,0,0,0,0,0,0,0
7317,1762970177619,0,0,0,0,0,0,0,0
7318,1762970177634,0,0,0,0,0,0,0,0
7319,1762970177651,0,0,0,0,0,0,0,0
7320,1762970177700,0,0,0,0,0,0,0,0
7321,1762970177750,0,0,0,0,0,0,0,0
7322,1762970177767,0,0,0,0,0,0,0,0
7323,1762970177767,0,0,213,0,0,0,0,0
7324,1762970177800,0,0,0,0,0,0,0,0
7325,1762970177816,0,0,0,0,0,0,0,0
7326,1762970177816,0,0,0,0,0,0,0,0
7327,1762970177850,0,0,0,0,0,0,0,0
7328,1762970177934,0,0,0,0,0,0,0,0
7329,1762970177967,0,0,0,0,0,0,0,0
7330,1762970177986,0,0,0,0,0,0,0,0
7331,1762970178017,0,0,0,0,0,0,0,0
7332,1762970178033,0,0,0,0,0,0,0,0
7333,1762970178050,0,0,0,0,0,0,0,0
7334,1762970178067,0,0,0,0,0,0,0,0
7335,1762970178084,0,0,0,0,0,0,0,0
7336,1762970178116,0,0,0,0,0,0,0,0
7337,1762970178134,0,0,0,0,0,0,0,0
7338,1762970186624,0,0,1,0,0,0,0,0
7339,1762970186641,0,0,0,0,0,0,0,0
7340,1762970186656,0,0,0,0,0,0,0,0
7341,1762970186689,0,0,0,0,0,0,0,0
7342,1762970186689,0,0,0,0,0,0,0,0
7343,1762970186706,0,0,65535,0,0,0,0,0
7344,1762970186757,0,0,0,0,0,0,0,0
7345,1762970186858,0,0,0,0,0,0,0,0
7346,1762970187024,0,0,0,0,0,0,0,0
7347,1762970187140,0,0,0,0,0,0,0,0
7348,1762970187206,0,0,0,0,0,0,0,0
7349,1762970188375,0,0,33209,33146,0,0,0,0
7350,1762970188458,0,0,0,0,0,0,0,0
7351,1762970190672,0,0,0,0,0,0,0,0
7352,1762970190690,0,0,0,0,0,0,0,0
7353,1762970190722,0,0,0,0,0,0,0,0
7354,1762970190739,0,0,0,0,0,0,0,0
7355,1762970190756,0,0,164,0,0,0,0,0
7356,1762970190772,0,0,0,0,0,0,0,0
7357,1762970190805,0,0,0,0,0,0,0,0
7358,1762970190821,0,0,199,0,0,0,0,0
7359,1762970190821,0,0,0,0,0,0,0,0
7360,1762970190889,0,0,0,0,0,0,0,0
7361,1762970190956,0,0,0,0,0,0,0,0
7362,1762970190990,0,0,0,0,0,0,0,0
7363,1762970191005,0,0,0,0,0,0,0,0
7364,1762970191022,0,0,65535,0,0,0,0,0
7365,1762970191039,0,0,0,0,0,0,0,0
7366,1762970191073,0,0,0,0,0,0,0,0
