index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1586,1765896150025,1,0,1,1,0,0,0,0
1587,1765896150158,1,0,1,1,0,0,0,0
1588,1765896150425,1,0,1,1,0,0,0,0
1589,1765896150575,1,0,1,1,0,0,0,0
1590,1765896150974,1,0,1,1,0,0,0,0
1591,1765896151674,1,0,1,1,0,0,0,0
1592,1765896152040,1,0,1,1,0,0,0,0
1593,1765896152240,1,0,1,1,0,0,0,0
1594,1765896152573,1,0,1,1,0,0,0,0
1595,1765896153505,1,0,1,1,0,0,0,0
1596,1765896154428,1,0,1,1,0,0,0,0
1597,1765896154455,1,0,1,1,0,0,0,0
1598,1765896154771,1,0,1,1,0,0,0,0
1599,1765896155154,1,0,1,1,0,0,0,0
1600,1765896155519,1,0,1,1,0,0,0,0
1601,1765896155804,1,0,1,1,0,0,0,0
1602,1765896156652,1,0,1,1,0,0,0,0
1603,1765896157102,1,0,1,1,0,0,0,0
1604,1765896157902,1,0,1,1,0,0,0,0
1605,1765896158069,1,0,1,1,0,0,0,0
1606,1765896158535,1,0,1,1,0,0,0,0
1607,1765896158735,1,0,1,1,0,0,0,0
1608,1765896158934,1,0,1,1,0,0,0,0
1609,1765896159134,1,0,1,1,0,0,0,0
1610,1765896160216,1,0,1,1,0,0,0,0
1611,1765896160299,1,0,1,1,0,0,0,0
1612,1765896161082,1,0,1,1,0,0,0,0
1613,1765896161332,1,0,1,1,0,0,0,0
1614,1765896161733,1,0,1,1,0,0,0,0
1615,1765896162398,1,0,1,1,0,0,0,0
1616,1765896162564,1,0,1,1,0,0,0,0
1617,1765896162981,1,0,1,1,0,0,0,0
1618,1765896163381,1,0,1,1,0,0,0,0
1619,1765896163414,1,0,1,1,0,0,0,0
1620,1765896164063,1,0,1,1,0,0,0,0
1621,1765896164629,1,0,1,1,0,0,0,0
1622,1765896165507,1,0,1,1,0,0,0,0
1623,1765896165532,1,0,1,1,0,0,0,0
1624,1765896165532,1,0,1,1,0,0,0,0
1625,1765896165929,1,0,1,1,0,0,0,0
1626,1765896166343,1,0,1,1,0,0,0,0
1627,1765896166643,1,0,1,1,0,0,0,0
1628,1765896166993,1,0,1,1,0,0,0,0
1629,1765896167228,1,0,1,1,0,0,0,0
1630,1765896167592,1,0,1,1,0,0,0,0
1631,1765896168043,1,0,1,1,0,0,0,0
1632,1765896168309,1,0,1,1,0,0,0,0
1633,1765896168877,1,0,1,1,0,0,0,0
1634,1765896168975,1,0,1,1,0,0,0,0
1635,1765896169592,1,0,1,1,0,0,0,0
1636,1765896169758,1,0,1,1,0,0,0,0
1637,1765896169975,1,0,1,1,0,0,0,0
1638,1765896170224,1,0,1,1,0,0,0,0
1639,1765896170491,1,0,1,1,0,0,0,0
1640,1765896170725,1,0,1,1,0,0,0,0
1641,1765896171141,1,0,1,1,0,0,0,0
1642,1765896171440,1,0,1,1,0,0,0,0
1643,1765896171873,1,0,1,1,0,0,0,0
1644,1765896172556,1,0,1,1,0,0,0,0
1645,1765896172772,1,0,1,1,0,0,0,0
1646,1765896173456,1,0,1,1,0,0,0,0
1647,1765896173622,1,0,1,1,0,0,0,0
1648,1765896173905,1,0,1,1,0,0,0,0
1649,1765896174071,1,0,1,1,0,0,0,0
1650,1765896174571,1,0,1,1,0,0,0,0
1651,1765896174938,1,0,1,1,0,0,0,0
1652,1765896175237,1,0,1,1,0,0,0,0
1653,1765896175304,1,0,1,1,0,0,0,0
1654,1765896175420,1,0,1,1,0,0,0,0
1655,1765896175653,1,0,1,1,0,0,0,0
1656,1765896175736,1,0,1,1,0,0,0,0
1657,1765896176478,1,0,1,1,0,0,0,0
1658,1765896176478,1,0,1,1,0,0,0,0
1659,1765896176489,1,0,1,1,0,0,0,0
1660,1765896176787,1,0,1,1,0,0,0,0
1661,1765896177135,1,0,1,1,0,0,0,0
1662,1765896177351,1,0,1,1,0,0,0,0
1663,1765896178052,1,0,1,1,0,0,0,0
1664,1765896178433,1,0,1,1,0,0,0,0
1665,1765896178666,1,0,1,1,0,0,0,0
1666,1765896179051,1,0,1,1,0,0,0,0
1667,1765896179350,1,0,1,1,0,0,0,0
1668,1765896179833,1,0,1,1,0,0,0,0
1669,1765896179950,1,0,1,1,0,0,0,0
1670,1765896180349,1,0,1,1,0,0,0,0
1671,1765896180715,1,0,1,1,0,0,0,0
1672,1765896181382,1,0,1,1,0,0,0,0
1673,1765896181765,1,0,1,1,0,0,0,0
1674,1765896182248,1,0,1,1,0,0,0,0
1675,1765896182397,1,0,1,1,0,0,0,0
1676,1765896182748,1,0,1,1,0,0,0,0
1677,1765896182914,1,0,1,1,0,0,0,0
1678,1765896183147,1,0,1,1,0,0,0,0
1679,1765896183364,1,0,1,1,0,0,0,0
1680,1765896183763,1,0,1,1,0,0,0,0
1681,1765896184412,1,0,1,1,0,0,0,0
1682,1765896185129,1,0,1,1,0,0,0,0
1683,1765896185245,1,0,1,1,0,0,0,0
1684,1765896185744,1,0,1,1,0,0,0,0
1685,1765896186028,1,0,1,1,0,0,0,0
1686,1765896186461,1,0,1,1,0,0,0,0
1687,1765896186644,1,0,1,1,0,0,0,0
1688,1765896186944,1,0,1,1,0,0,0,0
1689,1765896187611,1,0,1,1,0,0,0,0
1690,1765896187611,1,0,1,1,0,0,0,0
1691,1765896188225,1,0,1,1,0,0,0,0
1692,1765896188325,1,0,1,1,0,0,0,0
1693,1765896188725,1,0,1,1,0,0,0,0
1694,1765896188943,1,0,1,1,0,0,0,0
1695,1765896189108,1,0,1,1,0,0,0,0
1696,1765896190557,1,0,1,1,0,0,0,0
1697,1765896190942,1,0,1,1,0,0,0,0
1698,1765896196682,1,0,1,1,0,0,0,0
1699,1765896197448,1,0,1,1,0,0,0,0
1700,1765896198131,1,0,1,1,0,0,0,0
1701,1765896198298,1,0,1,1,0,0,0,0
1702,1765896198947,1,0,1,1,0,0,0,0
1703,1765896199329,1,0,1,1,0,0,0,0
1704,1765896200295,1,0,1,1,0,0,0,0
1705,1765896200496,1,0,1,1,0,0,0,0
1706,1765896200679,1,0,1,1,0,0,0,0
1707,1765896203060,1,0,1,1,0,0,0,0
1708,1765896203576,1,0,1,1,0,0,0,0
1709,1765896203759,1,0,1,1,0,0,0,0
1710,1765896203959,1,0,1,1,0,0,0,0
1711,1765896205360,1,0,1,1,0,0,0,0
1712,1765896205375,1,0,1,1,0,0,0,0
1713,1765896205673,1,0,1,1,0,0,0,0
1714,1765896206056,1,0,1,1,0,0,0,0
1715,1765896206356,1,0,1,1,0,0,0,0
1716,1765896206978,1,2,0,0,0,0,0,0
1717,1765896207576,1,2,0,0,0,0,0,0
1718,1765896207659,1,2,0,0,0,0,0,0
1719,1765896208077,1,2,0,0,0,0,0,0
1720,1765896208242,1,2,0,0,0,0,0,0
1721,1765896208559,1,2,0,0,0,0,0,0
1722,1765896208726,1,2,0,0,0,0,0,0
1723,1765896209074,1,2,0,0,0,0,0,0
1724,1765896209540,1,2,0,0,0,0,0,0
1725,1765896212039,1,2,0,0,0,0,0,0
1726,1765896212772,1,2,0,0,0,0,0,0
1727,1765896212856,1,2,0,0,0,0,0,0
1728,1765896213255,1,2,0,0,0,0,0,0
1729,1765896213804,1,2,0,0,0,0,0,0
1730,1765896214171,1,2,0,0,0,0,0,0
1731,1765896214920,1,2,0,0,0,0,0,0
1732,1765896215071,1,2,0,0,0,0,0,0
1733,1765896216003,1,2,0,0,0,0,0,0
1734,1765896216386,1,2,0,0,0,0,0,0
1735,1765896216686,1,2,0,0,0,0,0,0
1736,1765896217435,1,2,0,0,0,0,0,0
1737,1765896217634,1,2,0,0,0,0,0,0
1738,1765896217818,1,2,0,0,0,0,0,0
1739,1765896218235,1,2,0,0,0,0,0,0
1740,1765896218301,1,2,0,0,0,0,0,0
1741,1765896218550,1,2,0,0,0,0,0,0
1742,1765896219385,1,2,0,0,0,0,0,0
1743,1765896219416,1,2,0,0,0,0,0,0
1744,1765896222082,1,2,0,0,0,0,0,0
1745,1765896222663,1,2,0,0,0,0,0,0
1746,1765896223130,1,2,0,0,0,0,0,0
1747,1765896223212,1,2,0,0,0,0,0,0
1748,1765896223679,1,2,0,0,0,0,0,0
1749,1765896223862,1,2,0,0,0,0,0,0
1750,1765896224178,1,2,0,0,0,0,0,0
1751,1765896224362,1,2,0,0,0,0,0,0
1752,1765896224779,1,2,0,0,0,0,0,0
1753,1765896225062,1,2,0,0,0,0,0,0
1754,1765896225311,1,2,0,0,0,0,0,0
1755,1765896225846,1,2,0,0,0,0,0,0
1756,1765896226561,1,2,0,0,0,0,0,0
1757,1765896226727,1,2,0,0,0,0,0,0
1758,1765896226993,1,2,0,0,0,0,0,0
1759,1765896227209,1,2,0,0,0,0,0,0
1760,1765896227475,1,2,0,0,0,0,0,0
1761,1765896227708,1,2,0,0,0,0,0,0
1762,1765896227992,1,2,0,0,0,0,0,0
1763,1765896228175,1,2,0,0,0,0,0,0
1764,1765896228409,1,2,0,0,0,0,0,0
1765,1765896228658,1,2,0,0,0,0,0,0
1766,1765896228925,1,2,0,0,0,0,0,0
1767,1765896229176,1,2,0,0,0,0,0,0
1768,1765896229607,1,2,0,0,0,0,0,0
1769,1765896229923,1,2,0,0,0,0,0,0
1770,1765896230090,1,2,0,0,0,0,0,0
1771,1765896230442,1,2,0,0,0,0,0,0
1772,1765896230573,1,2,0,0,0,0,0,0
1773,1765896231306,1,2,0,0,0,0,0,0
1774,1765896231657,1,2,0,0,0,0,0,0
1775,1765896231823,1,2,0,0,0,0,0,0
1776,1765896232889,1,2,0,0,0,0,0,0
1777,1765896232905,1,2,0,0,0,0,0,0
1778,1765896233188,1,2,0,0,0,0,0,0
1779,1765896233704,1,2,0,0,0,0,0,0
1780,1765896234255,1,2,0,0,0,0,0,0
1781,1765896234952,1,2,0,0,0,0,0,0
1782,1765896235202,1,2,0,0,0,0,0,0
1783,1765896235386,1,2,0,0,0,0,0,0
1784,1765896236185,1,2,0,0,0,0,0,0
1785,1765896236352,1,2,0,0,0,0,0,0
1786,1765896236735,1,2,0,0,0,0,0,0
1787,1765896237118,1,2,0,0,0,0,0,0
1788,1765896237634,1,2,0,0,0,0,0,0
1789,1765896237867,1,2,0,0,0,0,0,0
1790,1765896238233,1,2,0,0,0,0,0,0
1791,1765896238551,1,2,0,0,0,0,0,0
1792,1765896238734,1,2,0,0,0,0,0,0
1793,1765896239084,1,2,0,0,0,0,0,0
1794,1765896239266,1,2,0,0,0,0,0,0
1795,1765896239366,1,2,0,0,0,0,0,0
1796,1765896239583,1,2,0,0,0,0,0,0
1797,1765896239782,1,2,0,0,0,0,0,0
1798,1765896240248,1,2,0,0,0,0,0,0
1799,1765896240750,1,2,0,0,0,0,0,0
1800,1765896241031,1,2,0,0,0,0,0,0
1801,1765896241097,1,2,0,0,0,0,0,0
1802,1765896241265,1,2,0,0,0,0,0,0
1803,1765896241613,1,2,0,0,0,0,0,0
1804,1765896242148,1,2,0,0,0,0,0,0
1805,1765896242548,1,2,0,0,0,0,0,0
1806,1765896242780,1,2,0,0,0,0,0,0
1807,1765896243934,1,2,0,0,0,0,0,0
1808,1765896244330,1,2,0,0,0,0,0,0
1809,1765896244679,1,2,0,0,0,0,0,0
1810,1765896244827,1,2,0,0,0,0,0,0
1811,1765896245163,1,2,0,0,0,0,0,0
1812,1765896245294,1,2,0,0,0,0,0,0
1813,1765896245777,1,2,0,0,0,0,0,0
1814,1765896246410,1,2,0,0,0,0,0,0
1815,1765896246609,1,2,0,0,0,0,0,0
1816,1765896246893,1,2,0,0,0,0,0,0
1817,1765896247592,1,2,0,0,0,0,0,0
1818,1765896248108,1,2,0,0,0,0,0,0
1819,1765896248543,1,2,0,0,0,0,0,0
1820,1765896248741,1,2,0,0,0,0,0,0
1821,1765896249041,1,2,0,0,0,0,0,0
1822,1765896249624,1,2,0,0,0,0,0,0
1823,1765896249959,1,2,0,0,0,0,0,0
1824,1765896250441,1,2,0,0,0,0,0,0
1825,1765896250923,1,2,0,0,0,0,0,0
1826,1765896251356,1,2,0,0,0,0,0,0
1827,1765896251440,1,2,0,0,0,0,0,0
1828,1765896251723,1,2,0,0,0,0,0,0
1829,1765896252556,1,2,0,0,0,0,0,0
1830,1765896252640,1,2,0,0,0,0,0,0
1831,1765896253538,1,2,0,0,0,0,0,0
1832,1765896253755,1,2,0,0,0,0,0,0
1833,1765896253805,1,2,0,0,0,0,0,0
1834,1765896253988,1,2,0,0,0,0,0,0
1835,1765896254087,1,2,0,0,0,0,0,0
1836,1765896255602,1,2,0,0,0,0,0,0
1837,1765896255752,1,2,0,0,0,0,0,0
1838,1765896256052,1,2,0,0,0,0,0,0
1839,1765896256485,1,2,0,0,0,0,0,0
1840,1765896256635,1,2,0,0,0,0,0,0
1841,1765896256934,1,2,0,0,0,0,0,0
1842,1765896257634,1,2,0,0,0,0,0,0
1843,1765896258533,1,2,0,0,0,0,0,0
1844,1765896258650,1,2,0,0,0,0,0,0
1845,1765896259632,1,2,0,0,0,0,0,0
1846,1765896260247,1,2,0,0,0,0,0,0
1847,1765896260483,1,2,0,0,0,0,0,0
1848,1765896260747,-32217,-32628,19172,0,0,0,0,0
1849,1765896261996,1,2,0,0,0,0,0,0
1850,1765896262629,1,1026,1024,0,0,0,0,0
1851,1765896263247,1,2,0,0,0,0,0,0
1852,1765896263363,1,2,0,0,0,0,0,0
1853,1765896263546,1,2,0,0,0,0,0,0
1854,1765896263762,1,2,0,0,0,0,0,0
1855,1765896263861,1,2,0,0,0,0,0,0
1856,1765896264311,1,2,0,0,0,0,0,0
1857,1765896264461,1,2,0,0,0,0,0,0
1858,1765896264511,1,2,0,0,0,0,0,0
1859,1765896265195,1,2,0,0,0,0,0,0
1860,1765896266046,1,2,0,0,0,0,0,0
1861,1765896266046,1,2,0,0,0,0,0,0
1862,1765896267791,1,2,0,0,0,0,0,0
1863,1765896267808,1,2,0,0,0,0,0,0
1864,1765896268508,1,2,0,0,0,0,0,0
1865,1765896269007,1,2,0,0,0,0,0,0
1866,1765896269907,1,2,0,0,0,0,0,0
1867,1765896270341,1,2,0,0,0,0,0,0
1868,1765896270790,1,2,0,0,0,0,0,0
1869,1765896270956,1,2,0,0,0,0,0,0
1870,1765896271406,1,2,0,0,0,0,0,0
1871,1765896271489,1,2,0,0,0,0,0,0
1872,1765896272554,1,2,0,0,0,0,0,0
1873,1765896272887,1,2,0,816,0,0,0,0
1874,1765896273320,1,2,0,0,0,0,0,0
1875,1765896273986,1,-32766,0,0,0,0,0,0
1876,1765896274703,1,2,0,0,0,0,0,0
1877,1765896274969,1,2,0,0,0,0,0,0
1878,1765896275702,1,2,0,0,0,0,0,0
1879,1765896278934,1,0,0,1,0,0,0,0
1880,1765896281032,1,0,0,1,0,0,0,0
1881,1765896281032,1,0,0,1,0,0,0,0
1882,1765896282731,1,0,1,1,0,0,0,0
1883,1765896282847,1,0,1,1,0,0,0,0
1884,1765896283078,1,0,1,1,0,0,0,0
1885,1765896283313,1,0,1,1,0,0,0,0
1886,1765896283399,1,0,1,1,0,0,0,0
1887,1765896283596,1,0,1,1,0,0,0,0
1888,1765896284045,1,0,1,1,0,0,0,0
1889,1765896284595,1,0,1,1,0,0,0,0
1890,1765896285012,1,0,1,1,0,0,0,0
1891,1765896285194,1,0,1,1,0,0,0,0
1892,1765896285396,1,0,1,1,0,0,0,0
1893,1765896285528,1,0,1,1,0,0,0,0
1894,1765896285644,1,0,1,1,0,0,0,0
1895,1765896286444,1,0,1,1,0,0,0,0
1896,1765896287026,1,0,1,1,0,0,0,0
1897,1765896287110,1,0,1,1,0,0,0,0
1898,1765896287309,1,0,1,1,0,0,0,0
1899,1765896287527,1,0,1,1,0,0,0,0
1900,1765896287761,1,0,1,1,0,0,0,0
1901,1765896288010,1,0,1,1,0,0,0,0
1902,1765896288226,1,0,1,1,0,0,0,0
1903,1765896288327,1,0,1,1,0,0,0,0
1904,1765896288459,1,0,1,1,0,0,0,0
1905,1765896297967,1,0,0,1,0,0,0,0
1906,1765896298183,1,0,0,1,0,0,0,0
1907,1765896298784,1,0,0,1,0,0,0,0
1908,1765896299533,1,0,0,1,0,0,0,0
1909,1765896299666,1,0,0,1,0,0,0,0
1910,1765896300732,1,0,0,1,0,0,0,0
1911,1765896301448,1,0,1,1,0,0,0,0
1912,1765896303444,1,0,1,1,0,0,0,0
1913,1765896303628,1,0,1,1,0,0,0,0
1914,1765896304394,1,0,1,1,0,0,0,0
1915,1765896305327,1,0,1,1,0,0,0,0
1916,1765896305943,1,0,1,1,0,0,0,0
1917,1765896306709,1,0,1,1,0,0,0,0
1918,1765896306859,1,0,1,1,0,0,0,0
1919,1765896307224,1,0,1,1,0,0,0,0
1920,1765896307825,1,0,1,1,0,0,0,0
1921,1765896308041,1,0,1,1,0,0,0,0
1922,1765896308292,1,0,1,1,0,0,0,0
1923,1765896309874,1,0,1,1,0,0,0,0
1924,1765896310207,1,0,1,1,0,0,0,0
1925,1765896310356,1,0,1,1,0,0,0,0
1926,1765896310673,1,0,1,1,0,0,0,0
1927,1765896311005,1,0,1,1,0,0,0,0
1928,1765896311273,1,0,1,1,0,0,0,0
1929,1765896311355,1,0,1,1,0,0,0,0
1930,1765896311572,1,0,1,1,0,0,0,0
1931,1765896311771,1,0,1,1,0,0,0,0
1932,1765896312205,1,0,1,1,0,0,0,0
1933,1765896312871,1,0,1,1,0,0,0,0
1934,1765896312954,1,0,1,1,0,0,0,0
1935,1765896313104,1,0,1,1,0,0,0,0
1936,1765896313520,1,0,1,1,0,0,0,0
1937,1765896314153,1,0,1,1,0,0,0,0
1938,1765896314287,1,0,1,1,0,0,0,0
1939,1765896314420,1,0,1,1,0,0,0,0
1940,1765896315303,1,0,1,1,0,0,0,0
1941,1765896315318,1,0,1,1,0,0,0,0
1942,1765896315318,1,0,1,1,0,0,0,0
1943,1765896315484,1,0,1,1,0,0,0,0
1944,1765896316250,1,0,1,1,0,0,0,0
1945,1765896316434,1,0,1,1,0,0,0,0
1946,1765896316867,1,0,1,1,0,0,0,0
1947,1765896316951,1,0,1,1,0,0,0,0
1948,1765896317167,1,0,1,1,0,0,0,0
1949,1765896317650,1,0,1,1,0,0,0,0
1950,1765896318016,1,0,1,1,0,0,0,0
1951,1765896318150,1,0,1,1,0,0,0,0
1952,1765896318299,1,0,1,1,0,0,0,0
1953,1765896318466,1,0,1,1,0,0,0,0
1954,1765896319167,1,0,1,1,0,0,0,0
1955,1765896320097,1,0,1,1,0,0,0,0
1956,1765896320314,1,0,1,1,0,0,0,0
1957,1765896320698,1,0,1,1,0,0,0,0
1958,1765896320998,1,0,1,1,0,0,0,0
1959,1765896321447,1,0,1,1,0,0,0,0
1960,1765896321563,1,0,1,1,0,0,0,0
1961,1765896321913,1,0,1,1,0,0,0,0
1962,1765896322496,1,0,1,1,0,0,0,0
1963,1765896322581,1,0,1,1,0,0,0,0
1964,1765896322962,1,0,1,1,0,0,0,0
1965,1765896323113,1,0,1,1,0,0,0,0
1966,1765896323446,1,0,1,1,0,0,0,0
1967,1765896323862,1,0,1,1,0,0,0,0
1968,1765896324028,1,0,1,1,0,0,0,0
1969,1765896324211,1,0,1,1,0,0,0,0
1970,1765896324477,1,0,1,1,0,0,0,0
1971,1765896324927,1,0,1,1,0,0,0,0
1972,1765896325061,1,0,1,1,0,0,0,0
1973,1765896325427,1,0,1,1,0,0,0,0
1974,1765896325543,1,0,1,1,0,0,0,0
1975,1765896325793,1,0,1,1,0,0,0,0
1976,1765896326026,1,0,1,1,0,0,0,0
1977,1765896326426,1,0,1,1,0,0,0,0
1978,1765896327198,1,0,1,1,0,0,0,0
1979,1765896327211,1,0,1,1,0,0,0,0
1980,1765896327226,1,0,1,1,0,0,0,0
1981,1765896327493,1,0,1,1,0,0,0,0
1982,1765896330889,1,0,-32759,9,0,0,0,0
1983,1765896331388,1,0,1,1,0,0,0,0
1984,1765896331605,1,0,1,1,0,0,0,0
1985,1765896331805,1,0,1,1,0,0,0,0
1986,1765896332754,1,0,1,1,0,0,0,0
1987,1765896333969,1,0,1,1,0,0,0,0
1988,1765896334170,1,0,1,1,0,0,0,0
1989,1765896334304,1,0,1,1,0,0,0,0
1990,1765896334636,1,0,1,1,0,0,0,0
1991,1765896335052,1,0,1,1,0,0,0,0
1992,1765896335217,1,0,1,1,0,0,0,0
1993,1765896335651,1,0,1,1,0,0,0,0
1994,1765896336103,1,0,1,1,0,0,0,0
1995,1765896336469,1,0,1,1,0,0,0,0
1996,1765896338050,65,-28672,-15711,16897,0,0,0,0
1997,1765896338233,1,0,1,1,0,0,0,0
1998,1765896338948,1,0,1,1,0,0,0,0
1999,1765896339897,1,0,1,1,0,0,0,0
2000,1765896340563,1,0,1,1,0,0,0,0
2001,1765896341879,1,0,1,1,0,0,0,0
2002,1765896341927,1,0,1,1,0,0,0,0
2003,1765896342444,1,0,1,1,0,0,0,0
2004,1765896342860,1,0,1,1,0,0,0,0
2005,1765896343394,1,0,1,1,0,0,0,0
2006,1765896343942,1,0,1,1,0,0,0,0
2007,1765896344359,1,0,1,1,0,0,0,0
2008,1765896344875,1,0,1,1,0,0,0,0
2009,1765896345609,1,0,1,1,0,0,0,0
2010,1765896346325,1,0,1,1,0,0,0,0
2011,1765896346492,1,0,1,1,0,0,0,0
2012,1765896347373,1,0,1,1,0,0,0,0
2013,1765896348106,1,0,1,1,0,0,0,0
2014,1765896348988,1,0,1,1,0,0,0,0
2015,1765896349172,1,0,1,1,0,0,0,0
2016,1765896349588,1,0,1,1,0,0,0,0
2017,1765896350088,1,0,1,1,0,0,0,0
2018,1765896350873,1,0,1,1,0,0,0,0
2019,1765896351022,1,0,1,1,0,0,0,0
2020,1765896351356,1,0,1,1,0,0,0,0
2021,1765896352021,1,0,1,1,0,0,0,0
2022,1765896352928,1,0,1,1,0,0,0,0
2023,1765896352937,1,0,1,1,0,0,0,0
2024,1765896353003,1,0,1,1,0,0,0,0
2025,1765896353420,1,0,1,1,0,0,0,0
2026,1765896353704,1,0,1,1,0,0,0,0
2027,1765896354985,1,0,1,1,0,0,0,0
2028,1765896355153,1,0,1,1,0,0,0,0
2029,1765896355219,1,0,1,1,0,0,0,0
2030,1765896355367,1,0,1,1,0,0,0,0
2031,1765896355534,1,0,1,1,0,0,0,0
2032,1765896355918,1,0,1,1,0,0,0,0
2033,1765896356018,1,0,1,1,0,0,0,0
2034,1765896356366,1,0,1,1,0,0,0,0
2035,1765896356451,1,0,1,1,0,0,0,0
2036,1765896356900,1,0,1,1,0,0,0,0
2037,1765896357418,1,0,1,1,0,0,0,0
2038,1765896357716,1,0,1,1,0,0,0,0
2039,1765896359032,1,0,1,1,0,0,0,0
2040,1765896359066,1,0,1,1,0,0,0,0
2041,1765896359232,1,0,1,1,0,0,0,0
2042,1765896359763,1,0,1,1,0,0,0,0
2043,1765896360263,1,0,1,1,0,0,0,0
2044,1765896360464,1,0,1,1,0,0,0,0
2045,1765896360713,1,0,1,1,0,0,0,0
2046,1765896360947,1,0,1,1,0,0,0,0
2047,1765896361430,1,0,1,1,0,0,0,0
2048,1765896361613,1,0,1,1,0,0,0,0
2049,1765896361880,1,0,1,1,0,0,0,0
2050,1765896362080,1,0,1,1,0,0,0,0
2051,1765896362497,1,0,1,1,0,0,0,0
2052,1765896362962,1,0,1,1,0,0,0,0
2053,1765896365077,1,0,1,1,0,0,0,0
2054,1765896365559,1,0,1,1,0,0,0,0
2055,1765896365943,1,0,1,1,0,0,0,0
2056,1765896366209,1,0,1,1,0,0,0,0
2057,1765896367042,1,0,1,1,0,0,0,0
2058,1765896367425,1,0,1,1,0,0,0,0
2059,1765896367891,1,0,1,1,0,0,0,0
2060,1765896368274,1,0,1,1,0,0,0,0
2061,1765896368474,1,0,1,1,0,0,0,0
2062,1765896368691,1,0,1,1,0,0,0,0
2063,1765896369008,1,0,1,1,0,0,0,0
2064,1765896369473,1,0,1,1,0,0,0,0
2065,1765896369623,1,0,1,1,0,0,0,0
2066,1765896370106,1,0,1,1,0,0,0,0
2067,1765896370339,1,0,1,1,0,0,0,0
2068,1765896372087,1,0,1,1,0,0,0,0
2069,1765896372287,1,0,1,1,0,0,0,0
2070,1765896373036,1,0,1,1,0,0,0,0
2071,1765896373169,1,0,1,1,0,0,0,0
2072,1765896373237,1,0,1,1,0,0,0,0
2073,1765896373536,1,0,1,1,0,0,0,0
2074,1765896373920,1,0,1,1,0,0,0,0
2075,1765896374119,1,0,1,1,0,0,0,0
2076,1765896374951,1,0,1,1,0,0,0,0
2077,1765896374967,1,0,1,1,0,0,0,0
2078,1765896374967,1,0,1,1,0,0,0,0
2079,1765896375250,1,0,1,1,0,0,0,0
2080,1765896375983,1,0,1,1,0,0,0,0
2081,1765896376150,1,0,1,1,0,0,0,0
2082,1765896376633,1,0,1,1,0,0,0,0
2083,1765896376867,1,0,1,1,0,0,0,0
2084,1765896377315,1,0,1,1,0,0,0,0
2085,1765896377382,1,0,1,1,0,0,0,0
2086,1765896377649,1,0,1,1,0,0,0,0
2087,1765896378250,1,0,1,1,0,0,0,0
2088,1765896378381,1,0,1,1,0,0,0,0
2089,1765896379030,1,0,1,1,0,0,0,0
2090,1765896379547,1,0,1,1,0,0,0,0
2091,1765896379748,1,0,1,1,0,0,0,0
2092,1765896380163,1,0,1,1,0,0,0,0
2093,1765896380646,1,0,1,1,0,0,0,0
2094,1765896381045,1,0,1,1,0,0,0,0
2095,1765896381579,1,0,1,1,0,0,0,0
2096,1765896381845,1,0,1,1,0,0,0,0
2097,1765896382328,1,0,1,1,0,0,0,0
2098,1765896382561,1,0,1,1,0,0,0,0
2099,1765896383311,1,0,1,1,0,0,0,0
2100,1765896383827,1,0,1,1,0,0,0,0
2101,1765896385160,1,0,1,1,0,0,0,0
2102,1765896385992,1,0,1,1,0,0,0,0
2103,1765896386010,1,0,1,1,0,0,0,0
2104,1765896386011,1,0,1,1,0,0,0,0
2105,1765896386841,1,0,1,1,0,0,0,0
2106,1765896387041,1,0,1,1,0,0,0,0
2107,1765896387225,1,0,1,1,0,0,0,0
2108,1765896387342,1,0,1,1,0,0,0,0
2109,1765896387575,1,0,1,1,0,0,0,0
2110,1765896387973,1,0,1,1,0,0,0,0
2111,1765896388639,1,0,1,1,0,0,0,0
2112,1765896388859,1,0,1,1,0,0,0,0
2113,1765896389222,1,0,1,1,0,0,0,0
2114,1765896389689,1,0,1,1,0,0,0,0
2115,1765896389973,1,0,1,1,0,0,0,0
2116,1765896390422,1,0,1,1,0,0,0,0
2117,1765896391055,1,0,1,1,0,0,0,0
2118,1765896391521,1,0,1,1,0,0,0,0
2119,1765896392587,1,0,1,1,0,0,0,0
2120,1765896392670,1,0,1,1,0,0,0,0
2121,1765896393070,1,0,1,1,0,0,0,0
2122,1765896393286,1,0,1,1,0,0,0,0
2123,1765896394069,1,0,1,1,0,0,0,0
2124,1765896394219,1,0,1,1,0,0,0,0
2125,1765896394585,1,0,1,1,0,0,0,0
2126,1765896394752,1,0,1,1,0,0,0,0
2127,1765896395501,1,0,1,1,0,0,0,0
2128,1765896395934,1,0,1,1,0,0,0,0
2129,1765896396983,1,0,1,1,0,0,0,0
2130,1765896397632,1,0,1,1,0,0,0,0
2131,1765896397848,1,0,1,1,0,0,0,0
2132,1765896398515,1,0,1,1,0,0,0,0
2133,1765896398714,1,0,1,1,0,0,0,0
2134,1765896398982,1,0,1,1,0,0,0,0
2135,1765896399147,1,0,1,1,0,0,0,0
2136,1765896399464,1,0,1,1,0,0,0,0
2137,1765896399815,1,0,1,1,0,0,0,0
2138,1765896400447,1,0,1,1,0,0,0,0
2139,1765896400730,1,0,1,1,0,0,0,0
2140,1765896400913,1,0,1,1,0,0,0,0
2141,1765896401679,1,0,1,1,0,0,0,0
2142,1765896401829,1,0,1,1,0,0,0,0
