index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
600,1765896187825,0,0,2,0,0,0,0,0
601,1765896188392,0,0,2,0,0,0,0,0
602,1765896188908,0,0,2,0,0,0,0,0
603,1765896189474,0,0,2,0,0,0,0,0
604,1765896190041,0,0,2,0,0,0,0,0
605,1765896190591,0,0,2,0,0,0,0,0
606,1765896196616,0,0,2,0,0,0,0,0
607,1765896197132,0,0,2,0,0,0,0,0
608,1765896197681,0,0,2,0,0,0,0,0
609,1765896198214,0,0,2,0,0,0,0,0
610,1765896198814,0,0,2,0,0,0,0,0
611,1765896199363,0,0,2,0,0,0,0,0
612,1765896199897,0,0,2,0,0,0,0,0
613,1765896200462,0,0,2,0,0,0,0,0
614,1765896202577,0,0,2,0,0,0,0,0
615,1765896203110,0,0,2,0,0,0,0,0
616,1765896203643,0,0,2,0,0,0,0,0
617,1765896204192,0,0,2,0,0,0,0,0
618,1765896205375,0,0,2,0,0,0,0,0
619,1765896206727,0,0,2,0,0,0,0,0
620,1765896208027,0,0,2,0,0,0,0,0
621,1765896208559,0,0,2,0,0,0,0,0
622,1765896212905,0,0,2,0,0,0,0,0
623,1765896213521,0,0,2,0,0,0,0,0
624,1765896214071,0,0,2,0,0,0,0,0
625,1765896214587,0,0,2,0,0,0,0,0
626,1765896215103,0,0,2,0,0,0,0,0
627,1765896217103,0,0,2,0,0,0,0,0
628,1765896217634,0,0,2,0,0,0,0,0
629,1765896218152,0,0,2,0,0,0,0,0
630,1765896218667,0,0,2,0,0,0,0,0
631,1765896219399,0,0,2,0,0,0,0,0
632,1765896222714,0,0,2,0,0,0,0,0
633,1765896223229,0,0,2,0,0,0,0,0
634,1765896223812,0,0,2,0,0,0,0,0
635,1765896224345,0,0,2,0,0,0,0,0
636,1765896224879,0,0,2,0,0,0,0,0
637,1765896225428,0,0,2,0,0,0,0,0
638,1765896225960,0,0,2,0,0,0,0,0
639,1765896229274,0,0,2,0,0,0,0,0
640,1765896229823,0,0,2,0,0,0,0,0
641,1765896231273,0,0,2,0,0,0,0,0
642,1765896231823,0,0,2,0,0,0,0,0
