index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
2268,1765897286496,0,0,0,0,0,0,0,0
2269,1765897286622,0,0,0,0,0,0,0,0
2270,1765897286783,0,0,0,0,0,0,0,0
2271,1765897287158,0,0,0,0,0,0,0,0
2272,1765897287285,0,0,0,0,0,0,0,0
2273,1765897288510,0,0,0,0,0,0,0,0
2274,1765897289490,0,0,0,0,0,0,0,0
2275,1765897289543,0,0,0,0,0,0,0,0
2276,1765897290382,0,0,0,0,0,0,0,0
2277,1765897290498,0,0,0,0,0,0,0,0
2278,1765897290665,0,0,0,0,0,0,0,0
2279,1765897290781,0,0,0,0,0,0,0,0
2280,1765897290946,0,0,0,0,0,0,0,0
2281,1765897291396,0,0,0,0,0,0,0,0
2282,1765897291863,0,0,0,0,0,0,0,0
2283,1765897293385,0,0,0,0,0,0,0,0
2284,1765897293419,0,0,0,0,0,0,0,0
2285,1765897293434,0,0,0,0,0,0,0,0
2286,1765897294105,0,0,0,0,0,0,0,0
2287,1765897294412,0,0,0,0,0,0,0,0
2288,1765897294561,0,0,0,0,0,0,0,0
2289,1765897295676,0,0,0,0,0,0,0,0
2290,1765897296060,0,0,0,0,0,0,0,0
2291,1765897296326,0,0,0,0,0,0,0,0
2292,1765897297076,0,0,0,0,0,0,0,0
2293,1765897297408,0,0,0,0,0,0,0,0
2294,1765897297741,0,0,0,0,0,0,0,0
2295,1765897298540,0,0,0,0,0,0,0,0
2296,1765897298890,0,0,0,0,0,0,0,0
2297,1765897299174,0,0,0,0,0,0,0,0
2298,1765897299275,0,0,0,0,0,0,0,0
2299,1765897299442,0,0,0,0,0,0,0,0
2300,1765897299908,0,0,0,0,0,0,0,0
2301,1765897299957,0,0,0,0,0,0,0,0
2302,1765897300091,0,0,0,0,0,0,0,0
2303,1765897300430,0,0,0,0,0,0,0,0
2304,1765897300940,0,0,0,0,0,0,0,0
2305,1765897301088,0,0,0,0,0,0,0,0
2306,1765897301889,0,0,0,0,0,0,0,0
2307,1765897302237,0,0,0,0,0,0,0,0
2308,1765897302892,0,0,0,0,0,0,0,0
2309,1765897302996,0,0,0,0,0,0,0,0
2310,1765897303078,0,0,0,0,0,0,0,0
2311,1765897304385,0,0,0,0,0,0,0,0
2312,1765897304386,0,0,0,0,0,0,0,0
2313,1765897304417,0,0,0,0,0,0,0,0
2314,1765897304418,0,0,0,0,0,0,0,0
2315,1765897304418,0,0,0,0,0,0,0,0
2316,1765897305672,0,0,0,0,0,0,0,0
2317,1765897306015,0,0,0,0,0,0,0,0
2318,1765897306285,0,0,0,0,0,0,0,0
2319,1765897306344,0,0,0,0,0,0,0,0
2320,1765897307685,0,0,0,0,0,0,0,0
2321,1765897307971,0,0,0,0,0,0,0,0
2322,1765897308439,0,0,0,0,0,0,0,0
2323,1765897308815,0,0,0,0,0,0,0,0
2324,1765897309534,0,0,0,0,0,0,0,0
2325,1765897310566,0,0,0,0,0,0,0,0
2326,1765897310699,0,0,0,0,0,0,0,0
2327,1765897310983,0,0,0,0,0,0,0,0
2328,1765897311864,0,0,0,0,0,0,0,0
2329,1765897311898,0,0,0,0,0,0,0,0
2330,1765897312264,0,0,0,0,0,0,0,0
2331,1765897312530,0,0,0,0,0,0,0,0
2332,1765897312714,0,0,0,0,0,0,0,0
2333,1765897313030,0,0,0,0,0,0,0,0
2334,1765897313179,0,0,0,0,0,0,0,0
2335,1765897313380,0,0,0,0,0,0,0,0
2336,1765897314064,0,0,0,0,0,0,0,0
2337,1765897315334,0,0,0,0,0,0,0,0
2338,1765897319642,0,0,0,0,0,0,0,0
2339,1765897320291,0,0,0,0,0,0,0,0
2340,1765897321057,0,0,0,0,0,0,0,0
2341,1765897321206,0,0,0,0,0,0,0,0
2342,1765897322410,0,0,0,0,0,0,0,0
2343,1765897322739,0,0,0,0,0,0,0,0
2344,1765897322922,0,0,0,0,0,0,0,0
2345,1765897323405,0,0,0,0,0,0,0,0
2346,1765897323771,0,0,0,0,0,0,0,0
2347,1765897324538,0,0,0,0,0,0,0,0
2348,1765897324886,0,0,0,0,0,0,0,0
2349,1765897325441,0,0,0,0,0,0,0,0
2350,1765897339760,0,0,0,0,0,0,0,0
2351,1765897340527,0,0,0,0,0,0,0,0
2352,1765897341220,0,0,0,0,0,0,0,0
2353,1765897342118,0,0,0,0,0,0,0,0
2354,1765897342486,0,0,0,0,0,0,0,0
2355,1765897342735,0,0,0,0,0,0,0,0
2356,1765897342952,0,0,0,0,0,0,0,0
2357,1765897343218,0,0,0,0,0,0,0,0
2358,1765897344017,0,0,0,0,0,0,0,0
2359,1765897344733,0,0,0,0,0,0,0,0
2360,1765897344865,0,0,0,0,0,0,0,0
2361,1765897345400,0,0,0,0,0,0,0,0
2362,1765897345481,0,0,0,0,0,0,0,0
2363,1765897345732,0,0,0,0,0,0,0,0
2364,1765897345983,0,0,0,0,0,0,0,0
2365,1765897346632,0,0,0,0,0,0,0,0
2366,1765897347315,0,0,0,0,0,0,0,0
2367,1765897347667,0,0,0,0,0,0,0,0
2368,1765897347999,0,0,0,0,0,0,0,0
2369,1765897348931,0,0,0,0,0,0,0,0
2370,1765897349214,0,0,0,0,0,0,0,0
2371,1765897350729,0,0,0,0,0,0,0,0
2372,1765897351161,0,0,0,0,0,0,0,0
2373,1765897351595,0,0,0,0,0,0,0,0
2374,1765897352392,0,0,0,0,0,0,0,0
2375,1765897352810,0,0,0,0,0,0,0,0
2376,1765897353594,0,0,0,0,0,0,0,0
2377,1765897353974,0,0,0,0,0,0,0,0
2378,1765897354425,0,0,0,0,0,0,0,0
2379,1765897355357,0,0,0,0,0,0,0,0
2380,1765897356090,0,0,0,0,0,0,0,0
2381,1765897356772,0,0,0,0,0,0,0,0
2382,1765897357089,0,0,0,0,0,0,0,0
2383,1765897357404,0,0,0,0,0,0,0,0
2384,1765897357504,0,0,0,0,0,0,0,0
2385,1765897357837,0,0,0,0,0,0,0,0
2386,1765897358105,0,0,0,0,0,0,0,0
2387,1765897358604,0,0,0,0,0,0,0,0
2388,1765897358722,0,0,0,0,0,0,0,0
2389,1765897358921,0,0,0,0,0,0,0,0
2390,1765897359337,0,0,0,0,0,0,0,0
2391,1765897361718,0,0,0,0,0,0,0,0
2392,1765897361735,0,0,0,0,0,0,0,0
2393,1765897361767,0,0,0,0,0,0,0,0
2394,1765897361832,0,0,0,0,0,0,0,0
2395,1765897365364,0,0,0,0,0,0,0,0
2396,1765897365697,0,0,0,0,0,0,0,0
2397,1765897366747,0,0,0,0,0,0,0,0
2398,1765897367413,0,0,0,0,0,0,0,0
2399,1765897368162,0,0,0,0,0,0,0,0
2400,1765897368362,0,0,0,0,0,0,0,0
2401,1765897369428,0,0,0,0,0,0,0,0
2402,1765897370244,0,0,0,0,0,0,0,0
2403,1765897370660,0,0,0,0,0,0,0,0
2404,1765897371343,0,0,0,0,0,0,0,0
2405,1765897371509,0,0,0,0,0,0,0,0
2406,1765897373555,0,0,0,0,0,0,0,0
2407,1765897373907,0,0,0,0,0,0,0,0
2408,1765897374391,0,0,0,0,0,0,0,0
2409,1765897374491,0,0,0,0,0,0,0,0
2410,1765897376155,0,0,0,0,0,0,0,0
2411,1765897378087,0,0,0,0,0,0,0,0
2412,1765897378137,0,0,0,0,0,0,0,0
2413,1765897378404,0,0,0,0,0,0,0,0
2414,1765897378437,0,0,0,0,0,0,0,0
2415,1765897378620,0,0,0,0,0,0,0,0
2416,1765897379768,0,0,0,0,0,0,0,0
2417,1765897379869,0,0,0,0,0,0,0,0
2418,1765897380168,0,0,0,0,0,0,0,0
2419,1765897380318,0,0,0,0,0,0,0,0
2420,1765897380868,0,0,0,0,0,0,0,0
2421,1765897381884,0,0,0,0,0,0,0,0
2422,1765897382383,0,0,0,0,0,0,0,0
2423,1765897382833,0,0,0,0,0,0,0,0
2424,1765897383182,0,0,0,0,0,0,0,0
2425,1765897384516,0,0,0,0,0,0,0,0
2426,1765897384550,0,0,0,0,0,0,0,0
2427,1765897384630,0,0,0,0,0,0,0,0
2428,1765897385080,0,0,0,0,0,0,0,0
2429,1765897385714,0,0,0,0,0,0,0,0
2430,1765897385929,0,0,0,0,0,0,0,0
2431,1765897387130,0,0,0,0,0,0,0,0
2432,1765897387346,0,0,0,0,0,0,0,0
2433,1765897388144,0,0,0,0,0,0,0,0
2434,1765897388979,0,0,0,0,0,0,0,0
2435,1765897389278,0,0,0,0,0,0,0,0
2436,1765897389444,0,0,0,0,0,0,0,0
2437,1765897389779,0,0,0,0,0,0,0,0
2438,1765897389977,0,0,0,0,0,0,0,0
2439,1765897390843,0,0,0,0,0,0,0,0
2440,1765897391193,0,0,0,0,0,0,0,0
2441,1765897391476,0,0,0,0,0,0,0,0
2442,1765897391843,0,0,0,0,0,0,0,0
2443,1765897392858,0,0,0,0,0,0,0,0
2444,1765897394241,0,0,0,0,0,0,0,0
2445,1765897395560,0,0,0,0,0,0,0,0
2446,1765897395708,0,0,0,0,0,0,0,0
2447,1765897396807,0,0,0,0,0,0,0,0
2448,1765897397024,0,0,0,0,0,0,0,0
2449,1765897397572,0,0,0,0,0,0,0,0
2450,1765897399138,0,0,0,0,0,0,0,0
2451,1765897399854,0,0,0,0,0,0,0,0
2452,1765897400054,0,0,0,0,0,0,0,0
2453,1765897400270,0,0,0,0,0,0,0,0
2454,1765897401303,0,0,0,0,0,0,0,0
2455,1765897402051,0,0,0,0,0,0,0,0
2456,1765897402984,0,0,0,0,0,0,0,0
2457,1765897403184,0,0,0,0,0,0,0,0
2458,1765897403750,0,0,0,0,0,0,0,0
2459,1765897404199,0,0,0,0,0,0,0,0
2460,1765897407030,0,0,0,0,0,0,0,0
2461,1765897408279,0,0,0,0,0,0,0,0
2462,1765897408995,0,0,0,0,0,0,0,0
2463,1765897409345,0,0,0,0,0,0,0,0
2464,1765897409813,0,0,0,0,0,0,0,0
2465,1765897410327,0,0,0,0,0,0,0,0
2466,1765897410811,0,0,0,0,0,0,0,0
2467,1765897411260,0,0,0,0,0,0,0,0
2468,1765897412409,0,0,0,0,0,0,0,0
2469,1765897412742,0,0,0,0,0,0,0,0
2470,1765897413742,0,0,0,0,0,0,0,0
2471,1765897413891,0,0,0,0,0,0,0,0
2472,1765897414075,0,0,0,0,0,0,0,0
2473,1765897414374,0,0,0,0,0,0,0,0
2474,1765897414926,0,0,0,0,0,0,0,0
2475,1765897414956,0,0,0,0,0,0,0,0
2476,1765897416405,0,0,0,0,0,0,0,0
2477,1765897416538,0,0,0,0,0,0,0,0
2478,1765897418187,0,0,0,0,0,0,0,0
2479,1765897419637,0,0,0,0,0,0,0,0
2480,1765897419821,0,0,0,0,0,0,0,0
2481,1765897420721,0,0,0,0,0,0,0,0
2482,1765897421102,0,0,0,0,0,0,0,0
2483,1765897422767,0,0,0,0,0,0,0,0
2484,1765897423283,0,0,0,0,0,0,0,0
2485,1765897424582,0,0,0,0,0,0,0,0
2486,1765897424716,0,0,0,0,0,0,0,0
2487,1765897427762,0,0,0,0,0,0,0,0
2488,1765897430096,0,0,0,0,0,0,0,0
2489,1765897430610,0,0,0,0,0,0,0,0
2490,1765897431061,1280,0,160,0,0,0,0,0
2491,1765897431244,0,0,0,0,0,0,0,0
2492,1765897431544,0,0,0,0,0,0,0,0
2493,1765897432876,0,0,0,0,0,0,0,0
2494,1765897432894,0,0,0,0,0,0,0,0
2495,1765897432911,0,0,0,0,0,0,0,0
2496,1765897434011,12,12,0,0,0,0,0,0
2497,1765897434358,0,0,0,0,0,0,0,0
2498,1765897435672,0,0,0,0,0,0,0,0
2499,1765897435773,0,0,0,0,0,0,0,0
2500,1765897436438,0,0,0,0,0,0,0,0
2501,1765897436788,0,0,0,0,0,0,0,0
2502,1765897436989,0,0,0,0,0,0,0,0
2503,1765897438270,0,0,0,0,0,0,0,0
2504,1765897438603,0,0,0,0,0,0,0,0
2505,1765897438937,0,0,0,0,0,0,0,0
2506,1765897439253,0,0,0,0,0,0,0,0
2507,1765897441467,0,0,0,0,0,0,0,0
2508,1765897441801,0,0,0,0,0,0,0,0
2509,1765897442018,0,0,0,0,0,0,0,0
2510,1765897442284,0,0,0,0,0,0,0,0
2511,1765897442833,0,0,0,0,0,0,0,0
2512,1765897444649,0,0,0,0,0,0,0,0
2513,1765897444680,0,0,0,0,0,0,0,0
2514,1765897444680,0,0,0,0,0,0,0,0
2515,1765897444814,0,0,0,0,0,0,0,0
2516,1765897444846,0,0,0,0,0,0,0,0
2517,1765897445167,0,0,0,0,0,0,0,0
2518,1765897445747,0,0,0,0,0,0,0,0
2519,1765897447062,0,0,0,0,0,0,0,0
2520,1765897447277,0,0,0,0,0,0,0,0
2521,1765897448078,0,0,0,0,0,0,0,0
2522,1765897450178,0,0,0,0,0,0,0,0
2523,1765897450393,0,0,0,0,0,0,0,0
2524,1765897451792,0,0,0,0,0,0,0,0
2525,1765897452258,0,0,0,0,0,0,0,0
2526,1765897452892,0,0,0,0,0,0,0,0
2527,1765897453106,0,0,0,0,0,0,0,0
2528,1765897453241,0,0,0,0,0,0,0,0
2529,1765897453891,0,0,0,0,0,0,0,0
2530,1765897455589,0,0,0,0,0,0,0,0
2531,1765897455654,0,0,0,0,0,0,0,0
2532,1765897455953,0,0,0,0,0,0,0,0
2533,1765897456086,0,0,0,0,0,0,0,0
2534,1765897456753,0,0,0,0,0,0,0,0
2535,1765897457253,0,0,0,0,0,0,0,0
2536,1765897457436,0,0,0,0,0,0,0,0
2537,1765897457785,0,0,0,0,0,0,0,0
2538,1765897458319,0,0,0,0,0,0,0,0
2539,1765897458968,0,0,0,0,0,0,0,0
2540,1765897459701,0,0,0,0,0,0,0,0
2541,1765897460284,0,0,0,0,0,0,0,0
2542,1765897460468,0,0,0,0,0,0,0,0
2543,1765897460550,0,0,0,0,0,0,0,0
2544,1765897461034,0,0,0,0,0,0,0,0
2545,1765897461850,0,0,0,0,0,0,0,0
2546,1765897462065,0,0,0,0,0,0,0,0
2547,1765897462234,0,0,0,0,0,0,0,0
2548,1765897462600,0,0,0,0,0,0,0,0
2549,1765897462815,0,0,0,0,0,0,0,0
2550,1765897463464,0,0,0,0,0,0,0,0
2551,1765897464481,0,0,0,0,0,0,0,0
2552,1765897464597,0,0,0,0,0,0,0,0
2553,1765897464713,0,0,0,0,0,0,0,0
2554,1765897467127,0,0,0,0,0,0,0,0
2555,1765897467312,0,0,0,0,0,0,0,0
2556,1765897467926,0,0,0,0,0,0,0,0
2557,1765897468110,0,0,0,0,0,0,0,0
2558,1765897468377,0,0,0,0,0,0,0,0
2559,1765897468576,0,0,0,0,0,0,0,0
2560,1765897469276,0,0,0,0,0,0,0,0
2561,1765897469844,0,0,0,0,0,0,0,0
2562,1765897472572,0,0,0,0,0,0,0,0
2563,1765897472773,0,0,0,0,0,0,0,0
2564,1765897472872,0,0,0,0,0,0,0,0
2565,1765897473673,0,0,0,0,0,0,0,0
2566,1765897474241,0,0,0,0,0,0,0,0
2567,1765897474688,0,0,0,0,0,0,0,0
2568,1765897475355,0,0,0,0,0,0,0,0
2569,1765897476138,0,0,0,0,0,0,0,0
2570,1765897477561,0,0,0,0,0,0,0,0
2571,1765897477587,0,0,0,0,0,0,0,0
2572,1765897477620,0,0,0,0,0,0,0,0
2573,1765897477620,0,0,0,0,0,0,0,0
2574,1765897477969,0,0,0,0,0,0,0,0
2575,1765897478069,0,0,0,0,0,0,0,0
2576,1765897478187,0,0,0,0,0,0,0,0
2577,1765897478502,0,0,0,0,0,0,0,0
2578,1765897478851,0,0,0,0,0,0,0,0
2579,1765897478984,0,0,0,0,0,0,0,0
2580,1765897479584,0,0,0,0,0,0,0,0
2581,1765897479700,0,0,0,0,0,0,0,0
2582,1765897480450,0,0,0,0,0,0,0,0
2583,1765897481034,0,0,0,0,0,0,0,0
2584,1765897482765,0,0,0,0,0,0,0,0
2585,1765897483365,0,0,0,0,0,0,0,0
2586,1765897483732,0,0,0,0,0,0,0,0
2587,1765897484463,0,0,0,0,0,0,0,0
2588,1765897484663,0,0,0,0,0,0,0,0
2589,1765897485430,0,0,0,0,0,0,0,0
2590,1765897485646,0,0,0,0,0,0,0,0
2591,1765897486762,0,0,0,0,0,0,0,0
2592,1765897486846,0,0,0,0,0,0,0,0
2593,1765897488628,0,0,0,0,0,0,0,0
2594,1765897488643,0,0,0,0,0,0,0,0
2595,1765897488659,0,0,0,0,0,0,0,0
2596,1765897488675,0,0,0,0,0,0,0,0
2597,1765897488693,0,0,0,0,0,0,0,0
2598,1765897488693,0,0,0,0,0,0,0,0
2599,1765897488808,0,0,0,0,0,0,0,0
2600,1765897489142,0,0,0,0,0,0,0,0
2601,1765897489260,0,0,0,0,0,0,0,0
2602,1765897489459,0,0,0,0,0,0,0,0
2603,1765897489609,0,0,0,0,0,0,0,0
2604,1765897489858,0,0,0,0,0,0,0,0
2605,1765897490308,0,0,0,0,0,0,0,0
2606,1765897490657,0,0,0,0,0,0,0,0
2607,1765897491107,0,0,0,0,0,0,0,0
2608,1765897491473,0,0,0,0,0,0,0,0
2609,1765897491825,0,0,0,0,0,0,0,0
2610,1765897492856,0,0,0,0,0,0,0,0
2611,1765897493622,0,0,0,0,0,0,0,0
2612,1765897494205,0,0,0,0,0,0,0,0
2613,1765897495325,0,0,0,0,0,0,0,0
2614,1765897495522,0,0,0,0,0,0,0,0
2615,1765897495670,0,0,0,0,0,0,0,0
2616,1765897496320,0,0,0,0,0,0,0,0
2617,1765897496937,0,0,0,0,0,0,0,0
2618,1765897497486,0,0,0,0,0,0,0,0
2619,1765897498068,0,0,0,0,0,0,0,0
2620,1765897499551,0,0,0,0,0,0,0,0
2621,1765897499551,0,0,0,0,0,0,0,0
2622,1765897500099,0,0,0,0,0,0,0,0
2623,1765897500300,0,0,0,0,0,0,0,0
2624,1765897500450,0,0,0,0,0,0,0,0
2625,1765897500699,0,0,0,0,0,0,0,0
2626,1765897501065,0,0,0,0,0,0,0,0
2627,1765897501298,0,0,0,0,0,0,0,0
2628,1765897502380,0,0,0,0,0,0,0,0
2629,1765897502830,0,0,0,0,0,0,0,0
2630,1765897503030,0,0,0,0,0,0,0,0
2631,1765897503047,0,0,0,0,0,0,0,0
2632,1765897503930,0,0,0,0,0,0,0,0
2633,1765897504196,0,0,0,0,0,0,0,0
2634,1765897504397,0,0,0,0,0,0,0,0
2635,1765897504546,0,0,0,0,0,0,0,0
2636,1765897504729,0,0,0,0,0,0,0,0
2637,1765897505412,0,0,0,0,0,0,0,0
2638,1765897505595,0,0,0,0,0,0,0,0
2639,1765897506595,0,0,0,0,0,0,0,0
2640,1765897507128,0,0,0,0,0,0,0,0
2641,1765897507412,0,0,0,0,0,0,0,0
2642,1765897507877,0,0,0,0,0,0,0,0
2643,1765897508676,0,0,0,0,0,0,0,0
2644,1765897510541,0,0,0,0,0,0,0,0
2645,1765897510557,0,0,0,0,0,0,0,0
2646,1765897510574,0,0,0,0,0,0,0,0
2647,1765897511706,0,0,0,0,0,0,0,0
2648,1765897511922,0,0,0,0,0,0,0,0
2649,1765897512339,0,0,0,0,0,0,0,0
2650,1765897512721,0,0,0,0,0,0,0,0
2651,1765897513172,0,0,0,0,0,0,0,0
2652,1765897513488,0,0,0,0,0,0,0,0
2653,1765897514355,0,0,0,0,0,0,0,0
2654,1765897515471,0,0,0,0,0,0,0,0
2655,1765897515555,0,0,0,0,0,0,0,0
2656,1765897515954,0,0,0,0,0,0,0,0
2657,1765897516087,0,0,0,0,0,0,0,0
2658,1765897516286,0,0,0,0,0,0,0,0
2659,1765897516386,0,0,0,0,0,0,0,0
2660,1765897516953,0,0,0,0,0,0,0,0
2661,1765897517536,0,0,0,0,0,0,0,0
2662,1765897517853,0,0,0,0,0,0,0,0
2663,1765897518036,0,0,0,0,0,0,0,0
2664,1765897519102,0,0,0,0,0,0,0,0
2665,1765897519456,0,0,0,0,0,0,0,0
2666,1765897519984,0,0,0,0,0,0,0,0
2667,1765897521502,0,0,0,0,0,0,0,0
2668,1765897521534,0,0,0,0,0,0,0,0
2669,1765897521550,0,0,0,0,0,0,0,0
2670,1765897522198,0,0,0,0,0,0,0,0
2671,1765897524063,0,0,0,0,0,0,0,0
2672,1765897524797,0,0,0,0,0,0,0,0
2673,1765897524897,0,0,0,0,0,0,0,0
2674,1765897525029,0,0,0,0,0,0,0,0
2675,1765897525463,0,0,0,0,0,0,0,0
2676,1765897525647,0,0,0,0,0,0,0,0
2677,1765897525763,0,0,0,0,0,0,0,0
2678,1765897525979,0,0,0,0,0,0,0,0
2679,1765897526762,0,0,0,0,0,0,0,0
2680,1765897527078,0,0,0,0,0,0,0,0
2681,1765897527378,0,0,0,0,0,0,0,0
2682,1765897528411,0,0,0,0,0,0,0,0
2683,1765897528760,0,0,0,0,0,0,0,0
2684,1765897528960,0,0,0,0,0,0,0,0
2685,1765897529660,0,0,0,0,0,0,0,0
2686,1765897530459,0,0,0,0,0,0,0,0
2687,1765897530543,0,0,0,0,0,0,0,0
2688,1765897530659,0,0,0,0,0,0,0,0
2689,1765897532465,0,0,0,0,0,0,0,0
2690,1765897532474,0,0,0,0,0,0,0,0
2691,1765897533222,0,0,0,0,0,0,0,0
2692,1765897533655,0,0,0,0,0,0,0,0
2693,1765897534304,0,0,0,0,0,0,0,0
2694,1765897534606,0,0,0,0,0,0,0,0
2695,1765897535374,0,0,0,0,0,0,0,0
2696,1765897536070,0,0,0,0,0,0,0,0
2697,1765897536286,0,0,0,0,0,0,0,0
2698,1765897536887,0,0,0,0,0,0,0,0
2699,1765897537220,0,0,0,0,0,0,0,0
2700,1765897537403,0,0,0,0,0,0,0,0
2701,1765897538103,0,0,0,0,0,0,0,0
2702,1765897538752,0,0,0,0,0,0,0,0
2703,1765897538968,0,0,0,0,0,0,0,0
2704,1765897539635,0,0,0,0,0,0,0,0
2705,1765897540301,0,0,0,0,0,0,0,0
2706,1765897540650,0,0,0,0,0,0,0,0
2707,1765897541200,0,0,0,0,0,0,0,0
2708,1765897541216,0,0,0,0,0,0,0,0
2709,1765897541416,0,0,0,0,0,0,0,0
2710,1765897541916,0,0,0,0,0,0,0,0
2711,1765897543481,0,0,0,0,0,0,0,0
2712,1765897543498,0,0,0,0,0,0,0,0
2713,1765897543514,0,0,0,0,0,0,0,0
2714,1765897543530,0,0,0,0,0,0,0,0
2715,1765897544000,0,0,0,0,0,0,0,0
2716,1765897545114,0,0,0,0,0,0,0,0
2717,1765897545395,0,0,0,0,0,0,0,0
2718,1765897546213,0,0,0,0,0,0,0,0
2719,1765897546762,0,0,0,0,0,0,0,0
2720,1765897546978,0,0,0,0,0,0,0,0
2721,1765897547112,0,0,0,0,0,0,0,0
2722,1765897548178,0,0,0,0,0,0,0,0
2723,1765897548378,0,0,0,0,0,0,0,0
2724,1765897548993,0,0,0,0,0,0,0,0
2725,1765897549376,0,0,0,0,0,0,0,0
2726,1765897549675,0,0,0,0,0,0,0,0
2727,1765897549909,0,0,0,0,0,0,0,0
2728,1765897550594,0,0,0,0,0,0,0,0
2729,1765897550926,0,0,0,0,0,0,0,0
2730,1765897551141,0,0,0,0,0,0,0,0
2731,1765897551424,0,0,0,0,0,0,0,0
2732,1765897551790,0,0,0,0,0,0,0,0
2733,1765897552739,0,0,0,0,0,0,0,0
2734,1765897553089,0,0,0,0,0,0,0,0
2735,1765897554487,0,0,0,0,0,0,0,0
2736,1765897554537,0,0,0,0,0,0,0,0
2737,1765897554552,0,0,0,0,0,0,0,0
2738,1765897554803,0,0,0,0,0,0,0,0
2739,1765897555769,0,0,0,0,0,0,0,0
2740,1765897556313,0,0,0,0,0,0,0,0
2741,1765897556639,0,0,0,0,0,0,0,0
2742,1765897557055,0,0,0,0,0,0,0,0
2743,1765897557733,0,0,0,0,0,0,0,0
2744,1765897557951,0,0,0,0,0,0,0,0
2745,1765897560034,0,0,0,0,0,0,0,0
2746,1765897560632,0,0,0,0,0,0,0,0
2747,1765897560784,0,0,0,0,0,0,0,0
2748,1765897561464,0,0,0,0,0,0,0,0
2749,1765897561582,0,0,0,0,0,0,0,0
2750,1765897561781,0,0,0,0,0,0,0,0
2751,1765897561866,0,0,0,0,0,0,0,0
2752,1765897563047,0,0,0,0,0,0,0,0
2753,1765897563346,0,0,0,0,0,0,0,0
2754,1765897563881,0,0,0,0,0,0,0,0
2755,1765897565462,0,0,0,0,0,0,0,0
2756,1765897565462,0,0,0,0,0,0,0,0
2757,1765897565494,0,0,0,0,0,0,0,0
2758,1765897567109,0,0,0,0,0,0,0,0
2759,1765897567775,0,0,0,0,0,0,0,0
2760,1765897570759,0,0,0,0,0,0,0,0
2761,1765897572106,0,0,0,0,0,0,0,0
2762,1765897572339,0,0,0,0,0,0,0,0
2763,1765897572988,0,0,0,0,0,0,0,0
2764,1765897573088,0,0,0,0,0,0,0,0
2765,1765897573437,0,0,0,0,0,0,0,0
2766,1765897573787,0,0,0,0,0,0,0,0
2767,1765897574137,0,0,0,0,0,0,0,0
2768,1765897574470,0,0,0,0,0,0,0,0
2769,1765897574803,0,0,0,0,0,0,0,0
2770,1765897576519,0,0,0,0,0,0,0,0
2771,1765897576534,0,0,0,0,0,0,0,0
2772,1765897576552,0,0,0,0,0,0,0,0
2773,1765897576585,0,0,0,0,0,0,0,0
2774,1765897576701,0,0,0,0,0,0,0,0
2775,1765897576934,0,0,0,0,0,0,0,0
2776,1765897577519,0,0,0,0,0,0,0,0
2777,1765897578799,0,0,0,0,0,0,0,0
2778,1765897579448,0,0,0,0,0,0,0,0
2779,1765897580147,0,0,0,0,0,0,0,0
2780,1765897580231,0,0,0,0,0,0,0,0
2781,1765897580465,0,0,0,0,0,0,0,0
2782,1765897581248,0,0,0,0,0,0,0,0
2783,1765897581764,0,0,0,0,0,0,0,0
2784,1765897582215,0,0,0,0,0,0,0,0
2785,1765897582513,0,0,0,0,0,0,0,0
2786,1765897582713,0,0,0,0,0,0,0,0
2787,1765897583379,0,0,0,0,0,0,0,0
2788,1765897583562,0,0,0,0,0,0,0,0
2789,1765897584628,0,0,0,0,0,0,0,0
2790,1765897584929,0,0,0,0,0,0,0,0
2791,1765897587860,0,0,0,0,0,0,0,0
2792,1765897587892,0,0,0,0,0,0,0,0
2793,1765897587908,0,0,0,0,0,0,0,0
2794,1765897588841,0,0,0,0,0,0,0,0
2795,1765897589023,0,0,0,0,0,0,0,0
2796,1765897589357,0,0,0,0,0,0,0,0
2797,1765897589490,1536,0,0,0,0,0,0,0
2798,1765897590073,0,0,0,0,0,0,0,0
2799,1765897590190,0,0,0,0,0,0,0,0
2800,1765897590606,0,0,0,0,0,0,0,0
2801,1765897591272,0,0,0,0,0,0,0,0
2802,1765897591572,0,0,0,0,0,0,0,0
2803,1765897591688,0,0,0,0,0,0,0,0
2804,1765897592038,0,0,0,0,0,0,0,0
2805,1765897592421,0,0,0,0,0,0,0,0
2806,1765897592755,0,0,0,0,0,0,0,0
2807,1765897592955,0,0,0,0,0,0,0,0
2808,1765897593854,0,0,0,0,0,0,0,0
2809,1765897594703,0,0,0,0,0,0,0,0
2810,1765897595971,0,0,0,0,0,0,0,0
2811,1765897597001,0,0,0,0,0,0,0,0
2812,1765897599049,0,0,0,0,0,0,0,0
2813,1765897599065,0,0,0,0,0,0,0,0
2814,1765897599798,0,0,0,0,0,0,0,0
2815,1765897600114,0,0,0,0,0,0,0,0
2816,1765897600464,0,0,0,0,0,0,0,0
2817,1765897600781,0,0,0,0,0,0,0,0
2818,1765897600980,0,0,0,0,0,0,0,0
2819,1765897601631,0,0,0,0,0,0,0,0
2820,1765897602663,0,0,0,0,0,0,0,0
2821,1765897603080,0,0,0,0,0,0,0,0
2822,1765897603562,0,0,0,0,0,0,0,0
2823,1765897604628,0,0,0,0,0,0,0,0
2824,1765897605028,0,0,0,0,0,0,0,0
2825,1765897605078,0,0,0,0,0,0,0,0
