index,date,AIR_MINUS,AIR_PLUS,GVL,CURRENT
2732,1782674155259,0,0,15.140000000000001,176
2733,1782674157626,0,0,15.130000000000001,176
2734,1782674158192,0,0,15.050000000000001,176
2735,1782674160026,0,0,15.15,176
2736,1782674162027,0,0,15.1,176
2737,1782674163759,0,0,15.109999999999999,176
2738,1782674166927,0,0,15.140000000000001,176
2739,1782674167859,0,0,15.039999999999999,176
2740,1782674168476,0,0,15.109999999999999,176
2741,1782674170309,0,0,15.140000000000001,176
2742,1782674171276,0,0,15.06,176
2743,1782674172860,0,0,15.140000000000001,176
2744,1782674173476,0,0,15.140000000000001,176
2745,1782674174677,0,0,15.08,176
2746,1782674177076,0,0,15.130000000000001,176
2747,1782674185543,1,1,14.970000000000001,2
2748,1782674188159,1,1,14.85,2
2749,1782674199827,1,1,14.94,3
2750,1782674200328,1,1,14.92,2
2751,1782674204993,1,1,14.83,2
2752,1782674205760,1,1,14.83,2
2753,1782674212510,1,1,14.84,2
2754,1782674219794,1,1,14.859999999999999,2
2755,1782674221377,1,1,14.869999999999999,2
2756,1782674232593,1,1,14.85,2
2757,1782674233143,1,1,14.85,2
2758,1782674238395,1,1,14.859999999999999,2
2759,1782674239729,1,1,14.83,3
2760,1782674242944,1,1,14.94,3
2761,1782674246260,1,1,14.92,2
2762,1782674247161,1,1,14.92,2
2763,1782674254527,1,1,14.9,3
2764,1782674255627,1,1,14.85,2
2765,1782674265427,1,1,14.800000000000001,3
2766,1782674266278,1,1,14.800000000000001,3
2767,1782674350712,0,0,15.07,0
2768,1782674358713,0,0,15.029999999999999,0
2769,1782674362480,0,0,15.02,0
2770,1782674367495,0,0,15.09,0
2771,1782674367762,0,0,15.029999999999999,0
2772,1782674371641,0,0,14.98,0
2773,1782674386264,0,0,15.029999999999999,0
2774,1782674416596,0,0,15.09,0
2775,1782674420061,0,0,15.09,0
2776,1782674420437,0,0,15.09,0
2777,1782674422880,0,0,15.1,0
2778,1782674423739,0,0,15.130000000000001,0
2779,1782674424347,0,0,15.029999999999999,0
2780,1782674425453,0,0,15.119999999999999,0
2781,1782674426163,1,0,15,1
2782,1782674426997,1,0,15.01,1
2783,1782674437346,1,1,14.99,2
2784,1782674440930,1,1,14.93,2
2785,1782674450831,1,1,14.949999999999999,1
2786,1782674451249,1,1,14.92,1
2787,1782674451764,1,1,14.9,1
2788,1782674454213,1,1,14.949999999999999,1
2789,1782674456914,1,1,14.91,32
2790,1782674458481,1,1,14.83,110
2791,1782674465605,1,1,14.73,185
2792,1782674467559,1,1,14.77,184
2793,1782674468516,1,1,14.77,60
2794,1782674472688,1,1,14.789999999999999,148
2795,1782674475343,1,1,14.890000000000001,5
2796,1782674475364,1,1,14.869999999999999,23
2797,1782674475976,1,1,14.85,123
2798,1782674477504,1,1,14.859999999999999,48
2799,1782674479732,1,1,14.84,187
2800,1782674480718,1,1,14.85,174
2801,1782675116773,1,0,14.890000000000001,177
2802,1782675120791,1,1,14.94,178
2803,1782675124024,1,1,14.869999999999999,177
2804,1782675129342,1,1,14.9,177
2805,1782675129458,1,1,14.9,177
2806,1782675130340,1,1,14.859999999999999,178
2807,1782675133274,1,1,14.800000000000001,177
2808,1782675136874,1,1,14.85,178
2809,1782675137692,1,1,14.869999999999999,178
2810,1782675154757,1,1,14.880000000000001,176
2811,1782675158607,1,1,14.93,177
2812,1782675166674,1,1,14.960000000000001,177
2813,1782675171657,1,1,14.91,177
2814,1782675173307,1,1,14.84,177
2815,1782675176773,1,1,14.98,177
2816,1782675181807,1,1,14.859999999999999,177
2817,1782675185372,1,1,14.869999999999999,177
2818,1782675188034,1,1,14.92,190
2819,1782675193227,1,1,14.91,177
2820,1782675193727,1,1,14.91,177
2821,1782675196406,1,1,14.93,177
2822,1782675197963,1,1,14.949999999999999,177
2823,1782675198378,1,1,14.9,177
2824,1782675201408,1,1,14.92,207
2825,1782675201441,1,1,14.92,224
2826,1782675202808,1,1,14.890000000000001,208
2827,1782675203893,1,1,14.859999999999999,178
2828,1782675205975,1,1,14.890000000000001,187
2829,1782675206525,1,1,14.890000000000001,183
2830,1782675208974,1,1,14.890000000000001,186
2831,1782675215841,1,1,14.85,177
2832,1782675216425,1,1,14.880000000000001,177
2833,1782675219658,1,1,14.84,177
2834,1782675222091,1,1,14.859999999999999,177
2835,1782675224675,1,1,14.880000000000001,177
2836,1782675225726,1,1,14.85,178
2837,1782675226675,1,1,14.85,178
2838,1782675227108,1,1,14.800000000000001,178
2839,1782675231376,1,1,14.890000000000001,185
2840,1782675231925,1,1,14.9,249
2841,1782675232592,1,1,14.9,274
2842,1782675233227,1,1,14.91,299
2843,1782675233826,1,1,14.869999999999999,280
2844,1782675236359,1,1,14.859999999999999,253
2845,1782675236859,1,1,14.82,323
2846,1782675237326,1,1,14.82,264
2847,1782675239826,1,1,14.779999999999999,265
2848,1782675240476,1,1,14.83,320
2849,1782675240959,1,1,14.83,320
2850,1782675242883,1,1,14.789999999999999,303
2851,1782675247015,1,1,14.85,357
2852,1782675248427,1,1,14.9,318
2853,1782675251561,1,1,14.83,203
2854,1782675253128,1,1,14.84,260
2855,1782675253678,1,1,14.890000000000001,301
2856,1782675253712,1,1,14.890000000000001,259
2857,1782675254312,1,1,14.880000000000001,180
2858,1782675256264,1,1,14.779999999999999,266
2859,1782675256846,1,1,14.77,293
2860,1782675261554,1,1,14.9,178
2861,1782675264094,1,1,14.85,273
2862,1782675267017,1,1,14.779999999999999,178
2863,1782675267511,1,1,14.779999999999999,178
2864,1782675269011,1,1,14.869999999999999,182
2865,1782675269516,1,1,14.859999999999999,219
2866,1782675270792,1,1,14.74,178
2867,1782675275576,1,1,14.859999999999999,177
2868,1782675276226,1,1,14.82,177
2869,1782675276642,1,1,14.880000000000001,178
2870,1782675277726,1,1,14.82,178
2871,1782675280126,1,1,14.84,178
2872,1782675282376,1,1,14.82,178
2873,1782675282926,1,1,14.82,178
2874,1782675288760,1,1,14.789999999999999,178
2875,1782675291242,1,1,14.779999999999999,178
2876,1782675292776,1,1,14.77,178
2877,1782675295044,1,1,14.83,177
2878,1782675298327,1,1,14.83,178
2879,1782675300910,1,1,14.75,177
2880,1782675302876,1,1,14.84,177
2881,1782675303959,1,1,14.869999999999999,177
2882,1782675304476,1,1,14.869999999999999,177
2883,1782675314226,1,1,14.85,177
2884,1782675319326,1,1,14.83,176
2885,1782675320210,1,1,14.859999999999999,177
2886,1782675321226,1,1,14.800000000000001,177
2887,1782675321610,1,1,14.84,177
2888,1782675324110,1,1,14.81,177
2889,1782675328093,1,1,14.83,177
2890,1782675329110,1,1,14.81,177
2891,1782675330794,1,1,14.69,177
2892,1782675331976,1,1,14.779999999999999,177
2893,1782675332526,1,1,14.82,177
2894,1782675333376,1,1,14.82,177
2895,1782675335495,1,1,14.81,178
2896,1782675335995,1,1,14.81,177
2897,1782675341126,1,1,14.83,177
2898,1782675342527,1,1,14.789999999999999,177
2899,1782675344477,1,1,14.83,178
2900,1782675350244,1,1,14.85,177
2901,1782675350727,0,0,14.94,177
2902,1782675351160,0,0,14.949999999999999,177
2903,1782675351660,0,0,14.94,177
2904,1782675355760,1,1,14.890000000000001,3
2905,1782675357377,1,1,14.880000000000001,2
2906,1782675358960,1,1,14.789999999999999,2
2907,1782675360410,1,1,14.869999999999999,2
2908,1782675362313,1,1,14.869999999999999,2
2909,1782675362877,1,1,14.82,2
2910,1782675363361,1,1,14.869999999999999,2
2911,1782675364910,1,1,14.85,2
2912,1782675366044,1,1,14.859999999999999,2
2913,1782675367677,1,1,14.74,2
2914,1782675374377,1,1,14.869999999999999,2
2915,1782675377377,1,1,14.77,2
2916,1782675378961,1,1,14.77,2
2917,1782675380577,1,1,14.83,2
2918,1782675381677,1,1,14.83,2
2919,1782675382744,1,1,14.73,2
2920,1782675383294,1,1,14.880000000000001,1
2921,1782675385327,1,1,14.800000000000001,2
2922,1782675391696,1,1,14.869999999999999,2
2923,1782675392311,1,1,14.83,2
2924,1782675392945,1,1,14.83,2
2925,1782675393828,1,1,14.84,2
2926,1782675394397,1,1,14.84,2
2927,1782675395328,1,1,14.789999999999999,1
2928,1782675399396,1,1,14.800000000000001,1
2929,1782675399997,1,1,14.800000000000001,1
2930,1782675403578,1,1,14.779999999999999,1
2931,1782675404161,1,1,14.779999999999999,2
2932,1782675405845,1,1,14.82,2
2933,1782675408361,1,1,14.83,2
2934,1782675408895,1,1,14.800000000000001,2
2935,1782675411411,1,1,14.84,2
2936,1782675413462,1,1,14.85,26
2937,1782675414611,1,1,14.73,91
2938,1782675415612,1,1,14.84,114
2939,1782675418246,1,1,14.77,135
2940,1782675418812,1,1,14.77,137
2941,1782675421195,1,1,14.74,158
2942,1782675422128,1,1,14.75,3
2943,1782675424045,1,1,14.779999999999999,210
2944,1782675425445,1,1,14.779999999999999,117
2945,1782675427633,1,1,14.720000000000001,109
2946,1782675429146,1,1,14.779999999999999,61
2947,1782675429677,1,1,14.69,126
2948,1782675430725,1,1,14.81,73
2949,1782675432762,1,1,14.81,123
2950,1782675434795,1,1,14.699999999999999,5
2951,1782675437845,1,1,14.73,191
2952,1782675444597,1,1,14.85,224
2953,1782675448778,1,1,14.76,2
2954,1782675449128,1,1,14.81,6
2955,1782675449579,1,1,14.76,3
2956,1782675452178,1,1,14.85,28
2957,1782675453245,1,1,14.76,18
2958,1782675454912,1,1,14.77,13
2959,1782675462245,1,1,14.82,2
2960,1782675471729,1,1,14.789999999999999,2
2961,1782675473513,1,1,14.81,1
2962,1782675474880,1,1,14.84,1
2963,1782675477330,0,0,14.92,1
2964,1782675478462,0,0,15,1
2965,1782675481946,1,1,14.76,1
2966,1782675483563,1,1,14.789999999999999,1
2967,1782675484679,1,1,14.800000000000001,1
2968,1782675486129,1,1,14.74,1
2969,1782675486613,1,1,14.84,2
2970,1782675487146,1,1,14.84,2
2971,1782675488162,1,1,14.77,1
2972,1782675488730,1,1,14.84,1
2973,1782675489262,1,1,14.779999999999999,1
2974,1782675490679,1,1,14.76,1
2975,1782675491263,1,1,14.81,1
2976,1782675492047,1,1,14.82,1
2977,1782675493529,1,1,14.710000000000001,1
2978,1782675494046,1,1,14.800000000000001,1
2979,1782675499863,1,1,14.77,1
2980,1782675500897,1,1,14.779999999999999,0
2981,1782675501429,1,1,14.720000000000001,0
2982,1782675503014,1,1,14.74,1
2983,1782675503530,1,1,14.81,1
2984,1782675504080,1,1,14.800000000000001,1
2985,1782675505046,1,1,14.779999999999999,1
2986,1782675508646,1,1,14.77,0
2987,1782675512647,1,1,14.82,1
2988,1782675513747,1,1,14.789999999999999,1
2989,1782675516364,1,1,14.81,1
2990,1782675518380,1,1,14.81,1
2991,1782675520447,1,1,14.81,1
2992,1782675522780,1,1,14.83,1
2993,1782675525164,1,1,14.81,1
2994,1782675527747,1,1,14.83,1
2995,1782675536880,1,1,14.84,1
2996,1782675544297,1,1,14.84,1
2997,1782675547665,1,1,14.81,0
2998,1782675552896,1,1,14.85,1
2999,1782675555314,1,1,14.85,0
3000,1782675562565,1,1,14.81,1
3001,1782675563730,1,1,14.83,1
3002,1782675568430,1,1,14.74,0
3003,1782675571497,1,1,14.84,1
3004,1782675574030,1,1,14.75,1
3005,1782675577830,1,1,14.77,1
3006,1782675582047,1,1,14.75,1
3007,1782675584897,1,1,14.77,1
3008,1782675585347,1,1,14.77,1
3009,1782675585514,1,1,14.77,1
3010,1782675586931,1,1,14.85,1
3011,1782675588197,1,1,14.779999999999999,1
3012,1782675588798,1,1,14.779999999999999,1
3013,1782675591199,1,1,14.789999999999999,1
3014,1782675593631,1,1,14.84,1
3015,1782675595965,1,1,14.800000000000001,1
3016,1782675596181,1,1,14.800000000000001,1
3017,1782675597364,1,1,14.82,1
3018,1782675604415,1,1,14.74,1
3019,1782675606864,1,1,14.880000000000001,0
3020,1782675608732,1,1,14.789999999999999,1
3021,1782675614582,1,1,14.84,1
3022,1782675620581,1,1,14.76,88
3023,1782675621581,1,1,14.76,2
3024,1782675625652,1,1,14.75,137
3025,1782675628798,1,1,14.75,162
3026,1782675630781,1,1,14.68,180
3027,1782675633781,1,1,14.73,165
3028,1782675635849,1,1,14.779999999999999,1
3029,1782675636349,1,1,14.789999999999999,1
3030,1782675637399,1,1,14.710000000000001,1
3031,1782675638548,1,1,14.710000000000001,164
3032,1782675641066,1,1,14.76,3
3033,1782675641099,1,1,14.76,3
3034,1782675643749,1,1,14.75,126
3035,1782675646431,1,1,14.75,2
3036,1782675648431,1,1,14.76,227
3037,1782675650349,1,0,14.82,1
3038,1782675653565,1,0,14.81,1
3039,1782675655132,1,0,14.880000000000001,1
3040,1782675658232,1,0,14.85,0
3041,1782675662432,1,0,14.74,0
3042,1782675662916,1,0,14.83,0
3043,1782675669599,1,0,14.880000000000001,0
3044,1782675672182,1,0,14.869999999999999,1
3045,1782675674650,1,0,14.9,0
3046,1782675677965,0,0,14.960000000000001,0
3047,1782675678999,0,0,14.99,0
3048,1782675703250,0,0,14.880000000000001,0
3049,1782675711016,0,0,14.93,0
3050,1782675712199,0,0,14.92,0
3051,1782675718317,0,0,14.880000000000001,0
3052,1782675748800,0,0,14.9,0
3053,1782675756133,0,0,14.93,0
3054,1782675758002,0,0,14.880000000000001,0
3055,1782675895202,1,1,14.83,204
3056,1782675900486,1,1,14.77,204
3057,1782675902919,1,1,14.779999999999999,204
3058,1782675903553,1,1,14.77,203
3059,1782675905435,1,1,14.76,203
3060,1782675906037,1,1,14.77,203
3061,1782675912653,1,1,14.800000000000001,203
3062,1782675917287,1,1,14.75,203
3063,1782675917458,1,1,14.81,203
3064,1782675922608,1,1,14.77,203
3065,1782675924694,1,1,14.710000000000001,203
3066,1782675927636,1,1,14.75,203
3067,1782675927920,1,1,14.75,203
3068,1782675927986,1,1,14.74,203
3069,1782675930053,1,1,14.779999999999999,202
3070,1782675931237,1,1,14.81,203
3071,1782675936003,1,1,14.779999999999999,203
3072,1782675936336,1,1,14.73,203
3073,1782675940453,1,1,14.77,203
3074,1782675943853,1,1,14.789999999999999,203
3075,1782675949903,1,1,14.779999999999999,204
3076,1782675954954,1,1,14.77,203
3077,1782675961054,1,1,14.74,317
3078,1782675963104,1,1,14.699999999999999,290
3079,1782675964203,1,1,14.66,308
3080,1782675965721,1,1,14.59,327
3081,1782675966820,1,1,14.640000000000001,342
3082,1782675968270,1,1,14.57,204
3083,1782675969405,1,1,14.66,203
3084,1782675971003,1,1,14.67,384
3085,1782675972021,1,1,14.67,318
3086,1782675975203,1,1,14.619999999999999,204
3087,1782675976905,1,1,14.619999999999999,428
3088,1782675979004,1,1,14.720000000000001,204
3089,1782675979470,1,1,14.720000000000001,204
3090,1782675980353,1,1,14.73,210
3091,1782675983155,1,1,14.65,203
3092,1782675983637,1,1,14.68,203
3093,1782675983637,1,1,14.68,203
3094,1782675985555,1,1,14.67,415
3095,1782675990588,1,1,14.67,203
3096,1782675991071,1,1,14.67,218
3097,1782675991604,1,1,14.710000000000001,428
3098,1782675992103,1,0,14.640000000000001,429
3099,1782675993638,1,0,14.76,205
3100,1782675995055,1,0,14.69,205
3101,1782675995671,1,0,14.75,202
3102,1782675997686,1,0,14.83,202
3103,1782676000871,1,0,14.800000000000001,202
3104,1782676001854,1,0,14.800000000000001,202
3105,1782676002954,1,0,14.76,203
3106,1782676003537,1,0,14.779999999999999,201
3107,1782676006937,1,0,14.779999999999999,202
3108,1782676007887,1,0,14.779999999999999,202
3109,1782676009654,1,0,14.800000000000001,203
3110,1782676013304,1,0,14.800000000000001,202
3111,1782676015287,1,0,14.779999999999999,202
3112,1782676016406,0,0,14.85,202
3113,1782676017438,0,0,14.800000000000001,202
3114,1782676018855,0,0,14.9,202
3115,1782676023504,0,0,14.82,202
3116,1782676030372,0,0,14.94,0
3117,1782676032854,0,0,14.94,0
3118,1782676038321,0,0,14.9,0
3119,1782676039189,0,0,14.9,0
3120,1782676039404,0,0,14.91,0
3121,1782676042621,0,0,14.84,0
3122,1782676044137,0,0,14.800000000000001,0
3123,1782676044888,0,0,14.800000000000001,0
3124,1782676050188,0,0,14.960000000000001,0
3125,1782676053589,0,0,14.890000000000001,0
3126,1782676054772,0,0,14.880000000000001,0
3127,1782676055854,0,0,14.82,0
3128,1782676058339,0,0,14.92,0
3129,1782676060655,0,0,14.82,0
3130,1782676063404,0,0,14.960000000000001,0
3131,1782676065772,0,0,14.949999999999999,0
3132,1782676067288,0,0,14.91,0
3133,1782676068588,0,0,14.84,0
3134,1782676073072,0,0,14.94,0
3135,1782676077206,0,0,14.93,0
3136,1782676080489,0,0,14.869999999999999,0
3137,1782676081989,0,0,14.91,0
3138,1782676085688,0,0,14.859999999999999,0
3139,1782676087589,0,0,14.81,0
3140,1782676090105,0,0,14.91,0
3141,1782676090673,0,0,14.91,0
3142,1782676091872,0,0,14.93,0
3143,1782676099439,0,0,14.9,0
3144,1782676101638,0,0,14.890000000000001,0
3145,1782676102289,0,0,14.92,0
3146,1782676102939,0,0,14.92,0
3147,1782676105206,1,0,14.9,2
3148,1782676108206,1,1,14.710000000000001,4
3149,1782676111572,1,1,14.83,2
3150,1782676112056,1,1,14.800000000000001,2
3151,1782676113038,1,1,14.789999999999999,2
3152,1782676119290,1,1,14.66,2
3153,1782676120426,1,1,14.75,2
3154,1782676121806,1,1,14.68,2
3155,1782676131123,1,1,14.74,2
3156,1782676131824,1,1,14.74,2
3157,1782676133906,1,1,14.73,2
3158,1782676135739,1,1,14.720000000000001,2
3159,1782676139239,1,1,14.76,2
3160,1782676141007,1,1,14.74,2
3161,1782676142924,1,1,14.699999999999999,2
3162,1782676146724,1,1,14.699999999999999,2
3163,1782676147073,1,1,14.73,2
3164,1782676147224,1,1,14.74,2
3165,1782676148509,1,1,14.74,2
3166,1782676148834,1,1,14.74,2
3167,1782676149532,1,1,14.66,2
3168,1782676152659,1,1,14.720000000000001,1
3169,1782676154474,1,1,14.68,2
3170,1782676156680,1,1,14.69,2
3171,1782676159236,1,1,14.720000000000001,173
3172,1782676160796,1,1,14.66,84
3173,1782676163206,1,1,14.640000000000001,4
3174,1782676165185,1,1,14.73,219
3175,1782676166390,1,1,14.69,5
3176,1782676167440,1,1,14.710000000000001,4
3177,1782676168974,1,1,14.720000000000001,223
3178,1782676169540,1,1,14.720000000000001,223
3179,1782676173224,1,1,14.68,229
3180,1782676179923,1,0,14.76,2
3181,1782676184924,1,0,14.76,1
3182,1782676185940,1,0,14.68,1
3183,1782676188223,1,0,14.699999999999999,1
3184,1782676189823,1,0,14.779999999999999,1
3185,1782676193940,1,0,14.76,1
3186,1782676195040,1,0,14.77,1
3187,1782676195557,1,0,14.77,1
3188,1782676197573,1,0,14.800000000000001,1
3189,1782676198124,1,0,14.800000000000001,1
3190,1782676200041,1,0,14.720000000000001,1
3191,1782676201233,1,0,14.83,1
3192,1782676202723,1,0,14.82,1
3193,1782676202790,1,0,14.82,1
3194,1782676203875,1,0,14.81,1
3195,1782676211557,1,0,14.720000000000001,1
3196,1782676214540,1,0,14.81,2
3197,1782676215058,1,0,14.779999999999999,2
3198,1782676219074,1,0,14.789999999999999,1
3199,1782676226875,1,0,14.82,1
3200,1782676229026,1,0,14.83,1
3201,1782676230558,1,0,14.859999999999999,1
3202,1782676234943,1,0,14.779999999999999,1
3203,1782676236441,1,0,14.85,1
3204,1782676238341,1,0,14.76,1
3205,1782676242941,1,0,14.77,1
3206,1782676245491,1,0,14.789999999999999,2
3207,1782676248625,1,0,14.84,2
3208,1782676249692,1,0,14.73,2
3209,1782676250224,1,0,14.82,2
3210,1782676253807,1,0,14.82,2
3211,1782676254324,1,0,14.82,2
3212,1782676255374,1,0,14.789999999999999,2
3213,1782676260375,1,0,14.76,2
3214,1782676262358,1,0,14.720000000000001,1
3215,1782676262874,1,0,14.789999999999999,1
3216,1782676265025,1,0,14.789999999999999,2
3217,1782676267659,1,0,14.82,2
3218,1782676268274,1,0,14.85,2
3219,1782676270424,1,0,14.76,1
3220,1782676273124,1,0,14.77,1
3221,1782676273591,1,0,14.77,1
3222,1782676274174,1,0,14.82,1
3223,1782676274674,1,0,14.779999999999999,1
3224,1782676277141,1,0,14.82,1
3225,1782676279658,1,0,14.83,1
3226,1782676283358,0,0,14.84,1
3227,1782676286225,1,0,14.85,1
3228,1782676287642,0,0,14.82,1
3229,1782676292091,0,0,14.9,1
3230,1782676461577,1,0,14.779999999999999,176
3231,1782676463394,1,1,14.789999999999999,177
3232,1782676466379,1,1,14.69,177
3233,1782676469513,1,1,14.77,177
3234,1782676469794,1,1,14.77,177
3235,1782676470277,1,1,14.82,177
3236,1782676472212,1,1,14.67,177
3237,1782676472861,1,1,14.74,177
3238,1782676475529,1,1,14.710000000000001,178
3239,1782676476194,1,1,14.720000000000001,178
3240,1782676477977,1,1,14.75,178
3241,1782676478628,1,1,14.720000000000001,178
3242,1782676481578,1,1,14.720000000000001,350
3243,1782676481678,1,1,14.720000000000001,327
3244,1782676484144,1,1,14.66,180
3245,1782676485694,1,1,14.550000000000001,390
3246,1782676487262,1,1,14.66,280
3247,1782676487844,1,1,14.6,242
3248,1782676493063,1,1,14.67,402
3249,1782676494544,1,1,14.640000000000001,220
3250,1782676495612,1,1,14.630000000000001,363
3251,1782676495645,1,1,14.65,276
3252,1782676496227,1,1,14.710000000000001,298
3253,1782676497678,1,1,14.710000000000001,177
3254,1782676498162,1,1,14.699999999999999,177
3255,1782676501761,1,1,14.6,178
3256,1782676504207,1,1,14.66,200
3257,1782676507483,1,1,14.6,198
3258,1782676509569,1,1,14.66,179
3259,1782676510163,1,1,14.66,196
3260,1782676510786,1,1,14.699999999999999,190
3261,1782676511724,1,1,14.69,177
3262,1782676513351,1,1,14.609999999999999,177
3263,1782676514432,1,1,14.710000000000001,177
3264,1782676514990,1,1,14.720000000000001,177
3265,1782676515616,1,1,14.720000000000001,177
3266,1782676517531,1,1,14.68,177
3267,1782676519101,1,1,14.68,178
3268,1782676519556,1,1,14.630000000000001,178
3269,1782676521141,1,1,14.619999999999999,178
3270,1782676521690,1,1,14.65,178
3271,1782676524030,1,1,14.640000000000001,178
3272,1782676524417,1,1,14.66,177
3273,1782676524996,1,1,14.66,177
3274,1782676527206,1,1,14.65,178
3275,1782676527646,1,1,14.68,178
3276,1782676530804,1,1,14.66,177
3277,1782676533958,1,1,14.710000000000001,177
3278,1782676536015,1,1,14.66,177
3279,1782676537031,1,1,14.66,176
3280,1782676538543,1,1,14.58,177
3281,1782676539598,1,1,14.68,177
3282,1782676540700,1,1,14.68,177
3283,1782676541147,1,1,14.68,176
3284,1782676543802,1,1,14.619999999999999,177
3285,1782676549032,1,1,14.66,177
3286,1782676550480,1,1,14.6,177
3287,1782676552781,1,1,14.640000000000001,177
3288,1782676561993,1,1,14.73,178
3289,1782676561997,1,1,14.6,178
3290,1782676566071,1,1,14.74,177
3291,1782676567497,1,1,14.65,177
3292,1782676568012,1,1,14.65,178
3293,1782676568479,1,1,14.66,177
3294,1782676570480,1,1,14.68,177
3295,1782676570964,1,1,14.66,177
3296,1782676576045,1,1,14.65,176
3297,1782676576979,1,1,14.710000000000001,177
3298,1782676577162,1,1,14.710000000000001,177
3299,1782676578729,1,1,14.66,177
3300,1782676579296,1,1,14.710000000000001,177
3301,1782676582596,1,1,14.720000000000001,177
3302,1782676584429,1,1,14.720000000000001,177
3303,1782676588696,1,1,14.75,177
3304,1782676601146,1,1,14.68,177
3305,1782676603997,1,1,14.699999999999999,178
3306,1782676607179,1,1,14.75,178
3307,1782676611446,1,1,14.69,177
3308,1782676615397,1,1,14.699999999999999,177
3309,1782676620163,1,1,14.68,177
3310,1782676640496,1,1,14.74,177
3311,1782676640913,1,1,14.74,178
3312,1782676662447,1,1,14.699999999999999,178
3313,1782676668830,1,1,14.67,178
3314,1782676675830,1,1,14.73,177
3315,1782676677081,1,1,14.73,177
3316,1782676677831,1,1,14.74,177
3317,1782676679982,1,1,14.77,177
3318,1782676690265,1,1,14.699999999999999,177
3319,1782676690898,1,1,14.74,177
3320,1782676694197,1,1,14.68,176
3321,1782676786098,1,0,14.710000000000001,3
3322,1782676791750,1,1,14.720000000000001,1
3323,1782676794315,1,1,14.73,2
3324,1782676798699,1,1,14.640000000000001,1
3325,1782676799900,1,1,14.66,1
3326,1782676801182,1,1,14.74,1
3327,1782676802466,1,1,14.73,1
3328,1782676804602,1,1,14.76,1
3329,1782676804899,1,1,14.699999999999999,1
3330,1782676805899,1,1,14.6,1
3331,1782676809683,1,1,14.69,1
3332,1782676810749,1,1,14.619999999999999,2
3333,1782676813116,1,1,14.68,25
3334,1782676816382,1,1,14.720000000000001,36
3335,1782676821499,1,1,14.619999999999999,45
3336,1782676826149,1,1,14.69,48
3337,1782676827233,1,1,14.630000000000001,46
3338,1782676833333,1,1,14.65,44
3339,1782676834900,1,1,14.68,51
3340,1782676835549,1,1,14.66,52
3341,1782676837399,1,1,14.710000000000001,42
3342,1782676840700,1,1,14.65,67
3343,1782676841250,1,1,14.65,69
3344,1782676842903,1,1,14.56,65
3345,1782676850017,1,1,14.56,74
3346,1782676850966,1,1,14.609999999999999,74
3347,1782676851949,1,1,14.550000000000001,96
3348,1782676852416,1,1,14.619999999999999,105
3349,1782676852899,1,1,14.619999999999999,141
3350,1782676854650,1,1,14.550000000000001,121
3351,1782676855033,1,1,14.550000000000001,98
3352,1782676857633,1,1,14.56,1
3353,1782676859636,1,1,14.609999999999999,43
3354,1782676860151,1,1,14.619999999999999,39
3355,1782676860635,1,1,14.66,42
3356,1782676861749,1,1,14.58,60
3357,1782676868350,1,1,14.65,36
3358,1782676869933,1,1,14.68,2
3359,1782676871750,1,1,14.56,47
3360,1782676874566,1,1,14.699999999999999,32
3361,1782676877316,1,1,14.630000000000001,2
3362,1782676878918,1,1,14.550000000000001,2
3363,1782676884067,0,0,14.84,1
3364,1782676884133,0,0,14.85,1
3365,1782676885583,0,0,14.779999999999999,1
3366,1782676886083,0,0,14.85,1
3367,1782676886817,0,0,14.859999999999999,1
3368,1782676891100,0,0,14.83,1
3369,1782676895284,0,0,14.82,1
3370,1782676896767,0,0,14.73,1
3371,1782676897717,0,0,14.82,1
3372,1782676903483,0,0,14.789999999999999,1
3373,1782676904900,0,0,14.81,1
3374,1782676909033,0,0,14.84,1
3375,1782676910700,0,0,14.800000000000001,1
3376,1782676912150,0,0,14.859999999999999,1
3377,1782676912651,0,0,14.84,1
3378,1782676913167,0,0,14.84,1
3379,1782676913717,0,0,14.85,1
3380,1782676917500,0,0,14.82,1
3381,1782676919584,1,0,14.77,1
3382,1782676922117,1,1,13.99,7
3383,1782676923117,1,1,14.65,4
3384,1782676924384,1,1,14.67,3
3385,1782676924867,1,1,14.609999999999999,3
3386,1782676925351,1,1,14.68,3
3387,1782676925884,1,1,14.74,3
3388,1782676925934,1,1,14.74,3
3389,1782676927418,1,1,14.720000000000001,2
3390,1782676927968,1,1,14.699999999999999,2
3391,1782676931501,1,1,14.67,2
3392,1782676931967,1,1,14.630000000000001,2
3393,1782676935601,1,1,14.67,2
3394,1782676936068,1,1,14.67,2
3395,1782676938717,1,1,14.720000000000001,3
3396,1782676941335,1,1,14.720000000000001,6
3397,1782676941818,1,1,14.69,5
3398,1782676942351,1,1,14.69,14
3399,1782676943518,1,1,14.67,66
3400,1782676943953,1,1,14.67,92
3401,1782676945051,1,1,14.73,109
3402,1782676946551,1,1,14.65,101
3403,1782676951401,1,1,14.619999999999999,161
3404,1782676952018,1,1,14.609999999999999,111
3405,1782676952401,1,1,14.609999999999999,151
3406,1782676953918,1,1,14.58,3
3407,1782676955002,1,1,14.56,8
3408,1782676956485,1,1,14.66,112
3409,1782676960535,1,1,14.66,70
3410,1782676964102,1,1,14.66,114
3411,1782676965635,1,1,14.56,131
3412,1782676968268,1,1,14.640000000000001,46
3413,1782676971402,1,1,14.58,109
