index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
7396,1782675197028,11.800000000000001,-58.520000000000003,0,0
7397,1782675197686,10.4,-38.090000000000003,84,0
7398,1782675199084,6.7000000000000002,-43.130000000000003,563,0
7399,1782675199601,6.0999999999999996,-41.869999999999997,656,0
7400,1782675199694,5.5,-42.880000000000003,686,0
7401,1782675200099,5.7000000000000002,-42.119999999999997,791,0
7402,1782675201107,3.2999999999999998,-39.600000000000001,781,0
7403,1782675202691,9,-51.450000000000003,332,0
7404,1782675203744,9.3000000000000007,-61.039999999999999,114,0
7405,1782675204958,7,-90.799999999999997,201,0
7406,1782675205625,5.5,-162.69,151,0
7407,1782675206041,5.4000000000000004,-162.69,119,0
7408,1782675207558,2.8999999999999999,-162.69,399,0
7409,1782675207991,2.6000000000000001,-162.69,347,0
7410,1782675208575,0.90000000000000002,-162.69,366,0
7411,1782675209225,1.5,-162.69,361,0
7412,1782675209441,2.3999999999999999,-156.63,149,0
7413,1782675210545,1.7,-134.19,365,0
7414,1782675211525,0.59999999999999998,-141,0,0
7415,1782675212092,0,-140.74000000000001,0,0
7416,1782675212541,0,-140.74000000000001,0,0
7417,1782675213160,0,-141,0,0
7418,1782675213875,0,-141,16,0
7419,1782675214808,0,-141,0,0
7420,1782675215458,0,-140.49000000000001,0,0
7421,1782675217410,0,-141,0,0
7422,1782675218342,0,-141,0,0
7423,1782675219542,0,-140.49000000000001,0,0
7424,1782675219958,0,-140.74000000000001,0,0
7425,1782675220925,0,-140.74000000000001,0,0
7426,1782675221509,0,-141,0,0
7427,1782675222458,0,-141,0,0
7428,1782675222875,0,-140.74000000000001,0,0
7429,1782675224425,0,-141,0,0
7430,1782675225392,0,-140.49000000000001,0,0
7431,1782675226992,0,-140.74000000000001,0,0
7432,1782675228158,0,-140.49000000000001,56,0
7433,1782675229708,0,-142.25999999999999,941,0
7434,1782675230744,0,-144.02000000000001,974,0
7435,1782675231125,0,-143.52000000000001,973,0
7436,1782675231225,3,-142.25999999999999,926,0
7437,1782675233092,15.699999999999999,-146.55000000000001,876,0
7438,1782675234292,22.899999999999999,-148.31,543,0
7439,1782675235275,26.199999999999999,-102.91,334,0
7440,1782675235760,24.899999999999999,-96.099999999999994,361,0
7441,1782675235925,25.399999999999999,-94.590000000000003,418,0
7442,1782675236244,26.699999999999999,-87.019999999999996,362,0
7443,1782675237309,29.5,-77.430000000000007,345,0
7444,1782675237908,29.600000000000001,-86.010000000000005,433,0
7445,1782675238192,38.700000000000003,-81.469999999999999,316,0
7446,1782675238809,28.699999999999999,-113,505,0
7447,1782675239259,31.199999999999999,-79.700000000000003,335,0
7448,1782675239858,29.5,-72.140000000000001,294,0
7449,1782675241411,30.399999999999999,-78.189999999999998,556,0
7450,1782675241825,31.600000000000001,-80.969999999999999,667,0
7451,1782675242761,30.899999999999999,-90.799999999999997,542,0
7452,1782675243090,31.899999999999999,-87.019999999999996,368,0
7453,1782675243588,31.899999999999999,-72.390000000000001,220,0
7454,1782675244924,25.5,-46.659999999999997,537,0
7455,1782675245318,23.800000000000001,-63.810000000000002,807,0
7456,1782675245566,22.600000000000001,-155.63,805,0
7457,1782675246230,23.600000000000001,-100.39,979,0
7458,1782675247130,28.699999999999999,-90.799999999999997,748,0
7459,1782675247518,29.399999999999999,-84.75,788,0
7460,1782675248142,30.399999999999999,-91.810000000000002,683,0
7461,1782675249061,31.100000000000001,-148.31,183,0
7462,1782675250099,31.100000000000001,-162.69,646,0
7463,1782675250378,25.100000000000001,-162.69,714,0
7464,1782675250593,24,-162.69,797,0
7465,1782675251077,23,-162.69,864,0
7466,1782675251676,24.5,-162.69,791,0
7467,1782675252696,28.899999999999999,-162.69,768,0
7468,1782675253309,28.399999999999999,-162.69,455,0
7469,1782675254394,24.800000000000001,-162.69,219,0
7470,1782675255984,23.699999999999999,-162.69,697,0
7471,1782675256938,26.199999999999999,-162.69,561,0
7472,1782675258610,27.699999999999999,-162.69,362,0
7473,1782675259220,30.5,-162.69,565,0
7474,1782675259681,30.699999999999999,-162.69,410,0
7475,1782675260293,29,-162.69,179,0
7476,1782675261243,26.5,-162.69,345,0
7477,1782675262262,26.399999999999999,-162.69,980,0
7478,1782675262458,25,-162.69,979,0
7479,1782675263210,34.100000000000001,-162.69,975,0
7480,1782675263793,29.399999999999999,-141,984,0
7481,1782675265732,38.700000000000003,-154.87,153,0
7482,1782675266726,32.799999999999997,-70.120000000000005,0,0
7483,1782675267459,28.600000000000001,-62.049999999999997,0,0
7484,1782675267698,26.5,-47.170000000000002,0,0
7485,1782675268658,20.699999999999999,-41.869999999999997,229,0
7486,1782675270842,18,-118.55,32,0
7487,1782675272994,11.6,-162.69,0,0
7488,1782675274026,7.2000000000000002,-128.13,0,0
7489,1782675274442,5.9000000000000004,-129.13999999999999,0,0
7490,1782675274645,3.5,-132.91999999999999,0,0
7491,1782675274961,1.8999999999999999,-136.19999999999999,0,0
7492,1782675275609,0,-137.97,0,0
7493,1782675276026,0,-138.97999999999999,0,0
7494,1782675276676,0,-140.24000000000001,0,0
7495,1782675276994,0,-140.24000000000001,14,0
7496,1782675277176,0,-140.24000000000001,16,0
7497,1782675277592,0,-140.49000000000001,0,0
7498,1782675278559,0,-140.49000000000001,0,0
7499,1782675280142,0,-140.24000000000001,0,0
7500,1782675281210,0,-140.24000000000001,0,0
7501,1782675282143,0,-140.49000000000001,0,0
7502,1782675282826,0,-140.49000000000001,0,0
7503,1782675283928,0,-140.24000000000001,0,0
7504,1782675284428,0,-139.99000000000001,0,0
7505,1782675285509,0,-140.24000000000001,0,0
7506,1782675286542,0,-140.49000000000001,0,0
7507,1782675286743,0,-139.99000000000001,0,0
7508,1782675287093,0,-140.24000000000001,0,0
7509,1782675287692,0,-140.24000000000001,0,0
7510,1782675288778,0,-140.24000000000001,0,0
7511,1782675289061,0,-139.99000000000001,0,0
7512,1782675289746,0,-140.49000000000001,4,0
7513,1782675290360,0,-140.49000000000001,0,0
7514,1782675292294,0,-139.99000000000001,0,0
7515,1782675293627,0,-140.49000000000001,0,0
7516,1782675293894,0,-140.49000000000001,0,0
7517,1782675294460,0,-139.99000000000001,0,0
7518,1782675294878,0,-140.24000000000001,0,0
7519,1782675296443,0,-140.49000000000001,0,0
7520,1782675296659,0,-140.49000000000001,0,0
7521,1782675297994,0,-140.49000000000001,0,0
7522,1782675300609,0,-140.49000000000001,0,0
7523,1782675301326,0,-140.49000000000001,0,0
7524,1782675301560,0,-140.49000000000001,0,0
7525,1782675302210,0,-140.24000000000001,0,0
7526,1782675302560,0,-140.49000000000001,0,0
7527,1782675303493,0,-140.49000000000001,0,0
7528,1782675304044,0,-140.49000000000001,0,0
7529,1782675305109,0,-140.24000000000001,0,0
7530,1782675306709,0,-140.74000000000001,0,0
7531,1782675307809,0,-140.49000000000001,0,0
7532,1782675309359,0,-140.74000000000001,0,0
7533,1782675310394,0,-140.74000000000001,0,0
7534,1782675310810,0,-139.74000000000001,0,0
7535,1782675311009,0,-140.74000000000001,0,0
7536,1782675311293,0,-140.49000000000001,0,0
7537,1782675311926,0,-139.99000000000001,0,0
7538,1782675312360,0,-140.49000000000001,0,0
7539,1782675313860,0,-140.74000000000001,0,0
7540,1782675314309,0,-139.99000000000001,0,0
7541,1782675314860,0,-140.24000000000001,0,0
7542,1782675315310,0,-140.24000000000001,0,0
7543,1782675316828,0,-141,0,0
7544,1782675317809,0,-138.72999999999999,0,0
7545,1782675318176,0,-138.47,0,0
7546,1782675318776,0,-138.47,0,0
7547,1782675320126,0,-139.47999999999999,0,0
7548,1782675320760,0,-139.22999999999999,0,0
7549,1782675320960,0,-139.74000000000001,0,0
7550,1782675321959,0,-139.74000000000001,0,0
7551,1782675323843,0,-138.97999999999999,0,0
7552,1782675324861,0,-139.47999999999999,0,0
7553,1782675325546,0,-139.74000000000001,0,0
7554,1782675325828,0,-139.74000000000001,0,0
7555,1782675326376,0,-139.47999999999999,0,0
7556,1782675327445,0,-139.74000000000001,0,0
7557,1782675327795,0,-139.74000000000001,0,0
7558,1782675328343,0,-139.22999999999999,0,0
7559,1782675328743,0,-139.74000000000001,0,0
7560,1782675329376,0,-139.22999999999999,0,0
7561,1782675331045,0,-139.74000000000001,0,0
7562,1782675331645,0,-139.22999999999999,0,0
7563,1782675333660,0,-139.74000000000001,0,0
7564,1782675334310,0,-139.47999999999999,0,0
7565,1782675334727,0,-139.47999999999999,0,0
7566,1782675335344,0,-139.74000000000001,0,0
7567,1782675335894,0,-138.97999999999999,0,0
7568,1782675336344,0,-139.47999999999999,0,0
7569,1782675336995,0,-139.22999999999999,0,0
7570,1782675337677,0,-139.47999999999999,0,0
7571,1782675337927,0,-139.22999999999999,0,0
7572,1782675338927,0,-139.74000000000001,0,0
7573,1782675339844,0,-139.74000000000001,0,0
7574,1782675340444,0,-137.97,0,0
7575,1782675341493,0,-139.47999999999999,0,0
7576,1782675343394,0,-139.74000000000001,0,0
7577,1782675344376,0,-139.47999999999999,0,0
7578,1782675344726,0,-139.47999999999999,0,0
7579,1782675345279,0,-138.72999999999999,0,0
7580,1782675346377,0,-140.49000000000001,0,0
7581,1782675348127,0,-140.24000000000001,0,0
7582,1782675348560,0,-140.49000000000001,0,0
7583,1782675350378,0,-140.24000000000001,0,0
7584,1782675351743,0,-139.47999999999999,0,0
7585,1782675352044,0,-139.47999999999999,0,0
7586,1782675352310,0,-138.97999999999999,0,0
7587,1782675353328,0,-138.97999999999999,0,0
7588,1782675353977,0,-138.72999999999999,0,0
7589,1782675354329,0,-139.22999999999999,0,0
7590,1782675354944,0,-138.47,0,0
7591,1782675355994,0,-138.97999999999999,0,0
7592,1782675357494,0,-138.72999999999999,0,0
7593,1782675357960,0,-138.47,0,0
7594,1782675359444,0,-139.99000000000001,0,0
7595,1782675360511,0,-139.74000000000001,0,0
7596,1782675361560,0,-139.74000000000001,0,0
7597,1782675361996,0,-139.47999999999999,0,0
7598,1782675362412,0,-139.47999999999999,0,0
7599,1782675363494,0,-137.97,0,0
7600,1782675365094,0,-139.74000000000001,0,0
7601,1782675365677,0,-139.47999999999999,0,0
7602,1782675367277,0,-139.74000000000001,0,0
7603,1782675368344,0,-139.74000000000001,0,0
7604,1782675368760,0,-139.47999999999999,0,0
7605,1782675369027,0,-139.22999999999999,0,0
7606,1782675369294,0,-139.74000000000001,0,0
7607,1782675370211,0,-139.74000000000001,0,0
7608,1782675370661,0,-139.47999999999999,0,0
7609,1782675372411,0,-139.99000000000001,0,0
7610,1782675372777,0,-139.74000000000001,0,0
7611,1782675374660,0,-139.99000000000001,0,0
7612,1782675375594,0,-139.74000000000001,0,0
7613,1782675376027,0,-139.22999999999999,0,0
7614,1782675376294,0,-139.74000000000001,0,0
7615,1782675376560,0,-139.99000000000001,0,0
7616,1782675377262,0,-139.74000000000001,0,0
7617,1782675378344,0,-139.74000000000001,0,0
7618,1782675378695,0,-138.97999999999999,0,0
7619,1782675379927,0,-138.97999999999999,0,0
7620,1782675380927,0,-139.74000000000001,0,0
7621,1782675381477,0,-139.47999999999999,0,0
7622,1782675382463,0,-139.99000000000001,0,0
7623,1782675384046,0,-139.47999999999999,0,0
7624,1782675384512,0,-139.22999999999999,0,0
7625,1782675385128,0,-139.22999999999999,0,0
7626,1782675387146,0,-139.47999999999999,0,0
7627,1782675387760,0,-139.99000000000001,0,0
7628,1782675388496,0,-139.47999999999999,0,0
7629,1782675388746,0,-138.97999999999999,0,0
7630,1782675389377,0,-139.74000000000001,0,0
7631,1782675390029,0,-139.74000000000001,0,0
7632,1782675391011,0,-139.47999999999999,0,0
7633,1782675392411,0,-139.74000000000001,0,0
7634,1782675393412,0,-139.74000000000001,0,0
7635,1782675394311,0,-139.47999999999999,0,0
7636,1782675394727,0,-139.47999999999999,0,0
7637,1782675395295,0,-141,0,0
7638,1782675396511,0,-138.97999999999999,0,0
7639,1782675396880,0,-138.97999999999999,0,0
7640,1782675397794,0,-138.72999999999999,0,0
7641,1782675398694,0,-138.72999999999999,0,0
7642,1782675399078,0,-138.22,0,0
7643,1782675399695,0,-138.97999999999999,0,0
7644,1782675400146,0,-139.47999999999999,0,0
7645,1782675400647,0,-138.72999999999999,0,0
7646,1782675401678,0,-140.49000000000001,0,0
7647,1782675402344,0,-139.47999999999999,0,0
7648,1782675402762,0,-137.97,0,0
7649,1782675402896,0,-138.47,0,0
7650,1782675403245,0,-138.47,0,0
7651,1782675404627,0,-139.99000000000001,0,0
7652,1782675405028,0,-138.97999999999999,0,0
7653,1782675405328,0,-139.47999999999999,0,0
7654,1782675405561,0,-138.47,0,0
7655,1782675406611,0,-139.47999999999999,0,0
7656,1782675407562,0,-139.47999999999999,0,0
7657,1782675408195,0,-140.24000000000001,0,0
7658,1782675409211,0,-140.24000000000001,0,0
7659,1782675411178,0,-140.74000000000001,0,0
7660,1782675412212,0,-141.5,898,0
7661,1782675412578,0,-143.52000000000001,975,0
7662,1782675412695,0,-144.02000000000001,981,0
7663,1782675413761,4.0999999999999996,-162.69,976,0
7664,1782675414445,10.800000000000001,-160.66999999999999,973,0
7665,1782675414878,13.1,-153.09999999999999,970,0
7666,1782675415011,16,-148.06,843,0
7667,1782675415430,17.600000000000001,-147.05000000000001,812,0
7668,1782675416061,22.100000000000001,-148.31,814,0
7669,1782675417195,29.100000000000001,-90.049999999999997,674,0
7670,1782675417362,28.699999999999999,-106.44,667,0
7671,1782675417696,31,-92.569999999999993,545,0
7672,1782675418362,29.600000000000001,-101.40000000000001,546,0
7673,1782675420562,29.5,-101.40000000000001,502,0
7674,1782675421012,30.399999999999999,-109.22,668,0
7675,1782675421896,28.399999999999999,-61.289999999999999,359,0
7676,1782675423163,26.300000000000001,-115.02,971,0
7677,1782675423762,27.399999999999999,-81.469999999999999,883,0
7678,1782675425747,27.800000000000001,-122.33,519,0
7679,1782675426803,28.699999999999999,-90.049999999999997,598,0
7680,1782675427076,30.5,-94.590000000000003,615,0
7681,1782675427336,31.5,-124.84999999999999,668,0
7682,1782675428010,29.5,-66.079999999999998,634,0
7683,1782675428462,31.199999999999999,-64.819999999999993,494,0
7684,1782675429078,22.5,-66.340000000000003,590,0
7685,1782675429424,30.100000000000001,-74.659999999999997,691,0
7686,1782675430022,32.200000000000003,-106.69,593,0
7687,1782675430632,31.300000000000001,-128.63999999999999,308,0
7688,1782675431077,29.899999999999999,-162.69,194,0
7689,1782675432529,30.199999999999999,-162.69,321,0
7690,1782675433663,27.300000000000001,-162.69,376,0
7691,1782675434545,24.399999999999999,-162.69,933,0
7692,1782675435596,25,-162.69,656,0
7693,1782675436195,27.699999999999999,-162.69,711,0
7694,1782675436613,28.899999999999999,-162.69,624,0
7695,1782675437130,30.100000000000001,-162.69,142,0
7696,1782675437779,29.800000000000001,-162.69,643,0
7697,1782675438195,29.300000000000001,-162.69,438,0
7698,1782675439779,31.399999999999999,-162.69,636,0
7699,1782675440795,26.800000000000001,-162.69,849,0
7700,1782675442345,26.399999999999999,-162.69,882,0
7701,1782675442762,28.600000000000001,-162.69,823,0
7702,1782675443363,29,-162.69,557,0
7703,1782675444095,29.899999999999999,-162.69,939,0
7704,1782675444346,35.299999999999997,-162.69,978,0
7705,1782675445279,36.399999999999999,-151.84,984,0
7706,1782675445696,38.799999999999997,-162.69,978,0
7707,1782675446596,36.700000000000003,-141.75,755,0
7708,1782675446878,39.700000000000003,-106.44,848,0
7709,1782675447772,25.5,-68.349999999999994,0,0
7710,1782675448125,21.5,-60.789999999999999,363,0
7711,1782675449062,10.300000000000001,-92.569999999999993,976,0
7712,1782675449948,8.3000000000000007,-75.920000000000002,815,0
7713,1782675451062,6.0999999999999996,-87.019999999999996,704,0
7714,1782675451562,6.5,-122.33,647,0
7715,1782675452262,6.2000000000000002,-144.02000000000001,516,0
7716,1782675453312,8.3000000000000007,-97.609999999999999,269,0
7717,1782675453662,8.3000000000000007,-72.140000000000001,132,0
7718,1782675453828,7.5999999999999996,-66.590000000000003,197,0
7719,1782675454997,7.5,-103.67,216,0
7720,1782675455678,7.2000000000000002,-162.69,252,0
7721,1782675456228,6.7999999999999998,-162.69,88,0
7722,1782675456645,6.5,-162.69,67,0
7723,1782675457195,5.7000000000000002,-162.69,10,0
7724,1782675457662,5,-146.80000000000001,0,0
7725,1782675459147,0,-149.31999999999999,0,0
7726,1782675460184,0,-149.31999999999999,0,0
7727,1782675461779,0,-149.06999999999999,0,0
7728,1782675462779,0,-147.81,0,0
7729,1782675463363,0,-147.30000000000001,0,0
7730,1782675463680,0,-148.06,0,0
7731,1782675464764,0,-148.06,0,0
7732,1782675466295,0,-148.56,0,0
7733,1782675467279,0,-149.06999999999999,0,0
7734,1782675467679,0,-148.81999999999999,0,0
7735,1782675469213,0,-149.31999999999999,0,0
7736,1782675470512,0,-148.81999999999999,0,0
7737,1782675471162,0,-148.81999999999999,0,0
7738,1782675472563,0,-149.31999999999999,0,0
7739,1782675473130,0,-147.30000000000001,0,0
7740,1782675474696,0,-149.06999999999999,0,0
7741,1782675476562,0,-148.81999999999999,0,0
7742,1782675477613,0,-147.55000000000001,0,0
7743,1782675477863,0,-147.30000000000001,0,0
7744,1782675478130,0,-147.30000000000001,0,0
7745,1782675479212,0,-147.05000000000001,0,0
7746,1782675480112,0,-147.81,0,0
7747,1782675480696,0,-147.30000000000001,0,0
7748,1782675481130,0,-147.55000000000001,0,0
7749,1782675483763,0,-148.06,0,0
7750,1782675484830,0,-148.81999999999999,0,0
7751,1782675485329,0,-147.55000000000001,0,0
7752,1782675486279,0,-147.81,0,0
7753,1782675487313,0,-147.30000000000001,0,0
7754,1782675487862,0,-147.55000000000001,0,0
7755,1782675488896,0,-147.81,0,0
7756,1782675489347,0,-147.30000000000001,0,0
7757,1782675490897,0,-147.81,0,0
7758,1782675491513,0,-147.55000000000001,0,0
7759,1782675493246,0,-147.81,0,0
7760,1782675493879,0,-147.81,0,0
7761,1782675494297,0,-147.81,0,0
7762,1782675495880,0,-148.06,0,0
7763,1782675496880,0,-148.81999999999999,0,0
7764,1782675497196,0,-149.06999999999999,0,0
7765,1782675497729,0,-149.31999999999999,0,0
7766,1782675498663,0,-149.06999999999999,0,0
7767,1782675499096,0,-149.06999999999999,0,0
7768,1782675500580,0,-149.31999999999999,0,0
7769,1782675501579,0,-148.56,0,0
7770,1782675501979,0,-149.06999999999999,0,0
7771,1782675502613,0,-149.56999999999999,0,0
7772,1782675503229,0,-148.06,0,0
7773,1782675503646,0,-148.81999999999999,0,0
7774,1782675504330,0,-149.06999999999999,0,0
7775,1782675504847,0,-150.08000000000001,0,0
7776,1782675505263,0,-149.31999999999999,0,0
7777,1782675505830,0,-147.55000000000001,0,0
7778,1782675506279,0,-149.31999999999999,0,0
7779,1782675507796,0,-149.06999999999999,0,0
7780,1782675508797,0,-149.06999999999999,0,0
7781,1782675509247,0,-149.56999999999999,0,0
7782,1782675509363,0,-149.31999999999999,0,0
7783,1782675509730,0,-149.31999999999999,0,0
7784,1782675510381,0,-149.31999999999999,0,0
7785,1782675510763,0,-149.06999999999999,0,0
7786,1782675511380,0,-149.31999999999999,0,0
7787,1782675512330,0,-148.56,0,0
7788,1782675512963,0,-149.31999999999999,0,0
7789,1782675513364,0,-148.81999999999999,0,0
7790,1782675514946,0,-149.31999999999999,0,0
7791,1782675515980,0,-148.31,0,0
7792,1782675516697,0,-149.31999999999999,0,0
7793,1782675517597,0,-149.31999999999999,0,0
7794,1782675518680,0,-149.56999999999999,0,0
