timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,ACCEL_LONGITUDINAL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765219080071,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,-0.022326,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,574994
1765219080106,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,-0.022326,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575029
1765219080139,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,-0.012565999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575062
1765219080172,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,-0.012565999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575095
1765219080189,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012565999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575112
1765219080206,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012565999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575129
1765219080255,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012565999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575178
1765219080305,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012565999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575228
1765219080321,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012565999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575244
1765219080371,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01098,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575294
1765219080388,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01098,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575311
1765219080440,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01098,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575363
1765219080537,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575460
1765219080587,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575510
1765219080605,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575528
1765219080620,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575543
1765219080653,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575576
1765219080704,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575627
1765219080720,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575643
1765219080822,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575745
1765219080838,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575761
1765219080856,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575779
1765219080905,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575828
1765219080956,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575879
1765219080988,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575911
1765219081005,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575928
1765219081022,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575945
1765219081039,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575962
1765219081055,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575978
1765219081072,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575995
1765219081122,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576045
1765219081155,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576078
1765219081172,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576095
1765219081288,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576211
1765219081322,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576245
1765219081337,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576260
1765219081406,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576329
1765219081455,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576378
1765219081505,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576428
1765219081571,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576494
1765219081637,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012931999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576560
1765219081704,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012931999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576627
1765219081805,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012931999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576728
1765219081822,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012931999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576745
1765219081873,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012931999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576796
1765219081972,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576895
1765219082038,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576961
1765219082054,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576977
1765219082104,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577027
1765219082138,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577061
1765219082153,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577076
1765219082171,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577094
1765219082186,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577109
1765219082223,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577146
1765219082272,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577195
1765219082305,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577228
1765219082388,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577311
1765219082421,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577344
1765219082455,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577378
1765219082522,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577445
1765219082555,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577478
1765219082587,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577510
1765219082605,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577528
1765219082621,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577544
1765219082637,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577560
1765219082654,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010735999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577577
1765219082705,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577628
1765219082771,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577694
1765219082788,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577711
1765219082805,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577728
1765219082822,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577745
1765219082838,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011833999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577761
1765219082905,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011833999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577828
1765219082921,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011833999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577844
1765219082971,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011833999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577894
