index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
1712,1765896438257,0,0,0,0,0,0,0,0
1713,1765896438607,0,0,0,0,0,0,0,0
1714,1765896439890,0,0,0,0,0,0,0,0
1715,1765896440807,0,0,0,0,0,0,0,0
1716,1765896440957,0,0,0,0,0,0,0,0
1717,1765896441291,0,0,0,0,0,0,0,0
1718,1765896442859,0,0,0,0,0,0,0,0
1719,1765896443225,0,0,0,0,0,0,0,0
1720,1765896443382,0,0,0,0,0,0,0,0
1721,1765896443779,0,0,0,0,0,0,0,0
1722,1765896444680,0,0,0,0,0,0,0,0
1723,1765896444877,0,0,0,0,0,0,0,0
1724,1765896445197,0,0,0,0,0,0,0,0
1725,1765896445363,0,0,0,0,0,0,0,0
1726,1765896445718,0,0,0,0,0,0,0,0
1727,1765896445910,0,0,0,0,0,0,0,0
1728,1765896446847,0,0,0,0,0,0,0,0
1729,1765896447365,0,0,0,0,0,0,0,0
1730,1765896450000,0,0,0,0,0,0,0,0
1731,1765896450286,0,0,0,0,0,0,0,0
1732,1765896450525,0,0,0,0,0,0,0,0
1733,1765896451755,0,0,0,0,0,0,0,0
1734,1765896451917,0,0,0,0,0,0,0,0
1735,1765896452236,0,0,0,0,0,0,0,0
1736,1765896452391,0,0,0,0,0,0,0,0
1737,1765896452704,0,0,0,0,0,0,0,0
1738,1765896452863,0,0,0,0,0,0,0,0
1739,1765896453620,0,0,0,0,0,0,0,0
1740,1765896454071,0,0,0,0,0,0,0,0
1741,1765896455623,0,0,0,0,0,0,0,0
1742,1765896456152,0,0,0,0,0,0,0,0
1743,1765896456672,0,0,0,0,0,0,0,0
1744,1765896456836,0,0,0,0,0,0,0,0
1745,1765896457162,0,0,0,0,0,0,0,0
1746,1765896457323,0,0,0,0,0,0,0,0
1747,1765896460058,0,0,0,0,0,0,0,0
1748,1765896460262,0,0,0,0,0,0,0,0
1749,1765896460824,0,0,0,0,0,0,0,0
1750,1765896462405,0,0,0,0,0,0,0,0
1751,1765896462566,0,0,0,0,0,0,0,0
1752,1765896462938,0,0,0,0,0,0,0,0
1753,1765896463104,0,0,0,0,0,0,0,0
1754,1765896463473,0,0,0,0,0,0,0,0
1755,1765896463633,0,0,0,0,0,0,0,0
1756,1765896463947,0,0,0,0,0,0,0,0
1757,1765896464255,0,0,0,0,0,0,0,0
1758,1765896464452,0,0,0,0,0,0,0,0
1759,1765896464725,0,0,0,0,0,0,0,0
1760,1765896464926,0,0,0,0,0,0,0,0
1761,1765896465476,0,0,0,0,0,0,0,0
1762,1765896465831,0,0,0,0,0,0,0,0
1763,1765896467608,0,0,0,0,0,0,0,0
1764,1765896467770,0,0,0,0,0,0,0,0
1765,1765896468124,0,0,0,0,0,0,0,0
1766,1765896468246,0,0,0,0,0,0,0,0
1767,1765896468444,65470,0,0,0,0,0,0,0
1768,1765896468635,0,0,0,0,0,0,0,0
1769,1765896468798,0,0,0,0,0,0,0,0
1770,1765896469142,0,0,0,0,0,0,0,0
1771,1765896469415,0,0,0,0,0,0,0,0
1772,1765896469932,0,0,0,0,0,0,0,0
1773,1765896470366,0,0,0,0,0,0,0,0
1774,1765896470403,0,0,0,0,0,0,0,0
1775,1765896470883,0,0,0,0,0,0,0,0
1776,1765896471396,0,0,0,0,0,0,0,0
1777,1765896471922,0,0,0,0,0,0,0,0
1778,1765896472461,0,0,0,0,0,0,0,0
1779,1765896473638,0,0,0,0,0,0,0,0
1780,1765896474112,0,0,0,0,0,0,0,0
1781,1765896474675,0,0,0,0,0,0,0,0
1782,1765896475192,0,0,0,0,0,0,0,0
1783,1765896475671,0,0,0,0,0,0,0,0
1784,1765896476163,0,0,0,0,0,0,0,0
1785,1765896476438,0,0,0,0,0,0,0,0
1786,1765896476718,0,0,0,0,0,0,0,0
1787,1765896478104,0,0,0,0,0,0,0,0
1788,1765896478824,0,0,0,0,0,0,0,0
1789,1765896478987,0,0,0,0,0,0,0,0
1790,1765896479472,0,0,0,0,0,0,0,0
1791,1765896480394,0,0,0,0,0,0,0,0
1792,1765896481082,0,0,0,0,0,0,0,0
1793,1765896481400,0,0,0,0,0,0,0,0
1794,1765896481605,0,0,0,0,0,0,0,0
1795,1765896481925,0,0,0,0,0,0,0,0
1796,1765896483098,0,0,0,0,0,0,0,0
1797,1765896483264,0,0,0,0,0,0,0,0
1798,1765896483426,0,0,0,0,0,0,0,0
1799,1765896484018,0,0,0,0,0,0,0,0
1800,1765896484290,0,0,0,0,0,0,0,0
1801,1765896484820,0,0,0,0,0,0,0,0
1802,1765896485109,0,0,0,0,0,0,0,0
1803,1765896486067,0,0,0,0,0,0,0,0
1804,1765896486223,0,0,0,0,0,0,0,0
1805,1765896486347,0,0,0,0,0,0,0,0
1806,1765896486786,0,0,0,0,0,0,0,0
1807,1765896489774,0,0,0,0,0,0,0,0
1808,1765896490386,0,0,0,0,0,0,0,0
1809,1765896490672,0,0,0,0,0,0,0,0
1810,1765896490868,0,0,0,0,0,0,0,0
1811,1765896491796,0,0,0,0,0,0,0,0
1812,1765896491840,0,0,0,0,0,0,0,0
1813,1765896492350,0,0,0,0,0,0,0,0
1814,1765896493131,0,0,0,0,0,0,0,0
1815,1765896493464,0,0,0,0,0,0,0,0
1816,1765896493829,0,0,0,0,0,0,0,0
1817,1765896493993,0,0,0,0,0,0,0,0
1818,1765896495006,0,0,0,0,0,0,0,0
1819,1765896495971,0,0,0,0,0,0,0,0
1820,1765896496623,0,0,0,0,0,0,0,0
1821,1765896496667,0,0,0,0,0,0,0,0
1822,1765896497117,0,0,0,0,0,0,0,0
1823,1765896497320,0,0,0,0,0,0,0,0
1824,1765896497562,0,0,0,0,0,0,0,0
1825,1765896498569,0,0,0,0,0,0,0,0
1826,1765896499139,0,0,0,0,0,0,0,0
1827,1765896499695,0,0,0,0,0,0,0,0
1828,1765896499895,0,0,0,0,0,0,0,0
1829,1765896500018,0,0,0,0,0,0,0,0
1830,1765896500228,0,0,0,0,0,0,0,0
1831,1765896500778,0,0,0,0,0,0,0,0
1832,1765896501098,0,0,0,0,0,0,0,0
1833,1765896501927,0,0,0,0,0,0,0,0
1834,1765896502671,0,0,0,0,0,0,0,0
1835,1765896503051,0,0,0,0,0,0,0,0
1836,1765896503254,0,0,0,0,0,0,0,0
1837,1765896503722,0,0,0,0,0,0,0,0
1838,1765896503929,0,0,0,0,0,0,0,0
1839,1765896504305,0,0,0,0,0,0,0,0
1840,1765896504747,0,0,0,0,0,0,0,0
1841,1765896505164,0,0,0,0,0,0,0,0
1842,1765896505243,0,0,0,0,0,0,0,0
1843,1765896505546,0,0,0,0,0,0,0,0
1844,1765896506030,0,0,0,0,0,0,0,0
1845,1765896507663,0,0,0,0,0,0,0,0
1846,1765896507800,0,0,0,0,0,0,0,0
1847,1765896508021,0,0,0,0,0,0,0,0
1848,1765896508167,0,0,0,0,0,0,0,0
1849,1765896508263,0,0,0,0,0,0,0,0
1850,1765896508638,0,0,0,0,0,0,0,0
1851,1765896508870,0,0,0,0,0,0,0,0
1852,1765896509460,0,0,0,0,0,0,0,0
1853,1765896509865,0,0,0,0,0,0,0,0
1854,1765896510047,0,0,0,0,0,0,0,0
1855,1765896510542,0,0,0,0,0,0,0,0
1856,1765896510784,0,0,0,0,0,0,0,0
1857,1765896511706,0,0,0,0,0,0,0,0
1858,1765896513937,0,0,0,0,0,0,0,0
1859,1765896514159,0,0,0,0,0,0,0,0
1860,1765896514734,0,0,0,0,0,0,0,0
1861,1765896514929,0,0,0,0,0,0,0,0
1862,1765896515021,0,0,0,0,0,0,0,0
1863,1765896515500,0,0,0,0,0,0,0,0
1864,1765896515691,0,0,0,0,0,0,0,0
1865,1765896516010,0,0,0,0,0,0,0,0
1866,1765896516367,0,0,0,0,0,0,0,0
1867,1765896516552,0,0,0,0,0,0,0,0
1868,1765896516929,0,0,0,0,0,0,0,0
1869,1765896517151,0,0,0,0,0,0,0,0
1870,1765896517373,0,0,0,0,0,0,0,0
1871,1765896517693,0,0,0,0,0,0,0,0
1872,1765896518590,0,0,0,0,0,0,0,0
1873,1765896519525,0,0,0,0,0,0,0,0
1874,1765896519739,0,0,0,0,0,0,0,0
1875,1765896520052,0,0,0,0,0,0,0,0
1876,1765896520431,0,0,0,0,0,0,0,0
1877,1765896520657,0,0,0,0,0,0,0,0
1878,1765896520798,0,0,0,0,0,0,0,0
1879,1765896521246,0,0,0,0,0,0,0,0
1880,1765896521582,0,0,0,0,0,0,0,0
1881,1765896521811,0,0,0,0,0,0,0,0
1882,1765896522159,0,0,0,0,0,0,0,0
1883,1765896523493,0,0,0,0,0,0,0,0
1884,1765896523724,0,0,0,0,0,0,0,0
1885,1765896523868,0,0,0,0,0,0,0,0
1886,1765896524727,0,0,0,0,0,0,0,0
1887,1765896525292,0,0,0,0,0,0,0,0
1888,1765896525485,0,0,0,0,0,0,0,0
1889,1765896526339,0,0,0,0,0,0,0,0
1890,1765896526864,0,0,0,0,0,0,0,0
1891,1765896527411,0,0,0,0,0,0,0,0
1892,1765896527591,0,0,0,0,0,0,0,0
1893,1765896527798,0,0,0,0,0,0,0,0
1894,1765896528386,0,0,0,0,0,0,0,0
1895,1765896528583,0,0,0,0,0,0,0,0
1896,1765896529093,0,0,0,0,0,0,0,0
1897,1765896530232,0,0,0,0,0,0,0,0
1898,1765896531052,0,0,0,0,0,0,0,0
1899,1765896533443,0,0,0,0,0,0,0,0
1900,1765896533592,0,0,0,0,0,0,0,0
1901,1765896533862,0,0,0,0,0,0,0,0
1902,1765896534614,0,0,0,0,0,0,0,0
1903,1765896534983,0,0,0,0,0,0,0,0
1904,1765896535262,0,0,0,0,0,0,0,0
1905,1765896535307,0,0,0,0,0,0,0,0
1906,1765896535417,0,0,0,0,0,0,0,0
1907,1765896536707,0,0,0,0,0,0,0,0
1908,1765896537362,0,0,0,0,0,0,0,0
1909,1765896537486,0,0,0,0,0,0,0,0
1910,1765896735128,0,0,0,0,0,0,0,0
1911,1765896735660,0,0,0,0,0,0,0,0
1912,1765896736700,0,0,0,0,0,0,0,0
1913,1765896736918,0,0,0,0,0,0,0,0
1914,1765896993230,0,0,0,0,0,0,0,0
1915,1765896993396,0,0,0,0,0,0,0,0
1916,1765896993811,0,0,0,0,0,0,0,0
1917,1765896994497,0,0,0,0,0,0,0,0
1918,1765896994863,0,0,0,0,0,0,0,0
1919,1765896995296,0,0,0,0,0,0,0,0
1920,1765896995462,0,0,0,0,0,0,0,0
1921,1765896996113,0,0,0,0,0,0,0,0
1922,1765896996548,0,0,0,0,0,0,0,0
1923,1765896996963,0,0,0,0,0,0,0,0
1924,1765896997161,0,0,0,0,0,0,0,0
1925,1765896997380,0,0,0,0,0,0,0,0
1926,1765896997580,0,0,0,0,0,0,0,0
1927,1765896997979,0,0,0,0,0,0,0,0
1928,1765896998645,0,0,0,0,0,0,0,0
1929,1765896999164,0,0,0,0,0,0,0,0
1930,1765896999713,0,0,0,0,0,0,0,0
1931,1765897000112,0,0,0,0,0,0,0,0
1932,1765897001225,0,0,0,0,0,0,0,0
1933,1765897001225,0,0,0,0,0,0,0,0
1934,1765897001263,0,0,0,0,0,0,0,0
1935,1765897001729,0,0,0,0,0,0,0,0
1936,1765897001880,0,0,0,0,0,0,0,0
1937,1765897002517,0,0,0,0,0,0,0,0
1938,1765897002932,0,0,0,0,0,0,0,0
1939,1765897003585,0,0,0,0,0,0,0,0
1940,1765897003917,0,0,0,0,0,0,0,0
1941,1765897004098,0,0,0,0,0,0,0,0
1942,1765897005101,0,0,0,0,0,0,0,0
1943,1765897005501,0,0,0,0,0,0,0,0
1944,1765897005834,0,0,0,0,0,0,0,0
1945,1765897006099,0,0,0,0,0,0,0,0
1946,1765897006283,0,0,0,0,0,0,0,0
1947,1765897006435,0,0,0,0,0,0,0,0
1948,1765897006767,0,0,0,0,0,0,0,0
1949,1765897006883,0,0,0,0,0,0,0,0
1950,1765897007241,0,0,0,0,0,0,0,0
1951,1765897007632,0,0,0,0,0,0,0,0
1952,1765897008700,0,0,0,0,0,0,0,0
1953,1765897008891,0,0,0,0,0,0,0,0
1954,1765897009550,0,0,0,0,0,0,0,0
1955,1765897009760,0,0,0,0,0,0,0,0
1956,1765897010159,0,0,0,0,0,0,0,0
1957,1765897010574,0,0,0,0,0,0,0,0
1958,1765897011376,0,0,0,0,0,0,0,0
1959,1765897012241,0,0,0,0,0,0,0,0
1960,1765897012241,0,0,0,0,0,0,0,0
1961,1765897012428,0,0,0,0,0,0,0,0
1962,1765897012847,0,0,0,0,0,0,0,0
1963,1765897013197,0,0,0,0,0,0,0,0
1964,1765897014169,0,0,0,0,0,0,0,0
1965,1765897014352,0,0,0,0,0,0,0,0
1966,1765897015002,0,0,0,0,0,0,0,0
1967,1765897015401,0,0,0,0,0,0,0,0
1968,1765897015872,0,0,0,0,0,0,0,0
1969,1765897016275,0,0,0,0,0,0,0,0
1970,1765897018494,0,0,0,0,0,0,0,0
1971,1765897019097,0,0,0,0,0,0,0,0
1972,1765897019460,0,0,0,0,0,0,0,0
1973,1765897020293,0,0,0,0,0,0,0,0
1974,1765897020890,0,0,0,0,0,0,0,0
1975,1765897021252,0,0,0,0,0,0,0,0
1976,1765897021854,0,0,0,0,0,0,0,0
1977,1765897022241,0,0,0,0,0,0,0,0
1978,1765897022653,0,0,0,0,0,0,0,0
1979,1765897023238,0,0,0,0,0,0,0,0
1980,1765897023849,0,0,0,0,0,0,0,0
1981,1765897024445,0,0,0,0,0,0,0,0
1982,1765897024904,0,0,0,0,0,0,0,0
1983,1765897025284,0,0,0,0,0,0,0,0
1984,1765897025578,0,0,0,0,0,0,0,0
1985,1765897026019,0,0,0,0,0,0,0,0
1986,1765897026379,0,0,0,0,0,0,0,0
1987,1765897027037,0,0,0,0,0,0,0,0
1988,1765897027414,0,0,0,0,0,0,0,0
1989,1765897028105,0,0,0,0,0,0,0,0
1990,1765897028602,0,0,0,0,0,0,0,0
1991,1765897029279,0,0,0,0,0,0,0,0
1992,1765897039173,0,0,0,0,0,0,0,0
1993,1765897040106,0,0,0,0,0,0,0,0
1994,1765897040515,0,0,0,0,0,0,0,0
1995,1765897040960,0,0,0,0,0,0,0,0
1996,1765897041185,0,0,0,0,0,0,0,0
1997,1765897041462,0,0,0,0,0,0,0,0
1998,1765897042029,0,0,0,0,0,0,0,0
1999,1765897042683,0,0,0,0,0,0,0,0
2000,1765897043394,0,0,0,0,0,0,0,0
2001,1765897044039,0,0,0,0,0,0,0,0
2002,1765897044298,0,0,0,0,0,0,0,0
2003,1765897044558,0,0,0,0,0,0,0,0
2004,1765897044773,0,0,0,0,0,0,0,0
2005,1765897045537,0,0,0,0,0,0,0,0
2006,1765897045888,0,0,0,0,0,0,0,0
2007,1765897046176,0,0,0,0,0,0,0,0
2008,1765897046353,0,0,0,0,0,0,0,0
2009,1765897046967,0,0,0,0,0,0,0,0
2010,1765897047584,0,0,0,0,0,0,0,0
2011,1765897048017,0,0,0,0,0,0,0,0
2012,1765897048222,0,0,0,0,0,0,0,0
2013,1765897048460,0,0,0,0,0,0,0,0
2014,1765897049216,0,0,0,0,0,0,0,0
2015,1765897049663,0,0,0,0,0,0,0,0
2016,1765897050876,0,0,0,0,0,0,0,0
2017,1765897051049,0,0,0,0,0,0,0,0
2018,1765897051390,0,0,0,0,0,0,0,0
2019,1765897051999,0,0,0,0,0,0,0,0
2020,1765897052622,0,0,0,0,0,0,0,0
2021,1765897053357,0,0,0,0,0,0,0,0
2022,1765897054213,0,0,0,0,0,0,0,0
2023,1765897055002,0,0,0,0,0,0,0,0
2024,1765897055357,0,0,0,0,0,0,0,0
2025,1765897055524,0,0,0,0,0,0,0,0
2026,1765897055833,0,0,0,0,0,0,0,0
2027,1765897056281,0,0,0,0,0,0,0,0
2028,1765897056634,0,0,0,0,0,0,0,0
2029,1765897056758,0,0,0,0,0,0,0,0
2030,1765897057120,0,0,0,0,0,0,0,0
2031,1765897057557,0,0,0,0,0,0,0,0
2032,1765897058152,0,0,0,0,0,0,0,0
2033,1765897058612,0,0,0,0,0,0,0,0
2034,1765897060175,0,0,0,0,0,0,0,0
2035,1765897061544,0,0,0,0,0,0,0,0
2036,1765897062334,0,0,0,0,0,0,0,0
2037,1765897063229,0,0,0,0,0,0,0,0
2038,1765897064745,0,0,0,0,0,0,0,0
2039,1765897065243,0,0,0,0,0,0,0,0
2040,1765897065520,0,0,0,0,0,0,0,0
2041,1765897065875,0,0,0,0,0,0,0,0
2042,1765897066225,0,0,0,0,0,0,0,0
2043,1765897067276,0,0,0,0,0,0,0,0
2044,1765897067277,0,0,0,0,0,0,0,0
2045,1765897067469,0,0,0,0,0,0,0,0
2046,1765897068302,0,0,0,0,0,0,0,0
2047,1765897068561,0,0,0,0,0,0,0,0
2048,1765897070103,0,0,0,0,0,0,0,0
2049,1765897070211,0,0,0,0,0,0,0,0
2050,1765897070565,0,0,0,0,0,0,0,0
2051,1765897071759,0,0,0,0,0,0,0,0
2052,1765897071866,0,0,0,0,0,0,0,0
2053,1765897072050,0,0,0,0,0,0,0,0
2054,1765897073543,0,0,0,0,0,0,0,0
2055,1765897074146,0,0,0,0,0,0,0,0
2056,1765897074381,0,0,0,0,0,0,0,0
2057,1765897074732,0,0,0,0,0,0,0,0
2058,1765897075091,0,0,0,0,0,0,0,0
2059,1765897076220,0,0,0,0,0,0,0,0
2060,1765897077698,0,0,0,0,0,0,0,0
2061,1765897077736,0,0,0,0,0,0,0,0
2062,1765897078264,0,0,0,0,0,0,0,0
2063,1765897078852,0,0,0,0,0,0,0,0
2064,1765897079261,0,0,0,0,0,0,0,0
2065,1765897079766,0,0,0,0,0,0,0,0
2066,1765897080677,0,0,0,0,0,0,0,0
2067,1765897081055,0,0,0,0,0,0,0,0
2068,1765897081610,0,0,0,0,0,0,0,0
2069,1765897082201,0,0,0,0,0,0,0,0
2070,1765897083357,0,0,0,0,0,0,0,0
2071,1765897083995,0,0,0,0,0,0,0,0
2072,1765897084226,0,0,0,0,0,0,0,0
2073,1765897084517,0,0,0,0,0,0,0,0
2074,1765897085587,0,0,0,0,0,0,0,0
2075,1765897086305,0,0,0,0,0,0,0,0
2076,1765897086709,0,0,0,0,0,0,0,0
2077,1765897087248,0,0,0,0,0,0,0,0
2078,1765897087330,0,0,0,0,0,0,0,0
2079,1765897088289,0,0,0,0,0,0,0,0
2080,1765897090233,0,0,0,0,0,0,0,0
2081,1765897090954,0,0,0,0,0,0,0,0
2082,1765897091294,0,0,0,0,0,0,0,0
2083,1765897091702,0,0,0,0,0,0,0,0
2084,1765897092882,0,0,0,0,0,0,0,0
2085,1765897093224,0,0,0,0,0,0,0,0
2086,1765897093742,0,0,0,0,0,0,0,0
2087,1765897094385,0,0,0,0,0,0,0,0
2088,1765897095233,0,0,0,0,0,0,0,0
2089,1765897095821,0,0,0,0,0,0,0,0
2090,1765897096033,0,0,0,0,0,0,0,0
2091,1765897096774,0,0,0,0,0,0,0,0
2092,1765897097130,0,0,0,0,0,0,0,0
2093,1765897097236,0,0,0,0,0,0,0,0
2094,1765897097685,0,0,0,0,0,0,0,0
2095,1765897098567,0,0,0,0,0,0,0,0
2096,1765897099173,0,0,0,0,0,0,0,0
2097,1765897100214,0,0,0,0,0,0,0,0
2098,1765897100214,0,0,0,0,0,0,0,0
2099,1765897100634,0,0,0,0,0,0,0,0
2100,1765897100872,0,0,0,0,0,0,0,0
2101,1765897101632,0,0,0,0,0,0,0,0
2102,1765897101854,0,0,0,0,0,0,0,0
2103,1765897102661,0,0,0,0,0,0,0,0
2104,1765897103189,0,0,0,0,0,0,0,0
2105,1765897103929,0,0,0,0,0,0,0,0
2106,1765897104527,0,0,0,0,0,0,0,0
2107,1765897106206,0,0,0,0,0,0,0,0
2108,1765897106457,0,0,0,0,0,0,0,0
2109,1765897107184,0,0,0,0,0,0,0,0
2110,1765897107721,0,0,0,0,0,0,0,0
2111,1765897107913,0,0,0,0,0,0,0,0
2112,1765897108286,0,0,0,0,0,0,0,0
2113,1765897108756,0,0,0,0,0,0,0,0
2114,1765897109555,0,0,0,0,0,0,0,0
2115,1765897109872,0,0,0,0,0,0,0,0
2116,1765897110738,0,0,0,0,0,0,0,0
2117,1765897111483,0,0,0,0,0,0,0,0
2118,1765897112331,0,0,0,0,0,0,0,0
2119,1765897113784,0,0,0,0,0,0,0,0
2120,1765897114357,0,0,0,0,0,0,0,0
2121,1765897114476,0,0,0,0,0,0,0,0
2122,1765897114757,0,0,0,0,0,0,0,0
2123,1765897114988,0,0,0,0,0,0,0,0
2124,1765897115559,0,0,0,0,0,0,0,0
2125,1765897116810,0,0,0,0,0,0,0,0
2126,1765897117539,0,0,0,0,0,0,0,0
2127,1765897117825,0,0,0,0,0,0,0,0
2128,1765897118107,0,0,0,0,0,0,0,0
2129,1765897119028,0,0,0,0,0,0,0,0
2130,1765897119778,0,0,0,0,0,0,0,0
2131,1765897120096,0,0,0,0,0,0,0,0
2132,1765897120579,0,0,0,0,0,0,0,0
2133,1765897121097,0,0,0,0,0,0,0,0
2134,1765897121231,0,0,0,0,0,0,0,0
2135,1765897121447,0,0,0,0,0,0,0,0
2136,1765897122149,0,0,0,0,0,0,0,0
2137,1765897122149,0,0,0,0,0,0,0,0
2138,1765897122344,0,0,0,0,0,0,0,0
2139,1765897122817,3,0,0,0,0,0,0,0
2140,1765897123664,0,0,0,0,0,0,0,0
2141,1765897124095,0,0,0,0,0,0,0,0
2142,1765897124797,0,0,0,0,0,0,0,0
2143,1765897125111,0,0,0,0,0,0,0,0
2144,1765897125379,0,0,0,0,0,0,0,0
2145,1765897125579,0,0,0,0,0,0,0,0
2146,1765897126179,0,0,0,0,0,0,0,0
2147,1765897126612,0,0,0,0,0,0,0,0
2148,1765897127580,0,0,0,0,0,0,0,0
2149,1765897128230,0,0,0,0,0,0,0,0
2150,1765897128329,0,0,0,0,0,0,0,0
2151,1765897128515,0,0,0,0,0,0,0,0
2152,1765897129546,0,0,0,0,0,0,0,0
2153,1765897129629,0,0,0,0,0,0,0,0
2154,1765897129812,0,0,0,0,0,0,0,0
2155,1765897130179,0,0,0,0,0,0,0,0
2156,1765897130446,0,0,0,0,0,0,0,0
2157,1765897132079,0,0,0,0,0,0,0,0
2158,1765897132412,0,0,0,0,0,0,0,0
2159,1765897132596,0,0,0,0,0,0,0,0
2160,1765897133110,0,0,0,0,0,0,0,0
2161,1765897133212,0,0,0,0,0,0,0,0
2162,1765897133828,0,0,0,0,0,0,0,0
2163,1765897134612,0,0,0,0,0,0,0,0
2164,1765897135412,0,0,0,0,0,0,0,0
2165,1765897135695,0,0,0,0,0,0,0,0
2166,1765897136511,0,0,0,0,0,0,0,0
2167,1765897137981,0,0,0,0,0,0,0,0
2168,1765897138331,0,0,0,0,0,0,0,0
2169,1765897138448,0,0,0,0,0,0,0,0
2170,1765897139262,0,0,0,0,0,0,0,0
2171,1765897139845,0,0,0,0,0,0,0,0
2172,1765897141029,0,0,0,0,0,0,0,0
2173,1765897141346,0,0,0,0,0,0,0,0
2174,1765897141612,0,0,0,0,0,0,0,0
2175,1765897141829,0,0,0,0,0,0,0,0
2176,1765897142163,0,0,0,0,0,0,0,0
2177,1765897142562,0,0,0,0,0,0,0,0
2178,1765897142712,0,0,0,0,0,0,0,0
2179,1765897142914,0,0,0,0,0,0,0,0
2180,1765897144059,0,0,0,0,0,0,0,0
2181,1765897144480,0,0,0,0,0,0,0,0
2182,1765897144811,0,0,0,0,0,0,0,0
2183,1765897145114,0,0,0,0,0,0,0,0
2184,1765897145411,0,0,0,0,0,0,0,0
2185,1765897146179,0,0,0,0,0,0,0,0
2186,1765897146595,0,0,0,0,0,0,0,0
2187,1765897147045,0,0,0,0,0,0,0,0
2188,1765897147295,0,0,0,0,0,0,0,0
2189,1765897147479,0,0,0,0,0,0,0,0
2190,1765897148245,0,0,0,0,0,0,0,0
2191,1765897148462,0,0,0,0,0,0,0,0
2192,1765897148762,9728,40960,32768,8208,0,0,0,0
2193,1765897149578,0,0,0,0,0,0,0,0
2194,1765897150097,0,0,0,0,0,0,0,0
2195,1765897150378,0,0,0,0,0,0,0,0
2196,1765897150879,0,0,0,0,0,0,0,0
2197,1765897151311,0,0,0,0,0,0,0,0
2198,1765897151662,0,0,0,0,0,0,0,0
2199,1765897151894,0,0,0,0,0,0,0,0
2200,1765897152878,0,0,0,0,0,0,0,0
2201,1765897153348,0,0,0,0,0,0,0,0
2202,1765897155328,0,0,0,0,0,0,0,0
2203,1765897156311,0,0,0,0,0,0,0,0
2204,1765897156628,0,0,0,0,0,0,0,0
2205,1765897157495,0,0,0,0,0,0,0,0
2206,1765897157827,0,0,0,0,0,0,0,0
2207,1765897158912,0,0,0,0,0,0,0,0
2208,1765897159931,0,0,0,0,0,0,0,0
2209,1765897160514,0,0,0,0,0,0,0,0
2210,1765897160796,0,0,0,0,0,0,0,0
2211,1765897162555,0,0,0,0,0,0,0,0
2212,1765897163617,0,0,0,0,0,0,0,0
2213,1765897164947,0,0,0,0,0,0,0,0
2214,1765897165196,0,0,0,0,0,0,0,0
2215,1765897166043,0,0,0,0,0,0,0,0
2216,1765897166295,0,0,0,0,0,0,0,0
2217,1765897166627,0,0,0,0,0,0,0,0
2218,1765897166945,0,0,0,0,0,0,0,0
2219,1765897167244,0,0,0,0,0,0,0,0
2220,1765897167463,0,0,0,0,0,0,0,0
2221,1765897167597,0,0,0,0,0,0,0,0
2222,1765897167812,0,0,0,0,0,0,0,0
2223,1765897167945,0,0,0,0,0,0,0,0
2224,1765897168146,0,0,0,0,0,0,0,0
2225,1765897168347,0,0,0,0,0,0,0,0
2226,1765897168962,0,0,0,0,0,0,0,0
2227,1765897169295,0,0,0,0,0,0,0,0
2228,1765897169511,0,0,0,0,0,0,0,0
2229,1765897170012,0,0,0,0,0,0,0,0
2230,1765897170894,0,0,0,0,0,0,0,0
2231,1765897171111,0,0,0,0,0,0,0,0
2232,1765897171429,0,0,0,0,0,0,0,0
2233,1765897171628,0,0,0,0,0,0,0,0
2234,1765897172496,0,0,0,0,0,0,0,0
2235,1765897172730,0,0,0,0,0,0,0,0
2236,1765897173262,0,0,0,0,0,0,0,0
2237,1765897174027,0,0,0,0,0,0,0,0
2238,1765897174395,0,0,0,0,0,0,0,0
2239,1765897175197,0,0,0,0,0,0,0,0
2240,1765897175561,0,0,0,0,0,0,0,0
2241,1765897175797,0,0,0,0,0,0,0,0
2242,1765897176446,0,0,0,0,0,0,0,0
2243,1765897177140,0,0,0,0,0,0,0,0
2244,1765897177149,0,0,0,0,0,0,0,0
2245,1765897177463,0,0,0,0,0,0,0,0
2246,1765897181263,0,0,0,0,0,0,0,0
2247,1765897181778,0,0,0,0,0,0,0,0
2248,1765897182147,0,0,0,0,0,0,0,0
2249,1765897182362,0,0,0,0,0,0,0,0
2250,1765897182462,0,0,0,0,0,0,0,0
2251,1765897182814,0,0,0,0,0,0,0,0
2252,1765897183694,0,0,0,0,0,0,0,0
2253,1765897184377,0,0,0,0,0,0,0,0
2254,1765897185063,0,0,0,0,0,0,0,0
2255,1765897185247,0,0,0,0,0,0,0,0
2256,1765897185861,0,0,0,0,0,0,0,0
2257,1765897186194,0,0,0,0,0,0,0,0
2258,1765897188763,0,0,0,0,0,0,0,0
2259,1765897190230,0,0,0,0,0,0,0,0
2260,1765897190295,0,0,0,0,0,0,0,0
2261,1765897191514,0,0,0,0,0,0,0,0
2262,1765897191828,0,0,0,0,0,0,0,0
2263,1765897192111,0,0,0,0,0,0,0,0
2264,1765897192215,0,0,0,0,0,0,0,0
2265,1765897192547,0,0,0,0,0,0,0,0
2266,1765897193012,0,0,0,0,0,0,0,0
2267,1765897193712,0,0,0,0,0,0,0,0
2268,1765897194014,0,0,0,0,0,0,0,0
2269,1765897194547,0,0,0,0,0,0,0,0
