index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1702,1765221366240,0,0,0,0,0,0,0,0
1703,1765221366374,0,0,0,0,0,0,0,0
1704,1765221366642,0,0,0,0,0,0,0,0
1705,1765221367107,0,0,0,0,0,0,0,0
1706,1765221367372,0,0,0,0,0,0,0,0
1707,1765221367841,0,0,0,0,0,0,0,0
1708,1765221368258,0,0,0,0,0,0,0,0
1709,1765221368526,0,0,0,0,0,0,0,0
1710,1765221368976,0,0,0,0,0,0,0,0
1711,1765221369275,0,0,0,0,0,0,0,0
1712,1765221369392,0,0,0,0,0,0,0,0
1713,1765221369741,0,0,0,0,0,0,0,0
1714,1765221370140,0,0,0,0,0,0,0,0
1715,1765221370458,0,0,0,0,0,0,0,0
1716,1765221370875,0,0,0,0,0,0,0,0
1717,1765221371225,0,0,0,0,0,0,0,0
1718,1765221371358,0,0,0,0,0,0,0,0
1719,1765221371641,0,0,0,0,0,0,0,0
1720,1765221372057,0,0,0,0,0,0,0,0
1721,1765221372392,0,0,0,0,0,0,0,0
1722,1765221372525,0,0,0,0,0,0,0,0
1723,1765221372807,0,0,0,0,0,0,0,0
1724,1765221373291,0,0,0,0,0,0,0,0
1725,1765221373591,0,0,0,0,0,0,0,0
1726,1765221373723,0,0,0,0,0,0,0,0
1727,1765221374058,0,5,0,0,0,0,0,0
1728,1765221374492,0,5,0,0,0,0,0,0
1729,1765221374823,0,5,0,0,0,0,0,0
