index,date,LONGITUDE
5129,1782673761136,-43.972669500000002
5130,1782673762719,-43.972669500000002
5131,1782673763669,-43.972669500000002
5132,1782673765153,-43.972669500000002
5133,1782673765969,-43.972669500000002
5134,1782673766603,-43.972669500000002
5135,1782673767386,-43.972669500000002
5136,1782673768169,-43.972669500000002
5137,1782673768836,-43.972669500000002
5138,1782673770420,-43.972669500000002
5139,1782673771820,-43.972669500000002
5140,1782673772686,-43.972669500000002
5141,1782673775153,-43.972669500000002
5142,1782673776686,-43.972669500000002
5143,1782673777653,-43.972669500000002
5144,1782673779136,-43.972669500000002
5145,1782673780954,-43.972669500000002
5146,1782673781587,-43.972669500000002
5147,1782673782538,-43.972669500000002
5148,1782673782569,-43.972669500000002
5149,1782673784103,-43.972669500000002
5150,1782673785070,-43.972669500000002
5151,1782673785153,-43.972669500000002
5152,1782673785972,-43.972669500000002
5153,1782673786786,-43.972669500000002
5154,1782673787754,-43.972669500000002
5155,1782673789153,-43.972669500000002
5156,1782673790055,-43.972669500000002
5157,1782673790688,-43.972669500000002
5158,1782673791436,-43.972669500000002
5159,1782673792253,-43.972669500000002
5160,1782673792970,-43.972669500000002
5161,1782673794538,-43.972669500000002
5162,1782673798387,-43.972669500000002
5163,1782673799269,-43.972669500000002
5164,1782673801637,-43.972669500000002
5165,1782673803053,-43.972669500000002
5166,1782673804087,-43.972669500000002
5167,1782673804987,-43.972669500000002
5168,1782673807487,-43.972669500000002
5169,1782673808137,-43.972669500000002
5170,1782673809021,-43.972669500000002
5171,1782673810553,-43.972669500000002
5172,1782673811487,-43.972669500000002
5173,1782673812955,-43.972669500000002
5174,1782673813886,-43.972669500000002
5175,1782673814720,-43.972668599999999
5176,1782673816287,-43.972668599999999
5177,1782673818503,-43.972668599999999
5178,1782673819320,-43.972668599999999
5179,1782673820720,-43.972668599999999
5180,1782673821504,-43.972668599999999
5181,1782673822070,-43.972668599999999
5182,1782673822987,-43.972668599999999
5183,1782673823887,-43.972668599999999
5184,1782673824487,-43.972668599999999
5185,1782673825337,-43.972668599999999
5186,1782673826421,-43.972668599999999
5187,1782673828854,-43.972668599999999
5188,1782673829453,-43.972668599999999
5189,1782673830387,-43.972668599999999
5190,1782673831320,-43.972668599999999
5191,1782673831854,-43.972668599999999
5192,1782673832872,-43.972668599999999
5193,1782673833754,-43.972668599999999
5194,1782673834271,-43.972668599999999
5195,1782673837722,-43.972668599999999
5196,1782673839104,-43.972668599999999
5197,1782673840120,-43.972668599999999
5198,1782673842337,-43.972668599999999
5199,1782673844571,-43.972668599999999
5200,1782673845487,-43.972668599999999
5201,1782673846854,-43.972668599999999
5202,1782673847687,-43.972668599999999
5203,1782673848605,-43.972668599999999
5204,1782673849270,-43.972668599999999
5205,1782673850221,-43.972668599999999
5206,1782673851672,-43.972668599999999
5207,1782673852637,-43.972668599999999
5208,1782673853388,-43.972668599999999
5209,1782673854171,-43.972668599999999
5210,1782673855171,-43.972668599999999
5211,1782673855971,-43.972668599999999
5212,1782673856604,-43.972668599999999
5213,1782673857554,-43.972668599999999
5214,1782673859971,-43.972668599999999
5215,1782673861588,-43.972668599999999
5216,1782673862555,-43.972668599999999
5217,1782673863187,-43.972668599999999
5218,1782673864004,-43.972668599999999
5219,1782673865038,-43.972668599999999
5220,1782673866604,-43.972668599999999
5221,1782673867354,-43.972668599999999
5222,1782673868771,-43.972668599999999
5223,1782673869590,-43.972668599999999
5224,1782673870388,-43.972668599999999
5225,1782673871904,-43.972668599999999
5226,1782673873321,-43.972668599999999
5227,1782673875104,-43.972668599999999
5228,1782673875804,-43.972668599999999
5229,1782673876788,-43.972668599999999
5230,1782673877655,-43.972668599999999
5231,1782673878371,-43.972668599999999
5232,1782673880804,-43.972668599999999
5233,1782673883221,-43.972668599999999
5234,1782673884104,-43.972668599999999
5235,1782673885688,-43.972668599999999
5236,1782673887371,-43.972668599999999
5237,1782673888104,-43.972668599999999
5238,1782673889771,-43.972668599999999
5239,1782673890588,-43.972668599999999
5240,1782673891388,-43.972668599999999
5241,1782673897888,-43.972668599999999
5242,1782673899005,-43.972668599999999
5243,1782673899755,-43.972668599999999
5244,1782673900404,-43.972668599999999
5245,1782673901022,-43.972668599999999
5246,1782673902421,-43.972668599999999
5247,1782673903138,-43.972668599999999
5248,1782673903688,-43.972668599999999
5249,1782673905022,-43.972668599999999
5250,1782673905705,-43.972668599999999
5251,1782673906288,-43.972647799999997
5252,1782673908338,-43.972647799999997
5253,1782673908989,-43.972647799999997
5254,1782673909738,-43.972647799999997
5255,1782673909788,-43.972647799999997
5256,1782673910921,-43.972647799999997
5257,1782673911922,-43.972647799999997
5258,1782673913355,-43.972647799999997
5259,1782673914123,-43.972647799999997
5260,1782673914972,-43.972647799999997
5261,1782673916355,-43.972647799999997
5262,1782673917176,-43.972647799999997
5263,1782673917925,-43.972647799999997
5264,1782673918668,-43.972647799999997
5265,1782673919649,-43.972647799999997
5266,1782673921196,-43.972647799999997
5267,1782673922119,-43.972647799999997
5268,1782673922714,-43.972647799999997
5269,1782673923724,-43.972647799999997
5270,1782673924731,-43.972647799999997
5271,1782673926194,-43.972647799999997
5272,1782673927191,-43.972647799999997
5273,1782673927743,-43.972647799999997
5274,1782673928650,-43.972647799999997
5275,1782673928693,-43.972647799999997
5276,1782673930315,-43.972647799999997
5277,1782673932192,-43.972647799999997
5278,1782673932757,-43.972647799999997
5279,1782673933803,-43.972647799999997
5280,1782673934710,-43.972647799999997
5281,1782673935307,-43.972647799999997
5282,1782673936118,-43.972647799999997
5283,1782673937662,-43.972647799999997
5284,1782673938584,-43.972647799999997
5285,1782673939348,-43.972647799999997
5286,1782673939851,-43.972647799999997
5287,1782673940823,-43.972647799999997
5288,1782673941557,-43.972647799999997
5289,1782673942139,-43.972647799999997
5290,1782673943922,-43.972647799999997
5291,1782673944589,-43.972657400000003
5292,1782673945439,-43.972647799999997
5293,1782673947989,-43.972647799999997
5294,1782673948889,-43.972647799999997
5295,1782673949491,-43.972647799999997
5296,1782673950322,-43.972647799999997
5297,1782673952755,-43.972647799999997
5298,1782673953574,-43.972647799999997
5299,1782673955155,-43.972647799999997
5300,1782673956189,-43.972647799999997
5301,1782673956739,-43.972647799999997
5302,1782673957639,-43.972647799999997
5303,1782673958439,-43.972647799999997
5304,1782673959041,-43.972647799999997
5305,1782673960939,-43.972647799999997
5306,1782673962390,-43.972647799999997
5307,1782673963306,-43.972647799999997
5308,1782673963789,-43.972647799999997
5309,1782673964639,-43.972647799999997
5310,1782673965439,-43.972647799999997
5311,1782673966839,-43.972647799999997
5312,1782673967732,-43.972647799999997
5313,1782673969255,-43.972647799999997
5314,1782673970222,-43.972647799999997
5315,1782673971656,-43.972647799999997
5316,1782673972589,-43.972647799999997
5317,1782673974156,-43.972647799999997
5318,1782673975056,-43.972647799999997
5319,1782673975823,-43.972647799999997
5320,1782673976623,-43.972647799999997
5321,1782673978356,-43.972647799999997
5322,1782673978992,-43.972647799999997
5323,1782673981440,-43.972647799999997
5324,1782673983923,-43.972647799999997
5325,1782673984840,-43.972647799999997
5326,1782673985541,-43.972647799999997
5327,1782673986306,-43.972647799999997
5328,1782673987241,-43.972647799999997
5329,1782673988008,-43.972647799999997
5330,1782673988692,-43.972647799999997
5331,1782673988708,-43.972647799999997
5332,1782673989574,-43.972647799999997
5333,1782673990992,-43.972647799999997
5334,1782673991859,-43.972647799999997
5335,1782673992674,-43.972647799999997
5336,1782673993207,-43.972647799999997
5337,1782673994057,-43.972647799999997
5338,1782673994940,-43.972647799999997
5339,1782673996458,-43.972647799999997
5340,1782673997340,-43.972647799999997
5341,1782673998742,-43.972647799999997
5342,1782674000423,-43.972647799999997
5343,1782674001306,-43.972647799999997
5344,1782674002223,-43.972647799999997
5345,1782674002840,-43.972647799999997
5346,1782674003808,-43.972647799999997
5347,1782674005523,-43.972647799999997
5348,1782674006407,-43.972647799999997
5349,1782674007274,-43.972647799999997
5350,1782674009024,-43.972647799999997
5351,1782674009807,-43.972647799999997
5352,1782674010607,-43.972647799999997
5353,1782674011590,-43.972647799999997
5354,1782674013191,-43.972647799999997
5355,1782674015373,-43.972647799999997
5356,1782674016241,-43.972647799999997
5357,1782674017008,-43.972647799999997
5358,1782674017591,-43.972647799999997
5359,1782674019241,-43.972647799999997
5360,1782674019907,-43.972647799999997
5361,1782674020807,-43.972647799999997
5362,1782674022240,-43.972647799999997
5363,1782674023207,-43.972647799999997
5364,1782674024157,-43.972647799999997
5365,1782674024774,-43.972647799999997
5366,1782674025690,-43.972647799999997
5367,1782674027309,-43.972647799999997
5368,1782674029091,-43.972647799999997
5369,1782674029773,-43.972647799999997
5370,1782674030740,-43.972647799999997
5371,1782674031440,-43.972647799999997
5372,1782674032174,-43.972647799999997
5373,1782674032191,-43.972647799999997
5374,1782674033907,-43.972647799999997
5375,1782674035541,-43.972647799999997
5376,1782674037058,-43.972647799999997
5377,1782674040474,-43.972647799999997
5378,1782674041841,-43.972647799999997
5379,1782674043541,-43.972647799999997
5380,1782674044058,-43.972647799999997
5381,1782674044908,-43.972647799999997
5382,1782674045907,-43.972647799999997
5383,1782674046491,-43.972647799999997
5384,1782674048374,-43.972647799999997
5385,1782674048942,-43.972647799999997
5386,1782674050758,-43.972647799999997
5387,1782674051474,-43.972647799999997
5388,1782674052408,-43.972647799999997
5389,1782674053257,-43.972647799999997
5390,1782674053874,-43.972647799999997
5391,1782674054840,-43.972647799999997
5392,1782674055707,-43.972647799999997
5393,1782674058724,-43.972647799999997
5394,1782674061274,-43.972647799999997
5395,1782674062057,-43.972647799999997
5396,1782674063574,-43.972647799999997
5397,1782674064525,-43.972647799999997
5398,1782674065907,-43.972647799999997
5399,1782674067575,-43.972647799999997
5400,1782674068092,-43.972647799999997
5401,1782674069724,-43.972647799999997
5402,1782674070391,-43.972647799999997
5403,1782674071243,-43.972647799999997
5404,1782674072207,-43.972647799999997
5405,1782674072876,-43.972647799999997
5406,1782674073741,-43.972647799999997
5407,1782674074610,-43.972490299999997
5408,1782674077041,-43.972486099999998
5409,1782674078509,-43.972486500000002
5410,1782674079391,-43.972486500000002
5411,1782674080957,-43.972487000000001
5412,1782674081991,-43.972486799999999
5413,1782674082575,-43.972486799999999
5414,1782674083558,-43.9724778
5415,1782674084475,-43.972478500000001
5416,1782674085024,-43.972478600000002
5417,1782674085041,-43.972478600000002
5418,1782674085993,-43.972478600000002
5419,1782674086858,-43.9724796
5420,1782674088358,-43.972482900000003
5421,1782674091525,-43.972487999999998
5422,1782674092092,-43.972487999999998
5423,1782674092975,-43.972492500000001
5424,1782674093758,-43.972492500000001
5425,1782674097492,-43.972526999999999
5426,1782674099908,-43.972537500000001
5427,1782674100841,-43.972537600000003
5428,1782674103075,-43.972537799999998
5429,1782674104608,-43.972562099999998
5430,1782674105575,-43.972575599999999
5431,1782674107842,-43.972620800000001
5432,1782674110358,-43.972714799999999
5433,1782674111259,-43.972769300000003
5434,1782674111877,-43.972714799999999
5435,1782674112843,-43.972648800000002
5436,1782674113778,-43.972617800000002
5437,1782674115223,-43.972598099999999
5438,1782674116115,-43.972598099999999
5439,1782674116621,-43.972709100000003
5440,1782674118427,-43.972739300000001
5441,1782674118967,-43.972715600000001
5442,1782674120691,-43.9726328
5443,1782674121226,-43.9726328
5444,1782674122086,-43.972589599999999
5445,1782674123553,-43.972563999999998
5446,1782674125318,-43.972461500000001
5447,1782674126005,-43.972442299999997
5448,1782674126811,-43.972430600000003
5449,1782674127835,-43.972483799999999
5450,1782674128420,-43.972512299999998
5451,1782674129361,-43.972576099999998
5452,1782674130245,-43.972584099999999
5453,1782674131734,-43.972489299999999
5454,1782674132721,-43.9724316
5455,1782674133336,-43.972406300000003
5456,1782674135225,-43.972505599999998
5457,1782674135722,-43.972505599999998
5458,1782674136680,-43.9725781
5459,1782674137614,-43.9725781
5460,1782674138192,-43.9725781
5461,1782674139160,-43.972666500000003
5462,1782674140059,-43.972704
5463,1782674140092,-43.972704
5464,1782674141510,-43.972773599999996
5465,1782674142393,-43.972792599999998
5466,1782674142959,-43.972792599999998
5467,1782674143742,-43.972727499999998
5468,1782674144942,-43.972698600000001
5469,1782674145459,-43.972698600000001
5470,1782674146509,-43.972671800000001
5471,1782674147525,-43.972671800000001
5472,1782674148193,-43.972661000000002
5473,1782674149059,-43.972661000000002
5474,1782674150125,-43.972661000000002
5475,1782674151609,-43.972661000000002
5476,1782674153260,-43.972661000000002
5477,1782674154393,-43.972661000000002
5478,1782674156075,-43.972661000000002
5479,1782674157226,-43.972661000000002
5480,1782674157826,-43.972661000000002
5481,1782674158959,-43.972661000000002
5482,1782674159876,-43.972661000000002
5483,1782674161662,-43.972661000000002
5484,1782674163509,-43.972661000000002
5485,1782674164526,-43.972661000000002
5486,1782674165326,-43.972661000000002
5487,1782674166393,-43.972661000000002
5488,1782674166427,-43.972661000000002
5489,1782674167126,-43.972661000000002
5490,1782674168077,-43.972661000000002
5491,1782674169126,-43.972661000000002
5492,1782674169710,-43.972661000000002
5493,1782674170726,-43.972661000000002
5494,1782674171610,-43.972661000000002
5495,1782674172143,-43.972661000000002
5496,1782674172209,-43.972661000000002
5497,1782674173143,-43.972661000000002
5498,1782674174859,-43.972661000000002
5499,1782674176010,-43.972661000000002
5500,1782674178559,-43.972661000000002
5501,1782674179210,-43.972661000000002
5502,1782674180226,-43.972661000000002
5503,1782674181176,-43.972661000000002
5504,1782674181760,-43.972661000000002
5505,1782674183059,-43.972661000000002
5506,1782674183576,-43.972661000000002
5507,1782674184026,-43.972661000000002
5508,1782674184743,-43.972661000000002
5509,1782674185526,-43.972661000000002
5510,1782674186760,-43.972661000000002
5511,1782674187426,-43.972661000000002
5512,1782674188210,-43.972661000000002
5513,1782674189543,-43.972661000000002
5514,1782674190143,-43.972661000000002
5515,1782674191477,-43.972661000000002
5516,1782674192760,-43.972661000000002
5517,1782674193543,-43.972661000000002
5518,1782674193927,-43.972661000000002
5519,1782674194678,-43.972661000000002
5520,1782674195260,-43.972661000000002
5521,1782674195960,-43.972661000000002
5522,1782674196460,-43.972661000000002
5523,1782674197110,-43.972661000000002
5524,1782674199693,-43.972661000000002
5525,1782674201976,-43.972661000000002
5526,1782674202576,-43.972661000000002
5527,1782674203126,-43.972661000000002
5528,1782674204177,-43.972661000000002
5529,1782674204810,-43.972661000000002
5530,1782674205510,-43.972661000000002
5531,1782674205945,-43.972661000000002
5532,1782674207027,-43.972661000000002
5533,1782674208077,-43.972661000000002
5534,1782674209626,-43.972661000000002
5535,1782674210694,-43.972661000000002
5536,1782674211693,-43.972661000000002
5537,1782674212076,-43.972661000000002
5538,1782674213212,-43.972661000000002
5539,1782674214694,-43.972661000000002
5540,1782674214778,429.49932239999998
5541,1782674215744,-43.972661000000002
5542,1782674216810,-43.972661000000002
5543,1782674217843,-43.972661000000002
5544,1782674218678,-43.972661000000002
5545,1782674219229,-43.972661000000002
5546,1782674221527,-43.972661000000002
5547,1782674222693,-43.972661000000002
5548,1782674224227,-43.972661000000002
5549,1782674224660,-43.972661000000002
5550,1782674225228,-43.972661000000002
5551,1782674225861,-43.972651800000001
5552,1782674226793,-43.972651800000001
5553,1782674227277,-43.972651800000001
5554,1782674228894,-43.972651800000001
5555,1782674229428,-43.972651800000001
5556,1782674229994,-43.972651800000001
5557,1782674230427,-43.972651800000001
5558,1782674231010,-43.972651800000001
5559,1782674231594,-43.972651800000001
5560,1782674232627,-43.972651800000001
5561,1782674233276,-43.972651800000001
5562,1782674234311,-43.972651800000001
5563,1782674235377,-43.972651800000001
5564,1782674235995,-43.972651800000001
5565,1782674236944,-43.972651800000001
5566,1782674237444,-43.972651800000001
5567,1782674238127,-43.972651800000001
5568,1782674238810,-43.972651800000001
5569,1782674239194,-43.972651800000001
5570,1782674239877,-43.972651800000001
5571,1782674240427,-43.972651800000001
5572,1782674241010,-43.972651800000001
5573,1782674241394,-43.972651800000001
5574,1782674241944,-43.972651800000001
5575,1782674244528,-43.972651800000001
5576,1782674245477,-43.972651800000001
5577,1782674246027,-43.972651800000001
5578,1782674246544,-43.972651800000001
5579,1782674247961,-43.972651800000001
5580,1782674248961,-43.972651800000001
5581,1782674249544,-43.972651800000001
5582,1782674250027,-43.972651800000001
5583,1782674251144,-43.972651800000001
5584,1782674252128,-43.972651800000001
5585,1782674252561,-43.972651800000001
5586,1782674253694,-43.972651800000001
5587,1782674254760,-43.972651800000001
5588,1782674255210,-43.972651800000001
5589,1782674255777,-43.972651800000001
5590,1782674257377,-43.972651800000001
5591,1782674257928,-43.972651800000001
5592,1782674258477,-43.972651800000001
5593,1782674259145,-43.972651800000001
5594,1782674259560,-43.972651800000001
5595,1782674260144,-43.972651800000001
5596,1782674260561,-43.972651800000001
5597,1782674261194,-43.972651800000001
5598,1782674261811,-43.972651800000001
5599,1782674262844,-43.972651800000001
5600,1782674263344,-43.972651800000001
5601,1782674263928,-43.972651800000001
5602,1782674264461,-43.972651800000001
5603,1782674265978,-43.972651800000001
5604,1782674266661,-43.972651800000001
5605,1782674267528,-43.972654499999997
5606,1782674268161,-43.9726553
5607,1782674269128,-43.972667100000002
5608,1782674269577,-43.9726675
5609,1782674270578,-43.972671300000002
5610,1782674271611,-43.972671300000002
5611,1782674272111,-43.972671300000002
5612,1782674273228,-43.972671300000002
5613,1782674274729,-43.972671300000002
5614,1782674275795,-43.972671300000002
5615,1782674276294,-43.972671300000002
5616,1782674277411,-43.972671300000002
5617,1782674278411,-43.972671300000002
5618,1782674279011,-43.972671300000002
5619,1782674279578,-43.972671300000002
5620,1782674280578,-43.972671300000002
5621,1782674281112,-43.972671300000002
5622,1782674281677,-43.972671300000002
5623,1782674282261,-43.972671300000002
5624,1782674282677,-43.972671300000002
5625,1782674283777,-43.972671300000002
5626,1782674285344,-43.972671300000002
5627,1782674285877,-43.972671300000002
5628,1782674287045,-43.972671300000002
5629,1782674349912,-43.972665599999999
5630,1782674351062,-43.972665599999999
5631,1782674352045,-43.972665599999999
5632,1782674353462,-43.972665599999999
5633,1782674353962,-43.972665599999999
5634,1782674354945,-43.972665599999999
5635,1782674355596,-43.972665599999999
5636,1782674356313,-43.972665599999999
5637,1782674357529,-43.972665599999999
5638,1782674358179,-43.972665599999999
5639,1782674360929,-43.972665599999999
5640,1782674361595,-43.972665599999999
5641,1782674362145,-43.972665599999999
5642,1782674362946,-43.972665599999999
5643,1782674364596,-43.972665599999999
5644,1782674365328,-43.972665599999999
5645,1782674366628,-43.972665599999999
5646,1782674367796,-43.972665599999999
5647,1782674368346,-43.972665599999999
5648,1782674369462,-43.972665599999999
5649,1782674370514,-43.972665599999999
5650,1782674371093,-43.972665599999999
5651,1782674371782,-43.972665599999999
5652,1782674372713,-43.972665599999999
5653,1782674373262,-43.972665599999999
5654,1782674383179,-43.972645100000001
5655,1782674384318,-43.972645100000001
5656,1782674385130,-43.972645100000001
5657,1782674385772,-43.972645100000001
5658,1782674386862,-43.972645100000001
5659,1782674388147,-43.972645100000001
5660,1782674389682,-43.972645100000001
5661,1782674390201,-43.972645100000001
5662,1782674391158,-43.972645100000001
5663,1782674392246,-43.972706100000003
5664,1782674392929,-43.972718999999998
5665,1782674393546,-43.972718999999998
5666,1782674415698,-43.972706100000003
5667,1782674416865,-43.972706100000003
5668,1782674417687,-43.972706100000003
5669,1782674419599,-43.972706100000003
5670,1782674420338,-43.972706100000003
5671,1782674420978,-43.972706100000003
5672,1782674422225,-43.972706100000003
5673,1782674422982,-43.972706100000003
5674,1782674423509,-43.972706100000003
5675,1782674424954,-43.972706100000003
5676,1782674426896,-43.972706100000003
5677,1782674427613,-43.972706100000003
5678,1782674431145,-43.972706100000003
5679,1782674431755,-43.972706100000003
5680,1782674434152,-43.972706100000003
5681,1782674434807,-43.972706100000003
5682,1782674435398,-43.972706100000003
5683,1782674436846,-43.972706100000003
5684,1782674437530,-43.972706100000003
5685,1782674438830,-43.972706100000003
5686,1782674441397,-43.972706100000003
5687,1782674442263,-43.972706100000003
5688,1782674442780,-43.972706100000003
5689,1782674443496,-43.972706100000003
5690,1782674444819,-43.972706100000003
5691,1782674445330,-43.972706100000003
5692,1782674446730,-43.9726505
5693,1782674447430,-43.9726505
5694,1782674447996,-43.972659100000001
5695,1782674448747,-43.972659299999997
5696,1782674449480,-43.972663599999997
5697,1782674451413,-43.972663799999999
5698,1782674453914,-43.972678100000003
5699,1782674454597,-43.972678100000003
5700,1782674455080,-43.972682300000002
5701,1782674457180,-43.972686099999997
5702,1782674457697,-43.972686099999997
5703,1782674458647,-43.972684299999997
5704,1782674459432,-43.972668599999999
5705,1782674461848,-43.972595099999999
5706,1782674463354,-43.972572999999997
5707,1782674464285,-43.972572999999997
5708,1782674464837,-43.972427500000002
5709,1782674466749,-43.972462299999997
5710,1782674467324,-43.972462299999997
5711,1782674468191,-43.972462299999997
5712,1782674469040,-43.972462299999997
5713,1782674470541,-43.972462299999997
5714,1782674471509,-43.972462299999997
5715,1782674472200,-43.972462299999997
5716,1782674473071,-43.972462299999997
5717,1782674474050,-43.972462299999997
5718,1782674474644,-43.972462299999997
5719,1782674476554,-43.972462299999997
5720,1782674477200,-43.972462299999997
5721,1782674478062,-43.972592599999999
5722,1782674480178,-43.972624600000003
5723,1782674481028,-43.972624600000003
5724,1782675119541,-43.9726505
5725,1782675120141,-43.9726505
5726,1782675122173,-43.9726505
5727,1782675123940,-43.9726505
5728,1782675125141,-43.9726505
5729,1782675125524,-43.9726505
5730,1782675126207,-43.9726505
5731,1782675127323,-43.9726505
5732,1782675128157,-43.9726505
5733,1782675130373,-43.9726505
5734,1782675131107,-43.9726505
5735,1782675132324,-43.9726505
5736,1782675133557,-43.9726505
5737,1782675134291,-43.9726505
5738,1782675135607,-43.9726505
5739,1782675138175,-43.972592499999998
5740,1782675159357,-43.972632500000003
5741,1782675161308,-43.972602500000001
5742,1782675162027,-43.972602000000002
5743,1782675162691,-43.972602000000002
5744,1782675163957,-43.972597100000002
5745,1782675165357,-43.972602100000003
5746,1782675166524,-43.972602100000003
5747,1782675169008,-43.972602100000003
5748,1782675169658,-43.972602100000003
5749,1782675170724,-43.972602100000003
5750,1782675171425,-43.972602100000003
5751,1782675173224,-43.972602100000003
5752,1782675173891,-43.972602100000003
5753,1782675174660,-43.972602100000003
5754,1782675177353,-43.972602100000003
5755,1782675177858,-43.972602100000003
5756,1782675178670,-43.972602100000003
5757,1782675179968,-43.972602100000003
5758,1782675180472,-43.972602100000003
5759,1782675182494,-43.972602100000003
5760,1782675183108,-43.972602100000003
5761,1782675184511,-43.972602100000003
5762,1782675185034,-43.972602100000003
5763,1782675185636,-43.972602100000003
5764,1782675186428,-43.972602100000003
5765,1782675187125,-43.972602100000003
5766,1782675187655,-43.972602100000003
5767,1782675189416,-43.972602100000003
5768,1782675191000,-43.972595099999999
5769,1782675194761,-43.972595099999999
5770,1782675195344,-43.972595099999999
5771,1782675196161,-43.972595099999999
5772,1782675197006,-43.972595099999999
5773,1782675197575,-43.972595099999999
5774,1782675198671,-43.972595099999999
5775,1782675200304,-43.972595099999999
5776,1782675201158,-43.972595099999999
5777,1782675202675,-43.972595099999999
5778,1782675204474,-43.972595099999999
5779,1782675205308,-43.972595099999999
5780,1782675206224,-43.972595099999999
5781,1782675207676,-43.972595099999999
5782,1782675208575,-43.972595099999999
5783,1782675209292,-43.972595099999999
5784,1782675210126,-43.972595099999999
5785,1782675210995,-43.972595099999999
5786,1782675212475,-43.972595099999999
5787,1782675213525,-43.972595099999999
5788,1782675214191,-43.972595099999999
5789,1782675215108,-43.972595099999999
5790,1782675216125,-43.972595099999999
5791,1782675216758,-43.972595099999999
5792,1782675217510,-43.972595099999999
5793,1782675219675,-43.972595099999999
5794,1782675221992,-43.972595099999999
5795,1782675222858,-43.972595099999999
5796,1782675226791,-43.972595099999999
5797,1782675227791,-43.972595099999999
5798,1782675228709,-43.972595099999999
5799,1782675229358,-43.972595099999999
5800,1782675230275,-43.972595099999999
5801,1782675231091,-43.972595099999999
5802,1782675231825,-43.972595099999999
5803,1782675232925,-43.972595099999999
5804,1782675233608,-43.972595099999999
5805,1782675234525,-43.972595099999999
5806,1782675235342,-43.972595099999999
5807,1782675236058,-43.972595099999999
5808,1782675237825,-43.972595099999999
5809,1782675239259,-43.972595099999999
5810,1782675239275,-43.972595099999999
5811,1782675240225,-43.972595099999999
5812,1782675242498,-43.972595099999999
5813,1782675243922,-43.972595099999999
5814,1782675244794,-43.972595099999999
5815,1782675246116,-43.972595099999999
5816,1782675246947,-43.972595099999999
5817,1782675247817,-43.972595099999999
5818,1782675248326,-43.972595099999999
5819,1782675249297,-43.972595099999999
5820,1782675250226,-43.972595099999999
5821,1782675250793,-43.972595099999999
5822,1782675251760,-43.972595099999999
5823,1782675253293,-43.972595099999999
5824,1782675254242,-43.972595099999999
5825,1782675255199,-43.972595099999999
5826,1782675255816,-43.972595099999999
5827,1782675256659,-43.972595099999999
5828,1782675258245,-43.972595099999999
5829,1782675260826,-43.972595099999999
5830,1782675261686,-43.972595099999999
5831,1782675263148,-43.972595099999999
5832,1782675264159,-43.972595099999999
5833,1782675264843,-43.972595099999999
5834,1782675265610,-43.972595099999999
5835,1782675266394,-43.972595099999999
5836,1782675267310,-43.972595099999999
5837,1782675267910,-43.972595099999999
5838,1782675270993,-43.972595099999999
5839,1782675273242,-43.972595099999999
5840,1782675274094,-43.972595099999999
5841,1782675274778,-43.972595099999999
5842,1782675277409,-43.972595099999999
5843,1782675278092,-43.972595099999999
5844,1782675278944,-43.972595099999999
5845,1782675280576,-43.972595099999999
5846,1782675281442,-43.972595099999999
5847,1782675282010,-43.972595099999999
5848,1782675283042,-43.972595099999999
5849,1782675283944,-43.972595099999999
5850,1782675284528,-43.972595099999999
5851,1782675284563,-43.972595099999999
5852,1782675285392,-43.972595099999999
5853,1782675286393,-43.972595099999999
5854,1782675286943,-43.972595099999999
5855,1782675288009,-43.972595099999999
5856,1782675289509,-43.972595099999999
5857,1782675290426,-43.972595099999999
5858,1782675292809,-43.972595099999999
5859,1782675293577,-43.972595099999999
5860,1782675294995,-43.972595099999999
5861,1782675295793,-43.972595099999999
5862,1782675296492,-43.972595099999999
5863,1782675297243,-43.972595099999999
5864,1782675297977,-43.972595099999999
5865,1782675298809,-43.972595099999999
5866,1782675300476,-43.972595099999999
5867,1782675301243,-43.972595099999999
5868,1782675301977,-43.972595099999999
5869,1782675303676,-43.972595099999999
5870,1782675304327,-43.972595099999999
5871,1782675305309,-43.972595099999999
5872,1782675306810,-43.972595099999999
5873,1782675307726,-43.972595099999999
5874,1782675308476,-43.972595099999999
5875,1782675310176,-43.972595099999999
5876,1782675310909,-43.972595099999999
5877,1782675312593,-43.972595099999999
5878,1782675313260,-43.972595099999999
5879,1782675314943,-43.972595099999999
5880,1782675315743,-43.972595099999999
5881,1782675317410,-43.972595099999999
5882,1782675318160,-43.972595099999999
5883,1782675318859,-43.972595099999999
5884,1782675321893,-43.972595099999999
5885,1782675322859,-43.972595099999999
5886,1782675323343,-43.972595099999999
5887,1782675324244,-43.972595099999999
5888,1782675325176,-43.972595099999999
5889,1782675325745,-43.972595099999999
5890,1782675326678,-43.972595099999999
5891,1782675327595,-43.972595099999999
5892,1782675328143,-43.972595099999999
5893,1782675330560,-43.972595099999999
5894,1782675331843,-43.972595099999999
5895,1782675332577,-43.972595099999999
5896,1782675333110,-43.972595099999999
5897,1782675334076,-43.972595099999999
5898,1782675337427,-43.972595099999999
5899,1782675338194,-43.972595099999999
5900,1782675338960,-43.972595099999999
5901,1782675342176,-43.972595099999999
5902,1782675342793,-43.972595099999999
5903,1782675343760,-43.972595099999999
5904,1782675344577,-43.972595099999999
5905,1782675346094,-43.972595099999999
5906,1782675349943,-43.972595099999999
5907,1782675350627,-43.972595099999999
5908,1782675352962,-43.972595099999999
