index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1918,1762968194171,65240,8134,211,0,0,0,0,0
1919,1762968194203,65239,8145,209,0,0,0,0,0
1920,1762968194287,65235,8138,209,0,0,0,0,0
1921,1762968194322,65221,8126,209,1,0,0,0,0
1922,1762968194404,65235,8145,212,0,0,0,0,0
1923,1762968194438,65233,8144,218,0,0,0,0,0
1924,1762968194520,65234,8141,207,0,0,0,0,0
1925,1762968194586,65237,8130,209,0,0,0,0,0
1926,1762968194637,65241,8140,206,0,0,0,0,0
1927,1762968194703,65244,8133,216,0,0,0,0,0
1928,1762968194772,65224,8136,217,0,0,0,0,0
1929,1762968194887,65246,8138,208,0,0,0,0,0
1930,1762968194920,65236,8136,208,0,0,0,0,0
1931,1762968194971,65226,8138,208,0,0,0,0,0
1932,1762968195037,65233,8131,211,0,0,0,0,0
1933,1762968195103,65246,8136,208,0,0,0,0,0
1934,1762968195153,65225,8144,207,0,0,0,0,0
1935,1762968195204,65229,8138,216,0,0,0,0,0
1936,1762968195254,65232,8131,215,0,0,0,0,0
1937,1762968195304,65244,8138,217,0,0,0,0,0
1938,1762968195403,65228,8133,208,0,0,0,0,0
1939,1762968195453,65223,8130,213,0,0,0,0,0
1940,1762968195520,65232,8134,225,0,0,0,0,0
1941,1762968195569,65232,8136,208,0,0,0,0,0
1942,1762968195619,65231,8128,210,0,0,0,0,0
1943,1762968195737,65229,8133,215,0,0,0,0,0
1944,1762968195804,65238,8142,210,0,0,0,0,0
1945,1762968195953,65237,8140,212,0,0,0,0,0
1946,1762968196003,65237,8140,209,0,0,0,0,0
1947,1762968196120,65236,8136,216,0,0,0,0,0
1948,1762968196169,65248,8139,212,0,0,0,0,0
1949,1762968196236,65233,8140,208,0,0,0,0,0
1950,1762968196285,65236,8140,206,0,0,0,0,0
1951,1762968196352,65236,8139,211,0,0,0,0,0
1952,1762968196386,65241,8137,209,0,0,0,0,0
1953,1762968196452,65232,8137,213,0,0,0,0,0
1954,1762968196503,65232,8136,213,0,0,0,0,0
1955,1762968196585,65231,8137,211,0,0,0,0,0
1956,1762968196636,65233,8136,210,0,0,0,0,0
1957,1762968196736,65228,8135,222,0,0,0,0,0
1958,1762968196768,65237,8139,223,0,0,0,0,0
1959,1762968196835,65234,8144,211,0,0,0,0,0
1960,1762968196852,65240,8138,202,1,0,0,0,0
1961,1762968196951,65228,8130,214,0,0,0,0,0
1962,1762968196968,65232,8136,204,0,0,0,0,0
1963,1762968197068,65240,8140,214,0,0,0,0,0
1964,1762968197101,65240,8129,214,3.32,0,0,0,0
1965,1762968197152,65232,8132,206,0,0,0,0,0
1966,1762968197185,65229,8139,214,0,0,0,0,0
1967,1762968197319,65238,8137,206,0,0,0,0,0
1968,1762968197419,65236,8130,211,0,0,0,0,0
1969,1762968197486,65235,8134,212,0,0,0,0,0
1970,1762968197535,65242,8136,210,0,0,0,0,0
1971,1762968197601,65230,8139,204,0,0,0,0,0
1972,1762968197651,65232,8134,207,0,0,0,0,0
1973,1762968197733,65236,8131,207,0,0,0,0,0
1974,1762968197750,65230,8138,210,0,0,0,0,0
1975,1762968197836,65230,8136,222,0,0,0,0,0
1976,1762968197918,65234,8135,204,0,0,0,0,0
1977,1762968197968,65237,8139,206,0,0,0,0,0
1978,1762968198017,65234,8134,215,0,0,0,0,0
1979,1762968198067,65238,8132,215,0,0,0,0,0
1980,1762968198135,65230,8134,213,0,0,0,0,0
1981,1762968198167,65235,8138,218,0,0,0,0,0
1982,1762968198234,65231,8135,211,0,0,0,0,0
1983,1762968198284,65236,8142,211,0,0,0,0,0
1984,1762968198384,65238,8136,215,0,0,0,0,0
1985,1762968198417,65236,8137,218,0,0,0,0,0
1986,1762968198484,65229,8133,214,0,0,0,0,0
1987,1762968198534,65240,8140,210,0,0,0,0,0
1988,1762968198601,65235,8137,209,0,0,0,0,0
1989,1762968198667,65240,8136,206,0,0,0,0,0
1990,1762968198718,65231,8140,211,0,0,0,0,0
1991,1762968198867,65236,8133,206,0,0,0,0,0
1992,1762968198949,65239,8134,210,0,0,0,0,0
1993,1762968199016,65232,8130,207,0,0,0,0,0
1994,1762968199049,65232,8132,210,0,0,0,0,0
1995,1762968199184,65233,8137,213,0,0,0,0,0
1996,1762968199250,65232,8130,210,0,0,0,0,0
1997,1762968199300,65239,8140,212,0,0,0,0,0
1998,1762968199367,65236,8131,214,0,0,0,0,0
1999,1762968199416,65232,8135,218,0,0,0,0,0
2000,1762968199467,65235,8134,214,0,0,0,0,0
2001,1762968199534,65245,8136,210,0,0,0,0,0
2002,1762968199616,65234,8139,218,0,0,0,0,0
2003,1762968199700,65234,8137,207,0,0,0,0,0
2004,1762968199733,65235,8134,211,0,0,0,0,0
2005,1762968199816,65231,8142,227,0,0,0,0,0
2006,1762968199849,65214,8107,201,0,0,0,0,0
2007,1762968199932,65217,8126,206,0,0,0,0,0
2008,1762968199966,65230,8146,198,0,0,0,0,0
2009,1762968200032,65256,8132,232,0,0,0,0,0
2010,1762968200065,65210,8161,181,0,0,0,0,0
2011,1762968200149,65228,8152,201,0,0,0,0,0
2012,1762968200165,65230,8137,194,0,0,0,0,0
2013,1762968200249,65240,8142,194,0,0,0,0,0
2014,1762968200282,65236,8138,203,0,0,0,0,0
2015,1762968200348,65228,8116,198,0,0,0,0,0
2016,1762968200416,65226,8134,214,0,0,0,0,0
2017,1762968200499,65240,8132,207,0,0,0,0,0
2018,1762968200548,65231,8133,208,0,0,0,0,0
2019,1762968200615,65232,8136,208,0,0,0,0,0
2020,1762968200715,65239,8140,211,0,0,0,0,0
2021,1762968200783,65231,8136,205,0,0,0,0,0
2022,1762968200898,65235,8128,206,0,0,0,0,0
2023,1762968200967,65239,8134,207,0,0,0,0,0
2024,1762968200982,65238,8136,209,0,0,0,0,0
2025,1762968200998,65234,8142,209,0,0,0,0,0
2026,1762968201032,65228,8128,214,0,0,0,0,0
2027,1762968201115,65238,8140,219,0,0,0,0,0
2028,1762968201148,65234,8139,208,0,0,0,0,0
2029,1762968201214,65232,8134,208,0,0,0,0,0
2030,1762968201248,65219,8145,208,0,0,0,0,0
2031,1762968201331,65231,8126,209,0,0,0,0,0
2032,1762968201365,65239,8132,208,0,0,0,0,0
2033,1762968201447,65237,8157,204,0,0,0,0,0
2034,1762968201481,65238,8136,216,0,0,0,0,0
2035,1762968201547,65229,8138,215,0,0,0,0,0
2036,1762968201581,65219,8146,225,0,0,0,0,0
2037,1762968201681,65227,8136,209,0,0,0,0,0
2038,1762968201731,65228,8120,228,0,0,0,0,0
2039,1762968201798,65228,8142,219,0,0,0,0,0
2040,1762968201831,65231,8146,198,0,0,0,0,0
2041,1762968201947,65238,8124,216,0,0,0,0,0
2042,1762968201981,65235,8147,185,0,0,0,0,0
2043,1762968202049,65243,8125,218,0,0,0,0,0
2044,1762968202133,65236,8139,216,0,0,0,0,0
2045,1762968202199,65229,8134,211,0,0,0,0,0
2046,1762968202248,65238,8127,212,0,0,0,0,0
2047,1762968202349,65228,8133,208,0,0,0,0,0
2048,1762968202431,65234,8138,207,0,0,0,0,0
2049,1762968202465,65240,8128,215,0,0,0,0,0
2050,1762968202547,65231,8141,209,0,0,0,0,0
2051,1762968202597,65234,8139,209,0,0,0,0,0
2052,1762968202680,65238,8124,208,0,0,0,0,0
2053,1762968202798,65224,8142,202,0,0,0,0,0
2054,1762968202863,65239,8131,219,0,0,0,0,0
2055,1762968203031,65229,8136,218,33190,0,0,0,0
2056,1762968203080,65231,8137,219,0,0,0,0,0
2057,1762968203097,65236,8136,208,0,0,0,0,0
2058,1762968203131,65237,8139,216,0,0,0,0,0
2059,1762968203131,65231,8132,218,0,0,0,0,0
2060,1762968203247,65230,8140,217,0,0,0,0,0
2061,1762968203331,65236,8138,210,0,0,0,0,0
2062,1762968203381,65241,8130,210,0,0,0,0,0
2063,1762968203448,65228,8131,210,0,0,0,0,0
2064,1762968203496,65228,8137,210,0,0,0,0,0
2065,1762968203547,65234,8135,224,0,0,0,0,0
2066,1762968203613,65237,8134,210,0,0,0,0,0
2067,1762968203662,65232,8130,218,0,0,0,0,0
2068,1762968203730,65231,8132,210,0,0,0,0,0
2069,1762968203812,65239,8142,206,0,0,0,0,0
2070,1762968203846,65227,8140,210,0,0,0,0,0
2071,1762968203896,65236,8140,196,0,0,0,0,0
2072,1762968203979,65222,8128,212,0,0,0,0,0
2073,1762968204013,65231,8138,213,0,0,0,0,0
2074,1762968204080,65234,8132,206,0,0,0,0,0
2075,1762968204145,65234,8137,208,0,0,0,0,0
2076,1762968204212,65233,8132,214,0,0,0,0,0
2077,1762968204263,65234,8136,219,0,0,0,0,0
2078,1762968204312,65231,8133,214,0,0,0,0,0
2079,1762968204378,65228,8131,220,0,0,0,0,0
2080,1762968204429,65230,8138,211,0,0,0,0,0
2081,1762968204495,65235,8134,212,0,0,0,0,0
2082,1762968204528,65238,8141,211,0,0,0,0,0
2083,1762968204628,65234,8136,212,0,0,0,0,0
2084,1762968204711,65227,8128,210,0,0,0,0,0
2085,1762968204779,65230,8135,205,0,0,0,0,0
2086,1762968204829,65223,8136,203,0,0,0,0,0
2087,1762968204928,65234,8137,212,0,0,0,0,0
2088,1762968204996,65234,8138,215,0,0,0,0,0
2089,1762968205028,65229,8136,214,0,0,0,0,0
2090,1762968205061,65239,8141,202,0,0,0,0,0
2091,1762968205111,65235,8133,215,0,0,0,0,0
2092,1762968205194,65234,8130,218,0,0,0,0,0
2093,1762968205228,65232,8128,212,0,0,0,0,0
2094,1762968205294,65232,8136,212,0,0,0,0,0
2095,1762968205327,65244,8134,208,0,0,0,0,0
2096,1762968205460,65230,8130,206,0,0,0,0,0
2097,1762968205528,65234,8134,214,0,0,0,0,0
2098,1762968205612,65237,8137,211,0,0,0,0,0
2099,1762968205663,65231,8136,214,0,0,0,0,0
2100,1762968205795,65240,8142,206,0,0,0,0,0
2101,1762968205977,65236,8141,208,0,0,0,0,0
2102,1762968206045,65216,8130,210,0,0,0,0,0
2103,1762968206095,65246,8137,216,0,0,0,0,0
2104,1762968206177,65234,8128,221,0,0,0,0,0
2105,1762968206194,65224,8137,201,0,0,0,0,0
2106,1762968206278,65216,8130,207,0,0,0,0,0
2107,1762968206311,65251,8140,204,0,0,0,0,0
2108,1762968206395,65234,8141,201,0,0,0,0,0
2109,1762968206428,65226,8128,214,0,0,0,0,0
2110,1762968206510,65231,8145,212,0,0,0,0,0
2111,1762968206545,65236,8131,205,0,0,0,0,0
2112,1762968206611,65245,8142,219,0,0,0,0,0
2113,1762968206693,65224,8128,215,0,0,0,0,0
2114,1762968206777,65241,8139,204,0,0,0,0,0
2115,1762968206844,65230,8134,207,0,0,0,0,0
2116,1762968206911,65234,8128,206,0,0,0,0,0
2117,1762968206978,65233,8140,212,0,0,0,0,0
2118,1762968206993,65230,8129,206,0,0,0,0,0
2119,1762968207043,65236,8134,206,0,0,0,0,0
2120,1762968207093,65232,8136,202,3.31,0,0,0,0
2121,1762968207160,65237,8137,217,0,0,0,0,0
2122,1762968207194,65237,8128,213,0,0,0,0,0
2123,1762968207277,65228,8138,213,0,0,0,0,0
2124,1762968207327,65234,8144,208,1,0,0,0,0
2125,1762968207393,65242,8132,219,0,0,0,0,0
2126,1762968207427,65225,8141,208,0,0,0,0,0
2127,1762968207509,65241,8133,205,0,0,0,0,0
2128,1762968207544,65241,8132,206,0,0,0,0,0
2129,1762968207611,65234,8130,210,0,0,0,0,0
2130,1762968207660,65234,8130,206,0,0,0,0,0
2131,1762968207775,65231,8127,205,0,0,0,0,0
2132,1762968207976,65226,8137,214,0,0,0,0,0
2133,1762968208026,65228,8134,204,0,0,0,0,0
2134,1762968208092,65244,8130,209,0,0,0,0,0
2135,1762968208258,65232,8138,210,0,0,0,0,0
2136,1762968208309,65233,8143,208,0,0,0,0,0
2137,1762968208392,65240,8132,212,0,0,0,0,0
2138,1762968208541,65226,8136,210,0,0,0,0,0
2139,1762968208592,65256,8138,211,0,0,0,0,0
2140,1762968208643,65229,8137,218,0,0,0,0,0
2141,1762968208826,65245,8136,218,0,0,0,0,0
2142,1762968208859,65249,8134,200,0,0,0,0,0
2143,1762968208942,65215,8132,198,0,0,0,0,0
2144,1762968208958,65242,8134,208,0,0,0,0,0
2145,1762968209024,65241,8141,206,0,0,0,0,0
2146,1762968209074,65236,8133,218,0,0,0,0,0
2147,1762968209208,65247,8138,219,0,0,0,0,0
2148,1762968209258,65246,8138,202,0,0,0,0,0
2149,1762968209392,65224,8137,210,1,0,0,0,0
2150,1762968209441,65232,8130,211,0,0,0,0,0
2151,1762968209491,65248,8141,210,0,0,0,0,0
2152,1762968209541,65230,8133,219,0,0,0,0,0
2153,1762968209642,65223,8138,213,3.32,0,0,0,0
2154,1762968209941,65228,8142,204,1,0,0,0,0
2155,1762968210023,65238,8133,205,0,0,0,0,0
2156,1762968210140,65245,8141,205,0,0,0,0,0
2157,1762968210507,65236,8130,212,0,0,0,0,0
2158,1762968212006,65236,8142,214,0,0,0,0,0
2159,1762968212788,65239,8138,214,0,0,0,0,0
2160,1762968212823,65229,8146,208,0,0,0,0,0
2161,1762968213022,65230,8132,215,0,0,0,0,0
2162,1762968213122,65226,8138,211,0,0,0,0,0
2163,1762968213554,65230,8138,212,0,0,0,0,0
2164,1762968213841,65222,8138,212,0,0,0,0,0
2165,1762968213937,65242,8137,197,0,0,0,0,0
2166,1762968214004,65233,8102,230,0,0,0,0,0
2167,1762968214037,65240,7944,205,0,0,0,0,0
2168,1762968214070,65246,8160,207,0,0,0,0,0
2169,1762968214120,65238,8090,236,0,0,0,0,0
2170,1762968214187,65230,8120,234,0,0,0,0,0
2171,1762968214221,65236,8161,181,0,0,0,0,0
2172,1762968214304,65244,8107,212,0,0,0,0,0
2173,1762968214337,65219,8146,200,0,0,0,0,0
2174,1762968214420,65228,8169,184,0,0,0,0,0
2175,1762968214453,65245,8102,232,0,0,0,0,0
2176,1762968214520,65234,8115,226,0,0,0,0,0
2177,1762968214570,65238,8152,202,0,0,0,0,0
2178,1762968214653,65241,8156,194,0,0,0,0,0
2179,1762968214703,65249,8112,224,0,0,0,0,0
2180,1762968214786,65222,8154,208,0,0,0,0,0
2181,1762968214820,65238,8151,199,0,0,0,0,0
2182,1762968214922,65236,8146,218,0,0,0,0,0
2183,1762968215004,65233,8140,204,0,0,0,0,0
2184,1762968215020,65239,8129,218,0,0,0,0,0
2185,1762968215086,65226,8150,207,0,0,0,0,0
2186,1762968215136,65231,8141,211,0,0,0,0,0
2187,1762968215206,65240,8126,220,0,0,0,0,0
2188,1762968215253,65235,8136,210,0,0,0,0,0
2189,1762968215302,65249,8131,210,0,0,0,0,0
2190,1762968215353,65238,8130,206,0,0,0,0,0
2191,1762968215453,65237,8141,206,33191,0,0,0,0
2192,1762968215520,65236,8136,212,0,0,0,0,0
2193,1762968215603,65239,8134,218,0,0,0,0,0
2194,1762968215652,65236,8133,208,1,0,0,0,0
2195,1762968215686,65238,8132,213,0,0,0,0,0
2196,1762968215786,65237,8136,210,0,0,0,0,0
2197,1762968215819,65237,8138,216,0,0,0,0,0
2198,1762968215918,65235,8141,218,3.26,0,0,0,0
2199,1762968215952,65228,8135,205,0,0,0,0,0
2200,1762968216002,65224,8141,206,0,0,0,0,0
2201,1762968216035,65216,8148,205,0,0,0,0,0
2202,1762968216119,65223,8150,204,0,0,0,0,0
2203,1762968216202,65224,8139,214,0,0,0,0,0
2204,1762968216219,65232,8125,230,0,0,0,0,0
2205,1762968216285,65224,8144,221,0,0,0,0,0
2206,1762968216319,65242,8136,226,0,0,0,0,0
2207,1762968216386,65251,8140,219,0,0,0,0,0
2208,1762968216419,65228,8138,200,0,0,0,0,0
2209,1762968216501,65232,8137,208,0,0,0,0,0
2210,1762968216536,65223,8164,230,0,0,0,0,0
2211,1762968216586,65244,8141,197,0,0,0,0,0
2212,1762968216652,65242,8142,209,0,0,0,0,0
2213,1762968216734,65243,8145,214,0,0,0,0,0
2214,1762968216801,65238,8136,215,0,0,0,0,0
2215,1762968216919,65238,8136,215,0,0,0,0,0
2216,1762968216968,65244,8124,221,0,0,0,0,0
2217,1762968217002,65242,8145,221,0,0,0,0,0
2218,1762968217019,65234,8137,225,0,0,0,0,0
2219,1762968217151,65232,8142,214,0,0,0,0,0
2220,1762968217201,65228,8137,215,0,0,0,0,0
2221,1762968217251,65233,8128,212,0,0,0,0,0
2222,1762968217301,65236,8138,222,0,0,0,0,0
2223,1762968217351,65236,8131,208,0,0,0,0,0
2224,1762968217485,65235,8135,210,0,0,0,0,0
2225,1762968217534,65234,8138,206,0,0,0,0,0
2226,1762968217567,65233,8132,210,0,0,0,0,0
2227,1762968217635,65226,8144,208,0,0,0,0,0
2228,1762968217667,65229,8134,214,0,0,0,0,0
2229,1762968217735,65232,8136,202,0,0,0,0,0
2230,1762968217784,65242,8142,217,0,0,0,0,0
2231,1762968217835,65240,8135,215,0,0,0,0,0
2232,1762968217868,65241,8138,214,0,0,0,0,0
2233,1762968217967,65229,8141,216,0,0,0,0,0
2234,1762968218017,65237,8136,218,0,0,0,0,0
2235,1762968218083,65224,8137,209,0,0,0,0,0
2236,1762968218117,65240,8132,208,0,0,0,0,0
2237,1762968218184,65234,8132,212,0,0,0,0,0
2238,1762968218200,65233,8136,202,0,0,0,0,0
2239,1762968218317,65230,8141,210,0,0,0,0,0
2240,1762968218350,65242,8141,213,0,0,0,0,0
2241,1762968218401,65238,8136,211,0,0,0,0,0
2242,1762968218433,65243,8133,205,0,0,0,0,0
2243,1762968218517,65237,8138,210,0,0,0,0,0
2244,1762968218551,65235,8138,224,0,0,0,0,0
2245,1762968218635,65238,8136,206,0,0,0,0,0
2246,1762968218684,65230,8135,212,0,0,0,0,0
2247,1762968218784,65228,8136,209,0,0,0,0,0
2248,1762968218800,65246,8135,211,0,0,0,0,0
2249,1762968218916,65236,8132,202,0,0,0,0,0
2250,1762968218951,65240,8132,212,0,0,0,0,0
2251,1762968219050,65229,8135,214,0,0,0,0,0
2252,1762968219066,65228,8136,208,0,0,0,0,0
2253,1762968219167,65232,8130,218,0,0,0,0,0
2254,1762968219250,65228,8142,216,0,0,0,0,0
2255,1762968219283,65219,8138,202,0,0,0,0,0
2256,1762968219350,65234,8137,201,0,0,0,0,0
2257,1762968219399,65235,8140,209,0,0,0,0,0
2258,1762968219517,65235,8132,219,0,0,0,0,0
2259,1762968219566,65230,8130,208,0,0,0,0,0
2260,1762968219616,65240,8140,210,3.31,0,0,0,0
2261,1762968219683,65230,8138,208,0,0,0,0,0
2262,1762968219767,65233,8138,214,0,0,0,0,0
2263,1762968219866,65236,8139,214,0,0,0,0,0
2264,1762968219932,65230,8134,211,0,0,0,0,0
2265,1762968220032,65234,8134,210,0,0,0,0,0
2266,1762968220065,65230,8138,212,0,0,0,0,0
2267,1762968220082,65237,8128,211,0,0,0,0,0
2268,1762968220116,65234,8143,212,0,0,0,0,0
2269,1762968220167,65236,8140,218,0,0,0,0,0
2270,1762968220232,65239,8120,216,0,0,0,0,0
2271,1762968220349,65243,8141,212,0,0,0,0,0
2272,1762968220415,65239,8144,199,3.31,0,0,0,0
2273,1762968220548,65234,8133,217,0,0,0,0,0
2274,1762968220582,65230,8124,202,0,0,0,0,0
2275,1762968220616,65236,8137,198,0,0,0,0,0
2276,1762968220649,65238,8127,212,0,0,0,0,0
2277,1762968220732,65243,8138,214,0,0,0,0,0
2278,1762968220783,65228,8136,210,0,0,0,0,0
2279,1762968220848,65234,8130,206,0,0,0,0,0
2280,1762968220898,65230,8143,204,0,0,0,0,0
2281,1762968221015,65234,8126,206,0,0,0,0,0
2282,1762968221082,65234,8140,201,0,0,0,0,0
2283,1762968221132,65235,8128,210,0,0,0,0,0
2284,1762968221181,65234,8136,213,1,0,0,0,0
2285,1762968221315,65234,8136,215,0,0,0,0,0
2286,1762968221381,65234,8134,204,0,0,0,0,0
2287,1762968221432,65241,8128,205,0,0,0,0,0
2288,1762968221514,65242,8137,208,0,0,0,0,0
2289,1762968221548,65233,8134,205,0,0,0,0,0
2290,1762968221582,65238,8134,210,0,0,0,0,0
2291,1762968221631,65235,8141,208,0,0,0,0,0
2292,1762968221781,65238,8139,214,0,0,0,0,0
2293,1762968221814,65232,8134,204,0,0,0,0,0
2294,1762968221897,65243,8137,210,0,0,0,0,0
2295,1762968221931,65238,8131,208,0,0,0,0,0
2296,1762968222081,65238,8132,215,0,0,0,0,0
2297,1762968222098,65226,8137,213,0,0,0,0,0
2298,1762968222214,65223,8137,204,3.31,0,0,0,0
2299,1762968222363,65235,8138,208,0,0,0,0,0
2300,1762968222464,65242,8142,215,0,0,0,0,0
2301,1762968222514,65241,8128,207,0,0,0,0,0
2302,1762968222580,65238,8136,210,0,0,0,0,0
2303,1762968222648,65229,8136,214,0,0,0,0,0
2304,1762968222814,65234,8134,208,0,0,0,0,0
2305,1762968222914,65234,8140,206,0,0,0,0,0
2306,1762968222963,65236,8128,210,0,0,0,0,0
2307,1762968223013,65231,8136,210,0,0,0,0,0
2308,1762968223147,65229,8140,215,0,0,0,0,0
2309,1762968223246,65233,8140,207,0,0,0,0,0
2310,1762968223280,65236,8133,198,0,0,0,0,0
2311,1762968223348,65234,8142,207,0,0,0,0,0
2312,1762968223364,65237,8134,214,0,0,0,0,0
2313,1762968223447,65237,8140,208,0,0,0,0,0
2314,1762968223512,65228,8124,210,0,0,0,0,0
2315,1762968223629,65238,8127,217,0,0,0,0,0
2316,1762968223680,65232,8133,207,0,0,0,0,0
2317,1762968223779,65238,8138,214,0,0,0,0,0
2318,1762968223929,65248,8134,214,0,0,0,0,0
2319,1762968223980,65236,8125,209,0,0,0,0,0
2320,1762968224046,65235,8127,221,0,0,0,0,0
2321,1762968224079,65226,8130,214,0,0,0,0,0
2322,1762968224112,65235,8144,205,0,0,0,0,0
2323,1762968224246,65233,8144,206,3.32,0,0,0,0
2324,1762968224345,65222,8125,214,0,0,0,0,0
2325,1762968224396,65236,8128,213,0,0,0,0,0
2326,1762968224429,65248,8148,210,0,0,0,0,0
2327,1762968224479,65236,8130,212,0,0,0,0,0
2328,1762968224513,65237,8150,208,0,0,0,0,0
2329,1762968224579,65241,8126,210,0,0,0,0,0
2330,1762968224596,65236,8126,218,0,0,0,0,0
2331,1762968224729,65237,8135,206,0,0,0,0,0
2332,1762968224812,65236,8138,205,0,0,0,0,0
2333,1762968224911,65240,8133,205,0,0,0,0,0
2334,1762968224962,65236,8129,214,0,0,0,0,0
2335,1762968225012,65230,8134,212,0,0,0,0,0
2336,1762968225094,65230,8136,218,0,0,0,0,0
2337,1762968225162,65229,8136,212,0,0,0,0,0
2338,1762968225261,65233,8136,218,0,0,0,0,0
2339,1762968225311,65239,8126,212,0,0,0,0,0
2340,1762968225361,65240,8149,206,0,0,0,0,0
2341,1762968225412,65237,8138,207,0,0,0,0,0
2342,1762968225445,65242,8132,206,0,0,0,0,0
2343,1762968225595,65235,8132,216,0,0,0,0,0
2344,1762968225645,65229,8133,206,0,0,0,0,0
2345,1762968225728,65239,8135,208,0,0,0,0,0
2346,1762968225811,65233,8138,215,0,0,0,0,0
2347,1762968225845,65234,8133,205,0,0,0,0,0
2348,1762968225928,65240,8138,212,3.26,0,0,0,0
2349,1762968226011,65244,8131,212,0,0,0,0,0
2350,1762968226095,65234,8135,204,0,0,0,0,0
2351,1762968226127,65235,8140,203,1,0,0,0,0
2352,1762968226210,65234,8132,208,0,0,0,0,0
2353,1762968226227,65240,8129,220,0,0,0,0,0
2354,1762968226311,65232,8134,212,0,0,0,0,0
2355,1762968226344,65240,8132,213,0,0,0,0,0
2356,1762968226410,65234,8141,216,0,0,0,0,0
2357,1762968226462,65233,8140,202,0,0,0,0,0
2358,1762968226527,65234,8126,212,0,0,0,0,0
2359,1762968226577,65236,8142,209,0,0,0,0,0
2360,1762968226644,65240,8142,206,0,0,0,0,0
2361,1762968226759,65234,8139,218,0,0,0,0,0
2362,1762968226810,65231,8132,215,0,0,0,0,0
2363,1762968226860,65240,8135,206,0,0,0,0,0
2364,1762968226943,65234,8132,206,0,0,0,0,0
2365,1762968226993,65243,8137,210,0,0,0,0,0
2366,1762968227026,65230,8135,208,0,0,0,0,0
2367,1762968227076,65232,8134,211,0,0,0,0,0
2368,1762968227110,65233,8138,205,0,0,0,0,0
2369,1762968227193,65232,8134,212,0,0,0,0,0
2370,1762968227259,65228,8135,210,0,0,0,0,0
2371,1762968227310,65241,8134,209,0,0,0,0,0
2372,1762968227360,65231,8136,206,0,0,0,0,0
2373,1762968227426,65226,8143,207,0,0,0,0,0
2374,1762968227492,65242,8133,205,0,0,0,0,0
2375,1762968227543,65238,8135,208,0,0,0,0,0
2376,1762968227593,65235,8137,206,0,0,0,0,0
2377,1762968227677,65240,8135,208,0,0,0,0,0
2378,1762968227726,65233,8136,212,0,0,0,0,0
2379,1762968227776,65230,8132,214,0,0,0,0,0
2380,1762968227827,65231,8134,219,0,0,0,0,0
2381,1762968227893,65232,8135,212,0,0,0,0,0
2382,1762968227993,65238,8140,209,3.26,0,0,0,0
2383,1762968228009,65232,8137,210,0,0,0,0,0
2384,1762968228092,65238,8136,209,0,0,0,0,0
2385,1762968228125,65237,8140,204,0,0,0,0,0
2386,1762968228192,65230,8134,220,0,0,0,0,0
2387,1762968228226,65231,8145,205,0,0,0,0,0
2388,1762968228292,65244,8133,210,0,0,0,0,0
2389,1762968228359,65239,8136,205,0,0,0,0,0
2390,1762968228442,65240,8132,198,33189,0,0,0,0
2391,1762968228491,65241,8137,214,0,0,0,0,0
2392,1762968228525,65232,8145,216,0,0,0,0,0
2393,1762968228609,65238,8137,218,0,0,0,0,0
2394,1762968228708,65232,8137,198,0,0,0,0,0
2395,1762968228759,65246,8135,209,0,0,0,0,0
2396,1762968228842,65241,8134,210,0,0,0,0,0
2397,1762968228875,65238,8142,208,0,0,0,0,0
2398,1762968229025,65236,8138,207,0,0,0,0,0
2399,1762968229058,65242,8137,216,0,0,0,0,0
2400,1762968229159,65229,8141,208,0,0,0,0,0
2401,1762968229192,65234,8139,208,0,0,0,0,0
2402,1762968229258,65229,8123,212,0,0,0,0,0
2403,1762968229324,65234,8144,208,0,0,0,0,0
2404,1762968229392,65238,8134,210,0,0,0,0,0
2405,1762968229474,65237,8134,213,0,0,0,0,0
2406,1762968229508,65237,8128,212,0,0,0,0,0
2407,1762968229557,65237,8132,211,0,0,0,0,0
2408,1762968229608,65228,8131,205,0,0,0,0,0
2409,1762968229642,65235,8135,210,0,0,0,0,0
2410,1762968229725,65238,8138,204,3.28,0,0,0,0
2411,1762968229808,65242,8139,216,0,0,0,0,0
2412,1762968229824,65241,8138,210,0,0,0,0,0
2413,1762968229958,65234,8132,216,0,0,0,0,0
2414,1762968230107,65232,8134,208,0,0,0,0,0
2415,1762968230390,65233,8136,208,0,0,0,0,0
2416,1762968230458,65239,8140,211,0,0,0,0,0
2417,1762968230623,65240,8136,216,0,0,0,0,0
2418,1762968230658,65229,8139,211,0,0,0,0,0
2419,1762968230758,65233,8135,208,0,0,0,0,0
2420,1762968230758,65237,8130,208,0,0,0,0,0
2421,1762968230907,65235,8131,205,0,0,0,0,0
2422,1762968230940,65233,8136,208,0,0,0,0,0
2423,1762968231041,65233,8129,218,3.26,0,0,0,0
2424,1762968231140,65233,8134,208,0,0,0,0,0
2425,1762968231323,65240,8136,212,0,0,0,0,0
2426,1762968231406,65237,8138,197,0,0,0,0,0
2427,1762968231456,65231,8129,210,0,0,0,0,0
2428,1762968231540,65236,8139,214,0,0,0,0,0
2429,1762968231572,65236,8139,213,0,0,0,0,0
2430,1762968231656,65237,8130,208,0,0,0,0,0
2431,1762968231708,65225,8138,210,0,0,0,0,0
2432,1762968231723,65224,8139,206,0,0,0,0,0
2433,1762968231939,65231,8138,208,0,0,0,0,0
